4294A REV1.11
"DATE: May 16 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.389523e+03	0.000000e+00
1.09488900000e+03	8.315969e+03	0.000000e+00
1.19878200000e+03	8.248484e+03	0.000000e+00
1.31253300000e+03	8.186187e+03	0.000000e+00
1.43707800000e+03	8.128052e+03	0.000000e+00
1.57344100000e+03	8.075284e+03	0.000000e+00
1.72274300000e+03	8.027087e+03	0.000000e+00
1.88621200000e+03	7.982007e+03	0.000000e+00
2.06519300000e+03	7.938610e+03	0.000000e+00
2.26115700000e+03	7.899968e+03	0.000000e+00
2.47571600000e+03	7.863002e+03	0.000000e+00
2.71063400000e+03	7.827449e+03	0.000000e+00
2.96784300000e+03	7.795079e+03	0.000000e+00
3.24945900000e+03	7.763549e+03	0.000000e+00
3.55779600000e+03	7.733686e+03	0.000000e+00
3.89539200000e+03	7.705149e+03	0.000000e+00
4.26502200000e+03	7.678447e+03	0.000000e+00
4.66972500000e+03	7.651280e+03	0.000000e+00
5.11283100000e+03	7.625277e+03	0.000000e+00
5.59798200000e+03	7.599036e+03	0.000000e+00
6.12916900000e+03	7.573301e+03	0.000000e+00
6.71075900000e+03	7.548739e+03	0.000000e+00
7.34753600000e+03	7.521424e+03	0.000000e+00
8.04473600000e+03	7.498832e+03	0.000000e+00
8.80809300000e+03	7.472060e+03	0.000000e+00
9.64388400000e+03	7.446396e+03	0.000000e+00
1.05589820000e+04	7.422231e+03	0.000000e+00
1.15609130000e+04	7.397651e+03	0.000000e+00
1.26579160000e+04	7.375385e+03	0.000000e+00
1.38590120000e+04	7.351998e+03	0.000000e+00
1.51740800000e+04	7.329923e+03	0.000000e+00
1.66139320000e+04	7.307861e+03	0.000000e+00
1.81904110000e+04	7.288561e+03	0.000000e+00
1.99164810000e+04	7.267314e+03	0.000000e+00
2.18063350000e+04	7.249033e+03	0.000000e+00
2.38755150000e+04	7.232556e+03	0.000000e+00
2.61410380000e+04	7.216356e+03	0.000000e+00
2.86215340000e+04	7.200500e+03	0.000000e+00
3.13374020000e+04	7.186887e+03	0.000000e+00
3.43109760000e+04	7.172048e+03	0.000000e+00
3.75667090000e+04	7.160631e+03	0.000000e+00
4.11313750000e+04	7.149586e+03	0.000000e+00
4.50342890000e+04	7.138695e+03	0.000000e+00
4.93075460000e+04	7.129245e+03	0.000000e+00
5.39862880000e+04	7.120271e+03	0.000000e+00
5.91089910000e+04	7.112225e+03	0.000000e+00
6.47177820000e+04	7.105569e+03	0.000000e+00
7.08587850000e+04	7.098758e+03	0.000000e+00
7.75825020000e+04	7.091993e+03	0.000000e+00
8.49442250000e+04	7.086479e+03	0.000000e+00
9.30044950000e+04	7.081036e+03	0.000000e+00
1.01829595000e+05	7.076760e+03	0.000000e+00
1.11492100000e+05	7.071433e+03	0.000000e+00
1.22071470000e+05	7.067771e+03	0.000000e+00
1.33654705000e+05	7.063798e+03	0.000000e+00
1.46337062000e+05	7.060518e+03	0.000000e+00
1.60222834000e+05	7.056917e+03	0.000000e+00
1.75426213000e+05	7.053733e+03	0.000000e+00
1.92072225000e+05	7.050813e+03	0.000000e+00
2.10297759000e+05	7.048717e+03	0.000000e+00
2.30252696000e+05	7.046004e+03	0.000000e+00
2.52101136000e+05	7.043190e+03	0.000000e+00
2.76022752000e+05	7.040016e+03	0.000000e+00
3.02214266000e+05	7.038527e+03	0.000000e+00
3.30891064000e+05	7.036078e+03	0.000000e+00
3.62288975000e+05	7.034412e+03	0.000000e+00
3.96666201000e+05	7.032239e+03	0.000000e+00
4.34305446000e+05	7.029838e+03	0.000000e+00
