4294A REV1.11
"DATE: May 16 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.439152e+03	0.000000e+00
1.09488900000e+03	8.368188e+03	0.000000e+00
1.19878200000e+03	8.302637e+03	0.000000e+00
1.31253300000e+03	8.241633e+03	0.000000e+00
1.43707800000e+03	8.184156e+03	0.000000e+00
1.57344100000e+03	8.131765e+03	0.000000e+00
1.72274300000e+03	8.083513e+03	0.000000e+00
1.88621200000e+03	8.037706e+03	0.000000e+00
2.06519300000e+03	7.994724e+03	0.000000e+00
2.26115700000e+03	7.955688e+03	0.000000e+00
2.47571600000e+03	7.918437e+03	0.000000e+00
2.71063400000e+03	7.882253e+03	0.000000e+00
2.96784300000e+03	7.848781e+03	0.000000e+00
3.24945900000e+03	7.815317e+03	0.000000e+00
3.55779600000e+03	7.785249e+03	0.000000e+00
3.89539200000e+03	7.756060e+03	0.000000e+00
4.26502200000e+03	7.727104e+03	0.000000e+00
4.66972500000e+03	7.699429e+03	0.000000e+00
5.11283100000e+03	7.671986e+03	0.000000e+00
5.59798200000e+03	7.644745e+03	0.000000e+00
6.12916900000e+03	7.618355e+03	0.000000e+00
6.71075900000e+03	7.592176e+03	0.000000e+00
7.34753600000e+03	7.566466e+03	0.000000e+00
8.04473600000e+03	7.539409e+03	0.000000e+00
8.80809300000e+03	7.514030e+03	0.000000e+00
9.64388400000e+03	7.488923e+03	0.000000e+00
1.05589820000e+04	7.463192e+03	0.000000e+00
1.15609130000e+04	7.439322e+03	0.000000e+00
1.26579160000e+04	7.415852e+03	0.000000e+00
1.38590120000e+04	7.393378e+03	0.000000e+00
1.51740800000e+04	7.371214e+03	0.000000e+00
1.66139320000e+04	7.349439e+03	0.000000e+00
1.81904110000e+04	7.330537e+03	0.000000e+00
1.99164810000e+04	7.311224e+03	0.000000e+00
2.18063350000e+04	7.292335e+03	0.000000e+00
2.38755150000e+04	7.275042e+03	0.000000e+00
2.61410380000e+04	7.258571e+03	0.000000e+00
2.86215340000e+04	7.243104e+03	0.000000e+00
3.13374020000e+04	7.229602e+03	0.000000e+00
3.43109760000e+04	7.216790e+03	0.000000e+00
3.75667090000e+04	7.204095e+03	0.000000e+00
4.11313750000e+04	7.193288e+03	0.000000e+00
4.50342890000e+04	7.182867e+03	0.000000e+00
4.93075460000e+04	7.172782e+03	0.000000e+00
5.39862880000e+04	7.164330e+03	0.000000e+00
5.91089910000e+04	7.155786e+03	0.000000e+00
6.47177820000e+04	7.148675e+03	0.000000e+00
7.08587850000e+04	7.141839e+03	0.000000e+00
7.75825020000e+04	7.135444e+03	0.000000e+00
8.49442250000e+04	7.129735e+03	0.000000e+00
9.30044950000e+04	7.124091e+03	0.000000e+00
1.01829595000e+05	7.119172e+03	0.000000e+00
1.11492100000e+05	7.114420e+03	0.000000e+00
1.22071470000e+05	7.109837e+03	0.000000e+00
1.33654705000e+05	7.105992e+03	0.000000e+00
1.46337062000e+05	7.101876e+03	0.000000e+00
1.60222834000e+05	7.098297e+03	0.000000e+00
1.75426213000e+05	7.095022e+03	0.000000e+00
1.92072225000e+05	7.091639e+03	0.000000e+00
2.10297759000e+05	7.088176e+03	0.000000e+00
2.30252696000e+05	7.085314e+03	0.000000e+00
