4294A REV1.11
"DATE: May 16 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.464832e+03	0.000000e+00
1.09488900000e+03	8.394520e+03	0.000000e+00
1.19878200000e+03	8.328973e+03	0.000000e+00
1.31253300000e+03	8.268918e+03	0.000000e+00
1.43707800000e+03	8.212270e+03	0.000000e+00
1.57344100000e+03	8.159704e+03	0.000000e+00
1.72274300000e+03	8.111869e+03	0.000000e+00
1.88621200000e+03	8.067884e+03	0.000000e+00
2.06519300000e+03	8.024933e+03	0.000000e+00
2.26115700000e+03	7.984364e+03	0.000000e+00
2.47571600000e+03	7.947114e+03	0.000000e+00
2.71063400000e+03	7.910657e+03	0.000000e+00
2.96784300000e+03	7.877014e+03	0.000000e+00
3.24945900000e+03	7.845197e+03	0.000000e+00
3.55779600000e+03	7.813459e+03	0.000000e+00
3.89539200000e+03	7.783221e+03	0.000000e+00
4.26502200000e+03	7.754312e+03	0.000000e+00
4.66972500000e+03	7.726061e+03	0.000000e+00
5.11283100000e+03	7.696823e+03	0.000000e+00
5.59798200000e+03	7.671483e+03	0.000000e+00
6.12916900000e+03	7.645298e+03	0.000000e+00
6.71075900000e+03	7.617403e+03	0.000000e+00
7.34753600000e+03	7.593697e+03	0.000000e+00
8.04473600000e+03	7.566320e+03	0.000000e+00
8.80809300000e+03	7.539761e+03	0.000000e+00
9.64388400000e+03	7.515624e+03	0.000000e+00
1.05589820000e+04	7.488426e+03	0.000000e+00
1.15609130000e+04	7.465769e+03	0.000000e+00
1.26579160000e+04	7.441750e+03	0.000000e+00
1.38590120000e+04	7.417590e+03	0.000000e+00
1.51740800000e+04	7.398841e+03	0.000000e+00
1.66139320000e+04	7.376220e+03	0.000000e+00
1.81904110000e+04	7.355052e+03	0.000000e+00
1.99164810000e+04	7.336523e+03	0.000000e+00
2.18063350000e+04	7.317680e+03	0.000000e+00
2.38755150000e+04	7.299862e+03	0.000000e+00
2.61410380000e+04	7.283915e+03	0.000000e+00
2.86215340000e+04	7.269885e+03	0.000000e+00
3.13374020000e+04	7.254973e+03	0.000000e+00
3.43109760000e+04	7.241523e+03	0.000000e+00
3.75667090000e+04	7.229142e+03	0.000000e+00
4.11313750000e+04	7.218121e+03	0.000000e+00
4.50342890000e+04	7.208775e+03	0.000000e+00
4.93075460000e+04	7.198516e+03	0.000000e+00
5.39862880000e+04	7.189916e+03	0.000000e+00
5.91089910000e+04	7.182328e+03	0.000000e+00
6.47177820000e+04	7.174943e+03	0.000000e+00
7.08587850000e+04	7.167927e+03	0.000000e+00
7.75825020000e+04	7.161037e+03	0.000000e+00
8.49442250000e+04	7.155146e+03	0.000000e+00
9.30044950000e+04	7.149799e+03	0.000000e+00
1.01829595000e+05	7.144854e+03	0.000000e+00
1.11492100000e+05	7.139887e+03	0.000000e+00
1.22071470000e+05	7.135686e+03	0.000000e+00
1.33654705000e+05	7.131833e+03	0.000000e+00
1.46337062000e+05	7.126865e+03	0.000000e+00
1.60222834000e+05	7.124252e+03	0.000000e+00
1.75426213000e+05	7.119946e+03	0.000000e+00
1.92072225000e+05	7.116513e+03	0.000000e+00
2.10297759000e+05	7.113789e+03	0.000000e+00
2.30252696000e+05	7.110860e+03	0.000000e+00
2.52101136000e+05	7.107642e+03	0.000000e+00
2.76022752000e+05	7.105614e+03	0.000000e+00
3.02214266000e+05	7.102532e+03	0.000000e+00
3.30891064000e+05	7.099610e+03	0.000000e+00
3.62288975000e+05	7.097109e+03	0.000000e+00
3.96666201000e+05	7.094138e+03	0.000000e+00
4.34305446000e+05	7.091395e+03	0.000000e+00
4.75516241000e+05	7.089833e+03	0.000000e+00
5.20637485000e+05	7.086343e+03	0.000000e+00
5.70040237000e+05	7.083958e+03	0.000000e+00
6.24130765000e+05	7.080822e+03	0.000000e+00
6.83353887000e+05	7.077554e+03	0.000000e+00
7.48196631000e+05	7.074727e+03	0.000000e+00
8.19192234000e+05	7.071598e+03	0.000000e+00
8.96924538000e+05	7.068873e+03	0.000000e+00
9.82032779000e+05	7.064513e+03	0.000000e+00
1.07521685300e+06	7.060113e+03	0.000000e+00
1.17724306800e+06	7.054705e+03	0.000000e+00
1.28895044400e+06	7.049770e+03	0.000000e+00
1.41125761800e+06	7.043530e+03	0.000000e+00
1.54517039300e+06	7.036719e+03	0.000000e+00
1.69179001200e+06	7.028712e+03	0.000000e+00
1.85232221600e+06	7.020346e+03	0.000000e+00
2.02808715400e+06	7.010351e+03	0.000000e+00
2.22053024500e+06	6.998598e+03	0.000000e+00
2.43123406200e+06	6.984932e+03	0.000000e+00
2.66193134600e+06	6.968988e+03	0.000000e+00
2.91451925700e+06	6.951627e+03	0.000000e+00
3.19107497300e+06	6.929801e+03	0.000000e+00
3.49387277500e+06	6.905859e+03	0.000000e+00
3.82540274700e+06	6.876668e+03	0.000000e+00
4.18839125400e+06	6.841743e+03	0.000000e+00
4.58582336600e+06	6.803213e+03	0.000000e+00
5.02096740000e+06	6.756547e+03	0.000000e+00
5.49740180000e+06	6.701948e+03	0.000000e+00
6.01904456800e+06	6.639624e+03	0.000000e+00
6.59018547800e+06	6.567386e+03	0.000000e+00
7.21552135800e+06	6.485482e+03	0.000000e+00
7.90019471200e+06	6.388674e+03	0.000000e+00
8.64983601300e+06	6.282116e+03	0.000000e+00
9.47061000100e+06	6.166263e+03	0.000000e+00
1.03692663830e+07	6.004047e+03	0.000000e+00
1.13531953390e+07	5.816394e+03	0.000000e+00
1.24304882960e+07	5.626546e+03	0.000000e+00
1.36100044660e+07	5.417220e+03	0.000000e+00
1.49014437050e+07	5.186007e+03	0.000000e+00
1.63154262770e+07	5.065688e+03	0.000000e+00
1.78635801920e+07	4.813034e+03	0.000000e+00
1.95586368300e+07	4.543791e+03	0.000000e+00
2.14145356390e+07	4.263115e+03	0.000000e+00
2.34465387640e+07	3.972066e+03	0.000000e+00
2.56713565630e+07	3.674733e+03	0.000000e+00
2.81072850210e+07	3.378531e+03	0.000000e+00
3.07743562090e+07	3.088504e+03	0.000000e+00
3.36945030220e+07	2.806864e+03	0.000000e+00
3.68917395440e+07	2.530475e+03	0.000000e+00
4.03923585320e+07	2.269075e+03	0.000000e+00
4.42251476320e+07	2.022276e+03	0.000000e+00
4.84216261230e+07	1.792948e+03	0.000000e+00
5.30163041160e+07	1.582584e+03	0.000000e+00
5.80469663480e+07	1.391458e+03	0.000000e+00
6.35549829140e+07	1.214466e+03	0.000000e+00
6.95856494710e+07	1.054490e+03	0.000000e+00
7.61885597370e+07	9.156934e+02	0.000000e+00
8.34180133250e+07	7.846943e+02	0.000000e+00
9.13334622820e+07	6.741553e+02	0.000000e+00
1.00000000000e+08	5.743739e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-5.692349e+03	0.000000e+00
1.09488900000e+03	-5.258298e+03	0.000000e+00
1.19878200000e+03	-4.865581e+03	0.000000e+00
1.31253300000e+03	-4.507766e+03	0.000000e+00
1.43707800000e+03	-4.176223e+03	0.000000e+00
1.57344100000e+03	-3.870439e+03	0.000000e+00
1.72274300000e+03	-3.588077e+03	0.000000e+00
1.88621200000e+03	-3.327542e+03	0.000000e+00
2.06519300000e+03	-3.085827e+03	0.000000e+00
2.26115700000e+03	-2.863680e+03	0.000000e+00
2.47571600000e+03	-2.658970e+03	0.000000e+00
2.71063400000e+03	-2.470813e+03	0.000000e+00
2.96784300000e+03	-2.295771e+03	0.000000e+00
3.24945900000e+03	-2.134638e+03	0.000000e+00
3.55779600000e+03	-1.986100e+03	0.000000e+00
3.89539200000e+03	-1.851656e+03	0.000000e+00
4.26502200000e+03	-1.726240e+03	0.000000e+00
4.66972500000e+03	-1.609981e+03	0.000000e+00
5.11283100000e+03	-1.505375e+03	0.000000e+00
5.59798200000e+03	-1.407403e+03	0.000000e+00
6.12916900000e+03	-1.316982e+03	0.000000e+00
6.71075900000e+03	-1.235643e+03	0.000000e+00
7.34753600000e+03	-1.159318e+03	0.000000e+00
8.04473600000e+03	-1.086931e+03	0.000000e+00
8.80809300000e+03	-1.021981e+03	0.000000e+00
9.64388400000e+03	-9.606110e+02	0.000000e+00
1.05589820000e+04	-9.021925e+02	0.000000e+00
1.15609130000e+04	-8.489193e+02	0.000000e+00
1.26579160000e+04	-7.991144e+02	0.000000e+00
1.38590120000e+04	-7.525636e+02	0.000000e+00
1.51740800000e+04	-7.060262e+02	0.000000e+00
1.66139320000e+04	-6.660715e+02	0.000000e+00
1.81904110000e+04	-6.263944e+02	0.000000e+00
1.99164810000e+04	-5.898173e+02	0.000000e+00
2.18063350000e+04	-5.532347e+02	0.000000e+00
2.38755150000e+04	-5.209601e+02	0.000000e+00
2.61410380000e+04	-4.888079e+02	0.000000e+00
2.86215340000e+04	-4.593521e+02	0.000000e+00
3.13374020000e+04	-4.312088e+02	0.000000e+00
3.43109760000e+04	-4.059158e+02	0.000000e+00
3.75667090000e+04	-3.817636e+02	0.000000e+00
4.11313750000e+04	-3.575112e+02	0.000000e+00
4.50342890000e+04	-3.373371e+02	0.000000e+00
4.93075460000e+04	-3.156888e+02	0.000000e+00
5.39862880000e+04	-2.986050e+02	0.000000e+00
5.91089910000e+04	-2.806998e+02	0.000000e+00
6.47177820000e+04	-2.656428e+02	0.000000e+00
7.08587850000e+04	-2.507929e+02	0.000000e+00
7.75825020000e+04	-2.379579e+02	0.000000e+00
8.49442250000e+04	-2.246504e+02	0.000000e+00
9.30044950000e+04	-2.143843e+02	0.000000e+00
1.01829595000e+05	-2.045744e+02	0.000000e+00
1.11492100000e+05	-1.986459e+02	0.000000e+00
1.22071470000e+05	-1.889616e+02	0.000000e+00
1.33654705000e+05	-1.820543e+02	0.000000e+00
1.46337062000e+05	-1.791490e+02	0.000000e+00
1.60222834000e+05	-1.724328e+02	0.000000e+00
1.75426213000e+05	-1.691122e+02	0.000000e+00
1.92072225000e+05	-1.659034e+02	0.000000e+00
2.10297759000e+05	-1.649458e+02	0.000000e+00
2.30252696000e+05	-1.642083e+02	0.000000e+00
2.52101136000e+05	-1.641210e+02	0.000000e+00
2.76022752000e+05	-1.670287e+02	0.000000e+00
3.02214266000e+05	-1.684838e+02	0.000000e+00
3.30891064000e+05	-1.713456e+02	0.000000e+00
3.62288975000e+05	-1.773546e+02	0.000000e+00
3.96666201000e+05	-1.820958e+02	0.000000e+00
4.34305446000e+05	-1.888191e+02	0.000000e+00
4.75516241000e+05	-1.974201e+02	0.000000e+00
5.20637485000e+05	-2.069899e+02	0.000000e+00
5.70040237000e+05	-2.169021e+02	0.000000e+00
6.24130765000e+05	-2.302320e+02	0.000000e+00
6.83353887000e+05	-2.449880e+02	0.000000e+00
7.48196631000e+05	-2.585134e+02	0.000000e+00
8.19192234000e+05	-2.770309e+02	0.000000e+00
8.96924538000e+05	-2.973942e+02	0.000000e+00
9.82032779000e+05	-3.183333e+02	0.000000e+00
1.07521685300e+06	-3.432974e+02	0.000000e+00
1.17724306800e+06	-3.695209e+02	0.000000e+00
1.28895044400e+06	-3.979121e+02	0.000000e+00
1.41125761800e+06	-4.312048e+02	0.000000e+00
1.54517039300e+06	-4.660753e+02	0.000000e+00
1.69179001200e+06	-5.051349e+02	0.000000e+00
1.85232221600e+06	-5.477031e+02	0.000000e+00
2.02808715400e+06	-5.942126e+02	0.000000e+00
2.22053024500e+06	-6.445970e+02	0.000000e+00
2.43123406200e+06	-6.995476e+02	0.000000e+00
2.66193134600e+06	-7.593007e+02	0.000000e+00
2.91451925700e+06	-8.250797e+02	0.000000e+00
3.19107497300e+06	-8.950394e+02	0.000000e+00
3.49387277500e+06	-9.723275e+02	0.000000e+00
3.82540274700e+06	-1.055865e+03	0.000000e+00
4.18839125400e+06	-1.146334e+03	0.000000e+00
4.58582336600e+06	-1.242046e+03	0.000000e+00
5.02096740000e+06	-1.344873e+03	0.000000e+00
5.49740180000e+06	-1.455674e+03	0.000000e+00
6.01904456800e+06	-1.574194e+03	0.000000e+00
6.59018547800e+06	-1.697846e+03	0.000000e+00
