4294A REV1.11
"DATE: May 16 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.512031e+03	0.000000e+00
1.09488900000e+03	8.441422e+03	0.000000e+00
1.19878200000e+03	8.376061e+03	0.000000e+00
1.31253300000e+03	8.314980e+03	0.000000e+00
1.43707800000e+03	8.257973e+03	0.000000e+00
1.57344100000e+03	8.204484e+03	0.000000e+00
1.72274300000e+03	8.155817e+03	0.000000e+00
1.88621200000e+03	8.109835e+03	0.000000e+00
2.06519300000e+03	8.066913e+03	0.000000e+00
2.26115700000e+03	8.025806e+03	0.000000e+00
2.47571600000e+03	7.987449e+03	0.000000e+00
2.71063400000e+03	7.951055e+03	0.000000e+00
2.96784300000e+03	7.916630e+03	0.000000e+00
3.24945900000e+03	7.882814e+03	0.000000e+00
3.55779600000e+03	7.851157e+03	0.000000e+00
3.89539200000e+03	7.821442e+03	0.000000e+00
4.26502200000e+03	7.792086e+03	0.000000e+00
4.66972500000e+03	7.763646e+03	0.000000e+00
5.11283100000e+03	7.734283e+03	0.000000e+00
5.59798200000e+03	7.707037e+03	0.000000e+00
6.12916900000e+03	7.680193e+03	0.000000e+00
6.71075900000e+03	7.653174e+03	0.000000e+00
7.34753600000e+03	7.627043e+03	0.000000e+00
8.04473600000e+03	7.598942e+03	0.000000e+00
8.80809300000e+03	7.574116e+03	0.000000e+00
9.64388400000e+03	7.548803e+03	0.000000e+00
1.05589820000e+04	7.523332e+03	0.000000e+00
1.15609130000e+04	7.498854e+03	0.000000e+00
1.26579160000e+04	7.474333e+03	0.000000e+00
1.38590120000e+04	7.452411e+03	0.000000e+00
1.51740800000e+04	7.431163e+03	0.000000e+00
1.66139320000e+04	7.408573e+03	0.000000e+00
1.81904110000e+04	7.389975e+03	0.000000e+00
1.99164810000e+04	7.369924e+03	0.000000e+00
2.18063350000e+04	7.350888e+03	0.000000e+00
2.38755150000e+04	7.334428e+03	0.000000e+00
2.61410380000e+04	7.318205e+03	0.000000e+00
2.86215340000e+04	7.303314e+03	0.000000e+00
3.13374020000e+04	7.289072e+03	0.000000e+00
3.43109760000e+04	7.276412e+03	0.000000e+00
3.75667090000e+04	7.264323e+03	0.000000e+00
4.11313750000e+04	7.254236e+03	0.000000e+00
4.50342890000e+04	7.243704e+03	0.000000e+00
4.93075460000e+04	7.233182e+03	0.000000e+00
5.39862880000e+04	7.225015e+03	0.000000e+00
5.91089910000e+04	7.216746e+03	0.000000e+00
6.47177820000e+04	7.209707e+03	0.000000e+00
7.08587850000e+04	7.202516e+03	0.000000e+00
7.75825020000e+04	7.195696e+03	0.000000e+00
8.49442250000e+04	7.190228e+03	0.000000e+00
9.30044950000e+04	7.184061e+03	0.000000e+00
1.01829595000e+05	7.179591e+03	0.000000e+00
1.11492100000e+05	7.175124e+03	0.000000e+00
1.22071470000e+05	7.170251e+03	0.000000e+00
1.33654705000e+05	7.165858e+03	0.000000e+00
1.46337062000e+05	7.162343e+03	0.000000e+00
1.60222834000e+05	7.158821e+03	0.000000e+00
1.75426213000e+05	7.154739e+03	0.000000e+00
1.92072225000e+05	7.151454e+03	0.000000e+00
2.10297759000e+05	7.148399e+03	0.000000e+00
2.30252696000e+05	7.145392e+03	0.000000e+00
2.52101136000e+05	7.142323e+03	0.000000e+00
2.76022752000e+05	7.139113e+03	0.000000e+00
3.02214266000e+05	7.136758e+03	0.000000e+00
3.30891064000e+05	7.133691e+03	0.000000e+00
3.62288975000e+05	7.130686e+03	0.000000e+00
3.96666201000e+05	7.128258e+03	0.000000e+00
4.34305446000e+05	7.125328e+03	0.000000e+00
4.75516241000e+05	7.122531e+03	0.000000e+00
5.20637485000e+05	7.120163e+03	0.000000e+00
5.70040237000e+05	7.117022e+03	0.000000e+00
