Bottle Number:0
12/15/2017 2:39:21 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
1000,12415.1515401,-6939.20221258
1094.889,12314.4677671,-6426.20168524
1198.782,12220.2005999,-5960.6148811
1312.533,12132.5766434,-5532.78719631
1437.078,12051.0977463,-5138.09369611
1573.441,11975.166607,-4773.2038199
1722.743,11904.4505224,-4436.26155353
1886.212,11838.3066759,-4125.0412197
2065.193,11776.2351591,-3837.22351521
2261.157,11717.8058717,-3572.14040833
2475.716,11662.1803795,-3327.28268512
2710.634,11608.9522059,-3101.83173705
2967.843,11557.8469535,-2894.07236855
3249.459,11508.6086633,-2702.77431395
3557.796,11460.8089242,-2526.58076204
3895.392,11414.1081017,-2364.15263671
4265.022,11368.3110791,-2214.42443848
4669.725,11323.1650568,-2076.58355201
5112.831,11278.6663785,-1948.99551721
5597.982,11234.6770971,-1830.85213848
6129.169,11191.3260847,-1721.09905221
6710.759,11148.5854639,-1619.23989818
7347.536,11106.6100129,-1524.39039265
8044.736,11065.3909784,-1435.71669791
8808.093,11025.1234694,-1352.30332708
9643.884,10985.8902556,-1274.14310175
10558.982,10947.868213,-1200.50809317
11560.913,10911.1274619,-1131.14993238
12657.916,10875.9820515,-1065.56529359
13859.012,10842.2674367,-1003.66452402
15174.08,10810.2721822,-944.980584701
16613.932,10779.8508681,-889.49766766
18190.411,10751.1802123,-836.980576635
19916.481,10724.1478484,-787.295524397
21806.335,10698.8205796,-740.591906907
23875.515,10675.2323331,-696.559213237
26141.038,10653.2184164,-655.123677235
28621.534,10632.7445468,-616.14236378
31337.402,10613.7425276,-579.631241311
34310.976,10596.0923265,-545.469247594
37566.709,10579.7154739,-513.581485642
41131.375,10564.6817296,-483.932039219
45034.289,10550.5938258,-456.275444593
49307.546,10537.5835944,-430.778348645
53986.288,10525.5591177,-407.294966355
59108.991,10514.3356926,-385.651760312
64717.782,10504.0159938,-365.859338313
70858.785,10494.4489474,-347.853932824
77582.502,10485.500858,-331.672159872
84944.225,10477.0594909,-317.100317522
93004.495,10469.4941836,-304.047306584
101829.595,10462.3514901,-292.875101527
111492.1,10455.6182603,-283.168124495
122071.47,10449.3500294,-274.989534206
133654.705,10443.4473454,-268.396244111
146337.062,10437.9555499,-263.275526305
160222.834,10432.7264638,-259.627090926
175426.213,10427.8875402,-257.623884548
192072.225,10423.1268612,-257.097926577
210297.759,10418.6752729,-258.115104742
230252.696,10414.4621109,-260.728907371
252101.136,10410.3790931,-265.135231299
276022.752,10406.4081402,-271.148500803
302214.266,10402.5418182,-279.03812059
330891.064,10398.7211831,-288.82723461
362288.975,10394.9942333,-300.615857057
396666.201,10391.2482337,-314.619593745
434305.446,10387.2977247,-330.765622503
475516.241,10383.5183722,-349.339622186
520637.485,10379.7787624,-370.638198512
570040.237,10375.8401667,-394.997130271
624130.765,10371.4741903,-421.843464769
683353.887,10366.6543088,-451.825753509
748196.631,10360.9731612,-484.838387536
819192.234,10354.8875146,-521.272494175
896924.538,10347.6905651,-561.337604041
982032.779,10338.9583876,-605.870649136
1075216.853,10330.5397331,-655.735767419
1177243.068,10319.4995662,-709.119959936
1288950.444,10308.8864308,-768.817366739
1411257.618,10295.1276926,-833.721243606
1545170.393,10275.0272865,-905.026913317
1691790.012,10257.1096087,-981.687444946
1852322.216,10237.9826453,-1066.66946576
2028087.154,10214.1415334,-1159.71036163
2220530.245,10184.6132873,-1258.83951926
2431234.062,10153.3118584,-1367.69908451
2661931.346,10116.6151318,-1489.92788771
2914519.257,10068.2339507,-1614.36181081
3191074.973,10016.4057618,-1752.78334018
3493872.775,9950.77732321,-1900.21554055
3825402.747,9873.85284679,-2056.76962833
4188391.254,9791.57373139,-2223.93481543
4585823.366,9691.6356304,-2399.18294461
5020967.4,9577.69898317,-2590.37600751
5497401.8,9447.43343137,-2784.35353687
6019044.568,9291.14469749,-2989.46455735
6590185.478,9116.05868541,-3197.94443583
7215521.358,8917.32631283,-3413.188071
7900194.712,8693.79267872,-3630.99553209
8649836.013,8437.88903844,-3842.66070984
9470610.001,8157.16705455,-4051.03274789
10369266.383,7845.51683359,-4247.18395435
11353195.339,7503.44511516,-4424.88331697
12430488.296,7137.96171608,-4586.94945542
13610004.466,6746.32305595,-4724.15765876
14901443.705,6335.35966821,-4830.06830661
16315426.277,6097.98054651,-4857.75298401
17863580.192,5667.33931675,-4913.10980905
19558636.83,5244.01666417,-4930.06083456
21414535.639,4794.19189122,-4922.01898171
23446538.764,4367.71437201,-4859.30206406
25671356.563,3927.74170021,-4772.72331083
28107285.021,3547.41558444,-4634.4117938
30774356.209,3155.58959333,-4483.89996095
33694503.022,2806.46806683,-4352.62665946
36891739.544,2449.14245776,-4086.08318041
40392358.532,2188.329082,-3880.85314328
44225147.632,1938.69337176,-3675.90735203
48421626.123,1702.80419271,-3465.13628285
53016304.116,1496.96812805,-3256.51260945
58046966.348,1308.63195911,-3049.36796033
63554982.914,1141.26843384,-2846.54334678
69585649.471,993.318707596,-2647.34357746
76188559.737,860.576942454,-2455.39037112
83418013.325,742.522417593,-2269.81911916
91333462.282,637.730572893,-2093.2669265
