4294A REV1.11
"DATE:      2 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 4"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.551106e+04	0.000000e+00
1.09488900000e+03	1.547113e+04	0.000000e+00
1.19878200000e+03	1.543382e+04	0.000000e+00
1.31253300000e+03	1.539893e+04	0.000000e+00
1.43707800000e+03	1.536308e+04	0.000000e+00
1.57344100000e+03	1.533232e+04	0.000000e+00
1.72274300000e+03	1.530027e+04	0.000000e+00
1.88621200000e+03	1.526682e+04	0.000000e+00
2.06519300000e+03	1.523741e+04	0.000000e+00
2.26115700000e+03	1.520915e+04	0.000000e+00
2.47571600000e+03	1.518139e+04	0.000000e+00
2.71063400000e+03	1.515660e+04	0.000000e+00
2.96784300000e+03	1.513336e+04	0.000000e+00
3.24945900000e+03	1.511125e+04	0.000000e+00
3.55779600000e+03	1.509120e+04	0.000000e+00
3.89539200000e+03	1.507115e+04	0.000000e+00
4.26502200000e+03	1.505016e+04	0.000000e+00
4.66972500000e+03	1.503176e+04	0.000000e+00
5.11283100000e+03	1.501599e+04	0.000000e+00
5.59798200000e+03	1.500014e+04	0.000000e+00
6.12916900000e+03	1.498655e+04	0.000000e+00
6.71075900000e+03	1.497552e+04	0.000000e+00
7.34753600000e+03	1.496479e+04	0.000000e+00
8.04473600000e+03	1.495368e+04	0.000000e+00
8.80809300000e+03	1.495098e+04	0.000000e+00
9.64388400000e+03	1.493639e+04	0.000000e+00
1.05589820000e+04	1.492687e+04	0.000000e+00
1.15609130000e+04	1.491980e+04	0.000000e+00
1.26579160000e+04	1.491523e+04	0.000000e+00
1.38590120000e+04	1.491091e+04	0.000000e+00
1.51740800000e+04	1.490305e+04	0.000000e+00
1.66139320000e+04	1.489831e+04	0.000000e+00
1.81904110000e+04	1.489733e+04	0.000000e+00
1.99164810000e+04	1.488910e+04	0.000000e+00
2.18063350000e+04	1.488696e+04	0.000000e+00
2.38755150000e+04	1.488360e+04	0.000000e+00
2.61410380000e+04	1.487978e+04	0.000000e+00
2.86215340000e+04	1.487705e+04	0.000000e+00
3.13374020000e+04	1.487854e+04	0.000000e+00
3.43109760000e+04	1.487429e+04	0.000000e+00
3.75667090000e+04	1.487073e+04	0.000000e+00
4.11313750000e+04	1.486774e+04	0.000000e+00
4.50342890000e+04	1.486731e+04	0.000000e+00
4.93075460000e+04	1.486516e+04	0.000000e+00
5.39862880000e+04	1.486498e+04	0.000000e+00
5.91089910000e+04	1.486460e+04	0.000000e+00
6.47177820000e+04	1.486104e+04	0.000000e+00
7.08587850000e+04	1.486088e+04	0.000000e+00
7.75825020000e+04	1.486044e+04	0.000000e+00
8.49442250000e+04	1.485610e+04	0.000000e+00
9.30044950000e+04	1.485411e+04	0.000000e+00
1.01829595000e+05	1.485487e+04	0.000000e+00
1.11492100000e+05	1.485037e+04	0.000000e+00
1.22071470000e+05	1.485025e+04	0.000000e+00
1.33654705000e+05	1.485080e+04	0.000000e+00
1.46337062000e+05	1.484854e+04	0.000000e+00
1.60222834000e+05	1.484568e+04	0.000000e+00
1.75426213000e+05	1.484757e+04	0.000000e+00
1.92072225000e+05	1.484329e+04	0.000000e+00
2.10297759000e+05	1.484240e+04	0.000000e+00
2.30252696000e+05	1.484184e+04	0.000000e+00
2.52101136000e+05	1.483780e+04	0.000000e+00
2.76022752000e+05	1.483715e+04	0.000000e+00
3.02214266000e+05	1.483497e+04	0.000000e+00
3.30891064000e+05	1.483478e+04	0.000000e+00
3.62288975000e+05	1.482940e+04	0.000000e+00
3.96666201000e+05	1.483137e+04	0.000000e+00
4.34305446000e+05	1.482467e+04	0.000000e+00
4.75516241000e+05	1.482102e+04	0.000000e+00
5.20637485000e+05	1.481836e+04	0.000000e+00
5.70040237000e+05	1.481241e+04	0.000000e+00
6.24130765000e+05	1.480711e+04	0.000000e+00
6.83353887000e+05	1.479971e+04	0.000000e+00
7.48196631000e+05	1.479243e+04	0.000000e+00
8.19192234000e+05	1.478330e+04	0.000000e+00
8.96924538000e+05	1.477348e+04	0.000000e+00
9.82032779000e+05	1.476193e+04	0.000000e+00
1.07521685300e+06	1.474361e+04	0.000000e+00
1.17724306800e+06	1.472414e+04	0.000000e+00
1.28895044400e+06	1.470441e+04	0.000000e+00
1.41125761800e+06	1.467917e+04	0.000000e+00
1.54517039300e+06	1.464594e+04	0.000000e+00
1.69179001200e+06	1.461183e+04	0.000000e+00
1.85232221600e+06	1.456792e+04	0.000000e+00
2.02808715400e+06	1.451761e+04	0.000000e+00
2.22053024500e+06	1.445556e+04	0.000000e+00
2.43123406200e+06	1.438489e+04	0.000000e+00
2.66193134600e+06	1.430185e+04	0.000000e+00
2.91451925700e+06	1.420112e+04	0.000000e+00
3.19107497300e+06	1.408487e+04	0.000000e+00
3.49387277500e+06	1.394825e+04	0.000000e+00
3.82540274700e+06	1.378395e+04	0.000000e+00
4.18839125400e+06	1.359683e+04	0.000000e+00
4.58582336600e+06	1.337784e+04	0.000000e+00
5.02096740000e+06	1.312947e+04	0.000000e+00
5.49740180000e+06	1.284808e+04	0.000000e+00
6.01904456800e+06	1.253161e+04	0.000000e+00
6.59018547800e+06	1.214429e+04	0.000000e+00
7.21552135800e+06	1.170384e+04	0.000000e+00
7.90019471200e+06	1.124027e+04	0.000000e+00
8.64983601300e+06	1.073820e+04	0.000000e+00
9.47061000100e+06	1.019727e+04	0.000000e+00
1.03692663830e+07	9.617695e+03	0.000000e+00
1.13531953390e+07	9.007402e+03	0.000000e+00
1.24304882960e+07	8.378641e+03	0.000000e+00
1.36100044660e+07	7.726162e+03	0.000000e+00
1.49014437050e+07	7.042416e+03	0.000000e+00
1.63154262770e+07	6.772167e+03	0.000000e+00
1.78635801920e+07	6.127844e+03	0.000000e+00
1.95586368300e+07	5.544118e+03	0.000000e+00
2.14145356390e+07	4.908464e+03	0.000000e+00
2.34465387640e+07	4.327596e+03	0.000000e+00
2.56713565630e+07	3.866257e+03	0.000000e+00
2.81072850210e+07	3.421945e+03	0.000000e+00
3.07743562090e+07	2.989352e+03	0.000000e+00
3.36945030220e+07	2.590559e+03	0.000000e+00
3.68917395440e+07	2.250066e+03	0.000000e+00
4.03923585320e+07	1.939676e+03	0.000000e+00
4.42251476320e+07	1.663314e+03	0.000000e+00
4.84216261230e+07	1.411540e+03	0.000000e+00
5.30163041160e+07	1.174370e+03	0.000000e+00
5.80469663480e+07	9.737848e+02	0.000000e+00
6.35549829140e+07	7.974147e+02	0.000000e+00
6.95856494710e+07	6.382830e+02	0.000000e+00
7.61885597370e+07	5.259611e+02	0.000000e+00
8.34180133250e+07	4.348529e+02	0.000000e+00
9.13334622820e+07	3.745418e+02	0.000000e+00
1.00000000000e+08	3.208282e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-2.031212e+03	0.000000e+00
1.09488900000e+03	-1.889555e+03	0.000000e+00
1.19878200000e+03	-1.762151e+03	0.000000e+00
1.31253300000e+03	-1.644594e+03	0.000000e+00
1.43707800000e+03	-1.532254e+03	0.000000e+00
1.57344100000e+03	-1.430753e+03	0.000000e+00
1.72274300000e+03	-1.339013e+03	0.000000e+00
1.88621200000e+03	-1.248450e+03	0.000000e+00
2.06519300000e+03	-1.162673e+03	0.000000e+00
2.26115700000e+03	-1.089221e+03	0.000000e+00
2.47571600000e+03	-1.012082e+03	0.000000e+00
2.71063400000e+03	-9.493469e+02	0.000000e+00
2.96784300000e+03	-8.861570e+02	0.000000e+00
3.24945900000e+03	-8.299016e+02	0.000000e+00
3.55779600000e+03	-7.732218e+02	0.000000e+00
3.89539200000e+03	-7.177875e+02	0.000000e+00
4.26502200000e+03	-6.718351e+02	0.000000e+00
4.66972500000e+03	-6.243441e+02	0.000000e+00
5.11283100000e+03	-5.823767e+02	0.000000e+00
5.59798200000e+03	-5.460723e+02	0.000000e+00
6.12916900000e+03	-5.078883e+02	0.000000e+00
6.71075900000e+03	-4.728373e+02	0.000000e+00
7.34753600000e+03	-4.353885e+02	0.000000e+00
8.04473600000e+03	-4.095746e+02	0.000000e+00
8.80809300000e+03	-3.763165e+02	0.000000e+00
9.64388400000e+03	-3.555006e+02	0.000000e+00
1.05589820000e+04	-3.297385e+02	0.000000e+00
1.15609130000e+04	-3.008965e+02	0.000000e+00
1.26579160000e+04	-2.856510e+02	0.000000e+00
