1000.000	28554.700	-2970.936
1059.254	28493.250	-2857.075
1122.018	28434.020	-2743.740
1188.502	28377.450	-2641.215
1258.925	28323.910	-2539.249
1333.521	28269.050	-2440.553
1412.538	28216.700	-2345.506
1496.236	28167.060	-2256.292
1584.893	28123.960	-2173.363
1678.804	28077.270	-2084.223
1778.279	28035.950	-2004.381
1883.649	27993.980	-1926.962
1995.262	27952.100	-1848.891
2113.489	27912.530	-1772.919
2238.721	27876.930	-1702.676
2371.374	27845.690	-1635.084
2511.886	27813.140	-1574.552
2660.725	27780.440	-1513.574
2818.383	27748.750	-1452.899
2985.383	27722.100	-1395.247
3162.278	27683.980	-1329.918
3349.654	27666.900	-1283.835
3548.134	27639.580	-1233.713
3758.374	27616.050	-1186.124
3981.072	27596.790	-1135.086
4216.965	27573.630	-1094.410
4466.836	27559.600	-1059.664
4731.513	27535.230	-1014.446
5011.872	27517.240	-975.161
5308.844	27499.330	-934.572
5623.413	27480.520	-908.336
5956.621	27465.580	-870.127
6309.573	27457.680	-845.369
6683.439	27440.760	-819.818
7079.458	27416.040	-779.084
7498.942	27415.520	-758.346
7943.282	27401.300	-727.840
8413.951	27391.230	-708.773
8912.509	27376.210	-681.662
9440.609	27366.640	-660.123
10000.000	27360.700	-637.439
10592.537	27342.090	-629.455
11220.185	27336.590	-603.855
11885.022	27326.910	-595.893
12589.254	27324.660	-573.199
13335.214	27315.690	-566.653
14125.375	27311.250	-557.069
14962.357	27300.130	-541.836
15848.932	27298.980	-532.973
16788.040	27290.520	-527.588
17782.794	27286.720	-520.083
18836.491	27282.650	-525.891
19952.623	27275.510	-516.416
21134.890	27268.950	-512.240
22387.211	27265.350	-512.958
23713.737	27261.240	-510.891
25118.864	27257.590	-519.072
26607.251	27249.130	-517.275
28183.829	27246.090	-524.655
29853.826	27244.730	-535.612
31622.777	27243.260	-544.556
33496.544	27240.700	-547.786
35481.339	27232.770	-566.168
37583.740	27234.150	-576.629
39810.717	27231.840	-591.762
42169.650	27229.160	-610.593
44668.359	27225.040	-629.436
47315.126	27222.720	-644.855
50118.723	27219.310	-674.574
53088.444	27218.410	-696.978
56234.133	27211.040	-720.777
59566.214	27211.200	-752.072
63095.734	27208.200	-784.526
66834.392	27202.500	-817.085
70794.578	27203.700	-852.618
74989.421	27196.210	-897.414
79432.823	27193.410	-938.036
84139.514	27189.000	-977.747
89125.094	27181.870	-1034.605
94406.088	27176.090	-1080.667
100000.000	27170.010	-1135.518
105925.373	27163.950	-1197.820
112201.845	27156.050	-1269.580
118850.223	27150.400	-1329.058
125892.541	27141.360	-1398.180
133352.143	27131.360	-1475.382
141253.754	27122.360	-1559.760
149623.566	27109.390	-1648.681
158489.319	27098.980	-1732.922
167880.402	27082.950	-1826.361
177827.941	27069.490	-1926.844
188364.909	27046.530	-2039.963
199526.231	27029.070	-2151.708
211348.904	27007.540	-2275.163
223872.114	26980.930	-2403.486
237137.371	26951.540	-2531.839
251188.643	26923.380	-2673.557
266072.506	26887.210	-2828.803
281838.293	26853.140	-2987.517
298538.262	26812.140	-3152.952
316227.766	26762.720	-3330.117
334965.439	26709.740	-3507.924
354813.389	26649.610	-3712.024
375837.404	26583.950	-3915.740
398107.171	26514.610	-4129.455
421696.503	26434.530	-4353.538
446683.592	26345.870	-4595.376
473151.259	26244.850	-4839.448
501187.234	26134.450	-5095.009
530884.444	26016.590	-5365.994
562341.325	25881.270	-5644.322
595662.144	25731.030	-5942.107
630957.344	25568.990	-6244.146
668343.918	25389.480	-6560.635
707945.784	25192.830	-6884.482
749894.209	24973.650	-7219.354
794328.235	24736.630	-7563.539
841395.142	24477.490	-7919.000
891250.938	24191.490	-8277.332
944060.876	23881.170	-8638.307
1000000.000	23545.700	-9008.125
1059253.725	23181.300	-9379.943
1122018.454	22778.380	-9747.996
1188502.227	22357.710	-10112.320
1258925.412	21905.170	-10471.110
1333521.432	21411.920	-10823.680
1412537.545	20900.840	-11168.030
1496235.656	20347.710	-11492.940
1584893.192	19769.480	-11802.560
1678804.018	19161.570	-12095.340
1778279.410	18522.620	-12363.680
1883649.089	17858.710	-12598.630
1995262.315	17168.110	-12804.660
2113489.040	16459.280	-12972.040
2238721.139	15737.520	-13105.850
2371373.706	15000.210	-13200.700
2511886.432	14258.220	-13253.210
2660725.060	13506.550	-13277.680
2818382.931	12757.700	-13251.140
2985382.619	12012.520	-13185.930
3162277.660	11272.640	-13075.960
3349654.392	10538.150	-12926.840
3548133.892	9850.092	-12746.910
3758374.043	9167.174	-12533.170
3981071.706	8507.582	-12290.410
4216965.034	7874.641	-12018.430
4466835.922	7271.938	-11721.880
4731512.590	6697.096	-11406.760
5011872.336	6154.795	-11073.090
5308844.442	5640.750	-10726.740
5623413.252	5159.911	-10365.080
5956621.435	4705.707	-9996.363
6309573.445	4276.874	-9618.441
6683439.176	3894.151	-9240.104
7079457.844	3543.735	-8865.742
7498942.093	3219.874	-8495.797
7943282.347	2922.764	-8133.089
8413951.416	2649.972	-7776.806
8912509.381	2399.185	-7431.704
9440608.763	2164.244	-7097.131
10000000.000	1940.691	-6763.128
10592537.252	1743.456	-6440.794
11220184.543	1565.290	-6106.219
11885022.274	1418.738	-5802.624
12589254.118	1282.427	-5521.460
13335214.322	1151.610	-5251.076
14125375.446	1026.961	-5014.709
14962356.561	839.895	-4806.605
15848931.925	630.888	-4474.914
16788040.181	661.065	-4164.405
17782794.100	637.341	-3949.961
18836490.895	593.548	-3749.096
19952623.150	542.881	-3557.037
21134890.398	490.223	-3371.760
22387211.386	427.949	-3185.334
23713737.057	392.942	-2995.625
25118864.315	360.729	-2830.202
26607250.598	329.167	-2674.345
28183829.313	298.415	-2524.473
29853826.189	270.096	-2382.787
31622776.602	241.326	-2247.573
33496543.916	217.071	-2114.912
35481338.923	195.143	-1990.699
37583740.429	176.159	-1873.760
39810717.055	157.139	-1760.671
42169650.343	139.246	-1655.647
44668359.215	120.570	-1553.208
47315125.896	105.203	-1452.994
50118723.363	91.996	-1356.211
53088444.423	78.418	-1265.949
56234132.519	63.834	-1180.136
59566214.353	58.902	-1092.433
63095734.448	47.358	-1015.185
66834391.757	36.983	-938.827
70794578.438	25.676	-867.850
74989420.933	4.420	-790.690
79432823.472	8.952	-702.367
84139514.165	9.449	-641.643
89125093.813	-0.359	-574.726
94406087.629	-3.885	-506.199
100000000.000	-6.418	-446.201
