4294A REV1.11
"DATE: Jun  4 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.242593e+04	0.000000e+00
1.09488900000e+03	1.224846e+04	0.000000e+00
1.19878200000e+03	1.208517e+04	0.000000e+00
1.31253300000e+03	1.193528e+04	0.000000e+00
1.43707800000e+03	1.179605e+04	0.000000e+00
1.57344100000e+03	1.166899e+04	0.000000e+00
1.72274300000e+03	1.155361e+04	0.000000e+00
1.88621200000e+03	1.144763e+04	0.000000e+00
2.06519300000e+03	1.134905e+04	0.000000e+00
2.26115700000e+03	1.125921e+04	0.000000e+00
2.47571600000e+03	1.117680e+04	0.000000e+00
2.71063400000e+03	1.109914e+04	0.000000e+00
2.96784300000e+03	1.102805e+04	0.000000e+00
3.24945900000e+03	1.096250e+04	0.000000e+00
3.55779600000e+03	1.090373e+04	0.000000e+00
3.89539200000e+03	1.084792e+04	0.000000e+00
4.26502200000e+03	1.079574e+04	0.000000e+00
4.66972500000e+03	1.074625e+04	0.000000e+00
5.11283100000e+03	1.070022e+04	0.000000e+00
5.59798200000e+03	1.065792e+04	0.000000e+00
6.12916900000e+03	1.061533e+04	0.000000e+00
6.71075900000e+03	1.057534e+04	0.000000e+00
7.34753600000e+03	1.053734e+04	0.000000e+00
8.04473600000e+03	1.050306e+04	0.000000e+00
8.80809300000e+03	1.046349e+04	0.000000e+00
9.64388400000e+03	1.042852e+04	0.000000e+00
1.05589820000e+04	1.039329e+04	0.000000e+00
1.15609130000e+04	1.035790e+04	0.000000e+00
1.26579160000e+04	1.032395e+04	0.000000e+00
1.38590120000e+04	1.029248e+04	0.000000e+00
1.51740800000e+04	1.025768e+04	0.000000e+00
1.66139320000e+04	1.022597e+04	0.000000e+00
1.81904110000e+04	1.019367e+04	0.000000e+00
1.99164810000e+04	1.016266e+04	0.000000e+00
2.18063350000e+04	1.013071e+04	0.000000e+00
2.38755150000e+04	1.010004e+04	0.000000e+00
2.61410380000e+04	1.007197e+04	0.000000e+00
2.86215340000e+04	1.004433e+04	0.000000e+00
3.13374020000e+04	1.001815e+04	0.000000e+00
3.43109760000e+04	9.992926e+03	0.000000e+00
3.75667090000e+04	9.968750e+03	0.000000e+00
4.11313750000e+04	9.945658e+03	0.000000e+00
4.50342890000e+04	9.925352e+03	0.000000e+00
4.93075460000e+04	9.905611e+03	0.000000e+00
5.39862880000e+04	9.887639e+03	0.000000e+00
5.91089910000e+04	9.869650e+03	0.000000e+00
6.47177820000e+04	9.855246e+03	0.000000e+00
7.08587850000e+04	9.839873e+03	0.000000e+00
7.75825020000e+04	9.825963e+03	0.000000e+00
8.49442250000e+04	9.813951e+03	0.000000e+00
9.30044950000e+04	9.802672e+03	0.000000e+00
1.01829595000e+05	9.791873e+03	0.000000e+00
1.11492100000e+05	9.782773e+03	0.000000e+00
1.22071470000e+05	9.773113e+03	0.000000e+00
1.33654705000e+05	9.765598e+03	0.000000e+00
1.46337062000e+05	9.758252e+03	0.000000e+00
1.60222834000e+05	9.751010e+03	0.000000e+00
1.75426213000e+05	9.745197e+03	0.000000e+00
1.92072225000e+05	9.739586e+03	0.000000e+00
2.10297759000e+05	9.734148e+03	0.000000e+00
2.30252696000e+05	9.729211e+03	0.000000e+00
2.52101136000e+05	9.723807e+03	0.000000e+00
2.76022752000e+05	9.719100e+03	0.000000e+00
3.02214266000e+05	9.715221e+03	0.000000e+00
3.30891064000e+05	9.711234e+03	0.000000e+00
3.62288975000e+05	9.706848e+03	0.000000e+00
3.96666201000e+05	9.703479e+03	0.000000e+00
4.34305446000e+05	9.700180e+03	0.000000e+00
4.75516241000e+05	9.696078e+03	0.000000e+00
5.20637485000e+05	9.691553e+03	0.000000e+00
5.70040237000e+05	9.688133e+03	0.000000e+00
6.24130765000e+05	9.684354e+03	0.000000e+00
6.83353887000e+05	9.679939e+03	0.000000e+00
7.48196631000e+05	9.675529e+03	0.000000e+00
8.19192234000e+05	9.670816e+03	0.000000e+00
8.96924538000e+05	9.664912e+03	0.000000e+00
9.82032779000e+05	9.659529e+03	0.000000e+00
1.07521685300e+06	9.652957e+03	0.000000e+00
1.17724306800e+06	9.642592e+03	0.000000e+00
1.28895044400e+06	9.633617e+03	0.000000e+00
1.41125761800e+06	9.622881e+03	0.000000e+00
1.54517039300e+06	9.611832e+03	0.000000e+00
1.69179001200e+06	9.597631e+03	0.000000e+00
1.85232221600e+06	9.581557e+03	0.000000e+00
2.02808715400e+06	9.562588e+03	0.000000e+00
2.22053024500e+06	9.540803e+03	0.000000e+00
2.43123406200e+06	9.514990e+03	0.000000e+00
2.66193134600e+06	9.485336e+03	0.000000e+00
2.91451925700e+06	9.450441e+03	0.000000e+00
3.19107497300e+06	9.409621e+03	0.000000e+00
3.49387277500e+06	9.361242e+03	0.000000e+00
3.82540274700e+06	9.304711e+03	0.000000e+00
4.18839125400e+06	9.239268e+03	0.000000e+00
4.58582336600e+06	9.162977e+03	0.000000e+00
5.02096740000e+06	9.073396e+03	0.000000e+00
5.49740180000e+06	8.969436e+03	0.000000e+00
6.01904456800e+06	8.849352e+03	0.000000e+00
6.59018547800e+06	8.710957e+03	0.000000e+00
7.21552135800e+06	8.554051e+03	0.000000e+00
7.90019471200e+06	8.374133e+03	0.000000e+00
8.64983601300e+06	8.173751e+03	0.000000e+00
9.47061000100e+06	7.955863e+03	0.000000e+00
1.03692663830e+07	7.671713e+03	0.000000e+00
1.13531953390e+07	7.346531e+03	0.000000e+00
1.24304882960e+07	7.026077e+03	0.000000e+00
1.36100044660e+07	6.680762e+03	0.000000e+00
1.49014437050e+07	6.310089e+03	0.000000e+00
1.63154262770e+07	6.138254e+03	0.000000e+00
1.78635801920e+07	5.752253e+03	0.000000e+00
1.95586368300e+07	5.356980e+03	0.000000e+00
2.14145356390e+07	4.952892e+03	0.000000e+00
2.34465387640e+07	4.554408e+03	0.000000e+00
2.56713565630e+07	4.157354e+03	0.000000e+00
2.81072850210e+07	3.775082e+03	0.000000e+00
3.07743562090e+07	3.406489e+03	0.000000e+00
3.36945030220e+07	3.060220e+03	0.000000e+00
3.68917395440e+07	2.731865e+03	0.000000e+00
4.03923585320e+07	2.427278e+03	0.000000e+00
4.42251476320e+07	2.141328e+03	0.000000e+00
4.84216261230e+07	1.882057e+03	0.000000e+00
5.30163041160e+07	1.647025e+03	0.000000e+00
5.80469663480e+07	1.435538e+03	0.000000e+00
6.35549829140e+07	1.243346e+03	0.000000e+00
