4294A REV1.11
"DATE: Jun  4 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.236891e+04	0.000000e+00
1.09488900000e+03	1.220301e+04	0.000000e+00
1.19878200000e+03	1.204996e+04	0.000000e+00
1.31253300000e+03	1.190884e+04	0.000000e+00
1.43707800000e+03	1.177791e+04	0.000000e+00
1.57344100000e+03	1.165834e+04	0.000000e+00
1.72274300000e+03	1.154980e+04	0.000000e+00
1.88621200000e+03	1.144973e+04	0.000000e+00
2.06519300000e+03	1.135567e+04	0.000000e+00
2.26115700000e+03	1.127005e+04	0.000000e+00
2.47571600000e+03	1.119197e+04	0.000000e+00
2.71063400000e+03	1.112036e+04	0.000000e+00
2.96784300000e+03	1.105304e+04	0.000000e+00
3.24945900000e+03	1.099174e+04	0.000000e+00
3.55779600000e+03	1.093429e+04	0.000000e+00
3.89539200000e+03	1.088247e+04	0.000000e+00
4.26502200000e+03	1.083369e+04	0.000000e+00
4.66972500000e+03	1.078760e+04	0.000000e+00
5.11283100000e+03	1.074428e+04	0.000000e+00
5.59798200000e+03	1.070167e+04	0.000000e+00
6.12916900000e+03	1.066305e+04	0.000000e+00
6.71075900000e+03	1.062430e+04	0.000000e+00
7.34753600000e+03	1.058910e+04	0.000000e+00
8.04473600000e+03	1.055040e+04	0.000000e+00
8.80809300000e+03	1.051669e+04	0.000000e+00
9.64388400000e+03	1.048152e+04	0.000000e+00
1.05589820000e+04	1.044659e+04	0.000000e+00
1.15609130000e+04	1.041259e+04	0.000000e+00
1.26579160000e+04	1.038030e+04	0.000000e+00
1.38590120000e+04	1.034796e+04	0.000000e+00
1.51740800000e+04	1.031515e+04	0.000000e+00
1.66139320000e+04	1.028181e+04	0.000000e+00
1.81904110000e+04	1.025013e+04	0.000000e+00
1.99164810000e+04	1.021990e+04	0.000000e+00
2.18063350000e+04	1.018842e+04	0.000000e+00
2.38755150000e+04	1.015899e+04	0.000000e+00
2.61410380000e+04	1.013029e+04	0.000000e+00
2.86215340000e+04	1.010248e+04	0.000000e+00
3.13374020000e+04	1.007725e+04	0.000000e+00
3.43109760000e+04	1.005258e+04	0.000000e+00
3.75667090000e+04	1.002841e+04	0.000000e+00
4.11313750000e+04	1.000618e+04	0.000000e+00
4.50342890000e+04	9.987156e+03	0.000000e+00
4.93075460000e+04	9.968061e+03	0.000000e+00
5.39862880000e+04	9.949266e+03	0.000000e+00
5.91089910000e+04	9.932064e+03	0.000000e+00
6.47177820000e+04	9.917066e+03	0.000000e+00
7.08587850000e+04	9.902480e+03	0.000000e+00
7.75825020000e+04	9.889984e+03	0.000000e+00
8.49442250000e+04	9.878223e+03	0.000000e+00
9.30044950000e+04	9.866791e+03	0.000000e+00
1.01829595000e+05	9.856783e+03	0.000000e+00
1.11492100000e+05	9.847098e+03	0.000000e+00
1.22071470000e+05	9.839291e+03	0.000000e+00
1.33654705000e+05	9.831188e+03	0.000000e+00
1.46337062000e+05	9.823334e+03	0.000000e+00
1.60222834000e+05	9.816725e+03	0.000000e+00
1.75426213000e+05	9.810920e+03	0.000000e+00
1.92072225000e+05	9.805605e+03	0.000000e+00
2.10297759000e+05	9.800229e+03	0.000000e+00
2.30252696000e+05	9.795348e+03	0.000000e+00
2.52101136000e+05	9.791279e+03	0.000000e+00
2.76022752000e+05	9.786205e+03	0.000000e+00
3.02214266000e+05	9.782121e+03	0.000000e+00
3.30891064000e+05	9.778619e+03	0.000000e+00
3.62288975000e+05	9.774221e+03	0.000000e+00
3.96666201000e+05	9.770482e+03	0.000000e+00
4.34305446000e+05	9.766600e+03	0.000000e+00
4.75516241000e+05	9.762348e+03	0.000000e+00
5.20637485000e+05	9.759184e+03	0.000000e+00
5.70040237000e+05	9.755207e+03	0.000000e+00
6.24130765000e+05	9.751127e+03	0.000000e+00
6.83353887000e+05	9.746139e+03	0.000000e+00
7.48196631000e+05	9.742199e+03	0.000000e+00
8.19192234000e+05	9.737535e+03	0.000000e+00
8.96924538000e+05	9.731898e+03	0.000000e+00
9.82032779000e+05	9.725389e+03	0.000000e+00
1.07521685300e+06	9.718434e+03	0.000000e+00
1.17724306800e+06	9.707682e+03	0.000000e+00
1.28895044400e+06	9.698861e+03	0.000000e+00
1.41125761800e+06	9.687836e+03	0.000000e+00
1.54517039300e+06	9.675730e+03	0.000000e+00
1.69179001200e+06	9.661371e+03	0.000000e+00
1.85232221600e+06	9.644029e+03	0.000000e+00
2.02808715400e+06	9.624568e+03	0.000000e+00
2.22053024500e+06	9.602320e+03	0.000000e+00
2.43123406200e+06	9.576660e+03	0.000000e+00
2.66193134600e+06	9.545148e+03	0.000000e+00
2.91451925700e+06	9.509691e+03	0.000000e+00
3.19107497300e+06	9.466633e+03	0.000000e+00
3.49387277500e+06	9.417494e+03	0.000000e+00
3.82540274700e+06	9.360234e+03	0.000000e+00
4.18839125400e+06	9.292438e+03	0.000000e+00
4.58582336600e+06	9.213648e+03	0.000000e+00
5.02096740000e+06	9.122852e+03	0.000000e+00
5.49740180000e+06	9.016980e+03	0.000000e+00
6.01904456800e+06	8.893617e+03	0.000000e+00
6.59018547800e+06	8.752652e+03	0.000000e+00
7.21552135800e+06	8.592781e+03	0.000000e+00
7.90019471200e+06	8.409949e+03	0.000000e+00
8.64983601300e+06	8.206408e+03	0.000000e+00
9.47061000100e+06	7.986661e+03	0.000000e+00
1.03692663830e+07	7.695692e+03	0.000000e+00
1.13531953390e+07	7.367267e+03	0.000000e+00
1.24304882960e+07	7.043539e+03	0.000000e+00
1.36100044660e+07	6.693913e+03	0.000000e+00
1.49014437050e+07	6.319809e+03	0.000000e+00
1.63154262770e+07	6.146372e+03	0.000000e+00
1.78635801920e+07	5.758100e+03	0.000000e+00
1.95586368300e+07	5.359103e+03	0.000000e+00
2.14145356390e+07	4.956249e+03	0.000000e+00
2.34465387640e+07	4.552568e+03	0.000000e+00
2.56713565630e+07	4.153500e+03	0.000000e+00
2.81072850210e+07	3.770338e+03	0.000000e+00
3.07743562090e+07	3.401387e+03	0.000000e+00
3.36945030220e+07	3.055542e+03	0.000000e+00
3.68917395440e+07	2.726988e+03	0.000000e+00
4.03923585320e+07	2.422221e+03	0.000000e+00
4.42251476320e+07	2.137435e+03	0.000000e+00
4.84216261230e+07	1.878032e+03	0.000000e+00
5.30163041160e+07	1.642426e+03	0.000000e+00
5.80469663480e+07	1.432867e+03	0.000000e+00
6.35549829140e+07	1.240691e+03	0.000000e+00
6.95856494710e+07	1.069096e+03	0.000000e+00
7.61885597370e+07	9.172208e+02	0.000000e+00
8.34180133250e+07	7.817490e+02	0.000000e+00
9.13334622820e+07	6.617628e+02	0.000000e+00
1.00000000000e+08	5.553253e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-1.162079e+04	0.000000e+00
1.09488900000e+03	-1.071041e+04	0.000000e+00
1.19878200000e+03	-9.905963e+03	0.000000e+00
1.31253300000e+03	-9.172359e+03	0.000000e+00
1.43707800000e+03	-8.496742e+03	0.000000e+00
1.57344100000e+03	-7.871520e+03	0.000000e+00
1.72274300000e+03	-7.294777e+03	0.000000e+00
1.88621200000e+03	-6.761422e+03	0.000000e+00
2.06519300000e+03	-6.267193e+03	0.000000e+00
2.26115700000e+03	-5.808941e+03	0.000000e+00
2.47571600000e+03	-5.385426e+03	0.000000e+00
2.71063400000e+03	-4.993701e+03	0.000000e+00
2.96784300000e+03	-4.630535e+03	0.000000e+00
3.24945900000e+03	-4.291064e+03	0.000000e+00
3.55779600000e+03	-3.980853e+03	0.000000e+00
3.89539200000e+03	-3.692592e+03	0.000000e+00
4.26502200000e+03	-3.428965e+03	0.000000e+00
4.66972500000e+03	-3.182536e+03	0.000000e+00
5.11283100000e+03	-2.957350e+03	0.000000e+00
5.59798200000e+03	-2.749800e+03	0.000000e+00
6.12916900000e+03	-2.558397e+03	0.000000e+00
6.71075900000e+03	-2.384095e+03	0.000000e+00
7.34753600000e+03	-2.221405e+03	0.000000e+00
8.04473600000e+03	-2.074730e+03	0.000000e+00
8.80809300000e+03	-1.937362e+03	0.000000e+00
9.64388400000e+03	-1.810519e+03	0.000000e+00
1.05589820000e+04	-1.699860e+03	0.000000e+00
1.15609130000e+04	-1.589528e+03	0.000000e+00
1.26579160000e+04	-1.491052e+03	0.000000e+00
1.38590120000e+04	-1.402983e+03	0.000000e+00
1.51740800000e+04	-1.317119e+03	0.000000e+00
1.66139320000e+04	-1.238718e+03	0.000000e+00
1.81904110000e+04	-1.165512e+03	0.000000e+00
1.99164810000e+04	-1.097259e+03	0.000000e+00
2.18063350000e+04	-1.033338e+03	0.000000e+00
2.38755150000e+04	-9.720869e+02	0.000000e+00
2.61410380000e+04	-9.146448e+02	0.000000e+00
2.86215340000e+04	-8.630491e+02	0.000000e+00
