4294A REV1.11
"DATE: Jun  4 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.243376e+04	0.000000e+00
1.09488900000e+03	1.225529e+04	0.000000e+00
1.19878200000e+03	1.209125e+04	0.000000e+00
1.31253300000e+03	1.194081e+04	0.000000e+00
1.43707800000e+03	1.179987e+04	0.000000e+00
1.57344100000e+03	1.167313e+04	0.000000e+00
1.72274300000e+03	1.155709e+04	0.000000e+00
1.88621200000e+03	1.145116e+04	0.000000e+00
2.06519300000e+03	1.135175e+04	0.000000e+00
2.26115700000e+03	1.126083e+04	0.000000e+00
2.47571600000e+03	1.117814e+04	0.000000e+00
2.71063400000e+03	1.110052e+04	0.000000e+00
2.96784300000e+03	1.102946e+04	0.000000e+00
3.24945900000e+03	1.096441e+04	0.000000e+00
3.55779600000e+03	1.090273e+04	0.000000e+00
3.89539200000e+03	1.084797e+04	0.000000e+00
4.26502200000e+03	1.079455e+04	0.000000e+00
4.66972500000e+03	1.074566e+04	0.000000e+00
5.11283100000e+03	1.070014e+04	0.000000e+00
5.59798200000e+03	1.065675e+04	0.000000e+00
6.12916900000e+03	1.061409e+04	0.000000e+00
6.71075900000e+03	1.057512e+04	0.000000e+00
7.34753600000e+03	1.053494e+04	0.000000e+00
8.04473600000e+03	1.049962e+04	0.000000e+00
8.80809300000e+03	1.046299e+04	0.000000e+00
9.64388400000e+03	1.042747e+04	0.000000e+00
1.05589820000e+04	1.039189e+04	0.000000e+00
1.15609130000e+04	1.035660e+04	0.000000e+00
1.26579160000e+04	1.032311e+04	0.000000e+00
1.38590120000e+04	1.028924e+04	0.000000e+00
1.51740800000e+04	1.025765e+04	0.000000e+00
1.66139320000e+04	1.022201e+04	0.000000e+00
1.81904110000e+04	1.019173e+04	0.000000e+00
1.99164810000e+04	1.015976e+04	0.000000e+00
2.18063350000e+04	1.012950e+04	0.000000e+00
2.38755150000e+04	1.009945e+04	0.000000e+00
2.61410380000e+04	1.007037e+04	0.000000e+00
2.86215340000e+04	1.004093e+04	0.000000e+00
3.13374020000e+04	1.001602e+04	0.000000e+00
3.43109760000e+04	9.990025e+03	0.000000e+00
3.75667090000e+04	9.967002e+03	0.000000e+00
4.11313750000e+04	9.943760e+03	0.000000e+00
4.50342890000e+04	9.922396e+03	0.000000e+00
4.93075460000e+04	9.902822e+03	0.000000e+00
5.39862880000e+04	9.884102e+03	0.000000e+00
5.91089910000e+04	9.866549e+03	0.000000e+00
6.47177820000e+04	9.850955e+03	0.000000e+00
7.08587850000e+04	9.836281e+03	0.000000e+00
7.75825020000e+04	9.823396e+03	0.000000e+00
8.49442250000e+04	9.810703e+03	0.000000e+00
9.30044950000e+04	9.798863e+03	0.000000e+00
1.01829595000e+05	9.788775e+03	0.000000e+00
1.11492100000e+05	9.778807e+03	0.000000e+00
1.22071470000e+05	9.770555e+03	0.000000e+00
1.33654705000e+05	9.761283e+03	0.000000e+00
1.46337062000e+05	9.754625e+03	0.000000e+00
1.60222834000e+05	9.747430e+03	0.000000e+00
1.75426213000e+05	9.741270e+03	0.000000e+00
1.92072225000e+05	9.735330e+03	0.000000e+00
2.10297759000e+05	9.731025e+03	0.000000e+00
2.30252696000e+05	9.724740e+03	0.000000e+00
2.52101136000e+05	9.720668e+03	0.000000e+00
2.76022752000e+05	9.715969e+03	0.000000e+00
3.02214266000e+05	9.712129e+03	0.000000e+00
3.30891064000e+05	9.707498e+03	0.000000e+00
3.62288975000e+05	9.703543e+03	0.000000e+00
3.96666201000e+05	9.699494e+03	0.000000e+00
4.34305446000e+05	9.695883e+03	0.000000e+00
4.75516241000e+05	9.692088e+03	0.000000e+00
5.20637485000e+05	9.688393e+03	0.000000e+00
5.70040237000e+05	9.683816e+03	0.000000e+00
6.24130765000e+05	9.680297e+03	0.000000e+00
6.83353887000e+05	9.675746e+03	0.000000e+00
7.48196631000e+05	9.670795e+03	0.000000e+00
8.19192234000e+05	9.666320e+03	0.000000e+00
8.96924538000e+05	9.660801e+03	0.000000e+00
9.82032779000e+05	9.655383e+03	0.000000e+00
1.07521685300e+06	9.648656e+03	0.000000e+00
1.17724306800e+06	9.638859e+03	0.000000e+00
1.28895044400e+06	9.629418e+03	0.000000e+00
1.41125761800e+06	9.618912e+03	0.000000e+00
1.54517039300e+06	9.606994e+03	0.000000e+00
1.69179001200e+06	9.593764e+03	0.000000e+00
1.85232221600e+06	9.577455e+03	0.000000e+00
2.02808715400e+06	9.558229e+03	0.000000e+00
2.22053024500e+06	9.536449e+03	0.000000e+00
2.43123406200e+06	9.511172e+03	0.000000e+00
2.66193134600e+06	9.480186e+03	0.000000e+00
2.91451925700e+06	9.446291e+03	0.000000e+00
3.19107497300e+06	9.404701e+03	0.000000e+00
3.49387277500e+06	9.356598e+03	0.000000e+00
3.82540274700e+06	9.300504e+03	0.000000e+00
4.18839125400e+06	9.234480e+03	0.000000e+00
4.58582336600e+06	9.157912e+03	0.000000e+00
5.02096740000e+06	9.069160e+03	0.000000e+00
5.49740180000e+06	8.964855e+03	0.000000e+00
6.01904456800e+06	8.845055e+03	0.000000e+00
6.59018547800e+06	8.706816e+03	0.000000e+00
7.21552135800e+06	8.549744e+03	0.000000e+00
7.90019471200e+06	8.370004e+03	0.000000e+00
8.64983601300e+06	8.169683e+03	0.000000e+00
9.47061000100e+06	7.951905e+03	0.000000e+00
1.03692663830e+07	7.669123e+03	0.000000e+00
1.13531953390e+07	7.343463e+03	0.000000e+00
1.24304882960e+07	7.023861e+03	0.000000e+00
1.36100044660e+07	6.678168e+03	0.000000e+00
1.49014437050e+07	6.307841e+03	0.000000e+00
1.63154262770e+07	6.136855e+03	0.000000e+00
1.78635801920e+07	5.751129e+03	0.000000e+00
1.95586368300e+07	5.355038e+03	0.000000e+00
2.14145356390e+07	4.951848e+03	0.000000e+00
2.34465387640e+07	4.552586e+03	0.000000e+00
2.56713565630e+07	4.156729e+03	0.000000e+00
2.81072850210e+07	3.772989e+03	0.000000e+00
3.07743562090e+07	3.405949e+03	0.000000e+00
3.36945030220e+07	3.060018e+03	0.000000e+00
3.68917395440e+07	2.732445e+03	0.000000e+00
4.03923585320e+07	2.427316e+03	0.000000e+00
4.42251476320e+07	2.143627e+03	0.000000e+00
4.84216261230e+07	1.882534e+03	0.000000e+00
5.30163041160e+07	1.647729e+03	0.000000e+00
5.80469663480e+07	1.436525e+03	0.000000e+00
6.35549829140e+07	1.244250e+03	0.000000e+00
6.95856494710e+07	1.072973e+03	0.000000e+00
7.61885597370e+07	9.198618e+02	0.000000e+00
8.34180133250e+07	7.844567e+02	0.000000e+00
9.13334622820e+07	6.643680e+02	0.000000e+00
1.00000000000e+08	5.573696e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-1.152172e+04	0.000000e+00
1.09488900000e+03	-1.061872e+04	0.000000e+00
1.19878200000e+03	-9.826973e+03	0.000000e+00
1.31253300000e+03	-9.107562e+03	0.000000e+00
1.43707800000e+03	-8.445258e+03	0.000000e+00
1.57344100000e+03	-7.834193e+03	0.000000e+00
1.72274300000e+03	-7.266271e+03	0.000000e+00
1.88621200000e+03	-6.742617e+03	0.000000e+00
2.06519300000e+03	-6.253314e+03	0.000000e+00
2.26115700000e+03	-5.804033e+03	0.000000e+00
2.47571600000e+03	-5.384473e+03	0.000000e+00
2.71063400000e+03	-4.999330e+03	0.000000e+00
2.96784300000e+03	-4.639158e+03	0.000000e+00
3.24945900000e+03	-4.303406e+03	0.000000e+00
3.55779600000e+03	-3.992968e+03	0.000000e+00
3.89539200000e+03	-3.707165e+03	0.000000e+00
4.26502200000e+03	-3.445055e+03	0.000000e+00
4.66972500000e+03	-3.200688e+03	0.000000e+00
5.11283100000e+03	-2.974766e+03	0.000000e+00
5.59798200000e+03	-2.766887e+03	0.000000e+00
6.12916900000e+03	-2.575321e+03	0.000000e+00
6.71075900000e+03	-2.400185e+03	0.000000e+00
7.34753600000e+03	-2.240358e+03	0.000000e+00
8.04473600000e+03	-2.091229e+03	0.000000e+00
8.80809300000e+03	-1.952870e+03	0.000000e+00
9.64388400000e+03	-1.825909e+03	0.000000e+00
1.05589820000e+04	-1.710300e+03	0.000000e+00
1.15609130000e+04	-1.603642e+03	0.000000e+00
1.26579160000e+04	-1.505026e+03	0.000000e+00
1.38590120000e+04	-1.413886e+03	0.000000e+00
1.51740800000e+04	-1.327059e+03	0.000000e+00
1.66139320000e+04	-1.251688e+03	0.000000e+00
1.81904110000e+04	-1.177394e+03	0.000000e+00
1.99164810000e+04	-1.106632e+03	0.000000e+00
2.18063350000e+04	-1.043337e+03	0.000000e+00
2.38755150000e+04	-9.843472e+02	0.000000e+00
2.61410380000e+04	-9.255593e+02	0.000000e+00
2.86215340000e+04	-8.719980e+02	0.000000e+00
3.13374020000e+04	-8.225159e+02	0.000000e+00
3.43109760000e+04	-7.754744e+02	0.000000e+00
3.75667090000e+04	-7.287690e+02	0.000000e+00
4.11313750000e+04	-6.877936e+02	0.000000e+00
