4294A REV1.11
"DATE: Jun  4 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.296170e+04	0.000000e+00
1.09488900000e+03	1.275662e+04	0.000000e+00
1.19878200000e+03	1.257282e+04	0.000000e+00
1.31253300000e+03	1.240364e+04	0.000000e+00
1.43707800000e+03	1.224783e+04	0.000000e+00
1.57344100000e+03	1.210472e+04	0.000000e+00
1.72274300000e+03	1.197497e+04	0.000000e+00
1.88621200000e+03	1.185548e+04	0.000000e+00
2.06519300000e+03	1.174503e+04	0.000000e+00
2.26115700000e+03	1.164323e+04	0.000000e+00
2.47571600000e+03	1.154875e+04	0.000000e+00
2.71063400000e+03	1.146138e+04	0.000000e+00
2.96784300000e+03	1.138145e+04	0.000000e+00
3.24945900000e+03	1.130738e+04	0.000000e+00
3.55779600000e+03	1.123788e+04	0.000000e+00
3.89539200000e+03	1.117499e+04	0.000000e+00
4.26502200000e+03	1.111571e+04	0.000000e+00
4.66972500000e+03	1.106080e+04	0.000000e+00
5.11283100000e+03	1.100784e+04	0.000000e+00
5.59798200000e+03	1.095766e+04	0.000000e+00
6.12916900000e+03	1.091234e+04	0.000000e+00
6.71075900000e+03	1.086575e+04	0.000000e+00
7.34753600000e+03	1.082553e+04	0.000000e+00
8.04473600000e+03	1.077933e+04	0.000000e+00
8.80809300000e+03	1.074220e+04	0.000000e+00
9.64388400000e+03	1.070333e+04	0.000000e+00
1.05589820000e+04	1.066266e+04	0.000000e+00
1.15609130000e+04	1.062395e+04	0.000000e+00
1.26579160000e+04	1.058932e+04	0.000000e+00
1.38590120000e+04	1.055306e+04	0.000000e+00
1.51740800000e+04	1.051688e+04	0.000000e+00
1.66139320000e+04	1.048003e+04	0.000000e+00
1.81904110000e+04	1.044747e+04	0.000000e+00
1.99164810000e+04	1.041362e+04	0.000000e+00
2.18063350000e+04	1.038051e+04	0.000000e+00
2.38755150000e+04	1.034899e+04	0.000000e+00
2.61410380000e+04	1.031807e+04	0.000000e+00
2.86215340000e+04	1.028796e+04	0.000000e+00
3.13374020000e+04	1.026063e+04	0.000000e+00
3.43109760000e+04	1.023397e+04	0.000000e+00
3.75667090000e+04	1.020860e+04	0.000000e+00
4.11313750000e+04	1.018498e+04	0.000000e+00
4.50342890000e+04	1.016285e+04	0.000000e+00
4.93075460000e+04	1.014181e+04	0.000000e+00
5.39862880000e+04	1.012196e+04	0.000000e+00
5.91089910000e+04	1.010360e+04	0.000000e+00
6.47177820000e+04	1.008697e+04	0.000000e+00
7.08587850000e+04	1.007114e+04	0.000000e+00
7.75825020000e+04	1.005706e+04	0.000000e+00
8.49442250000e+04	1.004446e+04	0.000000e+00
9.30044950000e+04	1.003117e+04	0.000000e+00
1.01829595000e+05	1.002015e+04	0.000000e+00
1.11492100000e+05	1.001044e+04	0.000000e+00
1.22071470000e+05	1.000068e+04	0.000000e+00
1.33654705000e+05	9.992250e+03	0.000000e+00
1.46337062000e+05	9.984873e+03	0.000000e+00
1.60222834000e+05	9.976178e+03	0.000000e+00
1.75426213000e+05	9.970693e+03	0.000000e+00
1.92072225000e+05	9.964279e+03	0.000000e+00
2.10297759000e+05	9.957998e+03	0.000000e+00
2.30252696000e+05	9.952559e+03	0.000000e+00
2.52101136000e+05	9.947150e+03	0.000000e+00
2.76022752000e+05	9.942635e+03	0.000000e+00
3.02214266000e+05	9.938094e+03	0.000000e+00
3.30891064000e+05	9.933713e+03	0.000000e+00
3.62288975000e+05	9.929537e+03	0.000000e+00
3.96666201000e+05	9.925709e+03	0.000000e+00
4.34305446000e+05	9.920975e+03	0.000000e+00
4.75516241000e+05	9.917441e+03	0.000000e+00
5.20637485000e+05	9.912824e+03	0.000000e+00
5.70040237000e+05	9.908951e+03	0.000000e+00
6.24130765000e+05	9.904371e+03	0.000000e+00
6.83353887000e+05	9.899852e+03	0.000000e+00
7.48196631000e+05	9.894814e+03	0.000000e+00
8.19192234000e+05	9.890070e+03	0.000000e+00
8.96924538000e+05	9.883949e+03	0.000000e+00
9.82032779000e+05	9.877996e+03	0.000000e+00
1.07521685300e+06	9.870707e+03	0.000000e+00
1.17724306800e+06	9.861010e+03	0.000000e+00
1.28895044400e+06	9.850746e+03	0.000000e+00
1.41125761800e+06	9.839338e+03	0.000000e+00
1.54517039300e+06	9.827004e+03	0.000000e+00
1.69179001200e+06	9.812176e+03	0.000000e+00
1.85232221600e+06	9.794711e+03	0.000000e+00
2.02808715400e+06	9.774996e+03	0.000000e+00
2.22053024500e+06	9.752107e+03	0.000000e+00
2.43123406200e+06	9.724078e+03	0.000000e+00
2.66193134600e+06	9.692672e+03	0.000000e+00
2.91451925700e+06	9.655883e+03	0.000000e+00
3.19107497300e+06	9.612078e+03	0.000000e+00
3.49387277500e+06	9.560314e+03	0.000000e+00
3.82540274700e+06	9.500875e+03	0.000000e+00
4.18839125400e+06	9.431238e+03	0.000000e+00
4.58582336600e+06	9.349684e+03	0.000000e+00
5.02096740000e+06	9.255201e+03	0.000000e+00
5.49740180000e+06	9.145062e+03	0.000000e+00
6.01904456800e+06	9.017803e+03	0.000000e+00
6.59018547800e+06	8.872188e+03	0.000000e+00
7.21552135800e+06	8.706344e+03	0.000000e+00
7.90019471200e+06	8.516480e+03	0.000000e+00
8.64983601300e+06	8.305535e+03	0.000000e+00
9.47061000100e+06	8.075183e+03	0.000000e+00
1.03692663830e+07	7.778597e+03	0.000000e+00
1.13531953390e+07	7.437548e+03	0.000000e+00
1.24304882960e+07	7.103606e+03	0.000000e+00
1.36100044660e+07	6.743006e+03	0.000000e+00
1.49014437050e+07	6.359518e+03	0.000000e+00
1.63154262770e+07	6.182753e+03	0.000000e+00
1.78635801920e+07	5.784595e+03	0.000000e+00
1.95586368300e+07	5.377442e+03	0.000000e+00
2.14145356390e+07	4.966944e+03	0.000000e+00
2.34465387640e+07	4.554021e+03	0.000000e+00
2.56713565630e+07	4.151976e+03	0.000000e+00
2.81072850210e+07	3.761809e+03	0.000000e+00
3.07743562090e+07	3.393308e+03	0.000000e+00
3.36945030220e+07	3.043993e+03	0.000000e+00
3.68917395440e+07	2.715350e+03	0.000000e+00
4.03923585320e+07	2.408880e+03	0.000000e+00
4.42251476320e+07	2.123574e+03	0.000000e+00
4.84216261230e+07	1.864271e+03	0.000000e+00
5.30163041160e+07	1.630368e+03	0.000000e+00
5.80469663480e+07	1.420307e+03	0.000000e+00
6.35549829140e+07	1.228903e+03	0.000000e+00
6.95856494710e+07	1.058379e+03	0.000000e+00
7.61885597370e+07	9.069152e+02	0.000000e+00
8.34180133250e+07	7.730135e+02	0.000000e+00
9.13334622820e+07	6.529655e+02	0.000000e+00
1.00000000000e+08	5.468771e+02	0.000000e+00


