4294A REV1.11
"DATE: Jun  4 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.264793e+04	0.000000e+00
1.09488900000e+03	1.246717e+04	0.000000e+00
1.19878200000e+03	1.230110e+04	0.000000e+00
1.31253300000e+03	1.214760e+04	0.000000e+00
1.43707800000e+03	1.200619e+04	0.000000e+00
1.57344100000e+03	1.187727e+04	0.000000e+00
1.72274300000e+03	1.175952e+04	0.000000e+00
1.88621200000e+03	1.165129e+04	0.000000e+00
2.06519300000e+03	1.155086e+04	0.000000e+00
2.26115700000e+03	1.145922e+04	0.000000e+00
2.47571600000e+03	1.137515e+04	0.000000e+00
2.71063400000e+03	1.129561e+04	0.000000e+00
2.96784300000e+03	1.122412e+04	0.000000e+00
3.24945900000e+03	1.115754e+04	0.000000e+00
3.55779600000e+03	1.109662e+04	0.000000e+00
3.89539200000e+03	1.104085e+04	0.000000e+00
4.26502200000e+03	1.098593e+04	0.000000e+00
4.66972500000e+03	1.093765e+04	0.000000e+00
5.11283100000e+03	1.088981e+04	0.000000e+00
5.59798200000e+03	1.084666e+04	0.000000e+00
6.12916900000e+03	1.080357e+04	0.000000e+00
6.71075900000e+03	1.076503e+04	0.000000e+00
7.34753600000e+03	1.072442e+04	0.000000e+00
8.04473600000e+03	1.068511e+04	0.000000e+00
8.80809300000e+03	1.064931e+04	0.000000e+00
9.64388400000e+03	1.061493e+04	0.000000e+00
1.05589820000e+04	1.057697e+04	0.000000e+00
1.15609130000e+04	1.054314e+04	0.000000e+00
1.26579160000e+04	1.050713e+04	0.000000e+00
1.38590120000e+04	1.047164e+04	0.000000e+00
1.51740800000e+04	1.044007e+04	0.000000e+00
1.66139320000e+04	1.040503e+04	0.000000e+00
1.81904110000e+04	1.037345e+04	0.000000e+00
1.99164810000e+04	1.034295e+04	0.000000e+00
2.18063350000e+04	1.031134e+04	0.000000e+00
2.38755150000e+04	1.028036e+04	0.000000e+00
2.61410380000e+04	1.025091e+04	0.000000e+00
2.86215340000e+04	1.022282e+04	0.000000e+00
3.13374020000e+04	1.019661e+04	0.000000e+00
3.43109760000e+04	1.017027e+04	0.000000e+00
3.75667090000e+04	1.014603e+04	0.000000e+00
4.11313750000e+04	1.012357e+04	0.000000e+00
4.50342890000e+04	1.010296e+04	0.000000e+00
4.93075460000e+04	1.008251e+04	0.000000e+00
5.39862880000e+04	1.006329e+04	0.000000e+00
5.91089910000e+04	1.004657e+04	0.000000e+00
6.47177820000e+04	1.003027e+04	0.000000e+00
7.08587850000e+04	1.001541e+04	0.000000e+00
7.75825020000e+04	1.000206e+04	0.000000e+00
8.49442250000e+04	9.989236e+03	0.000000e+00
9.30044950000e+04	9.978178e+03	0.000000e+00
1.01829595000e+05	9.967445e+03	0.000000e+00
1.11492100000e+05	9.956803e+03	0.000000e+00
1.22071470000e+05	9.949312e+03	0.000000e+00
1.33654705000e+05	9.939736e+03	0.000000e+00
1.46337062000e+05	9.932938e+03	0.000000e+00
1.60222834000e+05	9.926215e+03	0.000000e+00
1.75426213000e+05	9.920182e+03	0.000000e+00
1.92072225000e+05	9.913746e+03	0.000000e+00
2.10297759000e+05	9.908410e+03	0.000000e+00
2.30252696000e+05	9.903393e+03	0.000000e+00
2.52101136000e+05	9.898660e+03	0.000000e+00
2.76022752000e+05	9.893680e+03	0.000000e+00
3.02214266000e+05	9.889008e+03	0.000000e+00
3.30891064000e+05	9.885188e+03	0.000000e+00
3.62288975000e+05	9.881629e+03	0.000000e+00
3.96666201000e+05	9.877641e+03	0.000000e+00
4.34305446000e+05	9.872959e+03	0.000000e+00
4.75516241000e+05	9.868615e+03	0.000000e+00
5.20637485000e+05	9.864996e+03	0.000000e+00
5.70040237000e+05	9.861018e+03	0.000000e+00
6.24130765000e+05	9.856859e+03	0.000000e+00
6.83353887000e+05	9.852074e+03	0.000000e+00
7.48196631000e+05	9.847791e+03	0.000000e+00
8.19192234000e+05	9.842461e+03	0.000000e+00
8.96924538000e+05	9.836779e+03	0.000000e+00
9.82032779000e+05	9.830895e+03	0.000000e+00
1.07521685300e+06	9.823523e+03	0.000000e+00
1.17724306800e+06	9.813326e+03	0.000000e+00
1.28895044400e+06	9.804334e+03	0.000000e+00
1.41125761800e+06	9.792664e+03	0.000000e+00
1.54517039300e+06	9.780910e+03	0.000000e+00
1.69179001200e+06	9.765883e+03	0.000000e+00
1.85232221600e+06	9.749508e+03	0.000000e+00
2.02808715400e+06	9.728896e+03	0.000000e+00
2.22053024500e+06	9.705418e+03	0.000000e+00
2.43123406200e+06	9.679576e+03	0.000000e+00
2.66193134600e+06	9.647646e+03	0.000000e+00
2.91451925700e+06	9.610807e+03	0.000000e+00
3.19107497300e+06	9.567584e+03	0.000000e+00
