4294A REV1.11
"DATE:     34 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.087227e+04	0.000000e+00
1.09488900000e+03	1.080778e+04	0.000000e+00
1.19878200000e+03	1.074429e+04	0.000000e+00
1.31253300000e+03	1.068468e+04	0.000000e+00
1.43707800000e+03	1.062528e+04	0.000000e+00
1.57344100000e+03	1.057028e+04	0.000000e+00
1.72274300000e+03	1.051572e+04	0.000000e+00
1.88621200000e+03	1.046345e+04	0.000000e+00
2.06519300000e+03	1.041314e+04	0.000000e+00
2.26115700000e+03	1.036288e+04	0.000000e+00
2.47571600000e+03	1.031503e+04	0.000000e+00
2.71063400000e+03	1.026765e+04	0.000000e+00
2.96784300000e+03	1.022242e+04	0.000000e+00
3.24945900000e+03	1.017776e+04	0.000000e+00
3.55779600000e+03	1.013494e+04	0.000000e+00
3.89539200000e+03	1.009040e+04	0.000000e+00
4.26502200000e+03	1.004831e+04	0.000000e+00
4.66972500000e+03	1.000757e+04	0.000000e+00
5.11283100000e+03	9.967404e+03	0.000000e+00
5.59798200000e+03	9.927854e+03	0.000000e+00
6.12916900000e+03	9.892248e+03	0.000000e+00
6.71075900000e+03	9.855988e+03	0.000000e+00
7.34753600000e+03	9.821363e+03	0.000000e+00
8.04473600000e+03	9.786426e+03	0.000000e+00
8.80809300000e+03	9.756094e+03	0.000000e+00
9.64388400000e+03	9.725920e+03	0.000000e+00
1.05589820000e+04	9.696402e+03	0.000000e+00
1.15609130000e+04	9.668422e+03	0.000000e+00
1.26579160000e+04	9.645771e+03	0.000000e+00
1.38590120000e+04	9.619613e+03	0.000000e+00
1.51740800000e+04	9.600760e+03	0.000000e+00
1.66139320000e+04	9.580873e+03	0.000000e+00
1.81904110000e+04	9.563574e+03	0.000000e+00
1.99164810000e+04	9.544234e+03	0.000000e+00
2.18063350000e+04	9.529371e+03	0.000000e+00
2.38755150000e+04	9.515570e+03	0.000000e+00
2.61410380000e+04	9.503047e+03	0.000000e+00
2.86215340000e+04	9.491760e+03	0.000000e+00
3.13374020000e+04	9.481189e+03	0.000000e+00
3.43109760000e+04	9.471951e+03	0.000000e+00
3.75667090000e+04	9.462871e+03	0.000000e+00
4.11313750000e+04	9.454637e+03	0.000000e+00
4.50342890000e+04	9.449332e+03	0.000000e+00
4.93075460000e+04	9.441514e+03	0.000000e+00
5.39862880000e+04	9.436369e+03	0.000000e+00
5.91089910000e+04	9.431334e+03	0.000000e+00
6.47177820000e+04	9.426344e+03	0.000000e+00
7.08587850000e+04	9.422467e+03	0.000000e+00
7.75825020000e+04	9.417805e+03	0.000000e+00
8.49442250000e+04	9.415203e+03	0.000000e+00
9.30044950000e+04	9.411504e+03	0.000000e+00
1.01829595000e+05	9.407975e+03	0.000000e+00
1.11492100000e+05	9.405381e+03	0.000000e+00
1.22071470000e+05	9.403049e+03	0.000000e+00
1.33654705000e+05	9.401223e+03	0.000000e+00
1.46337062000e+05	9.397988e+03	0.000000e+00
1.60222834000e+05	9.396938e+03	0.000000e+00
1.75426213000e+05	9.395211e+03	0.000000e+00
1.92072225000e+05	9.393660e+03	0.000000e+00
2.10297759000e+05	9.392518e+03	0.000000e+00
2.30252696000e+05	9.390113e+03	0.000000e+00
2.52101136000e+05	9.388703e+03	0.000000e+00
2.76022752000e+05	9.387109e+03	0.000000e+00
3.02214266000e+05	9.386096e+03	0.000000e+00
3.30891064000e+05	9.383957e+03	0.000000e+00
3.62288975000e+05	9.381578e+03	0.000000e+00
3.96666201000e+05	9.379855e+03	0.000000e+00
4.34305446000e+05	9.376834e+03	0.000000e+00
4.75516241000e+05	9.374234e+03	0.000000e+00
5.20637485000e+05	9.371951e+03	0.000000e+00
5.70040237000e+05	9.368539e+03	0.000000e+00
6.24130765000e+05	9.365178e+03	0.000000e+00
6.83353887000e+05	9.361781e+03	0.000000e+00
7.48196631000e+05	9.356490e+03	0.000000e+00
8.19192234000e+05	9.352617e+03	0.000000e+00
8.96924538000e+05	9.345795e+03	0.000000e+00
9.82032779000e+05	9.339262e+03	0.000000e+00
1.07521685300e+06	9.329674e+03	0.000000e+00
1.17724306800e+06	9.319277e+03	0.000000e+00
1.28895044400e+06	9.306336e+03	0.000000e+00
1.41125761800e+06	9.293613e+03	0.000000e+00
1.54517039300e+06	9.276434e+03	0.000000e+00
1.69179001200e+06	9.257730e+03	0.000000e+00
1.85232221600e+06	9.235635e+03	0.000000e+00
2.02808715400e+06	9.208508e+03	0.000000e+00
2.22053024500e+06	9.177859e+03	0.000000e+00
2.43123406200e+06	9.141531e+03	0.000000e+00
2.66193134600e+06	9.098102e+03	0.000000e+00
2.91451925700e+06	9.047355e+03	0.000000e+00
3.19107497300e+06	8.987969e+03	0.000000e+00
3.49387277500e+06	8.918615e+03	0.000000e+00
3.82540274700e+06	8.836428e+03	0.000000e+00
4.18839125400e+06	8.741312e+03	0.000000e+00
4.58582336600e+06	8.630627e+03	0.000000e+00
5.02096740000e+06	8.501885e+03	0.000000e+00
5.49740180000e+06	8.354621e+03	0.000000e+00
6.01904456800e+06	8.185467e+03	0.000000e+00
6.59018547800e+06	7.994383e+03	0.000000e+00
7.21552135800e+06	7.780195e+03	0.000000e+00
7.90019471200e+06	7.530908e+03	0.000000e+00
8.64983601300e+06	7.248088e+03	0.000000e+00
9.47061000100e+06	6.948729e+03	0.000000e+00
1.03692663830e+07	6.623581e+03	0.000000e+00
1.13531953390e+07	6.276083e+03	0.000000e+00
1.24304882960e+07	5.908738e+03	0.000000e+00
1.36100044660e+07	5.479464e+03	0.000000e+00
1.49014437050e+07	5.088622e+03	0.000000e+00
1.63154262770e+07	4.823547e+03	0.000000e+00
1.78635801920e+07	4.408205e+03	0.000000e+00
1.95586368300e+07	4.020890e+03	0.000000e+00
2.14145356390e+07	3.639571e+03	0.000000e+00
2.34465387640e+07	3.273191e+03	0.000000e+00
2.56713565630e+07	2.923093e+03	0.000000e+00
2.81072850210e+07	2.593140e+03	0.000000e+00
3.07743562090e+07	2.292371e+03	0.000000e+00
3.36945030220e+07	2.018671e+03	0.000000e+00
3.68917395440e+07	1.766058e+03	0.000000e+00
4.03923585320e+07	1.540355e+03	0.000000e+00
4.42251476320e+07	1.336113e+03	0.000000e+00
4.84216261230e+07	1.152707e+03	0.000000e+00
5.30163041160e+07	9.898560e+02	0.000000e+00
5.80469663480e+07	8.414600e+02	0.000000e+00
6.35549829140e+07	7.120331e+02	0.000000e+00
6.95856494710e+07	6.041014e+02	0.000000e+00
7.61885597370e+07	5.070938e+02	0.000000e+00
8.34180133250e+07	4.256949e+02	0.000000e+00
9.13334622820e+07	3.603430e+02	0.000000e+00
1.00000000000e+08	3.093908e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-2.800763e+03	0.000000e+00
1.09488900000e+03	-2.625888e+03	0.000000e+00
1.19878200000e+03	-2.466808e+03	0.000000e+00
1.31253300000e+03	-2.317048e+03	0.000000e+00
1.43707800000e+03	-2.180959e+03	0.000000e+00
