4294A REV1.11
"DATE: May  2 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	6.868021e+03	0.000000e+00
1.05925400000e+03	6.847364e+03	0.000000e+00
1.12201800000e+03	6.827295e+03	0.000000e+00
1.18850200000e+03	6.807964e+03	0.000000e+00
1.25892500000e+03	6.789190e+03	0.000000e+00
1.33352100000e+03	6.771023e+03	0.000000e+00
1.41253800000e+03	6.752404e+03	0.000000e+00
1.49623600000e+03	6.734564e+03	0.000000e+00
1.58489300000e+03	6.717124e+03	0.000000e+00
1.67880400000e+03	6.700886e+03	0.000000e+00
1.77827900000e+03	6.683706e+03	0.000000e+00
1.88364900000e+03	6.666885e+03	0.000000e+00
1.99526200000e+03	6.650044e+03	0.000000e+00
2.11348900000e+03	6.633115e+03	0.000000e+00
2.23872100000e+03	6.616371e+03	0.000000e+00
2.37137400000e+03	6.600199e+03	0.000000e+00
2.51188600000e+03	6.583666e+03	0.000000e+00
2.66072500000e+03	6.567464e+03	0.000000e+00
2.81838300000e+03	6.550177e+03	0.000000e+00
2.98538300000e+03	6.533516e+03	0.000000e+00
3.16227800000e+03	6.516232e+03	0.000000e+00
3.34965400000e+03	6.499171e+03	0.000000e+00
3.54813400000e+03	6.482547e+03	0.000000e+00
3.75837400000e+03	6.466041e+03	0.000000e+00
3.98107200000e+03	6.450302e+03	0.000000e+00
4.21696500000e+03	6.432653e+03	0.000000e+00
4.46683600000e+03	6.416180e+03	0.000000e+00
4.73151300000e+03	6.400736e+03	0.000000e+00
5.01187200000e+03	6.384168e+03	0.000000e+00
5.30884400000e+03	6.367027e+03	0.000000e+00
5.62341300000e+03	6.351512e+03	0.000000e+00
5.95662100000e+03	6.335255e+03	0.000000e+00
6.30957300000e+03	6.320384e+03	0.000000e+00
6.68343900000e+03	6.305981e+03	0.000000e+00
7.07945800000e+03	6.290098e+03	0.000000e+00
7.49894200000e+03	6.276151e+03	0.000000e+00
7.94328200000e+03	6.262847e+03	0.000000e+00
8.41395100000e+03	6.247143e+03	0.000000e+00
8.91250900000e+03	6.234908e+03	0.000000e+00
9.44060900000e+03	6.222736e+03	0.000000e+00
1.00000000000e+04	6.211402e+03	0.000000e+00
1.05925370000e+04	6.199437e+03	0.000000e+00
1.12201850000e+04	6.188778e+03	0.000000e+00
1.18850220000e+04	6.176857e+03	0.000000e+00
1.25892540000e+04	6.166701e+03	0.000000e+00
1.33352140000e+04	6.156550e+03	0.000000e+00
1.41253750000e+04	6.147405e+03	0.000000e+00
1.49623570000e+04	6.138069e+03	0.000000e+00
1.58489320000e+04	6.129934e+03	0.000000e+00
1.67880400000e+04	6.121972e+03	0.000000e+00
1.77827940000e+04	6.114004e+03	0.000000e+00
1.88364910000e+04	6.106604e+03	0.000000e+00
1.99526230000e+04	6.100304e+03	0.000000e+00
2.11348900000e+04	6.093123e+03	0.000000e+00
2.23872110000e+04	6.087380e+03	0.000000e+00
2.37137370000e+04	6.080629e+03	0.000000e+00
2.51188640000e+04	6.074729e+03	0.000000e+00
2.66072510000e+04	6.069382e+03	0.000000e+00
2.81838290000e+04	6.064664e+03	0.000000e+00
2.98538260000e+04	6.060338e+03	0.000000e+00
3.16227770000e+04	6.056075e+03	0.000000e+00
3.34965440000e+04	6.051571e+03	0.000000e+00
3.54813390000e+04	6.047978e+03	0.000000e+00
3.75837400000e+04	6.044203e+03	0.000000e+00
3.98107170000e+04	6.039442e+03	0.000000e+00
4.21696500000e+04	6.036997e+03	0.000000e+00
4.46683590000e+04	6.033413e+03	0.000000e+00
