4294A REV1.11
"DATE: May  2 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	6.851374e+03	0.000000e+00
1.05925400000e+03	6.831526e+03	0.000000e+00
1.12201800000e+03	6.812497e+03	0.000000e+00
1.18850200000e+03	6.794315e+03	0.000000e+00
1.25892500000e+03	6.776492e+03	0.000000e+00
1.33352100000e+03	6.758753e+03	0.000000e+00
1.41253800000e+03	6.741361e+03	0.000000e+00
1.49623600000e+03	6.724400e+03	0.000000e+00
1.58489300000e+03	6.708243e+03	0.000000e+00
1.67880400000e+03	6.691620e+03	0.000000e+00
1.77827900000e+03	6.676019e+03	0.000000e+00
1.88364900000e+03	6.660003e+03	0.000000e+00
1.99526200000e+03	6.643578e+03	0.000000e+00
2.11348900000e+03	6.627916e+03	0.000000e+00
2.23872100000e+03	6.611711e+03	0.000000e+00
2.37137400000e+03	6.596294e+03	0.000000e+00
2.51188600000e+03	6.580219e+03	0.000000e+00
2.66072500000e+03	6.563733e+03	0.000000e+00
2.81838300000e+03	6.547505e+03	0.000000e+00
2.98538300000e+03	6.531116e+03	0.000000e+00
3.16227800000e+03	6.514152e+03	0.000000e+00
3.34965400000e+03	6.498096e+03	0.000000e+00
3.54813400000e+03	6.481931e+03	0.000000e+00
3.75837400000e+03	6.466467e+03	0.000000e+00
3.98107200000e+03	6.449242e+03	0.000000e+00
4.21696500000e+03	6.432880e+03	0.000000e+00
4.46683600000e+03	6.416350e+03	0.000000e+00
4.73151300000e+03	6.399549e+03	0.000000e+00
5.01187200000e+03	6.383401e+03	0.000000e+00
5.30884400000e+03	6.366490e+03	0.000000e+00
5.62341300000e+03	6.350656e+03	0.000000e+00
5.95662100000e+03	6.335756e+03	0.000000e+00
6.30957300000e+03	6.319363e+03	0.000000e+00
6.68343900000e+03	6.304450e+03	0.000000e+00
7.07945800000e+03	6.288306e+03	0.000000e+00
7.49894200000e+03	6.275516e+03	0.000000e+00
7.94328200000e+03	6.261361e+03	0.000000e+00
8.41395100000e+03	6.246868e+03	0.000000e+00
8.91250900000e+03	6.232911e+03	0.000000e+00
9.44060900000e+03	6.219163e+03	0.000000e+00
1.00000000000e+04	6.208522e+03	0.000000e+00
1.05925370000e+04	6.196358e+03	0.000000e+00
1.12201850000e+04	6.183989e+03	0.000000e+00
1.18850220000e+04	6.173673e+03	0.000000e+00
1.25892540000e+04	6.163278e+03	0.000000e+00
1.33352140000e+04	6.153485e+03	0.000000e+00
1.41253750000e+04	6.143598e+03	0.000000e+00
1.49623570000e+04	6.134474e+03	0.000000e+00
1.58489320000e+04	6.125173e+03	0.000000e+00
1.67880400000e+04	6.117237e+03	0.000000e+00
1.77827940000e+04	6.109962e+03	0.000000e+00
1.88364910000e+04	6.102762e+03	0.000000e+00
1.99526230000e+04	6.095318e+03	0.000000e+00
2.11348900000e+04	6.088642e+03	0.000000e+00
2.23872110000e+04	6.082254e+03	0.000000e+00
2.37137370000e+04	6.075934e+03	0.000000e+00
2.51188640000e+04	6.070878e+03	0.000000e+00
2.66072510000e+04	6.064950e+03	0.000000e+00
2.81838290000e+04	6.059765e+03	0.000000e+00
2.98538260000e+04	6.055754e+03	0.000000e+00
3.16227770000e+04	6.050508e+03	0.000000e+00
3.34965440000e+04	6.046507e+03	0.000000e+00
3.54813390000e+04	6.042016e+03	0.000000e+00
3.75837400000e+04	6.038652e+03	0.000000e+00
3.98107170000e+04	6.034937e+03	0.000000e+00
4.21696500000e+04	6.031922e+03	0.000000e+00
4.46683590000e+04	6.028425e+03	0.000000e+00
4.73151260000e+04	6.025658e+03	0.000000e+00
5.01187230000e+04	6.022791e+03	0.000000e+00
5.30884440000e+04	6.019731e+03	0.000000e+00
5.62341330000e+04	6.017097e+03	0.000000e+00
5.95662140000e+04	6.014781e+03	0.000000e+00
6.30957340000e+04	6.012470e+03	0.000000e+00
6.68343920000e+04	6.010423e+03	0.000000e+00
7.07945780000e+04	6.007875e+03	0.000000e+00
7.49894210000e+04	6.006864e+03	0.000000e+00
7.94328230000e+04	6.004418e+03	0.000000e+00
8.41395140000e+04	6.002646e+03	0.000000e+00
8.91250940000e+04	6.001262e+03	0.000000e+00
9.44060880000e+04	5.999968e+03	0.000000e+00
1.00000000000e+05	5.998315e+03	0.000000e+00
1.05925373000e+05	5.996656e+03	0.000000e+00
1.12201845000e+05	5.994978e+03	0.000000e+00
1.18850223000e+05	5.993466e+03	0.000000e+00
1.25892541000e+05	5.992783e+03	0.000000e+00
1.33352143000e+05	5.991329e+03	0.000000e+00
