4294A REV1.11
"DATE: May  2 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	6.846920e+03	0.000000e+00
1.05925400000e+03	6.826153e+03	0.000000e+00
1.12201800000e+03	6.806276e+03	0.000000e+00
1.18850200000e+03	6.787177e+03	0.000000e+00
1.25892500000e+03	6.768057e+03	0.000000e+00
1.33352100000e+03	6.749647e+03	0.000000e+00
1.41253800000e+03	6.731077e+03	0.000000e+00
1.49623600000e+03	6.713191e+03	0.000000e+00
1.58489300000e+03	6.696241e+03	0.000000e+00
1.67880400000e+03	6.679139e+03	0.000000e+00
1.77827900000e+03	6.661890e+03	0.000000e+00
1.88364900000e+03	6.644824e+03	0.000000e+00
1.99526200000e+03	6.628060e+03	0.000000e+00
2.11348900000e+03	6.610685e+03	0.000000e+00
2.23872100000e+03	6.594244e+03	0.000000e+00
2.37137400000e+03	6.577648e+03	0.000000e+00
2.51188600000e+03	6.560572e+03	0.000000e+00
2.66072500000e+03	6.543985e+03	0.000000e+00
2.81838300000e+03	6.526542e+03	0.000000e+00
2.98538300000e+03	6.509440e+03	0.000000e+00
3.16227800000e+03	6.492272e+03	0.000000e+00
3.34965400000e+03	6.475405e+03	0.000000e+00
3.54813400000e+03	6.458913e+03	0.000000e+00
3.75837400000e+03	6.441880e+03	0.000000e+00
3.98107200000e+03	6.425609e+03	0.000000e+00
4.21696500000e+03	6.408348e+03	0.000000e+00
4.46683600000e+03	6.391920e+03	0.000000e+00
4.73151300000e+03	6.375392e+03	0.000000e+00
5.01187200000e+03	6.358865e+03	0.000000e+00
5.30884400000e+03	6.342856e+03	0.000000e+00
5.62341300000e+03	6.326145e+03	0.000000e+00
5.95662100000e+03	6.311148e+03	0.000000e+00
6.30957300000e+03	6.294053e+03	0.000000e+00
