4294A REV1.11
"DATE: May  2 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	6.845719e+03	0.000000e+00
1.05925400000e+03	6.824963e+03	0.000000e+00
1.12201800000e+03	6.805003e+03	0.000000e+00
1.18850200000e+03	6.785841e+03	0.000000e+00
1.25892500000e+03	6.767005e+03	0.000000e+00
1.33352100000e+03	6.748639e+03	0.000000e+00
1.41253800000e+03	6.730260e+03	0.000000e+00
1.49623600000e+03	6.712105e+03	0.000000e+00
1.58489300000e+03	6.694936e+03	0.000000e+00
1.67880400000e+03	6.677808e+03	0.000000e+00
1.77827900000e+03	6.660857e+03	0.000000e+00
1.88364900000e+03	6.644005e+03	0.000000e+00
1.99526200000e+03	6.626568e+03	0.000000e+00
2.11348900000e+03	6.609993e+03	0.000000e+00
2.23872100000e+03	6.593265e+03	0.000000e+00
2.37137400000e+03	6.576465e+03	0.000000e+00
2.51188600000e+03	6.559938e+03	0.000000e+00
2.66072500000e+03	6.542778e+03	0.000000e+00
2.81838300000e+03	6.525816e+03	0.000000e+00
2.98538300000e+03	6.508516e+03	0.000000e+00
3.16227800000e+03	6.491422e+03	0.000000e+00
3.34965400000e+03	6.474492e+03	0.000000e+00
3.54813400000e+03	6.457135e+03	0.000000e+00
3.75837400000e+03	6.441013e+03	0.000000e+00
3.98107200000e+03	6.423627e+03	0.000000e+00
4.21696500000e+03	6.407056e+03	0.000000e+00
4.46683600000e+03	6.391355e+03	0.000000e+00
4.73151300000e+03	6.373820e+03	0.000000e+00
5.01187200000e+03	6.357886e+03	0.000000e+00
5.30884400000e+03	6.341045e+03	0.000000e+00
5.62341300000e+03	6.325950e+03	0.000000e+00
5.95662100000e+03	6.309609e+03	0.000000e+00
6.30957300000e+03	6.293739e+03	0.000000e+00
6.68343900000e+03	6.278847e+03	0.000000e+00
7.07945800000e+03	6.263646e+03	0.000000e+00
7.49894200000e+03	6.249954e+03	0.000000e+00
7.94328200000e+03	6.236185e+03	0.000000e+00
8.41395100000e+03	6.222438e+03	0.000000e+00
8.91250900000e+03	6.209228e+03	0.000000e+00
9.44060900000e+03	6.195694e+03	0.000000e+00
1.00000000000e+04	6.184123e+03	0.000000e+00
1.05925370000e+04	6.171978e+03	0.000000e+00
1.12201850000e+04	6.160611e+03	0.000000e+00
1.18850220000e+04	6.150585e+03	0.000000e+00
1.25892540000e+04	6.139813e+03	0.000000e+00
1.33352140000e+04	6.129601e+03	0.000000e+00
1.41253750000e+04	6.121510e+03	0.000000e+00
1.49623570000e+04	6.112455e+03	0.000000e+00
1.58489320000e+04	6.104363e+03	0.000000e+00
1.67880400000e+04	6.096248e+03	0.000000e+00
1.77827940000e+04	6.087670e+03	0.000000e+00
1.88364910000e+04	6.080118e+03	0.000000e+00
1.99526230000e+04	6.073526e+03	0.000000e+00
2.11348900000e+04	6.066637e+03	0.000000e+00
2.23872110000e+04	6.060560e+03	0.000000e+00
2.37137370000e+04	6.054481e+03	0.000000e+00
2.51188640000e+04	6.048992e+03	0.000000e+00
2.66072510000e+04	6.043363e+03	0.000000e+00
2.81838290000e+04	6.038213e+03	0.000000e+00
2.98538260000e+04	6.033534e+03	0.000000e+00
3.16227770000e+04	6.028708e+03	0.000000e+00
3.34965440000e+04	6.024833e+03	0.000000e+00
3.54813390000e+04	6.020592e+03	0.000000e+00
3.75837400000e+04	6.016875e+03	0.000000e+00
3.98107170000e+04	6.013288e+03	0.000000e+00
4.21696500000e+04	6.010052e+03	0.000000e+00
4.46683590000e+04	6.006682e+03	0.000000e+00
4.73151260000e+04	6.003620e+03	0.000000e+00
5.01187230000e+04	6.000249e+03	0.000000e+00
5.30884440000e+04	5.997290e+03	0.000000e+00
5.62341330000e+04	5.995162e+03	0.000000e+00
5.95662140000e+04	5.992364e+03	0.000000e+00
6.30957340000e+04	5.989975e+03	0.000000e+00
6.68343920000e+04	5.987862e+03	0.000000e+00
7.07945780000e+04	5.985309e+03	0.000000e+00
7.49894210000e+04	5.983757e+03	0.000000e+00
7.94328230000e+04	5.981917e+03	0.000000e+00
8.41395140000e+04	5.980388e+03	0.000000e+00
8.91250940000e+04	5.978065e+03	0.000000e+00
9.44060880000e+04	5.976733e+03	0.000000e+00
1.00000000000e+05	5.975197e+03	0.000000e+00
1.05925373000e+05	5.973357e+03	0.000000e+00
1.12201845000e+05	5.971840e+03	0.000000e+00
1.18850223000e+05	5.970496e+03	0.000000e+00
1.25892541000e+05	5.969476e+03	0.000000e+00
1.33352143000e+05	5.968087e+03	0.000000e+00
1.41253754000e+05	5.967055e+03	0.000000e+00
1.49623566000e+05	5.966072e+03	0.000000e+00
1.58489319000e+05	5.965326e+03	0.000000e+00
