4294A REV1.11
"DATE:     11 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.005476e+04	0.000000e+00
1.09488900000e+03	9.862010e+03	0.000000e+00
1.19878200000e+03	9.687307e+03	0.000000e+00
1.31253300000e+03	9.529498e+03	0.000000e+00
1.43707800000e+03	9.383580e+03	0.000000e+00
1.57344100000e+03	9.249729e+03	0.000000e+00
1.72274300000e+03	9.126613e+03	0.000000e+00
1.88621200000e+03	9.012285e+03	0.000000e+00
2.06519300000e+03	8.907906e+03	0.000000e+00
2.26115700000e+03	8.809160e+03	0.000000e+00
2.47571600000e+03	8.720178e+03	0.000000e+00
2.71063400000e+03	8.636500e+03	0.000000e+00
2.96784300000e+03	8.560727e+03	0.000000e+00
3.24945900000e+03	8.490668e+03	0.000000e+00
3.55779600000e+03	8.424277e+03	0.000000e+00
3.89539200000e+03	8.363000e+03	0.000000e+00
4.26502200000e+03	8.306543e+03	0.000000e+00
4.66972500000e+03	8.254338e+03	0.000000e+00
5.11283100000e+03	8.206225e+03	0.000000e+00
5.59798200000e+03	8.162785e+03	0.000000e+00
6.12916900000e+03	8.119141e+03	0.000000e+00
6.71075900000e+03	8.081384e+03	0.000000e+00
7.34753600000e+03	8.046778e+03	0.000000e+00
8.04473600000e+03	8.012029e+03	0.000000e+00
8.80809300000e+03	7.977478e+03	0.000000e+00
9.64388400000e+03	7.947735e+03	0.000000e+00
1.05589820000e+04	7.917002e+03	0.000000e+00
1.15609130000e+04	7.889706e+03	0.000000e+00
1.26579160000e+04	7.861821e+03	0.000000e+00
1.38590120000e+04	7.832713e+03	0.000000e+00
1.51740800000e+04	7.806712e+03	0.000000e+00
1.66139320000e+04	7.782058e+03	0.000000e+00
1.81904110000e+04	7.756939e+03	0.000000e+00
1.99164810000e+04	7.732966e+03	0.000000e+00
2.18063350000e+04	7.710312e+03	0.000000e+00
2.38755150000e+04	7.687356e+03	0.000000e+00
2.61410380000e+04	7.665341e+03	0.000000e+00
2.86215340000e+04	7.643887e+03	0.000000e+00
3.13374020000e+04	7.624373e+03	0.000000e+00
3.43109760000e+04	7.603630e+03	0.000000e+00
3.75667090000e+04	7.584189e+03	0.000000e+00
4.11313750000e+04	7.565086e+03	0.000000e+00
4.50342890000e+04	7.547878e+03	0.000000e+00
4.93075460000e+04	7.532788e+03	0.000000e+00
5.39862880000e+04	7.517318e+03	0.000000e+00
5.91089910000e+04	7.501414e+03	0.000000e+00
6.47177820000e+04	7.488229e+03	0.000000e+00
7.08587850000e+04	7.474431e+03	0.000000e+00
7.75825020000e+04	7.461018e+03	0.000000e+00
8.49442250000e+04	7.449105e+03	0.000000e+00
9.30044950000e+04	7.438978e+03	0.000000e+00
1.01829595000e+05	7.428037e+03	0.000000e+00
1.11492100000e+05	7.417482e+03	0.000000e+00
1.22071470000e+05	7.408390e+03	0.000000e+00
1.33654705000e+05	7.400423e+03	0.000000e+00
1.46337062000e+05	7.391479e+03	0.000000e+00
1.60222834000e+05	7.385103e+03	0.000000e+00
1.75426213000e+05	7.377396e+03	0.000000e+00
1.92072225000e+05	7.371029e+03	0.000000e+00
2.10297759000e+05	7.364449e+03	0.000000e+00
2.30252696000e+05	7.358642e+03	0.000000e+00
2.52101136000e+05	7.353455e+03	0.000000e+00
2.76022752000e+05	7.348338e+03	0.000000e+00
3.02214266000e+05	7.343663e+03	0.000000e+00
3.30891064000e+05	7.337860e+03	0.000000e+00
3.62288975000e+05	7.334762e+03	0.000000e+00
3.96666201000e+05	7.329428e+03	0.000000e+00
4.34305446000e+05	7.325881e+03	0.000000e+00
4.75516241000e+05	7.321577e+03	0.000000e+00
5.20637485000e+05	7.318048e+03	0.000000e+00
5.70040237000e+05	7.314349e+03	0.000000e+00
6.24130765000e+05	7.310720e+03	0.000000e+00
6.83353887000e+05	7.306382e+03	0.000000e+00
7.48196631000e+05	7.302919e+03	0.000000e+00
8.19192234000e+05	7.298979e+03	0.000000e+00
8.96924538000e+05	7.294974e+03	0.000000e+00
9.82032779000e+05	7.290050e+03	0.000000e+00
1.07521685300e+06	7.285469e+03	0.000000e+00
1.17724306800e+06	7.278951e+03	0.000000e+00
1.28895044400e+06	7.272604e+03	0.000000e+00
1.41125761800e+06	7.266138e+03	0.000000e+00
1.54517039300e+06	7.258900e+03	0.000000e+00
1.69179001200e+06	7.250110e+03	0.000000e+00
1.85232221600e+06	7.240249e+03	0.000000e+00
2.02808715400e+06	7.229771e+03	0.000000e+00
2.22053024500e+06	7.216360e+03	0.000000e+00
2.43123406200e+06	7.201529e+03	0.000000e+00
2.66193134600e+06	7.184780e+03	0.000000e+00
2.91451925700e+06	7.163635e+03	0.000000e+00
3.19107497300e+06	7.140723e+03	0.000000e+00
3.49387277500e+06	7.113169e+03	0.000000e+00
3.82540274700e+06	7.080831e+03	0.000000e+00
4.18839125400e+06	7.042905e+03	0.000000e+00
4.58582336600e+06	6.998867e+03	0.000000e+00
5.02096740000e+06	6.947378e+03	0.000000e+00
5.49740180000e+06	6.887656e+03	0.000000e+00
6.01904456800e+06	6.818288e+03	0.000000e+00
6.59018547800e+06	6.737715e+03	0.000000e+00
7.21552135800e+06	6.647334e+03	0.000000e+00
7.90019471200e+06	6.538522e+03	0.000000e+00
8.64983601300e+06	6.406827e+03	0.000000e+00
9.47061000100e+06	6.264638e+03	0.000000e+00
1.03692663830e+07	6.104606e+03	0.000000e+00
1.13531953390e+07	5.927144e+03	0.000000e+00
1.24304882960e+07	5.730135e+03	0.000000e+00
1.36100044660e+07	5.479089e+03	0.000000e+00
1.49014437050e+07	5.241290e+03	0.000000e+00
1.63154262770e+07	5.099101e+03	0.000000e+00
1.78635801920e+07	4.792859e+03	0.000000e+00
1.95586368300e+07	4.515648e+03	0.000000e+00
2.14145356390e+07	4.224206e+03	0.000000e+00
2.34465387640e+07	3.921504e+03	0.000000e+00
2.56713565630e+07	3.614666e+03	0.000000e+00
2.81072850210e+07	3.307244e+03	0.000000e+00
3.07743562090e+07	3.010175e+03	0.000000e+00
3.36945030220e+07	2.724882e+03	0.000000e+00
3.68917395440e+07	2.447876e+03	0.000000e+00
4.03923585320e+07	2.187688e+03	0.000000e+00
4.42251476320e+07	1.941428e+03	0.000000e+00
4.84216261230e+07	1.702585e+03	0.000000e+00
5.30163041160e+07	1.494512e+03	0.000000e+00
5.80469663480e+07	1.304099e+03	0.000000e+00
6.35549829140e+07	1.127688e+03	0.000000e+00
6.95856494710e+07	9.689785e+02	0.000000e+00
7.61885597370e+07	8.258378e+02	0.000000e+00
8.34180133250e+07	7.008898e+02	0.000000e+00
9.13334622820e+07	6.005621e+02	0.000000e+00
1.00000000000e+08	5.176481e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-1.126350e+04	0.000000e+00
1.09488900000e+03	-1.034101e+04	0.000000e+00
1.19878200000e+03	-9.562928e+03	0.000000e+00
1.31253300000e+03	-8.862990e+03	0.000000e+00
1.43707800000e+03	-8.223160e+03	0.000000e+00
1.57344100000e+03	-7.632453e+03	0.000000e+00
1.72274300000e+03	-7.087750e+03	0.000000e+00
1.88621200000e+03	-6.585028e+03	0.000000e+00
2.06519300000e+03	-6.119868e+03	0.000000e+00
2.26115700000e+03	-5.688145e+03	0.000000e+00
2.47571600000e+03	-5.287962e+03	0.000000e+00
2.71063400000e+03	-4.916524e+03	0.000000e+00
2.96784300000e+03	-4.570267e+03	0.000000e+00
3.24945900000e+03	-4.248199e+03	0.000000e+00
3.55779600000e+03	-3.950545e+03	0.000000e+00
3.89539200000e+03	-3.669072e+03	0.000000e+00
4.26502200000e+03	-3.410546e+03	0.000000e+00
4.66972500000e+03	-3.169624e+03	0.000000e+00
5.11283100000e+03	-2.945517e+03	0.000000e+00
5.59798200000e+03	-2.737903e+03	0.000000e+00
6.12916900000e+03	-2.548572e+03	0.000000e+00
6.71075900000e+03	-2.368506e+03	0.000000e+00
7.34753600000e+03	-2.202021e+03	0.000000e+00
8.04473600000e+03	-2.049506e+03	0.000000e+00
8.80809300000e+03	-1.908029e+03	0.000000e+00
9.64388400000e+03	-1.778777e+03	0.000000e+00
1.05589820000e+04	-1.657513e+03	0.000000e+00
1.15609130000e+04	-1.547247e+03	0.000000e+00
1.26579160000e+04	-1.445333e+03	0.000000e+00
1.38590120000e+04	-1.352667e+03	0.000000e+00
1.51740800000e+04	-1.263652e+03	0.000000e+00
1.66139320000e+04	-1.182051e+03	0.000000e+00
1.81904110000e+04	-1.107663e+03	0.000000e+00
1.99164810000e+04	-1.038524e+03	0.000000e+00
2.18063350000e+04	-9.737245e+02	0.000000e+00
2.38755150000e+04	-9.150642e+02	0.000000e+00
2.61410380000e+04	-8.576554e+02	0.000000e+00
2.86215340000e+04	-8.079836e+02	0.000000e+00
3.13374020000e+04	-7.577211e+02	0.000000e+00
3.43109760000e+04	-7.117136e+02	0.000000e+00
3.75667090000e+04	-6.720995e+02	0.000000e+00
4.11313750000e+04	-6.314806e+02	0.000000e+00
4.50342890000e+04	-5.940865e+02	0.000000e+00
4.93075460000e+04	-5.589309e+02	0.000000e+00
5.39862880000e+04	-5.268599e+02	0.000000e+00
5.91089910000e+04	-4.974979e+02	0.000000e+00
6.47177820000e+04	-4.682576e+02	0.000000e+00
7.08587850000e+04	-4.443837e+02	0.000000e+00
7.75825020000e+04	-4.228698e+02	0.000000e+00
8.49442250000e+04	-3.981942e+02	0.000000e+00
9.30044950000e+04	-3.769979e+02	0.000000e+00
1.01829595000e+05	-3.579530e+02	0.000000e+00
1.11492100000e+05	-3.412401e+02	0.000000e+00
1.22071470000e+05	-3.237921e+02	0.000000e+00
1.33654705000e+05	-3.094808e+02	0.000000e+00
1.46337062000e+05	-2.982595e+02	0.000000e+00
1.60222834000e+05	-2.856895e+02	0.000000e+00
1.75426213000e+05	-2.759080e+02	0.000000e+00
1.92072225000e+05	-2.668862e+02	0.000000e+00
2.10297759000e+05	-2.594354e+02	0.000000e+00
2.30252696000e+05	-2.530025e+02	0.000000e+00
2.52101136000e+05	-2.489181e+02	0.000000e+00
2.76022752000e+05	-2.461788e+02	0.000000e+00
3.02214266000e+05	-2.428718e+02	0.000000e+00
3.30891064000e+05	-2.426428e+02	0.000000e+00
3.62288975000e+05	-2.433636e+02	0.000000e+00
3.96666201000e+05	-2.462061e+02	0.000000e+00
4.34305446000e+05	-2.490661e+02	0.000000e+00
4.75516241000e+05	-2.554190e+02	0.000000e+00
5.20637485000e+05	-2.615656e+02	0.000000e+00
5.70040237000e+05	-2.711479e+02	0.000000e+00
6.24130765000e+05	-2.808575e+02	0.000000e+00
6.83353887000e+05	-2.942756e+02	0.000000e+00
7.48196631000e+05	-3.074937e+02	0.000000e+00
8.19192234000e+05	-3.253962e+02	0.000000e+00
8.96924538000e+05	-3.447393e+02	0.000000e+00
9.82032779000e+05	-3.659983e+02	0.000000e+00
1.07521685300e+06	-3.903024e+02	0.000000e+00
1.17724306800e+06	-4.182708e+02	0.000000e+00
1.28895044400e+06	-4.481890e+02	0.000000e+00
1.41125761800e+06	-4.826010e+02	0.000000e+00
1.54517039300e+06	-5.185688e+02	0.000000e+00
1.69179001200e+06	-5.595176e+02	0.000000e+00
1.85232221600e+06	-6.045913e+02	0.000000e+00
2.02808715400e+06	-6.531521e+02	0.000000e+00
2.22053024500e+06	-7.066842e+02	0.000000e+00
2.43123406200e+06	-7.649545e+02	0.000000e+00
2.66193134600e+06	-8.295009e+02	0.000000e+00
2.91451925700e+06	-8.998600e+02	0.000000e+00
3.19107497300e+06	-9.754457e+02	0.000000e+00
3.49387277500e+06	-1.057509e+03	0.000000e+00
3.82540274700e+06	-1.146380e+03	0.000000e+00
4.18839125400e+06	-1.243227e+03	0.000000e+00
4.58582336600e+06	-1.346721e+03	0.000000e+00
5.02096740000e+06	-1.457756e+03	0.000000e+00
5.49740180000e+06	-1.575700e+03	0.000000e+00
6.01904456800e+06	-1.700961e+03	0.000000e+00
6.59018547800e+06	-1.833473e+03	0.000000e+00
7.21552135800e+06	-1.973650e+03	0.000000e+00
7.90019471200e+06	-2.126909e+03	0.000000e+00
8.64983601300e+06	-2.274926e+03	0.000000e+00
9.47061000100e+06	-2.424625e+03	0.000000e+00
1.03692663830e+07	-2.576588e+03	0.000000e+00
1.13531953390e+07	-2.729191e+03	0.000000e+00
1.24304882960e+07	-2.882844e+03	0.000000e+00
1.36100044660e+07	-3.033709e+03	0.000000e+00
1.49014437050e+07	-3.152109e+03	0.000000e+00
1.63154262770e+07	-3.250089e+03	0.000000e+00
1.78635801920e+07	-3.320869e+03	0.000000e+00
1.95586368300e+07	-3.385351e+03	0.000000e+00
2.14145356390e+07	-3.437627e+03	0.000000e+00
2.34465387640e+07	-3.466551e+03	0.000000e+00
2.56713565630e+07	-3.468905e+03	0.000000e+00
2.81072850210e+07	-3.450311e+03	0.000000e+00
3.07743562090e+07	-3.399008e+03	0.000000e+00
3.36945030220e+07	-3.330748e+03	0.000000e+00
3.68917395440e+07	-3.245223e+03	0.000000e+00
4.03923585320e+07	-3.138167e+03	0.000000e+00
4.42251476320e+07	-3.029615e+03	0.000000e+00
4.84216261230e+07	-2.888151e+03	0.000000e+00
5.30163041160e+07	-2.743167e+03	0.000000e+00
5.80469663480e+07	-2.595149e+03	0.000000e+00
6.35549829140e+07	-2.438951e+03	0.000000e+00
6.95856494710e+07	-2.282510e+03	0.000000e+00
7.61885597370e+07	-2.122530e+03	0.000000e+00
8.34180133250e+07	-1.958185e+03	0.000000e+00
9.13334622820e+07	-1.794060e+03	0.000000e+00
1.00000000000e+08	-1.644290e+03	0.000000e+00
