4294A REV1.11
"DATE:     11 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.019101e+04	0.000000e+00
1.09488900000e+03	1.002147e+04	0.000000e+00
1.19878200000e+03	9.868773e+03	0.000000e+00
1.31253300000e+03	9.729705e+03	0.000000e+00
1.43707800000e+03	9.600883e+03	0.000000e+00
1.57344100000e+03	9.480361e+03	0.000000e+00
1.72274300000e+03	9.368264e+03	0.000000e+00
1.88621200000e+03	9.264748e+03	0.000000e+00
2.06519300000e+03	9.167420e+03	0.000000e+00
2.26115700000e+03	9.073877e+03	0.000000e+00
2.47571600000e+03	8.988684e+03	0.000000e+00
2.71063400000e+03	8.907594e+03	0.000000e+00
2.96784300000e+03	8.832404e+03	0.000000e+00
3.24945900000e+03	8.760465e+03	0.000000e+00
3.55779600000e+03	8.693109e+03	0.000000e+00
3.89539200000e+03	8.627787e+03	0.000000e+00
4.26502200000e+03	8.566688e+03	0.000000e+00
4.66972500000e+03	8.509119e+03	0.000000e+00
5.11283100000e+03	8.454551e+03	0.000000e+00
5.59798200000e+03	8.403426e+03	0.000000e+00
6.12916900000e+03	8.353641e+03	0.000000e+00
6.71075900000e+03	8.308320e+03	0.000000e+00
7.34753600000e+03	8.264195e+03	0.000000e+00
8.04473600000e+03	8.221066e+03	0.000000e+00
8.80809300000e+03	8.181022e+03	0.000000e+00
9.64388400000e+03	8.142993e+03	0.000000e+00
1.05589820000e+04	8.105607e+03	0.000000e+00
1.15609130000e+04	8.070058e+03	0.000000e+00
1.26579160000e+04	8.037398e+03	0.000000e+00
1.38590120000e+04	8.003176e+03	0.000000e+00
1.51740800000e+04	7.970654e+03	0.000000e+00
1.66139320000e+04	7.941729e+03	0.000000e+00
1.81904110000e+04	7.911750e+03	0.000000e+00
1.99164810000e+04	7.884247e+03	0.000000e+00
2.18063350000e+04	7.855806e+03	0.000000e+00
2.38755150000e+04	7.829497e+03	0.000000e+00
2.61410380000e+04	7.803763e+03	0.000000e+00
2.86215340000e+04	7.779204e+03	0.000000e+00
3.13374020000e+04	7.757792e+03	0.000000e+00
3.43109760000e+04	7.735544e+03	0.000000e+00
3.75667090000e+04	7.713826e+03	0.000000e+00
4.11313750000e+04	7.692076e+03	0.000000e+00
4.50342890000e+04	7.672297e+03	0.000000e+00
4.93075460000e+04	7.655490e+03	0.000000e+00
5.39862880000e+04	7.637808e+03	0.000000e+00
5.91089910000e+04	7.621152e+03	0.000000e+00
6.47177820000e+04	7.605313e+03	0.000000e+00
7.08587850000e+04	7.590564e+03	0.000000e+00
7.75825020000e+04	7.575494e+03	0.000000e+00
8.49442250000e+04	7.562986e+03	0.000000e+00
9.30044950000e+04	7.549268e+03	0.000000e+00
