4294A REV1.11
"DATE:     11 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	9.884035e+03	0.000000e+00
1.09488900000e+03	9.693264e+03	0.000000e+00
1.19878200000e+03	9.520627e+03	0.000000e+00
1.31253300000e+03	9.364545e+03	0.000000e+00
1.43707800000e+03	9.219498e+03	0.000000e+00
1.57344100000e+03	9.089373e+03	0.000000e+00
1.72274300000e+03	8.968260e+03	0.000000e+00
1.88621200000e+03	8.856680e+03	0.000000e+00
2.06519300000e+03	8.753473e+03	0.000000e+00
2.26115700000e+03	8.657156e+03	0.000000e+00
2.47571600000e+03	8.569525e+03	0.000000e+00
2.71063400000e+03	8.488330e+03	0.000000e+00
2.96784300000e+03	8.412805e+03	0.000000e+00
3.24945900000e+03	8.345707e+03	0.000000e+00
3.55779600000e+03	8.282012e+03	0.000000e+00
3.89539200000e+03	8.222969e+03	0.000000e+00
4.26502200000e+03	8.165858e+03	0.000000e+00
4.66972500000e+03	8.118094e+03	0.000000e+00
5.11283100000e+03	8.071168e+03	0.000000e+00
5.59798200000e+03	8.026994e+03	0.000000e+00
6.12916900000e+03	7.988106e+03	0.000000e+00
6.71075900000e+03	7.950304e+03	0.000000e+00
7.34753600000e+03	7.915439e+03	0.000000e+00
8.04473600000e+03	7.882787e+03	0.000000e+00
8.80809300000e+03	7.850149e+03	0.000000e+00
9.64388400000e+03	7.822015e+03	0.000000e+00
1.05589820000e+04	7.791759e+03	0.000000e+00
1.15609130000e+04	7.764152e+03	0.000000e+00
1.26579160000e+04	7.736578e+03	0.000000e+00
1.38590120000e+04	7.711273e+03	0.000000e+00
1.51740800000e+04	7.686655e+03	0.000000e+00
1.66139320000e+04	7.659427e+03	0.000000e+00
1.81904110000e+04	7.635746e+03	0.000000e+00
1.99164810000e+04	7.612574e+03	0.000000e+00
2.18063350000e+04	7.590237e+03	0.000000e+00
2.38755150000e+04	7.568104e+03	0.000000e+00
2.61410380000e+04	7.546988e+03	0.000000e+00
2.86215340000e+04	7.525350e+03	0.000000e+00
3.13374020000e+04	7.505821e+03	0.000000e+00
3.43109760000e+04	7.487271e+03	0.000000e+00
3.75667090000e+04	7.468210e+03	0.000000e+00
4.11313750000e+04	7.449688e+03	0.000000e+00
4.50342890000e+04	7.433199e+03	0.000000e+00
4.93075460000e+04	7.416386e+03	0.000000e+00
5.39862880000e+04	7.402086e+03	0.000000e+00
5.91089910000e+04	7.388102e+03	0.000000e+00
6.47177820000e+04	7.374886e+03	0.000000e+00
7.08587850000e+04	7.360068e+03	0.000000e+00
7.75825020000e+04	7.348109e+03	0.000000e+00
8.49442250000e+04	7.336586e+03	0.000000e+00
9.30044950000e+04	7.326109e+03	0.000000e+00
1.01829595000e+05	7.316087e+03	0.000000e+00
1.11492100000e+05	7.305531e+03	0.000000e+00
1.22071470000e+05	7.296869e+03	0.000000e+00
1.33654705000e+05	7.289112e+03	0.000000e+00
1.46337062000e+05	7.281731e+03	0.000000e+00
1.60222834000e+05	7.273302e+03	0.000000e+00
1.75426213000e+05	7.267248e+03	0.000000e+00
1.92072225000e+05	7.260205e+03	0.000000e+00
2.10297759000e+05	7.255062e+03	0.000000e+00
2.30252696000e+05	7.249722e+03	0.000000e+00
2.52101136000e+05	7.243806e+03	0.000000e+00
2.76022752000e+05	7.239392e+03	0.000000e+00
3.02214266000e+05	7.234490e+03	0.000000e+00
3.30891064000e+05	7.230490e+03	0.000000e+00
3.62288975000e+05	7.225361e+03	0.000000e+00
3.96666201000e+05	7.221651e+03	0.000000e+00
4.34305446000e+05	7.217834e+03	0.000000e+00
4.75516241000e+05	7.214100e+03	0.000000e+00
5.20637485000e+05	7.210590e+03	0.000000e+00
5.70040237000e+05	7.206739e+03	0.000000e+00
6.24130765000e+05	7.202834e+03	0.000000e+00
6.83353887000e+05	7.199415e+03	0.000000e+00
7.48196631000e+05	7.196097e+03	0.000000e+00
8.19192234000e+05	7.191427e+03	0.000000e+00
8.96924538000e+05	7.187913e+03	0.000000e+00
9.82032779000e+05	7.183897e+03	0.000000e+00
1.07521685300e+06	7.178209e+03	0.000000e+00
1.17724306800e+06	7.172349e+03	0.000000e+00
1.28895044400e+06	7.166030e+03	0.000000e+00
1.41125761800e+06	7.159886e+03	0.000000e+00
1.54517039300e+06	7.152562e+03	0.000000e+00
1.69179001200e+06	7.144579e+03	0.000000e+00
1.85232221600e+06	7.134847e+03	0.000000e+00
2.02808715400e+06	7.124323e+03	0.000000e+00
2.22053024500e+06	7.111348e+03	0.000000e+00
2.43123406200e+06	7.097237e+03	0.000000e+00
2.66193134600e+06	7.080411e+03	0.000000e+00
2.91451925700e+06	7.060812e+03	0.000000e+00
3.19107497300e+06	7.038029e+03	0.000000e+00
3.49387277500e+06	7.011756e+03	0.000000e+00
3.82540274700e+06	6.980401e+03	0.000000e+00
4.18839125400e+06	6.943709e+03	0.000000e+00
4.58582336600e+06	6.901388e+03	0.000000e+00
5.02096740000e+06	6.851709e+03	0.000000e+00
5.49740180000e+06	6.794230e+03	0.000000e+00
6.01904456800e+06	6.727194e+03	0.000000e+00
6.59018547800e+06	6.649967e+03	0.000000e+00
7.21552135800e+06	6.562289e+03	0.000000e+00
7.90019471200e+06	6.457726e+03	0.000000e+00
8.64983601300e+06	6.330273e+03	0.000000e+00
9.47061000100e+06	6.193159e+03	0.000000e+00
1.03692663830e+07	6.037617e+03	0.000000e+00
1.13531953390e+07	5.865938e+03	0.000000e+00
1.24304882960e+07	5.674682e+03	0.000000e+00
1.36100044660e+07	5.432443e+03	0.000000e+00
1.49014437050e+07	5.200331e+03	0.000000e+00
1.63154262770e+07	5.062134e+03	0.000000e+00
1.78635801920e+07	4.764503e+03	0.000000e+00
1.95586368300e+07	4.492693e+03	0.000000e+00
2.14145356390e+07	4.207218e+03	0.000000e+00
2.34465387640e+07	3.908945e+03	0.000000e+00
2.56713565630e+07	3.608956e+03	0.000000e+00
2.81072850210e+07	3.305606e+03	0.000000e+00
3.07743562090e+07	3.010899e+03	0.000000e+00
3.36945030220e+07	2.730375e+03	0.000000e+00
3.68917395440e+07	2.453443e+03	0.000000e+00
4.03923585320e+07	2.195849e+03	0.000000e+00
4.42251476320e+07	1.950130e+03	0.000000e+00
4.84216261230e+07	1.713230e+03	0.000000e+00
5.30163041160e+07	1.504675e+03	0.000000e+00
5.80469663480e+07	1.314315e+03	0.000000e+00
6.35549829140e+07	1.137762e+03	0.000000e+00
6.95856494710e+07	9.781412e+02	0.000000e+00
7.61885597370e+07	8.349132e+02	0.000000e+00
8.34180133250e+07	7.086368e+02	0.000000e+00
9.13334622820e+07	6.069803e+02	0.000000e+00
