4294A REV1.11
"DATE: May 12 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.102379e+04	0.000000e+00
1.09488900000e+03	1.079491e+04	0.000000e+00
1.19878200000e+03	1.059149e+04	0.000000e+00
1.31253300000e+03	1.040371e+04	0.000000e+00
1.43707800000e+03	1.022557e+04	0.000000e+00
1.57344100000e+03	1.005667e+04	0.000000e+00
1.72274300000e+03	9.900295e+03	0.000000e+00
1.88621200000e+03	9.750322e+03	0.000000e+00
2.06519300000e+03	9.608432e+03	0.000000e+00
2.26115700000e+03	9.474033e+03	0.000000e+00
2.47571600000e+03	9.345496e+03	0.000000e+00
2.71063400000e+03	9.224402e+03	0.000000e+00
2.96784300000e+03	9.108908e+03	0.000000e+00
3.24945900000e+03	8.999230e+03	0.000000e+00
3.55779600000e+03	8.894832e+03	0.000000e+00
3.89539200000e+03	8.796250e+03	0.000000e+00
4.26502200000e+03	8.703512e+03	0.000000e+00
4.66972500000e+03	8.614857e+03	0.000000e+00
5.11283100000e+03	8.530822e+03	0.000000e+00
5.59798200000e+03	8.451922e+03	0.000000e+00
6.12916900000e+03	8.378170e+03	0.000000e+00
6.71075900000e+03	8.308320e+03	0.000000e+00
7.34753600000e+03	8.242531e+03	0.000000e+00
8.04473600000e+03	8.179369e+03	0.000000e+00
8.80809300000e+03	8.121435e+03	0.000000e+00
9.64388400000e+03	8.065062e+03	0.000000e+00
1.05589820000e+04	8.012699e+03	0.000000e+00
1.15609130000e+04	7.963498e+03	0.000000e+00
1.26579160000e+04	7.917280e+03	0.000000e+00
1.38590120000e+04	7.872902e+03	0.000000e+00
1.51740800000e+04	7.831664e+03	0.000000e+00
1.66139320000e+04	7.790704e+03	0.000000e+00
1.81904110000e+04	7.753966e+03	0.000000e+00
1.99164810000e+04	7.716570e+03	0.000000e+00
2.18063350000e+04	7.681805e+03	0.000000e+00
2.38755150000e+04	7.648437e+03	0.000000e+00
2.61410380000e+04	7.616448e+03	0.000000e+00
2.86215340000e+04	7.586318e+03	0.000000e+00
3.13374020000e+04	7.556456e+03	0.000000e+00
3.43109760000e+04	7.527661e+03	0.000000e+00
3.75667090000e+04	7.500738e+03	0.000000e+00
4.11313750000e+04	7.473559e+03	0.000000e+00
4.50342890000e+04	7.448695e+03	0.000000e+00
4.93075460000e+04	7.424482e+03	0.000000e+00
5.39862880000e+04	7.402135e+03	0.000000e+00
5.91089910000e+04	7.379375e+03	0.000000e+00
6.47177820000e+04	7.357924e+03	0.000000e+00
7.08587850000e+04	7.338074e+03	0.000000e+00
7.75825020000e+04	7.317968e+03	0.000000e+00
8.49442250000e+04	7.300209e+03	0.000000e+00
9.30044950000e+04	7.282001e+03	0.000000e+00
