4294A REV1.11
"DATE: May 12 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.104666e+04	0.000000e+00
1.09488900000e+03	1.081235e+04	0.000000e+00
1.19878200000e+03	1.060698e+04	0.000000e+00
1.31253300000e+03	1.041626e+04	0.000000e+00
1.43707800000e+03	1.023570e+04	0.000000e+00
1.57344100000e+03	1.006564e+04	0.000000e+00
1.72274300000e+03	9.906330e+03	0.000000e+00
1.88621200000e+03	9.756123e+03	0.000000e+00
2.06519300000e+03	9.610988e+03	0.000000e+00
2.26115700000e+03	9.475342e+03	0.000000e+00
2.47571600000e+03	9.346262e+03	0.000000e+00
2.71063400000e+03	9.223352e+03	0.000000e+00
2.96784300000e+03	9.106859e+03	0.000000e+00
3.24945900000e+03	8.996992e+03	0.000000e+00
3.55779600000e+03	8.892871e+03	0.000000e+00
3.89539200000e+03	8.792617e+03	0.000000e+00
4.26502200000e+03	8.699980e+03	0.000000e+00
4.66972500000e+03	8.610879e+03	0.000000e+00
5.11283100000e+03	8.527773e+03	0.000000e+00
5.59798200000e+03	8.448414e+03	0.000000e+00
6.12916900000e+03	8.374719e+03	0.000000e+00
6.71075900000e+03	8.304363e+03	0.000000e+00
7.34753600000e+03	8.238828e+03	0.000000e+00
8.04473600000e+03	8.176973e+03	0.000000e+00
8.80809300000e+03	8.118292e+03	0.000000e+00
9.64388400000e+03	8.062854e+03	0.000000e+00
1.05589820000e+04	8.009765e+03	0.000000e+00
1.15609130000e+04	7.961773e+03	0.000000e+00
1.26579160000e+04	7.915588e+03	0.000000e+00
1.38590120000e+04	7.871633e+03	0.000000e+00
1.51740800000e+04	7.831070e+03	0.000000e+00
1.66139320000e+04	7.788995e+03	0.000000e+00
1.81904110000e+04	7.751975e+03	0.000000e+00
1.99164810000e+04	7.716949e+03	0.000000e+00
2.18063350000e+04	7.682285e+03	0.000000e+00
2.38755150000e+04	7.649827e+03	0.000000e+00
