4294A REV1.11
"DATE: May 12 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.042540e+04	0.000000e+00
1.09488900000e+03	1.017488e+04	0.000000e+00
1.19878200000e+03	9.958109e+03	0.000000e+00
1.31253300000e+03	9.757730e+03	0.000000e+00
1.43707800000e+03	9.573023e+03	0.000000e+00
1.57344100000e+03	9.402328e+03	0.000000e+00
1.72274300000e+03	9.243773e+03	0.000000e+00
1.88621200000e+03	9.096418e+03	0.000000e+00
2.06519300000e+03	8.958754e+03	0.000000e+00
2.26115700000e+03	8.830945e+03	0.000000e+00
2.47571600000e+03	8.711881e+03	0.000000e+00
2.71063400000e+03	8.599363e+03	0.000000e+00
2.96784300000e+03	8.495488e+03	0.000000e+00
3.24945900000e+03	8.399496e+03	0.000000e+00
3.55779600000e+03	8.309289e+03	0.000000e+00
3.89539200000e+03	8.227344e+03	0.000000e+00
4.26502200000e+03	8.149832e+03	0.000000e+00
4.66972500000e+03	8.078220e+03	0.000000e+00
5.11283100000e+03	8.010865e+03	0.000000e+00
5.59798200000e+03	7.948096e+03	0.000000e+00
6.12916900000e+03	7.890925e+03	0.000000e+00
6.71075900000e+03	7.836811e+03	0.000000e+00
7.34753600000e+03	7.785560e+03	0.000000e+00
8.04473600000e+03	7.738353e+03	0.000000e+00
8.80809300000e+03	7.695231e+03	0.000000e+00
9.64388400000e+03	7.651412e+03	0.000000e+00
1.05589820000e+04	7.610487e+03	0.000000e+00
1.15609130000e+04	7.574349e+03	0.000000e+00
1.26579160000e+04	7.537613e+03	0.000000e+00
1.38590120000e+04	7.505454e+03	0.000000e+00
1.51740800000e+04	7.472300e+03	0.000000e+00
1.66139320000e+04	7.438801e+03	0.000000e+00
1.81904110000e+04	7.409863e+03	0.000000e+00
1.99164810000e+04	7.379384e+03	0.000000e+00
2.18063350000e+04	7.349555e+03	0.000000e+00
