4294A REV1.11
"DATE: May 12 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.101347e+04	0.000000e+00
1.09488900000e+03	1.078667e+04	0.000000e+00
1.19878200000e+03	1.058532e+04	0.000000e+00
1.31253300000e+03	1.039905e+04	0.000000e+00
1.43707800000e+03	1.022370e+04	0.000000e+00
1.57344100000e+03	1.005657e+04	0.000000e+00
1.72274300000e+03	9.901041e+03	0.000000e+00
1.88621200000e+03	9.752740e+03	0.000000e+00
2.06519300000e+03	9.611775e+03	0.000000e+00
2.26115700000e+03	9.477225e+03	0.000000e+00
2.47571600000e+03	9.350766e+03	0.000000e+00
2.71063400000e+03	9.228787e+03	0.000000e+00
2.96784300000e+03	9.113941e+03	0.000000e+00
3.24945900000e+03	9.003467e+03	0.000000e+00
3.55779600000e+03	8.901727e+03	0.000000e+00
3.89539200000e+03	8.804539e+03	0.000000e+00
4.26502200000e+03	8.710258e+03	0.000000e+00
4.66972500000e+03	8.622859e+03	0.000000e+00
5.11283100000e+03	8.539004e+03	0.000000e+00
5.59798200000e+03	8.460139e+03	0.000000e+00
6.12916900000e+03	8.386883e+03	0.000000e+00
6.71075900000e+03	8.316020e+03	0.000000e+00
7.34753600000e+03	8.249164e+03	0.000000e+00
8.04473600000e+03	8.187012e+03	0.000000e+00
8.80809300000e+03	8.128014e+03	0.000000e+00
9.64388400000e+03	8.071279e+03	0.000000e+00
1.05589820000e+04	8.018832e+03	0.000000e+00
1.15609130000e+04	7.968572e+03	0.000000e+00
1.26579160000e+04	7.922645e+03	0.000000e+00
1.38590120000e+04	7.878003e+03	0.000000e+00
1.51740800000e+04	7.835870e+03	0.000000e+00
