4294A REV1.11
"DATE:     42 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	3.652500e+04	0.000000e+00
1.09488900000e+03	3.626962e+04	0.000000e+00
1.19878200000e+03	3.602452e+04	0.000000e+00
1.31253300000e+03	3.579874e+04	0.000000e+00
1.43707800000e+03	3.558898e+04	0.000000e+00
1.57344100000e+03	3.539379e+04	0.000000e+00
1.72274300000e+03	3.520903e+04	0.000000e+00
1.88621200000e+03	3.503430e+04	0.000000e+00
2.06519300000e+03	3.487145e+04	0.000000e+00
2.26115700000e+03	3.471261e+04	0.000000e+00
2.47571600000e+03	3.455904e+04	0.000000e+00
2.71063400000e+03	3.441164e+04	0.000000e+00
2.96784300000e+03	3.427394e+04	0.000000e+00
3.24945900000e+03	3.412997e+04	0.000000e+00
3.55779600000e+03	3.399808e+04	0.000000e+00
3.89539200000e+03	3.385934e+04	0.000000e+00
4.26502200000e+03	3.373032e+04	0.000000e+00
4.66972500000e+03	3.360441e+04	0.000000e+00
5.11283100000e+03	3.347442e+04	0.000000e+00
5.59798200000e+03	3.334676e+04	0.000000e+00
6.12916900000e+03	3.322950e+04	0.000000e+00
6.71075900000e+03	3.311670e+04	0.000000e+00
7.34753600000e+03	3.300194e+04	0.000000e+00
8.04473600000e+03	3.290216e+04	0.000000e+00
8.80809300000e+03	3.278838e+04	0.000000e+00
9.64388400000e+03	3.268949e+04	0.000000e+00
1.05589820000e+04	3.259414e+04	0.000000e+00
1.15609130000e+04	3.251166e+04	0.000000e+00
1.26579160000e+04	3.242583e+04	0.000000e+00
1.38590120000e+04	3.234792e+04	0.000000e+00
1.51740800000e+04	3.228158e+04	0.000000e+00
1.66139320000e+04	3.220162e+04	0.000000e+00
1.81904110000e+04	3.214603e+04	0.000000e+00
1.99164810000e+04	3.209030e+04	0.000000e+00
2.18063350000e+04	3.203770e+04	0.000000e+00
2.38755150000e+04	3.198165e+04	0.000000e+00
2.61410380000e+04	3.194061e+04	0.000000e+00
