4294A REV1.11
"DATE:     42 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	3.547752e+04	0.000000e+00
1.09488900000e+03	3.524895e+04	0.000000e+00
1.19878200000e+03	3.503005e+04	0.000000e+00
1.31253300000e+03	3.482377e+04	0.000000e+00
1.43707800000e+03	3.462544e+04	0.000000e+00
1.57344100000e+03	3.444298e+04	0.000000e+00
1.72274300000e+03	3.426340e+04	0.000000e+00
1.88621200000e+03	3.409456e+04	0.000000e+00
2.06519300000e+03	3.393162e+04	0.000000e+00
2.26115700000e+03	3.377076e+04	0.000000e+00
2.47571600000e+03	3.361174e+04	0.000000e+00
2.71063400000e+03	3.346741e+04	0.000000e+00
2.96784300000e+03	3.332466e+04	0.000000e+00
3.24945900000e+03	3.318794e+04	0.000000e+00
3.55779600000e+03	3.305011e+04	0.000000e+00
3.89539200000e+03	3.291595e+04	0.000000e+00
4.26502200000e+03	3.278595e+04	0.000000e+00
4.66972500000e+03	3.265786e+04	0.000000e+00
5.11283100000e+03	3.253980e+04	0.000000e+00
5.59798200000e+03	3.241777e+04	0.000000e+00
6.12916900000e+03	3.230312e+04	0.000000e+00
6.71075900000e+03	3.219720e+04	0.000000e+00
7.34753600000e+03	3.209624e+04	0.000000e+00
8.04473600000e+03	3.199035e+04	0.000000e+00
8.80809300000e+03	3.189877e+04	0.000000e+00
9.64388400000e+03	3.181310e+04	0.000000e+00
1.05589820000e+04	3.172449e+04	0.000000e+00
1.15609130000e+04	3.164780e+04	0.000000e+00
1.26579160000e+04	3.156797e+04	0.000000e+00
1.38590120000e+04	3.149899e+04	0.000000e+00
1.51740800000e+04	3.143700e+04	0.000000e+00
1.66139320000e+04	3.137977e+04	0.000000e+00
1.81904110000e+04	3.132345e+04	0.000000e+00
1.99164810000e+04	3.127438e+04	0.000000e+00
2.18063350000e+04	3.123118e+04	0.000000e+00
2.38755150000e+04	3.118177e+04	0.000000e+00
2.61410380000e+04	3.114270e+04	0.000000e+00
2.86215340000e+04	3.110737e+04	0.000000e+00
3.13374020000e+04	3.107005e+04	0.000000e+00
3.43109760000e+04	3.104520e+04	0.000000e+00
3.75667090000e+04	3.101435e+04	0.000000e+00
4.11313750000e+04	3.098839e+04	0.000000e+00
4.50342890000e+04	3.096420e+04	0.000000e+00
4.93075460000e+04	3.094623e+04	0.000000e+00
5.39862880000e+04	3.092377e+04	0.000000e+00
5.91089910000e+04	3.090660e+04	0.000000e+00
6.47177820000e+04	3.089177e+04	0.000000e+00
7.08587850000e+04	3.087185e+04	0.000000e+00
7.75825020000e+04	3.085552e+04	0.000000e+00
8.49442250000e+04	3.084044e+04	0.000000e+00
9.30044950000e+04	3.082373e+04	0.000000e+00
1.01829595000e+05	3.080855e+04	0.000000e+00
1.11492100000e+05	3.079244e+04	0.000000e+00
1.22071470000e+05	3.078492e+04	0.000000e+00
1.33654705000e+05	3.077171e+04	0.000000e+00
1.46337062000e+05	3.075662e+04	0.000000e+00
1.60222834000e+05	3.074206e+04	0.000000e+00
1.75426213000e+05	3.072865e+04	0.000000e+00
1.92072225000e+05	3.071823e+04	0.000000e+00
2.10297759000e+05	3.070281e+04	0.000000e+00
2.30252696000e+05	3.068577e+04	0.000000e+00
2.52101136000e+05	3.067037e+04	0.000000e+00
2.76022752000e+05	3.065134e+04	0.000000e+00
3.02214266000e+05	3.062770e+04	0.000000e+00
3.30891064000e+05	3.060601e+04	0.000000e+00
3.62288975000e+05	3.057572e+04	0.000000e+00
3.96666201000e+05	3.054614e+04	0.000000e+00
4.34305446000e+05	3.051172e+04	0.000000e+00
4.75516241000e+05	3.046705e+04	0.000000e+00
5.20637485000e+05	3.041771e+04	0.000000e+00
5.70040237000e+05	3.036331e+04	0.000000e+00
6.24130765000e+05	3.030009e+04	0.000000e+00
6.83353887000e+05	3.022148e+04	0.000000e+00
7.48196631000e+05	3.013360e+04	0.000000e+00
8.19192234000e+05	3.002748e+04	0.000000e+00
8.96924538000e+05	2.991086e+04	0.000000e+00
9.82032779000e+05	2.975499e+04	0.000000e+00
1.07521685300e+06	2.958253e+04	0.000000e+00
1.17724306800e+06	2.936566e+04	0.000000e+00
1.28895044400e+06	2.913002e+04	0.000000e+00
1.41125761800e+06	2.884919e+04	0.000000e+00
1.54517039300e+06	2.853188e+04	0.000000e+00
1.69179001200e+06	2.814422e+04	0.000000e+00
1.85232221600e+06	2.771294e+04	0.000000e+00
2.02808715400e+06	2.720524e+04	0.000000e+00
2.22053024500e+06	2.662591e+04	0.000000e+00
2.43123406200e+06	2.596939e+04	0.000000e+00
2.66193134600e+06	2.522706e+04	0.000000e+00
2.91451925700e+06	2.438774e+04	0.000000e+00
3.19107497300e+06	2.347184e+04	0.000000e+00
3.49387277500e+06	2.246559e+04	0.000000e+00
3.82540274700e+06	2.137175e+04	0.000000e+00
4.18839125400e+06	2.020355e+04	0.000000e+00
4.58582336600e+06	1.897746e+04	0.000000e+00
5.02096740000e+06	1.769795e+04	0.000000e+00
5.49740180000e+06	1.639220e+04	0.000000e+00
6.01904456800e+06	1.507918e+04	0.000000e+00
6.59018547800e+06	1.377371e+04	0.000000e+00
7.21552135800e+06	1.249637e+04	0.000000e+00
7.90019471200e+06	1.124529e+04	0.000000e+00
8.64983601300e+06	1.003269e+04	0.000000e+00
9.47061000100e+06	8.911328e+03	0.000000e+00
1.03692663830e+07	7.899342e+03	0.000000e+00
1.13531953390e+07	6.963850e+03	0.000000e+00
1.24304882960e+07	6.102318e+03	0.000000e+00
1.36100044660e+07	5.286473e+03	0.000000e+00
1.49014437050e+07	4.609386e+03	0.000000e+00
1.63154262770e+07	4.222574e+03	0.000000e+00
1.78635801920e+07	3.701804e+03	0.000000e+00
1.95586368300e+07	3.209749e+03	0.000000e+00
2.14145356390e+07	2.769526e+03	0.000000e+00
2.34465387640e+07	2.378443e+03	0.000000e+00
2.56713565630e+07	2.033178e+03	0.000000e+00
2.81072850210e+07	1.699933e+03	0.000000e+00
3.07743562090e+07	1.469284e+03	0.000000e+00
3.36945030220e+07	1.245054e+03	0.000000e+00
3.68917395440e+07	1.060057e+03	0.000000e+00
4.03923585320e+07	8.986439e+02	0.000000e+00
4.42251476320e+07	7.553730e+02	0.000000e+00
4.84216261230e+07	6.248673e+02	0.000000e+00
5.30163041160e+07	5.196418e+02	0.000000e+00
5.80469663480e+07	4.178867e+02	0.000000e+00
6.35549829140e+07	3.432869e+02	0.000000e+00
6.95856494710e+07	2.791031e+02	0.000000e+00
7.61885597370e+07	2.261796e+02	0.000000e+00
8.34180133250e+07	1.831241e+02	0.000000e+00
9.13334622820e+07	1.529704e+02	0.000000e+00
1.00000000000e+08	1.329525e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-1.526591e+04	0.000000e+00
1.09488900000e+03	-1.416280e+04	0.000000e+00
1.19878200000e+03	-1.317446e+04	0.000000e+00
1.31253300000e+03	-1.226082e+04	0.000000e+00
1.43707800000e+03	-1.142242e+04	0.000000e+00
1.57344100000e+03	-1.063779e+04	0.000000e+00
1.72274300000e+03	-9.923945e+03	0.000000e+00
1.88621200000e+03	-9.255742e+03	0.000000e+00
2.06519300000e+03	-8.638311e+03	0.000000e+00
2.26115700000e+03	-8.075311e+03	0.000000e+00
2.47571600000e+03	-7.543678e+03	0.000000e+00
2.71063400000e+03	-7.056928e+03	0.000000e+00
2.96784300000e+03	-6.607416e+03	0.000000e+00
3.24945900000e+03	-6.188369e+03	0.000000e+00
3.55779600000e+03	-5.807314e+03	0.000000e+00
3.89539200000e+03	-5.439064e+03	0.000000e+00
4.26502200000e+03	-5.110145e+03	0.000000e+00
4.66972500000e+03	-4.793436e+03	0.000000e+00
5.11283100000e+03	-4.501740e+03	0.000000e+00
5.59798200000e+03	-4.234381e+03	0.000000e+00
6.12916900000e+03	-3.976587e+03	0.000000e+00
6.71075900000e+03	-3.735459e+03	0.000000e+00
7.34753600000e+03	-3.504680e+03	0.000000e+00
8.04473600000e+03	-3.289244e+03	0.000000e+00
8.80809300000e+03	-3.101555e+03	0.000000e+00
9.64388400000e+03	-2.910922e+03	0.000000e+00
1.05589820000e+04	-2.731835e+03	0.000000e+00
1.15609130000e+04	-2.561036e+03	0.000000e+00
1.26579160000e+04	-2.416313e+03	0.000000e+00
1.38590120000e+04	-2.271569e+03	0.000000e+00
1.51740800000e+04	-2.134155e+03	0.000000e+00
1.66139320000e+04	-1.998864e+03	0.000000e+00
1.81904110000e+04	-1.881949e+03	0.000000e+00
1.99164810000e+04	-1.770105e+03	0.000000e+00
2.18063350000e+04	-1.663168e+03	0.000000e+00
2.38755150000e+04	-1.577226e+03	0.000000e+00
2.61410380000e+04	-1.497338e+03	0.000000e+00
2.86215340000e+04	-1.411249e+03	0.000000e+00
3.13374020000e+04	-1.332138e+03	0.000000e+00
3.43109760000e+04	-1.273593e+03	0.000000e+00
3.75667090000e+04	-1.220387e+03	0.000000e+00
4.11313750000e+04	-1.166230e+03	0.000000e+00
4.50342890000e+04	-1.123012e+03	0.000000e+00
4.93075460000e+04	-1.077837e+03	0.000000e+00
5.39862880000e+04	-1.052346e+03	0.000000e+00
5.91089910000e+04	-1.020810e+03	0.000000e+00
6.47177820000e+04	-1.007951e+03	0.000000e+00
7.08587850000e+04	-1.001904e+03	0.000000e+00
7.75825020000e+04	-9.943113e+02	0.000000e+00
8.49442250000e+04	-9.884617e+02	0.000000e+00
9.30044950000e+04	-1.005850e+03	0.000000e+00
1.01829595000e+05	-1.000927e+03	0.000000e+00
1.11492100000e+05	-1.032624e+03	0.000000e+00
1.22071470000e+05	-1.056959e+03	0.000000e+00
1.33654705000e+05	-1.092715e+03	0.000000e+00
1.46337062000e+05	-1.138527e+03	0.000000e+00
1.60222834000e+05	-1.182705e+03	0.000000e+00
1.75426213000e+05	-1.251788e+03	0.000000e+00
1.92072225000e+05	-1.319688e+03	0.000000e+00
2.10297759000e+05	-1.396402e+03	0.000000e+00
2.30252696000e+05	-1.489225e+03	0.000000e+00
