4294A REV1.11
"DATE:     42 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	3.568356e+04	0.000000e+00
1.09488900000e+03	3.544684e+04	0.000000e+00
1.19878200000e+03	3.522127e+04	0.000000e+00
1.31253300000e+03	3.500846e+04	0.000000e+00
1.43707800000e+03	3.480292e+04	0.000000e+00
1.57344100000e+03	3.461522e+04	0.000000e+00
1.72274300000e+03	3.442506e+04	0.000000e+00
1.88621200000e+03	3.425285e+04	0.000000e+00
2.06519300000e+03	3.408343e+04	0.000000e+00
2.26115700000e+03	3.391916e+04	0.000000e+00
2.47571600000e+03	3.375823e+04	0.000000e+00
2.71063400000e+03	3.360641e+04	0.000000e+00
2.96784300000e+03	3.346034e+04	0.000000e+00
3.24945900000e+03	3.331857e+04	0.000000e+00
3.55779600000e+03	3.317779e+04	0.000000e+00
3.89539200000e+03	3.303813e+04	0.000000e+00
4.26502200000e+03	3.290615e+04	0.000000e+00
4.66972500000e+03	3.277866e+04	0.000000e+00
5.11283100000e+03	3.265214e+04	0.000000e+00
5.59798200000e+03	3.253117e+04	0.000000e+00
6.12916900000e+03	3.240794e+04	0.000000e+00
6.71075900000e+03	3.229905e+04	0.000000e+00
7.34753600000e+03	3.219614e+04	0.000000e+00
8.04473600000e+03	3.209159e+04	0.000000e+00
8.80809300000e+03	3.198701e+04	0.000000e+00
9.64388400000e+03	3.190001e+04	0.000000e+00
1.05589820000e+04	3.181055e+04	0.000000e+00
1.15609130000e+04	3.172634e+04	0.000000e+00
1.26579160000e+04	3.164945e+04	0.000000e+00
1.38590120000e+04	3.157407e+04	0.000000e+00
1.51740800000e+04	3.150844e+04	0.000000e+00
1.66139320000e+04	3.144498e+04	0.000000e+00
1.81904110000e+04	3.138900e+04	0.000000e+00
1.99164810000e+04	3.133823e+04	0.000000e+00
2.18063350000e+04	3.128743e+04	0.000000e+00
2.38755150000e+04	3.124188e+04	0.000000e+00
2.61410380000e+04	3.120059e+04	0.000000e+00
2.86215340000e+04	3.116555e+04	0.000000e+00
3.13374020000e+04	3.112860e+04	0.000000e+00
3.43109760000e+04	3.109752e+04	0.000000e+00
3.75667090000e+04	3.106775e+04	0.000000e+00
4.11313750000e+04	3.103764e+04	0.000000e+00
4.50342890000e+04	3.101851e+04	0.000000e+00
4.93075460000e+04	3.099086e+04	0.000000e+00
5.39862880000e+04	3.097041e+04	0.000000e+00
5.91089910000e+04	3.095484e+04	0.000000e+00
6.47177820000e+04	3.093279e+04	0.000000e+00
7.08587850000e+04	3.091434e+04	0.000000e+00
7.75825020000e+04	3.089242e+04	0.000000e+00
8.49442250000e+04	3.088044e+04	0.000000e+00
9.30044950000e+04	3.086456e+04	0.000000e+00
1.01829595000e+05	3.084696e+04	0.000000e+00
1.11492100000e+05	3.083134e+04	0.000000e+00
1.22071470000e+05	3.081489e+04	0.000000e+00
1.33654705000e+05	3.080602e+04	0.000000e+00
1.46337062000e+05	3.078554e+04	0.000000e+00
1.60222834000e+05	3.077759e+04	0.000000e+00
1.75426213000e+05	3.076388e+04	0.000000e+00
1.92072225000e+05	3.074945e+04	0.000000e+00
2.10297759000e+05	3.073220e+04	0.000000e+00
2.30252696000e+05	3.071455e+04	0.000000e+00
2.52101136000e+05	3.069880e+04	0.000000e+00
2.76022752000e+05	3.067741e+04	0.000000e+00
3.02214266000e+05	3.065573e+04	0.000000e+00
3.30891064000e+05	3.063012e+04	0.000000e+00
