4294A REV1.11
"DATE:     42 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	3.551356e+04	0.000000e+00
1.09488900000e+03	3.531095e+04	0.000000e+00
1.19878200000e+03	3.511175e+04	0.000000e+00
1.31253300000e+03	3.492851e+04	0.000000e+00
1.43707800000e+03	3.475562e+04	0.000000e+00
1.57344100000e+03	3.459387e+04	0.000000e+00
1.72274300000e+03	3.443702e+04	0.000000e+00
1.88621200000e+03	3.429019e+04	0.000000e+00
2.06519300000e+03	3.414923e+04	0.000000e+00
2.26115700000e+03	3.400348e+04	0.000000e+00
2.47571600000e+03	3.386576e+04	0.000000e+00
2.71063400000e+03	3.373741e+04	0.000000e+00
2.96784300000e+03	3.360941e+04	0.000000e+00
3.24945900000e+03	3.348634e+04	0.000000e+00
3.55779600000e+03	3.335957e+04	0.000000e+00
3.89539200000e+03	3.323571e+04	0.000000e+00
4.26502200000e+03	3.311291e+04	0.000000e+00
4.66972500000e+03	3.299829e+04	0.000000e+00
5.11283100000e+03	3.287936e+04	0.000000e+00
5.59798200000e+03	3.277060e+04	0.000000e+00
6.12916900000e+03	3.266111e+04	0.000000e+00
6.71075900000e+03	3.256070e+04	0.000000e+00
7.34753600000e+03	3.245790e+04	0.000000e+00
8.04473600000e+03	3.236539e+04	0.000000e+00
8.80809300000e+03	3.227202e+04	0.000000e+00
9.64388400000e+03	3.218722e+04	0.000000e+00
1.05589820000e+04	3.209878e+04	0.000000e+00
1.15609130000e+04	3.202940e+04	0.000000e+00
1.26579160000e+04	3.195916e+04	0.000000e+00
1.38590120000e+04	3.189287e+04	0.000000e+00
1.51740800000e+04	3.182550e+04	0.000000e+00
1.66139320000e+04	3.177391e+04	0.000000e+00
1.81904110000e+04	3.172210e+04	0.000000e+00
1.99164810000e+04	3.167372e+04	0.000000e+00
2.18063350000e+04	3.163109e+04	0.000000e+00
2.38755150000e+04	3.157898e+04	0.000000e+00
2.61410380000e+04	3.154506e+04	0.000000e+00
2.86215340000e+04	3.151284e+04	0.000000e+00
3.13374020000e+04	3.148355e+04	0.000000e+00
3.43109760000e+04	3.145479e+04	0.000000e+00
3.75667090000e+04	3.142467e+04	0.000000e+00
4.11313750000e+04	3.140096e+04	0.000000e+00
4.50342890000e+04	3.138162e+04	0.000000e+00
