1000.000	7364.544	-1944.056
1059.254	7343.740	-1859.797
1122.018	7323.233	-1779.893
1188.502	7302.046	-1707.376
1258.925	7281.591	-1635.654
1333.521	7261.165	-1568.985
1412.538	7240.516	-1504.839
1496.236	7220.867	-1444.113
1584.893	7200.726	-1387.462
1678.804	7180.445	-1332.843
1778.279	7161.102	-1280.240
1883.649	7141.587	-1229.739
1995.262	7122.645	-1180.363
2113.489	7103.371	-1135.769
2238.721	7084.682	-1091.745
2371.374	7064.766	-1050.350
2511.886	7046.930	-1009.296
2660.725	7029.547	-971.269
2818.383	7012.072	-935.398
2985.383	6994.789	-899.546
3162.278	6977.053	-864.733
3349.654	6961.059	-831.199
3548.134	6945.262	-802.200
3758.374	6928.629	-770.362
3981.072	6912.795	-738.235
4216.965	6898.381	-710.070
4466.836	6883.434	-681.196
4731.513	6870.258	-653.447
5011.872	6858.270	-629.477
5308.844	6845.820	-605.927
5623.413	6832.617	-580.661
5956.621	6821.906	-557.725
6309.573	6809.344	-537.104
6683.439	6798.914	-512.630
7079.458	6789.518	-492.452
7498.942	6778.746	-471.099
7943.282	6768.787	-453.094
8413.951	6762.240	-434.038
8912.509	6754.643	-416.417
9440.609	6743.711	-400.236
10000.000	6734.158	-382.312
10592.537	6727.584	-365.594
11220.185	6721.074	-351.702
11885.022	6715.145	-336.718
12589.254	6707.230	-320.308
13335.214	6703.352	-309.796
14125.375	6699.160	-295.896
14962.357	6690.906	-286.850
15848.932	6687.273	-270.765
16788.040	6682.293	-258.762
17782.794	6678.182	-249.668
18836.491	6674.699	-238.622
19952.623	6668.250	-227.899
21134.890	6667.277	-218.978
22387.211	6662.822	-205.877
23713.737	6659.016	-198.884
25118.864	6654.937	-194.081
26607.251	6654.219	-184.294
28183.829	6649.711	-176.446
29853.826	6649.645	-167.933
31622.777	6646.334	-164.428
33496.544	6643.166	-155.185
35481.339	6640.869	-151.075
37583.740	6640.645	-145.625
39810.717	6637.525	-139.841
42169.650	6635.582	-133.815
44668.359	6634.641	-131.709
47315.126	6634.283	-125.993
50118.723	6632.047	-120.298
53088.444	6631.697	-117.249
56234.133	6630.539	-113.932
59566.214	6629.496	-110.174
63095.734	6628.197	-106.780
66834.392	6628.807	-107.753
70794.578	6627.002	-104.644
74989.421	6625.277	-103.234
79432.823	6625.150	-103.335
84139.514	6623.729	-102.312
89125.094	6622.527	-100.546
94406.088	6621.408	-99.365
100000.000	6622.328	-96.798
105925.373	6620.988	-97.975
112201.845	6620.141	-98.753
118850.223	6620.174	-97.984
125892.541	6620.201	-99.831
133352.143	6620.447	-103.064
141253.754	6619.016	-101.919
149623.566	6617.563	-105.774
158489.319	6618.199	-107.545
167880.402	6617.750	-110.252
177827.941	6616.715	-113.414
188364.909	6616.791	-116.460
199526.231	6616.137	-120.163
211348.904	6616.080	-124.966
223872.114	6614.875	-127.180
237137.371	6614.156	-133.125
251188.643	6614.391	-136.875
266072.506	6613.744	-144.549
281838.293	6613.055	-148.939
298538.262	6613.348	-155.729
316227.766	6611.748	-163.450
334965.439	6610.801	-170.127
354813.389	6609.953	-177.278
375837.404	6610.004	-185.430
398107.171	6608.479	-196.220
421696.503	6606.527	-205.847
446683.592	6606.275	-218.116
473151.259	6604.838	-226.799
501187.234	6604.127	-237.317
530884.444	6602.553	-250.410
562341.325	6600.943	-265.009
595662.144	6599.898	-279.074
630957.344	6597.918	-294.075
668343.918	6596.156	-309.700
707945.784	6594.285	-327.325
749894.209	6591.551	-343.430
794328.235	6589.348	-362.134
841395.142	6586.238	-382.286
891250.938	6582.531	-403.142
944060.876	6579.033	-425.591
1000000.000	6574.889	-449.050
1059253.725	6570.461	-474.682
1122018.454	6564.734	-500.833
1188502.227	6559.238	-529.486
1258925.412	6552.535	-560.120
1333521.432	6547.141	-591.695
1412537.545	6539.043	-623.071
1496235.656	6531.693	-656.923
1584893.192	6522.805	-692.142
1678804.018	6512.783	-731.754
1778279.410	6502.252	-772.599
1883649.089	6490.092	-813.914
1995262.315	6477.102	-858.328
2113489.040	6462.615	-906.093
2238721.139	6446.512	-954.988
2371373.706	6428.617	-1006.603
2511886.432	6409.961	-1060.275
2660725.060	6388.768	-1117.406
2818382.931	6364.404	-1177.925
2985382.619	6338.564	-1239.632
3162277.660	6309.629	-1305.253
3349654.392	6278.268	-1372.314
3548133.892	6243.676	-1443.556
3758374.043	6204.646	-1518.097
3981071.706	6161.158	-1594.317
4216965.034	6114.354	-1673.441
4466835.922	6063.512	-1753.974
4731512.590	6007.898	-1838.188
5011872.336	5948.135	-1922.848
5308844.442	5886.648	-2012.239
