4294A REV1.11
"DATE: Jun  6 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.445725e+04	0.000000e+00
1.09488900000e+03	1.431749e+04	0.000000e+00
1.19878200000e+03	1.418784e+04	0.000000e+00
1.31253300000e+03	1.406851e+04	0.000000e+00
1.43707800000e+03	1.395664e+04	0.000000e+00
1.57344100000e+03	1.385533e+04	0.000000e+00
1.72274300000e+03	1.376430e+04	0.000000e+00
1.88621200000e+03	1.367926e+04	0.000000e+00
2.06519300000e+03	1.360128e+04	0.000000e+00
2.26115700000e+03	1.353052e+04	0.000000e+00
2.47571600000e+03	1.346507e+04	0.000000e+00
2.71063400000e+03	1.340354e+04	0.000000e+00
2.96784300000e+03	1.334763e+04	0.000000e+00
3.24945900000e+03	1.329447e+04	0.000000e+00
3.55779600000e+03	1.324620e+04	0.000000e+00
3.89539200000e+03	1.320243e+04	0.000000e+00
4.26502200000e+03	1.316015e+04	0.000000e+00
4.66972500000e+03	1.311900e+04	0.000000e+00
5.11283100000e+03	1.308076e+04	0.000000e+00
5.59798200000e+03	1.304524e+04	0.000000e+00
6.12916900000e+03	1.301008e+04	0.000000e+00
6.71075900000e+03	1.297599e+04	0.000000e+00
7.34753600000e+03	1.294240e+04	0.000000e+00
8.04473600000e+03	1.291145e+04	0.000000e+00
8.80809300000e+03	1.287863e+04	0.000000e+00
9.64388400000e+03	1.284751e+04	0.000000e+00
1.05589820000e+04	1.281332e+04	0.000000e+00
1.15609130000e+04	1.278104e+04	0.000000e+00
1.26579160000e+04	1.275229e+04	0.000000e+00
1.38590120000e+04	1.272120e+04	0.000000e+00
1.51740800000e+04	1.268914e+04	0.000000e+00
1.66139320000e+04	1.265798e+04	0.000000e+00
1.81904110000e+04	1.263025e+04	0.000000e+00
1.99164810000e+04	1.260041e+04	0.000000e+00
2.18063350000e+04	1.257139e+04	0.000000e+00
2.38755150000e+04	1.254625e+04	0.000000e+00
2.61410380000e+04	1.251976e+04	0.000000e+00
2.86215340000e+04	1.249523e+04	0.000000e+00
3.13374020000e+04	1.247330e+04	0.000000e+00
3.43109760000e+04	1.244912e+04	0.000000e+00
3.75667090000e+04	1.242956e+04	0.000000e+00
4.11313750000e+04	1.241079e+04	0.000000e+00
4.50342890000e+04	1.239254e+04	0.000000e+00
4.93075460000e+04	1.237569e+04	0.000000e+00
5.39862880000e+04	1.235986e+04	0.000000e+00
5.91089910000e+04	1.234668e+04	0.000000e+00
6.47177820000e+04	1.233312e+04	0.000000e+00
7.08587850000e+04	1.232064e+04	0.000000e+00
7.75825020000e+04	1.230903e+04	0.000000e+00
8.49442250000e+04	1.229862e+04	0.000000e+00
9.30044950000e+04	1.228798e+04	0.000000e+00
1.01829595000e+05	1.228016e+04	0.000000e+00
1.11492100000e+05	1.227060e+04	0.000000e+00
1.22071470000e+05	1.226246e+04	0.000000e+00
1.33654705000e+05	1.225619e+04	0.000000e+00
1.46337062000e+05	1.224942e+04	0.000000e+00
1.60222834000e+05	1.224268e+04	0.000000e+00
1.75426213000e+05	1.223691e+04	0.000000e+00
1.92072225000e+05	1.223115e+04	0.000000e+00
2.10297759000e+05	1.222609e+04	0.000000e+00
2.30252696000e+05	1.222051e+04	0.000000e+00
2.52101136000e+05	1.221539e+04	0.000000e+00
2.76022752000e+05	1.221070e+04	0.000000e+00
3.02214266000e+05	1.220545e+04	0.000000e+00
3.30891064000e+05	1.220107e+04	0.000000e+00
3.62288975000e+05	1.219681e+04	0.000000e+00
3.96666201000e+05	1.219129e+04	0.000000e+00
4.34305446000e+05	1.218653e+04	0.000000e+00
4.75516241000e+05	1.218131e+04	0.000000e+00
5.20637485000e+05	1.217588e+04	0.000000e+00
5.70040237000e+05	1.217020e+04	0.000000e+00
6.24130765000e+05	1.216424e+04	0.000000e+00
6.83353887000e+05	1.215713e+04	0.000000e+00
7.48196631000e+05	1.215045e+04	0.000000e+00
8.19192234000e+05	1.214268e+04	0.000000e+00
8.96924538000e+05	1.213421e+04	0.000000e+00
9.82032779000e+05	1.212330e+04	0.000000e+00
1.07521685300e+06	1.211141e+04	0.000000e+00
1.17724306800e+06	1.209454e+04	0.000000e+00
1.28895044400e+06	1.207785e+04	0.000000e+00
1.41125761800e+06	1.205976e+04	0.000000e+00
1.54517039300e+06	1.203861e+04	0.000000e+00
1.69179001200e+06	1.201295e+04	0.000000e+00
1.85232221600e+06	1.198420e+04	0.000000e+00
2.02808715400e+06	1.194915e+04	0.000000e+00
2.22053024500e+06	1.190818e+04	0.000000e+00
2.43123406200e+06	1.186095e+04	0.000000e+00
2.66193134600e+06	1.180609e+04	0.000000e+00
2.91451925700e+06	1.174194e+04	0.000000e+00
3.19107497300e+06	1.166663e+04	0.000000e+00
3.49387277500e+06	1.157816e+04	0.000000e+00
3.82540274700e+06	1.147288e+04	0.000000e+00
4.18839125400e+06	1.135352e+04	0.000000e+00
4.58582336600e+06	1.121469e+04	0.000000e+00
5.02096740000e+06	1.105207e+04	0.000000e+00
5.49740180000e+06	1.086716e+04	0.000000e+00
6.01904456800e+06	1.065492e+04	0.000000e+00
6.59018547800e+06	1.041530e+04	0.000000e+00
7.21552135800e+06	1.014667e+04	0.000000e+00
7.90019471200e+06	9.840117e+03	0.000000e+00
8.64983601300e+06	9.509885e+03	0.000000e+00
9.47061000100e+06	9.157250e+03	0.000000e+00
1.03692663830e+07	8.651531e+03	0.000000e+00
1.13531953390e+07	8.196398e+03	0.000000e+00
1.24304882960e+07	7.720943e+03	0.000000e+00
1.36100044660e+07	7.225774e+03	0.000000e+00
1.49014437050e+07	6.711719e+03	0.000000e+00
1.63154262770e+07	6.477685e+03	0.000000e+00
1.78635801920e+07	5.968583e+03	0.000000e+00
1.95586368300e+07	5.464300e+03	0.000000e+00
2.14145356390e+07	4.973671e+03	0.000000e+00
2.34465387640e+07	4.497825e+03	0.000000e+00
2.56713565630e+07	4.043310e+03	0.000000e+00
2.81072850210e+07	3.617438e+03	0.000000e+00
3.07743562090e+07	3.219906e+03	0.000000e+00
3.36945030220e+07	2.853510e+03	0.000000e+00
3.68917395440e+07	2.517834e+03	0.000000e+00
4.03923585320e+07	2.208443e+03	0.000000e+00
4.42251476320e+07	1.928814e+03	0.000000e+00
4.84216261230e+07	1.676315e+03	0.000000e+00
5.30163041160e+07	1.451335e+03	0.000000e+00
5.80469663480e+07	1.254726e+03	0.000000e+00
6.35549829140e+07	1.076372e+03	0.000000e+00
6.95856494710e+07	9.201753e+02	0.000000e+00
7.61885597370e+07	7.825067e+02	0.000000e+00
8.34180133250e+07	6.601584e+02	0.000000e+00
9.13334622820e+07	5.549485e+02	0.000000e+00
1.00000000000e+08	4.619859e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-1.362099e+04	0.000000e+00
1.09488900000e+03	-1.254171e+04	0.000000e+00
1.19878200000e+03	-1.157088e+04	0.000000e+00
1.31253300000e+03	-1.068534e+04	0.000000e+00
1.43707800000e+03	-9.867754e+03	0.000000e+00
1.57344100000e+03	-9.116980e+03	0.000000e+00
1.72274300000e+03	-8.420639e+03	0.000000e+00
1.88621200000e+03	-7.778205e+03	0.000000e+00
2.06519300000e+03	-7.184733e+03	0.000000e+00
2.26115700000e+03	-6.637060e+03	0.000000e+00
2.47571600000e+03	-6.131210e+03	0.000000e+00
2.71063400000e+03	-5.666240e+03	0.000000e+00
2.96784300000e+03	-5.235019e+03	0.000000e+00
3.24945900000e+03	-4.835361e+03	0.000000e+00
3.55779600000e+03	-4.470812e+03	0.000000e+00
3.89539200000e+03	-4.133981e+03	0.000000e+00
4.26502200000e+03	-3.824192e+03	0.000000e+00
4.66972500000e+03	-3.539835e+03	0.000000e+00
5.11283100000e+03	-3.277954e+03	0.000000e+00
5.59798200000e+03	-3.037485e+03	0.000000e+00
6.12916900000e+03	-2.821104e+03	0.000000e+00
6.71075900000e+03	-2.617633e+03	0.000000e+00
7.34753600000e+03	-2.431349e+03	0.000000e+00
8.04473600000e+03	-2.258903e+03	0.000000e+00
8.80809300000e+03	-2.105960e+03	0.000000e+00
9.64388400000e+03	-1.962709e+03	0.000000e+00
1.05589820000e+04	-1.832104e+03	0.000000e+00
1.15609130000e+04	-1.709180e+03	0.000000e+00
1.26579160000e+04	-1.601580e+03	0.000000e+00
1.38590120000e+04	-1.498533e+03	0.000000e+00
1.51740800000e+04	-1.401301e+03	0.000000e+00
1.66139320000e+04	-1.316458e+03	0.000000e+00
1.81904110000e+04	-1.229581e+03	0.000000e+00
1.99164810000e+04	-1.154998e+03	0.000000e+00
2.18063350000e+04	-1.082841e+03	0.000000e+00
2.38755150000e+04	-1.016576e+03	0.000000e+00
2.61410380000e+04	-9.534622e+02	0.000000e+00
2.86215340000e+04	-8.949128e+02	0.000000e+00
3.13374020000e+04	-8.404646e+02	0.000000e+00
3.43109760000e+04	-7.899990e+02	0.000000e+00
3.75667090000e+04	-7.421965e+02	0.000000e+00
4.11313750000e+04	-6.967207e+02	0.000000e+00
4.50342890000e+04	-6.578923e+02	0.000000e+00
4.93075460000e+04	-6.156819e+02	0.000000e+00
5.39862880000e+04	-5.818605e+02	0.000000e+00
5.91089910000e+04	-5.495134e+02	0.000000e+00
6.47177820000e+04	-5.201250e+02	0.000000e+00
7.08587850000e+04	-4.927449e+02	0.000000e+00
7.75825020000e+04	-4.678707e+02	0.000000e+00
8.49442250000e+04	-4.439569e+02	0.000000e+00
9.30044950000e+04	-4.264917e+02	0.000000e+00
1.01829595000e+05	-4.083269e+02	0.000000e+00
1.11492100000e+05	-3.934114e+02	0.000000e+00
1.22071470000e+05	-3.801044e+02	0.000000e+00
1.33654705000e+05	-3.692830e+02	0.000000e+00
1.46337062000e+05	-3.626050e+02	0.000000e+00
1.60222834000e+05	-3.541289e+02	0.000000e+00
1.75426213000e+05	-3.506067e+02	0.000000e+00
1.92072225000e+05	-3.488867e+02	0.000000e+00
2.10297759000e+05	-3.486198e+02	0.000000e+00
2.30252696000e+05	-3.520118e+02	0.000000e+00
2.52101136000e+05	-3.548549e+02	0.000000e+00
2.76022752000e+05	-3.615664e+02	0.000000e+00
3.02214266000e+05	-3.729772e+02	0.000000e+00
3.30891064000e+05	-3.834628e+02	0.000000e+00
3.62288975000e+05	-3.984883e+02	0.000000e+00
3.96666201000e+05	-4.167257e+02	0.000000e+00
4.34305446000e+05	-4.365503e+02	0.000000e+00
4.75516241000e+05	-4.626763e+02	0.000000e+00
5.20637485000e+05	-4.868153e+02	0.000000e+00
5.70040237000e+05	-5.179805e+02	0.000000e+00
6.24130765000e+05	-5.519125e+02	0.000000e+00
6.83353887000e+05	-5.915957e+02	0.000000e+00
7.48196631000e+05	-6.331604e+02	0.000000e+00
8.19192234000e+05	-6.811646e+02	0.000000e+00
8.96924538000e+05	-7.348772e+02	0.000000e+00
9.82032779000e+05	-7.909316e+02	0.000000e+00
1.07521685300e+06	-8.587241e+02	0.000000e+00
1.17724306800e+06	-9.263772e+02	0.000000e+00
1.28895044400e+06	-1.003969e+03	0.000000e+00
1.41125761800e+06	-1.091271e+03	0.000000e+00
1.54517039300e+06	-1.181049e+03	0.000000e+00
1.69179001200e+06	-1.281850e+03	0.000000e+00
1.85232221600e+06	-1.393290e+03	0.000000e+00
2.02808715400e+06	-1.513386e+03	0.000000e+00
2.22053024500e+06	-1.642110e+03	0.000000e+00
2.43123406200e+06	-1.782865e+03	0.000000e+00
2.66193134600e+06	-1.933823e+03	0.000000e+00
2.91451925700e+06	-2.097396e+03	0.000000e+00
3.19107497300e+06	-2.272171e+03	0.000000e+00
3.49387277500e+06	-2.461443e+03	0.000000e+00
3.82540274700e+06	-2.661114e+03	0.000000e+00
4.18839125400e+06	-2.873626e+03	0.000000e+00
4.58582336600e+06	-3.096754e+03	0.000000e+00
5.02096740000e+06	-3.332490e+03	0.000000e+00
5.49740180000e+06	-3.574942e+03	0.000000e+00
6.01904456800e+06	-3.823761e+03	0.000000e+00
6.59018547800e+06	-4.076260e+03	0.000000e+00
7.21552135800e+06	-4.332484e+03	0.000000e+00
7.90019471200e+06	-4.584003e+03	0.000000e+00
8.64983601300e+06	-4.831038e+03	0.000000e+00
9.47061000100e+06	-5.089035e+03	0.000000e+00
1.03692663830e+07	-5.338548e+03	0.000000e+00
1.13531953390e+07	-5.477721e+03	0.000000e+00
