4294A REV1.11
"DATE: Jun  6 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.426608e+04	0.000000e+00
1.09488900000e+03	1.412564e+04	0.000000e+00
1.19878200000e+03	1.399673e+04	0.000000e+00
1.31253300000e+03	1.387691e+04	0.000000e+00
1.43707800000e+03	1.376598e+04	0.000000e+00
1.57344100000e+03	1.366454e+04	0.000000e+00
1.72274300000e+03	1.357402e+04	0.000000e+00
1.88621200000e+03	1.349051e+04	0.000000e+00
2.06519300000e+03	1.341213e+04	0.000000e+00
2.26115700000e+03	1.334056e+04	0.000000e+00
2.47571600000e+03	1.327536e+04	0.000000e+00
2.71063400000e+03	1.321486e+04	0.000000e+00
2.96784300000e+03	1.315954e+04	0.000000e+00
3.24945900000e+03	1.310889e+04	0.000000e+00
3.55779600000e+03	1.305787e+04	0.000000e+00
3.89539200000e+03	1.301506e+04	0.000000e+00
4.26502200000e+03	1.297234e+04	0.000000e+00
4.66972500000e+03	1.293137e+04	0.000000e+00
5.11283100000e+03	1.289538e+04	0.000000e+00
5.59798200000e+03	1.285917e+04	0.000000e+00
6.12916900000e+03	1.282339e+04	0.000000e+00
6.71075900000e+03	1.278872e+04	0.000000e+00
7.34753600000e+03	1.276037e+04	0.000000e+00
8.04473600000e+03	1.272687e+04	0.000000e+00
8.80809300000e+03	1.269340e+04	0.000000e+00
9.64388400000e+03	1.266221e+04	0.000000e+00
1.05589820000e+04	1.263044e+04	0.000000e+00
1.15609130000e+04	1.259879e+04	0.000000e+00
1.26579160000e+04	1.256877e+04	0.000000e+00
1.38590120000e+04	1.253819e+04	0.000000e+00
1.51740800000e+04	1.250991e+04	0.000000e+00
1.66139320000e+04	1.247751e+04	0.000000e+00
1.81904110000e+04	1.245034e+04	0.000000e+00
1.99164810000e+04	1.242135e+04	0.000000e+00
2.18063350000e+04	1.239392e+04	0.000000e+00
2.38755150000e+04	1.236806e+04	0.000000e+00
2.61410380000e+04	1.234198e+04	0.000000e+00
2.86215340000e+04	1.231936e+04	0.000000e+00
3.13374020000e+04	1.229525e+04	0.000000e+00
3.43109760000e+04	1.227413e+04	0.000000e+00
3.75667090000e+04	1.225296e+04	0.000000e+00
4.11313750000e+04	1.223475e+04	0.000000e+00
4.50342890000e+04	1.221778e+04	0.000000e+00
4.93075460000e+04	1.220113e+04	0.000000e+00
5.39862880000e+04	1.218600e+04	0.000000e+00
5.91089910000e+04	1.217173e+04	0.000000e+00
6.47177820000e+04	1.215912e+04	0.000000e+00
7.08587850000e+04	1.214775e+04	0.000000e+00
7.75825020000e+04	1.213646e+04	0.000000e+00
8.49442250000e+04	1.212540e+04	0.000000e+00
9.30044950000e+04	1.211606e+04	0.000000e+00
1.01829595000e+05	1.210577e+04	0.000000e+00
1.11492100000e+05	1.209820e+04	0.000000e+00
1.22071470000e+05	1.209078e+04	0.000000e+00
1.33654705000e+05	1.208277e+04	0.000000e+00
1.46337062000e+05	1.207646e+04	0.000000e+00
1.60222834000e+05	1.206985e+04	0.000000e+00
1.75426213000e+05	1.206389e+04	0.000000e+00
1.92072225000e+05	1.205846e+04	0.000000e+00
2.10297759000e+05	1.205355e+04	0.000000e+00
2.30252696000e+05	1.204810e+04	0.000000e+00
2.52101136000e+05	1.204382e+04	0.000000e+00
2.76022752000e+05	1.203780e+04	0.000000e+00
3.02214266000e+05	1.203344e+04	0.000000e+00
3.30891064000e+05	1.202923e+04	0.000000e+00
3.62288975000e+05	1.202459e+04	0.000000e+00
3.96666201000e+05	1.201989e+04	0.000000e+00
4.34305446000e+05	1.201463e+04	0.000000e+00
4.75516241000e+05	1.200940e+04	0.000000e+00
5.20637485000e+05	1.200405e+04	0.000000e+00
5.70040237000e+05	1.199799e+04	0.000000e+00
6.24130765000e+05	1.199259e+04	0.000000e+00
6.83353887000e+05	1.198560e+04	0.000000e+00
7.48196631000e+05	1.197872e+04	0.000000e+00
8.19192234000e+05	1.197132e+04	0.000000e+00
8.96924538000e+05	1.196241e+04	0.000000e+00
9.82032779000e+05	1.195211e+04	0.000000e+00
1.07521685300e+06	1.193993e+04	0.000000e+00
1.17724306800e+06	1.192494e+04	0.000000e+00
1.28895044400e+06	1.190965e+04	0.000000e+00
1.41125761800e+06	1.189009e+04	0.000000e+00
1.54517039300e+06	1.187041e+04	0.000000e+00
1.69179001200e+06	1.184536e+04	0.000000e+00
1.85232221600e+06	1.181718e+04	0.000000e+00
2.02808715400e+06	1.178344e+04	0.000000e+00
2.22053024500e+06	1.174384e+04	0.000000e+00
2.43123406200e+06	1.169871e+04	0.000000e+00
2.66193134600e+06	1.164511e+04	0.000000e+00
2.91451925700e+06	1.158263e+04	0.000000e+00
3.19107497300e+06	1.150988e+04	0.000000e+00
3.49387277500e+06	1.142441e+04	0.000000e+00
3.82540274700e+06	1.132473e+04	0.000000e+00
4.18839125400e+06	1.120954e+04	0.000000e+00
4.58582336600e+06	1.107401e+04	0.000000e+00
5.02096740000e+06	1.091939e+04	0.000000e+00
5.49740180000e+06	1.074017e+04	0.000000e+00
6.01904456800e+06	1.053482e+04	0.000000e+00
6.59018547800e+06	1.030338e+04	0.000000e+00
7.21552135800e+06	1.004245e+04	0.000000e+00
7.90019471200e+06	9.746154e+03	0.000000e+00
8.64983601300e+06	9.426328e+03	0.000000e+00
9.47061000100e+06	9.083559e+03	0.000000e+00
1.03692663830e+07	8.591750e+03	0.000000e+00
1.13531953390e+07	8.148737e+03	0.000000e+00
1.24304882960e+07	7.684137e+03	0.000000e+00
1.36100044660e+07	7.197844e+03	0.000000e+00
1.49014437050e+07	6.694104e+03	0.000000e+00
1.63154262770e+07	6.463661e+03	0.000000e+00
1.78635801920e+07	5.962495e+03	0.000000e+00
1.95586368300e+07	5.464277e+03	0.000000e+00
2.14145356390e+07	4.978729e+03	0.000000e+00
2.34465387640e+07	4.504729e+03	0.000000e+00
2.56713565630e+07	4.054830e+03	0.000000e+00
2.81072850210e+07	3.632548e+03	0.000000e+00
3.07743562090e+07	3.234284e+03	0.000000e+00
3.36945030220e+07	2.869807e+03	0.000000e+00
3.68917395440e+07	2.533319e+03	0.000000e+00
4.03923585320e+07	2.223952e+03	0.000000e+00
4.42251476320e+07	1.943145e+03	0.000000e+00
4.84216261230e+07	1.691604e+03	0.000000e+00
5.30163041160e+07	1.465350e+03	0.000000e+00
5.80469663480e+07	1.266200e+03	0.000000e+00
6.35549829140e+07	1.087679e+03	0.000000e+00
6.95856494710e+07	9.296996e+02	0.000000e+00
7.61885597370e+07	7.902123e+02	0.000000e+00
8.34180133250e+07	6.673948e+02	0.000000e+00
9.13334622820e+07	5.614614e+02	0.000000e+00
1.00000000000e+08	4.679124e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-1.349579e+04	0.000000e+00
1.09488900000e+03	-1.242688e+04	0.000000e+00
1.19878200000e+03	-1.146637e+04	0.000000e+00
1.31253300000e+03	-1.059066e+04	0.000000e+00
1.43707800000e+03	-9.781027e+03	0.000000e+00
1.57344100000e+03	-9.036914e+03	0.000000e+00
1.72274300000e+03	-8.348244e+03	0.000000e+00
1.88621200000e+03	-7.712609e+03	0.000000e+00
2.06519300000e+03	-7.124490e+03	0.000000e+00
2.26115700000e+03	-6.581176e+03	0.000000e+00
2.47571600000e+03	-6.080391e+03	0.000000e+00
2.71063400000e+03	-5.619683e+03	0.000000e+00
2.96784300000e+03	-5.192041e+03	0.000000e+00
3.24945900000e+03	-4.797618e+03	0.000000e+00
3.55779600000e+03	-4.434524e+03	0.000000e+00
3.89539200000e+03	-4.100223e+03	0.000000e+00
4.26502200000e+03	-3.793287e+03	0.000000e+00
4.66972500000e+03	-3.511021e+03	0.000000e+00
5.11283100000e+03	-3.252823e+03	0.000000e+00
5.59798200000e+03	-3.013594e+03	0.000000e+00
6.12916900000e+03	-2.795621e+03	0.000000e+00
6.71075900000e+03	-2.598118e+03	0.000000e+00
7.34753600000e+03	-2.414048e+03	0.000000e+00
8.04473600000e+03	-2.242739e+03	0.000000e+00
8.80809300000e+03	-2.089903e+03	0.000000e+00
9.64388400000e+03	-1.944139e+03	0.000000e+00
1.05589820000e+04	-1.814369e+03	0.000000e+00
1.15609130000e+04	-1.692464e+03	0.000000e+00
1.26579160000e+04	-1.582318e+03	0.000000e+00
1.38590120000e+04	-1.484089e+03	0.000000e+00
1.51740800000e+04	-1.386826e+03	0.000000e+00
1.66139320000e+04	-1.299746e+03	0.000000e+00
1.81904110000e+04	-1.217028e+03	0.000000e+00
1.99164810000e+04	-1.141060e+03	0.000000e+00
2.18063350000e+04	-1.071795e+03	0.000000e+00
2.38755150000e+04	-1.003152e+03	0.000000e+00
2.61410380000e+04	-9.408245e+02	0.000000e+00
2.86215340000e+04	-8.840935e+02	0.000000e+00
3.13374020000e+04	-8.312002e+02	0.000000e+00
3.43109760000e+04	-7.789185e+02	0.000000e+00
3.75667090000e+04	-7.308923e+02	0.000000e+00
4.11313750000e+04	-6.888547e+02	0.000000e+00
4.50342890000e+04	-6.499866e+02	0.000000e+00
4.93075460000e+04	-6.070830e+02	0.000000e+00
5.39862880000e+04	-5.741243e+02	0.000000e+00
5.91089910000e+04	-5.430403e+02	0.000000e+00
6.47177820000e+04	-5.114160e+02	0.000000e+00
7.08587850000e+04	-4.846108e+02	0.000000e+00
7.75825020000e+04	-4.624487e+02	0.000000e+00
8.49442250000e+04	-4.384342e+02	0.000000e+00
9.30044950000e+04	-4.204561e+02	0.000000e+00
1.01829595000e+05	-4.003145e+02	0.000000e+00
1.11492100000e+05	-3.887185e+02	0.000000e+00
1.22071470000e+05	-3.730889e+02	0.000000e+00
1.33654705000e+05	-3.641796e+02	0.000000e+00
1.46337062000e+05	-3.569995e+02	0.000000e+00
1.60222834000e+05	-3.498870e+02	0.000000e+00
1.75426213000e+05	-3.449630e+02	0.000000e+00
