4294A REV1.11
"DATE: Jun  6 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.438503e+04	0.000000e+00
1.09488900000e+03	1.424877e+04	0.000000e+00
1.19878200000e+03	1.412058e+04	0.000000e+00
1.31253300000e+03	1.400106e+04	0.000000e+00
1.43707800000e+03	1.389209e+04	0.000000e+00
1.57344100000e+03	1.379195e+04	0.000000e+00
1.72274300000e+03	1.370292e+04	0.000000e+00
1.88621200000e+03	1.361802e+04	0.000000e+00
2.06519300000e+03	1.354134e+04	0.000000e+00
2.26115700000e+03	1.347025e+04	0.000000e+00
2.47571600000e+03	1.340729e+04	0.000000e+00
2.71063400000e+03	1.334470e+04	0.000000e+00
2.96784300000e+03	1.329030e+04	0.000000e+00
3.24945900000e+03	1.323920e+04	0.000000e+00
3.55779600000e+03	1.319123e+04	0.000000e+00
3.89539200000e+03	1.314638e+04	0.000000e+00
4.26502200000e+03	1.310498e+04	0.000000e+00
4.66972500000e+03	1.306586e+04	0.000000e+00
5.11283100000e+03	1.302861e+04	0.000000e+00
5.59798200000e+03	1.299291e+04	0.000000e+00
6.12916900000e+03	1.295704e+04	0.000000e+00
6.71075900000e+03	1.292210e+04	0.000000e+00
7.34753600000e+03	1.289076e+04	0.000000e+00
8.04473600000e+03	1.285879e+04	0.000000e+00
8.80809300000e+03	1.282507e+04	0.000000e+00
9.64388400000e+03	1.279504e+04	0.000000e+00
1.05589820000e+04	1.276464e+04	0.000000e+00
1.15609130000e+04	1.273050e+04	0.000000e+00
1.26579160000e+04	1.270036e+04	0.000000e+00
1.38590120000e+04	1.266911e+04	0.000000e+00
1.51740800000e+04	1.264160e+04	0.000000e+00
1.66139320000e+04	1.260789e+04	0.000000e+00
1.81904110000e+04	1.258147e+04	0.000000e+00
1.99164810000e+04	1.255487e+04	0.000000e+00
2.18063350000e+04	1.252602e+04	0.000000e+00
2.38755150000e+04	1.249913e+04	0.000000e+00
2.61410380000e+04	1.247208e+04	0.000000e+00
2.86215340000e+04	1.244920e+04	0.000000e+00
3.13374020000e+04	1.242609e+04	0.000000e+00
3.43109760000e+04	1.240261e+04	0.000000e+00
3.75667090000e+04	1.238452e+04	0.000000e+00
4.11313750000e+04	1.236578e+04	0.000000e+00
4.50342890000e+04	1.234804e+04	0.000000e+00
4.93075460000e+04	1.233170e+04	0.000000e+00
5.39862880000e+04	1.231574e+04	0.000000e+00
5.91089910000e+04	1.230180e+04	0.000000e+00
6.47177820000e+04	1.228940e+04	0.000000e+00
7.08587850000e+04	1.227701e+04	0.000000e+00
7.75825020000e+04	1.226572e+04	0.000000e+00
8.49442250000e+04	1.225597e+04	0.000000e+00
9.30044950000e+04	1.224580e+04	0.000000e+00
1.01829595000e+05	1.223616e+04	0.000000e+00
1.11492100000e+05	1.222773e+04	0.000000e+00
1.22071470000e+05	1.221982e+04	0.000000e+00
1.33654705000e+05	1.221257e+04	0.000000e+00
1.46337062000e+05	1.220565e+04	0.000000e+00
1.60222834000e+05	1.219975e+04	0.000000e+00
