4294A REV1.11
"DATE: Jun  6 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.444055e+04	0.000000e+00
1.09488900000e+03	1.429786e+04	0.000000e+00
1.19878200000e+03	1.416488e+04	0.000000e+00
1.31253300000e+03	1.404326e+04	0.000000e+00
1.43707800000e+03	1.393039e+04	0.000000e+00
1.57344100000e+03	1.382669e+04	0.000000e+00
1.72274300000e+03	1.373581e+04	0.000000e+00
1.88621200000e+03	1.364969e+04	0.000000e+00
2.06519300000e+03	1.357145e+04	0.000000e+00
2.26115700000e+03	1.349731e+04	0.000000e+00
2.47571600000e+03	1.343265e+04	0.000000e+00
2.71063400000e+03	1.336989e+04	0.000000e+00
2.96784300000e+03	1.331361e+04	0.000000e+00
3.24945900000e+03	1.326190e+04	0.000000e+00
3.55779600000e+03	1.321168e+04	0.000000e+00
3.89539200000e+03	1.316761e+04	0.000000e+00
4.26502200000e+03	1.312560e+04	0.000000e+00
4.66972500000e+03	1.308658e+04	0.000000e+00
5.11283100000e+03	1.304721e+04	0.000000e+00
5.59798200000e+03	1.301008e+04	0.000000e+00
6.12916900000e+03	1.297482e+04	0.000000e+00
6.71075900000e+03	1.294317e+04	0.000000e+00
7.34753600000e+03	1.290815e+04	0.000000e+00
8.04473600000e+03	1.287365e+04	0.000000e+00
8.80809300000e+03	1.284295e+04	0.000000e+00
9.64388400000e+03	1.281159e+04	0.000000e+00
1.05589820000e+04	1.277821e+04	0.000000e+00
1.15609130000e+04	1.274473e+04	0.000000e+00
1.26579160000e+04	1.271799e+04	0.000000e+00
1.38590120000e+04	1.268740e+04	0.000000e+00
1.51740800000e+04	1.265929e+04	0.000000e+00
1.66139320000e+04	1.262517e+04	0.000000e+00
1.81904110000e+04	1.259718e+04	0.000000e+00
1.99164810000e+04	1.256775e+04	0.000000e+00
2.18063350000e+04	1.254045e+04	0.000000e+00
2.38755150000e+04	1.251366e+04	0.000000e+00
2.61410380000e+04	1.248864e+04	0.000000e+00
2.86215340000e+04	1.246315e+04	0.000000e+00
3.13374020000e+04	1.244106e+04	0.000000e+00
3.43109760000e+04	1.241934e+04	0.000000e+00
3.75667090000e+04	1.239862e+04	0.000000e+00
4.11313750000e+04	1.238087e+04	0.000000e+00
4.50342890000e+04	1.236319e+04	0.000000e+00
4.93075460000e+04	1.234615e+04	0.000000e+00
5.39862880000e+04	1.233152e+04	0.000000e+00
5.91089910000e+04	1.231714e+04	0.000000e+00
6.47177820000e+04	1.230423e+04	0.000000e+00
7.08587850000e+04	1.229141e+04	0.000000e+00
7.75825020000e+04	1.227905e+04	0.000000e+00
8.49442250000e+04	1.226906e+04	0.000000e+00
9.30044950000e+04	1.225974e+04	0.000000e+00
1.01829595000e+05	1.225086e+04	0.000000e+00
1.11492100000e+05	1.224193e+04	0.000000e+00
1.22071470000e+05	1.223438e+04	0.000000e+00
1.33654705000e+05	1.222766e+04	0.000000e+00
1.46337062000e+05	1.222163e+04	0.000000e+00
1.60222834000e+05	1.221449e+04	0.000000e+00
1.75426213000e+05	1.220854e+04	0.000000e+00
1.92072225000e+05	1.220271e+04	0.000000e+00
2.10297759000e+05	1.219778e+04	0.000000e+00
2.30252696000e+05	1.219204e+04	0.000000e+00
2.52101136000e+05	1.218698e+04	0.000000e+00
2.76022752000e+05	1.218184e+04	0.000000e+00
3.02214266000e+05	1.217689e+04	0.000000e+00
3.30891064000e+05	1.217289e+04	0.000000e+00
3.62288975000e+05	1.216841e+04	0.000000e+00
3.96666201000e+05	1.216268e+04	0.000000e+00
4.34305446000e+05	1.215801e+04	0.000000e+00
4.75516241000e+05	1.215328e+04	0.000000e+00
5.20637485000e+05	1.214754e+04	0.000000e+00
5.70040237000e+05	1.214184e+04	0.000000e+00
6.24130765000e+05	1.213625e+04	0.000000e+00
6.83353887000e+05	1.212841e+04	0.000000e+00
7.48196631000e+05	1.212162e+04	0.000000e+00
8.19192234000e+05	1.211404e+04	0.000000e+00
8.96924538000e+05	1.210507e+04	0.000000e+00
9.82032779000e+05	1.209469e+04	0.000000e+00
1.07521685300e+06	1.208250e+04	0.000000e+00
1.17724306800e+06	1.206570e+04	0.000000e+00
1.28895044400e+06	1.205044e+04	0.000000e+00
1.41125761800e+06	1.203178e+04	0.000000e+00
1.54517039300e+06	1.201030e+04	0.000000e+00
1.69179001200e+06	1.198398e+04	0.000000e+00
1.85232221600e+06	1.195523e+04	0.000000e+00
2.02808715400e+06	1.192098e+04	0.000000e+00
2.22053024500e+06	1.188070e+04	0.000000e+00
2.43123406200e+06	1.183349e+04	0.000000e+00
2.66193134600e+06	1.177825e+04	0.000000e+00
2.91451925700e+06	1.171503e+04	0.000000e+00
3.19107497300e+06	1.163816e+04	0.000000e+00
3.49387277500e+06	1.155071e+04	0.000000e+00
3.82540274700e+06	1.144781e+04	0.000000e+00
4.18839125400e+06	1.132786e+04	0.000000e+00
4.58582336600e+06	1.118838e+04	0.000000e+00
5.02096740000e+06	1.102914e+04	0.000000e+00
5.49740180000e+06	1.084451e+04	0.000000e+00
6.01904456800e+06	1.063347e+04	0.000000e+00
6.59018547800e+06	1.039445e+04	0.000000e+00
7.21552135800e+06	1.012627e+04	0.000000e+00
7.90019471200e+06	9.822355e+03	0.000000e+00
8.64983601300e+06	9.493918e+03	0.000000e+00
9.47061000100e+06	9.144828e+03	0.000000e+00
1.03692663830e+07	8.639699e+03	0.000000e+00
1.13531953390e+07	8.188160e+03	0.000000e+00
1.24304882960e+07	7.715008e+03	0.000000e+00
1.36100044660e+07	7.220601e+03	0.000000e+00
1.49014437050e+07	6.708994e+03	0.000000e+00
1.63154262770e+07	6.476014e+03	0.000000e+00
1.78635801920e+07	5.968514e+03	0.000000e+00
1.95586368300e+07	5.465452e+03	0.000000e+00
2.14145356390e+07	4.975932e+03	0.000000e+00
2.34465387640e+07	4.502152e+03	0.000000e+00
2.56713565630e+07	4.048540e+03	0.000000e+00
2.81072850210e+07	3.622046e+03	0.000000e+00
3.07743562090e+07	3.223613e+03	0.000000e+00
3.36945030220e+07	2.858910e+03	0.000000e+00
3.68917395440e+07	2.520722e+03	0.000000e+00
4.03923585320e+07	2.212424e+03	0.000000e+00
4.42251476320e+07	1.930459e+03	0.000000e+00
4.84216261230e+07	1.679074e+03	0.000000e+00
5.30163041160e+07	1.454452e+03	0.000000e+00
5.80469663480e+07	1.255762e+03	0.000000e+00
6.35549829140e+07	1.078866e+03	0.000000e+00
6.95856494710e+07	9.218551e+02	0.000000e+00
7.61885597370e+07	7.842524e+02	0.000000e+00
8.34180133250e+07	6.619487e+02	0.000000e+00
9.13334622820e+07	5.567722e+02	0.000000e+00
1.00000000000e+08	4.633418e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-1.354010e+04	0.000000e+00
1.09488900000e+03	-1.247344e+04	0.000000e+00
1.19878200000e+03	-1.151436e+04	0.000000e+00
1.31253300000e+03	-1.063611e+04	0.000000e+00
1.43707800000e+03	-9.826734e+03	0.000000e+00
1.57344100000e+03	-9.078668e+03	0.000000e+00
1.72274300000e+03	-8.388436e+03	0.000000e+00
1.88621200000e+03	-7.749867e+03	0.000000e+00
2.06519300000e+03	-7.159724e+03	0.000000e+00
2.26115700000e+03	-6.614711e+03	0.000000e+00
2.47571600000e+03	-6.111944e+03	0.000000e+00
2.71063400000e+03	-5.648979e+03	0.000000e+00
2.96784300000e+03	-5.219779e+03	0.000000e+00
3.24945900000e+03	-4.820896e+03	0.000000e+00
3.55779600000e+03	-4.458558e+03	0.000000e+00
3.89539200000e+03	-4.123175e+03	0.000000e+00
4.26502200000e+03	-3.813703e+03	0.000000e+00
4.66972500000e+03	-3.531487e+03	0.000000e+00
5.11283100000e+03	-3.267794e+03	0.000000e+00
5.59798200000e+03	-3.030150e+03	0.000000e+00
6.12916900000e+03	-2.810129e+03	0.000000e+00
6.71075900000e+03	-2.609169e+03	0.000000e+00
7.34753600000e+03	-2.425721e+03	0.000000e+00
8.04473600000e+03	-2.254377e+03	0.000000e+00
8.80809300000e+03	-2.101695e+03	0.000000e+00
9.64388400000e+03	-1.956807e+03	0.000000e+00
1.05589820000e+04	-1.827415e+03	0.000000e+00
1.15609130000e+04	-1.706280e+03	0.000000e+00
1.26579160000e+04	-1.594347e+03	0.000000e+00
1.38590120000e+04	-1.493649e+03	0.000000e+00
1.51740800000e+04	-1.396770e+03	0.000000e+00
1.66139320000e+04	-1.307101e+03	0.000000e+00
1.81904110000e+04	-1.224463e+03	0.000000e+00
1.99164810000e+04	-1.147665e+03	0.000000e+00
2.18063350000e+04	-1.078276e+03	0.000000e+00
2.38755150000e+04	-1.011950e+03	0.000000e+00
2.61410380000e+04	-9.482695e+02	0.000000e+00
2.86215340000e+04	-8.895178e+02	0.000000e+00
3.13374020000e+04	-8.362917e+02	0.000000e+00
3.43109760000e+04	-7.836726e+02	0.000000e+00
3.75667090000e+04	-7.359622e+02	0.000000e+00
4.11313750000e+04	-6.918347e+02	0.000000e+00
4.50342890000e+04	-6.502771e+02	0.000000e+00
4.93075460000e+04	-6.122312e+02	0.000000e+00
5.39862880000e+04	-5.772114e+02	0.000000e+00
5.91089910000e+04	-5.462242e+02	0.000000e+00
6.47177820000e+04	-5.165983e+02	0.000000e+00
7.08587850000e+04	-4.875104e+02	0.000000e+00
7.75825020000e+04	-4.642412e+02	0.000000e+00
8.49442250000e+04	-4.403662e+02	0.000000e+00
9.30044950000e+04	-4.243801e+02	0.000000e+00
1.01829595000e+05	-4.052484e+02	0.000000e+00
1.11492100000e+05	-3.933528e+02	0.000000e+00
1.22071470000e+05	-3.779347e+02	0.000000e+00
1.33654705000e+05	-3.696068e+02	0.000000e+00
1.46337062000e+05	-3.603187e+02	0.000000e+00
1.60222834000e+05	-3.530361e+02	0.000000e+00
1.75426213000e+05	-3.478702e+02	0.000000e+00
1.92072225000e+05	-3.456855e+02	0.000000e+00
2.10297759000e+05	-3.463689e+02	0.000000e+00
2.30252696000e+05	-3.506697e+02	0.000000e+00
2.52101136000e+05	-3.513253e+02	0.000000e+00
2.76022752000e+05	-3.613848e+02	0.000000e+00
3.02214266000e+05	-3.714144e+02	0.000000e+00
3.30891064000e+05	-3.813136e+02	0.000000e+00
3.62288975000e+05	-3.982648e+02	0.000000e+00
3.96666201000e+05	-4.151410e+02	0.000000e+00
4.34305446000e+05	-4.352186e+02	0.000000e+00
4.75516241000e+05	-4.599696e+02	0.000000e+00
5.20637485000e+05	-4.840736e+02	0.000000e+00
5.70040237000e+05	-5.162335e+02	0.000000e+00
6.24130765000e+05	-5.498835e+02	0.000000e+00
6.83353887000e+05	-5.901123e+02	0.000000e+00
7.48196631000e+05	-6.304907e+02	0.000000e+00
8.19192234000e+05	-6.787625e+02	0.000000e+00
8.96924538000e+05	-7.326633e+02	0.000000e+00
9.82032779000e+05	-7.901575e+02	0.000000e+00
1.07521685300e+06	-8.550227e+02	0.000000e+00
1.17724306800e+06	-9.247087e+02	0.000000e+00
1.28895044400e+06	-1.000672e+03	0.000000e+00
1.41125761800e+06	-1.087305e+03	0.000000e+00
1.54517039300e+06	-1.176698e+03	0.000000e+00
1.69179001200e+06	-1.278395e+03	0.000000e+00
1.85232221600e+06	-1.386761e+03	0.000000e+00
2.02808715400e+06	-1.506190e+03	0.000000e+00
2.22053024500e+06	-1.635113e+03	0.000000e+00
2.43123406200e+06	-1.776296e+03	0.000000e+00
2.66193134600e+06	-1.925521e+03	0.000000e+00
2.91451925700e+06	-2.088708e+03	0.000000e+00
3.19107497300e+06	-2.263758e+03	0.000000e+00
3.49387277500e+06	-2.450397e+03	0.000000e+00
3.82540274700e+06	-2.650078e+03	0.000000e+00
4.18839125400e+06	-2.861928e+03	0.000000e+00
4.58582336600e+06	-3.083673e+03	0.000000e+00
5.02096740000e+06	-3.317852e+03	0.000000e+00
5.49740180000e+06	-3.559499e+03	0.000000e+00
6.01904456800e+06	-3.806766e+03	0.000000e+00
6.59018547800e+06	-4.058841e+03	0.000000e+00
7.21552135800e+06	-4.315273e+03	0.000000e+00
7.90019471200e+06	-4.565098e+03	0.000000e+00
8.64983601300e+06	-4.811638e+03	0.000000e+00
9.47061000100e+06	-5.069446e+03	0.000000e+00
1.03692663830e+07	-5.319239e+03	0.000000e+00
1.13531953390e+07	-5.458692e+03	0.000000e+00
1.24304882960e+07	-5.585979e+03	0.000000e+00
1.36100044660e+07	-5.685242e+03	0.000000e+00
1.49014437050e+07	-5.744263e+03	0.000000e+00
1.63154262770e+07	-5.794203e+03	0.000000e+00
1.78635801920e+07	-5.792703e+03	0.000000e+00
1.95586368300e+07	-5.750508e+03	0.000000e+00
2.14145356390e+07	-5.660633e+03	0.000000e+00
2.34465387640e+07	-5.543042e+03	0.000000e+00
2.56713565630e+07	-5.394359e+03	0.000000e+00
2.81072850210e+07	-5.213838e+03	0.000000e+00
3.07743562090e+07	-5.011092e+03	0.000000e+00
3.36945030220e+07	-4.796235e+03	0.000000e+00
3.68917395440e+07	-4.568016e+03	0.000000e+00
4.03923585320e+07	-4.330129e+03	0.000000e+00
4.42251476320e+07	-4.087486e+03	0.000000e+00
4.84216261230e+07	-3.842781e+03	0.000000e+00
5.30163041160e+07	-3.600423e+03	0.000000e+00
5.80469663480e+07	-3.358219e+03	0.000000e+00
6.35549829140e+07	-3.123867e+03	0.000000e+00
6.95856494710e+07	-2.896415e+03	0.000000e+00
