40.000	7196.868	-1612.904
550039.800	7176.391	-1536.180
1122.018	7157.260	-1464.015
1188.502	7139.303	-1394.663
1258.925	7122.684	-1329.574
1333.521	7105.707	-1267.948
1412.538	7089.833	-1209.140
1496.236	7075.250	-1152.617
1584.893	7062.589	-1098.577
1678.804	7048.533	-1048.791
1778.279	7036.775	-1001.229
1883.649	7024.940	-955.050
1995.262	7014.308	-912.735
2113.489	7001.672	-871.655
2238.721	6991.648	-832.616
2371.374	6981.049	-796.081
2511.886	6971.957	-761.672
2660.725	6961.516	-728.736
2818.383	6952.606	-698.213
2985.383	6943.493	-668.910
3162.278	6933.212	-639.739
3349.654	6924.262	-611.425
3548.134	6915.068	-588.851
3758.374	6909.085	-561.302
3981.072	6899.537	-539.526
4216.965	6891.040	-516.763
4466.836	6883.247	-496.484
4731.513	6877.619	-475.636
5011.872	6867.675	-456.367
5308.844	6860.940	-437.848
5623.413	6853.353	-421.416
5956.621	6847.487	-405.774
6309.573	6837.425	-389.226
6683.439	6833.562	-372.511
7079.458	6826.821	-360.418
7498.942	6820.950	-345.549
7943.282	6814.999	-331.382
8413.951	6806.940	-317.473
8912.509	6801.479	-301.427
9440.609	6795.202	-292.717
10000.000	6793.464	-279.756
10592.537	6786.258	-271.197
11220.185	6778.040	-252.351
11885.022	6774.216	-249.671
12589.254	6770.741	-241.245
13335.214	6764.992	-225.756
14125.375	6760.944	-222.614
14962.357	6759.034	-211.077
15848.932	6755.352	-202.848
16788.040	6750.935	-195.602
17782.794	6746.968	-187.323
18836.491	6742.542	-175.984
19952.623	6738.980	-174.422
21134.890	6737.350	-164.759
22387.211	6735.459	-158.416
23713.737	6732.269	-155.318
25118.864	6730.055	-148.222
26607.251	6727.009	-142.025
28183.829	6725.188	-137.569
29853.826	6724.413	-133.766
31622.777	6721.457	-128.585
33496.544	6719.586	-124.602
35481.339	6718.211	-121.200
37583.740	6714.558	-116.786
39810.717	6713.267	-113.803
42169.650	6713.740	-107.679
44668.359	6711.211	-108.601
47315.126	6711.089	-104.116
50118.723	6710.121	-103.481
53088.444	6709.804	-101.369
56234.133	6707.044	-98.171
59566.214	6706.223	-95.762
63095.734	6705.854	-97.345
66834.392	6706.253	-95.602
70794.578	6703.026	-94.796
74989.421	6704.149	-94.595
79432.823	6704.408	-97.442
84139.514	6703.275	-95.488
89125.094	6701.728	-100.727
94406.088	6701.203	-97.567
100000.000	6700.919	-97.981
105925.373	6701.343	-99.939
112201.845	6700.917	-103.574
118850.223	6699.735	-105.700
125892.541	6699.645	-105.569
133352.143	6697.916	-110.793
141253.754	6698.815	-111.895
149623.566	6697.289	-117.157
158489.319	6697.996	-118.114
167880.402	6696.797	-123.316
177827.941	6696.809	-127.335
188364.909	6696.541	-131.890
199526.231	6694.746	-137.800
211348.904	6694.216	-142.847
223872.114	6694.121	-151.809
237137.371	6693.414	-157.277
251188.643	6692.956	-164.115
266072.506	6691.249	-172.954
281838.293	6690.423	-180.029
298538.262	6690.321	-190.203
316227.766	6688.328	-199.103
334965.439	6688.089	-209.713
354813.389	6686.112	-220.033
375837.404	6685.663	-231.855
398107.171	6683.664	-244.979
421696.503	6682.254	-256.514
446683.592	6680.369	-270.045
473151.259	6679.414	-284.597
501187.234	6675.926	-300.629
530884.444	6673.813	-316.068
562341.325	6671.410	-333.812
