1000.000	7218.958	-1643.580
1059.254	7204.521	-1565.378
1122.018	7191.629	-1491.815
1188.502	7178.913	-1421.578
1258.925	7166.758	-1356.064
1333.521	7154.675	-1293.460
1412.538	7142.813	-1233.665
1496.236	7131.355	-1178.079
1584.893	7120.100	-1125.991
1678.804	7109.588	-1074.944
1778.279	7098.760	-1027.617
1883.649	7088.974	-982.276
1995.262	7077.605	-940.237
2113.489	7067.109	-899.547
2238.721	7057.126	-861.576
2371.374	7047.003	-825.064
2511.886	7037.158	-790.373
2660.725	7026.938	-758.906
2818.383	7016.976	-727.622
2985.383	7007.241	-698.033
3162.278	6996.496	-668.460
3349.654	6987.574	-641.679
3548.134	6978.395	-616.962
3758.374	6968.153	-591.570
3981.072	6959.562	-567.898
4216.965	6950.453	-545.322
4466.836	6941.333	-524.851
4731.513	6933.684	-504.188
5011.872	6924.210	-483.975
5308.844	6915.593	-465.477
5623.413	6907.867	-447.452
5956.621	6898.940	-431.213
6309.573	6892.919	-412.546
6683.439	6884.608	-396.763
7079.458	6876.963	-381.576
7498.942	6869.101	-367.664
7943.282	6862.598	-353.002
8413.951	6856.255	-337.989
8912.509	6849.255	-327.056
9440.609	6843.827	-315.315
10000.000	6837.535	-300.326
10592.537	6829.907	-288.504
11220.185	6824.438	-276.921
11885.022	6818.465	-265.884
12589.254	6815.384	-254.369
13335.214	6809.688	-245.502
14125.375	6806.175	-235.997
14962.357	6800.916	-225.759
15848.932	6796.253	-215.673
16788.040	6792.878	-210.068
17782.794	6788.487	-200.849
18836.491	6785.328	-192.920
19952.623	6782.638	-184.378
21134.890	6778.511	-177.476
22387.211	6775.864	-171.539
23713.737	6773.697	-165.323
25118.864	6770.975	-158.340
26607.251	6767.673	-152.015
28183.829	6766.209	-146.934
29853.826	6763.680	-143.180
31622.777	6761.891	-137.267
33496.544	6759.962	-132.446
35481.339	6757.906	-128.770
37583.740	6756.383	-124.084
39810.717	6755.150	-121.685
42169.650	6753.289	-117.177
44668.359	6750.890	-115.709
47315.126	6750.277	-112.247
50118.723	6749.539	-108.203
53088.444	6748.198	-106.892
56234.133	6746.629	-104.219
59566.214	6746.076	-102.702
63095.734	6745.644	-101.658
66834.392	6744.847	-99.982
70794.578	6743.414	-99.852
74989.421	6742.836	-99.772
79432.823	6742.293	-98.865
84139.514	6741.758	-97.422
89125.094	6740.460	-100.302
94406.088	6739.929	-100.272
100000.000	6739.709	-101.401
105925.373	6738.726	-102.737
112201.845	6738.290	-104.150
118850.223	6738.426	-106.126
125892.541	6738.063	-107.203
133352.143	6738.010	-110.227
141253.754	6737.103	-113.092
149623.566	6735.990	-117.549
158489.319	6735.692	-119.723
167880.402	6735.209	-123.073
177827.941	6734.528	-128.248
188364.909	6734.576	-133.346
199526.231	6734.242	-137.735
211348.904	6733.876	-143.927
223872.114	6732.604	-150.784
237137.371	6732.098	-156.538
251188.643	6731.575	-162.814
266072.506	6730.605	-170.340
281838.293	6729.275	-178.882
298538.262	6729.327	-188.005
316227.766	6727.966	-196.521
334965.439	6726.714	-205.809
354813.389	6725.999	-216.436
375837.404	6724.646	-227.702
398107.171	6723.202	-239.801
421696.503	6721.911	-252.068
446683.592	6719.816	-266.139
473151.259	6718.605	-279.975
501187.234	6716.762	-294.102
530884.444	6714.275	-309.492
562341.325	6711.953	-327.980
595662.144	6709.651	-345.314
630957.344	6707.016	-364.040
668343.918	6703.381	-385.304
707945.784	6700.174	-406.189
749894.209	6696.942	-426.648
794328.235	6693.346	-451.532
841395.142	6688.631	-476.408
891250.938	6683.695	-503.757
944060.876	6678.470	-531.091
1000000.000	6672.638	-560.256
1059253.725	6666.304	-592.095
1122018.454	6656.677	-623.735
1188502.227	6649.314	-658.842
1258925.412	6640.464	-694.789
1333521.432	6630.787	-733.553
1412537.545	6619.765	-773.739
1496235.656	6608.277	-816.297
1584893.192	6595.531	-861.230
1678804.018	6581.454	-908.279
1778279.410	6565.489	-959.058
