1000.000	11213.800	-1146.010
1059.254	11198.570	-1096.610
1122.018	11182.010	-1050.778
1188.502	11166.010	-1007.944
1258.925	11150.440	-965.779
1333.521	11134.700	-925.222
1412.538	11118.840	-887.408
1496.236	11104.460	-849.818
1584.893	11089.510	-815.598
1678.804	11076.710	-780.121
1778.279	11061.090	-750.724
1883.649	11049.030	-718.713
1995.262	11036.620	-689.261
2113.489	11025.830	-658.206
2238.721	11011.220	-631.622
2371.374	11001.840	-603.714
2511.886	10989.140	-579.922
2660.725	10977.810	-554.886
2818.383	10969.220	-532.420
2985.383	10960.140	-510.030
3162.278	10950.680	-486.794
3349.654	10944.040	-468.059
3548.134	10934.160	-445.957
3758.374	10926.810	-424.373
3981.072	10920.190	-407.966
4216.965	10911.940	-389.950
4466.836	10904.800	-370.419
4731.513	10899.450	-355.622
5011.872	10892.810	-338.028
5308.844	10888.890	-327.180
5623.413	10881.710	-311.281
5956.621	10875.880	-300.606
6309.573	10873.890	-286.133
6683.439	10868.230	-275.066
7079.458	10863.770	-254.736
7498.942	10862.690	-247.998
7943.282	10857.170	-245.054
8413.951	10854.640	-225.764
8912.509	10849.840	-215.855
9440.609	10847.830	-207.604
10000.000	10845.590	-194.705
10592.537	10839.460	-188.364
11220.185	10836.820	-180.848
11885.022	10837.740	-174.170
12589.254	10833.850	-167.826
13335.214	10834.230	-159.417
14125.375	10834.000	-156.109
14962.357	10833.670	-148.987
15848.932	10828.970	-143.674
16788.040	10826.480	-138.903
17782.794	10827.020	-133.882
18836.491	10822.970	-126.193
19952.623	10823.670	-124.025
21134.890	10821.720	-116.306
22387.211	10822.620	-119.669
23713.737	10822.000	-114.056
25118.864	10820.600	-113.296
26607.251	10819.510	-105.282
28183.829	10818.710	-104.199
29853.826	10817.580	-104.530
31622.777	10816.650	-102.516
33496.544	10817.130	-101.484
35481.339	10817.190	-97.208
37583.740	10818.420	-100.167
39810.717	10813.910	-95.503
42169.650	10816.110	-99.324
44668.359	10815.090	-97.971
47315.126	10814.940	-97.689
50118.723	10814.270	-98.667
53088.444	10815.810	-98.484
56234.133	10813.820	-99.502
59566.214	10814.330	-101.086
63095.734	10812.970	-106.214
66834.392	10812.270	-109.354
70794.578	10812.410	-110.848
74989.421	10811.070	-112.299
79432.823	10812.500	-121.878
84139.514	10811.210	-119.390
89125.094	10809.570	-127.682
94406.088	10809.980	-130.076
100000.000	10808.560	-130.512
105925.373	10807.920	-134.902
112201.845	10804.650	-145.417
118850.223	10806.630	-150.588
125892.541	10805.250	-159.141
133352.143	10804.320	-166.345
141253.754	10805.590	-171.305
149623.566	10804.360	-177.835
158489.319	10804.090	-190.197
167880.402	10803.970	-197.830
177827.941	10800.980	-210.161
188364.909	10800.580	-219.486
199526.231	10802.040	-230.076
211348.904	10798.400	-241.539
223872.114	10798.570	-252.639
237137.371	10796.480	-269.334
251188.643	10797.200	-281.356
266072.506	10791.960	-296.904
281838.293	10790.730	-314.482
298538.262	10791.850	-330.057
316227.766	10787.680	-348.197
334965.439	10786.360	-364.939
354813.389	10784.300	-387.942
375837.404	10782.150	-412.264
398107.171	10777.360	-430.813
421696.503	10774.250	-456.067
446683.592	10773.240	-481.905
473151.259	10768.160	-507.112
501187.234	10763.250	-534.037
530884.444	10758.820	-567.972
562341.325	10753.240	-600.285
595662.144	10748.790	-630.589
630957.344	10740.920	-666.051
668343.918	10735.060	-707.702
707945.784	10725.850	-745.654
749894.209	10719.370	-784.395
794328.235	10709.110	-827.390
841395.142	10700.670	-876.415
891250.938	10688.200	-924.730
944060.876	10676.140	-973.532
1000000.000	10662.170	-1028.861
1059253.725	10647.240	-1086.947
1122018.454	10625.890	-1149.223
1188502.227	10609.210	-1209.287
1258925.412	10587.440	-1277.154
1333521.432	10566.830	-1347.705
1412537.545	10540.150	-1414.055
1496235.656	10514.030	-1490.568
1584893.192	10483.570	-1567.792
1678804.018	10453.350	-1652.150
1778279.410	10417.740	-1736.266
1883649.089	10378.910	-1826.284
1995262.315	10335.030	-1918.701
2113489.040	10289.580	-2016.541
2238721.139	10240.300	-2116.944
2371373.706	10184.570	-2218.892
2511886.432	10125.060	-2327.347
2660725.060	10061.070	-2438.559
2818382.931	9991.557	-2555.387
2985382.619	9916.373	-2674.751
3162277.660	9835.918	-2798.848
3349654.392	9747.568	-2928.673
3548133.892	9650.543	-3063.689
3758374.043	9537.543	-3197.498
3981071.706	9420.432	-3330.846
4216965.034	9297.916	-3464.552
4466835.922	9168.176	-3601.464
4731512.590	9029.527	-3740.230
5011872.336	8883.250	-3881.432
5308844.442	8727.354	-4026.201
5623413.252	8566.605	-4175.915
5956621.435	8393.574	-4341.911
6309573.445	8176.424	-4533.332
6683439.176	7891.660	-4683.136
7079457.844	7622.715	-4770.621
7498942.093	7374.500	-4852.026
7943282.347	7125.367	-4940.232
8413951.416	6864.258	-5023.386
8912509.381	6591.688	-5095.480
9440608.763	6315.213	-5151.494
10000000.000	6036.742	-5197.499
10592537.252	5748.783	-5241.153
11220184.543	5448.666	-5253.781
11885022.274	5162.156	-5255.266
12589254.118	4879.506	-5251.643
13335214.322	4588.186	-5250.410
14125375.446	4275.247	-5233.176
14962356.561	3970.594	-5169.479
15848931.925	3839.189	-5194.571
16788040.181	3452.258	-5197.168
17782794.100	3051.213	-5012.218
18836490.895	2765.681	-4724.061
19952623.150	2634.314	-4531.812
21134890.398	2478.827	-4407.388
22387211.386	2309.340	-4311.547
23713737.057	2038.053	-4240.894
25118864.315	1844.591	-3972.381
26607250.598	1727.978	-3821.654
28183829.313	1598.377	-3679.889
