1000.000	529001.700	-5812.543
1059.254	528990.500	-5870.568
1122.018	529019.200	-5957.529
1188.502	528896.400	-6100.941
1258.925	528871.900	-6102.975
1333.521	528796.100	-6180.656
1412.538	528774.000	-6366.824
1496.236	528675.700	-6581.203
1584.893	528693.100	-6674.166
1678.804	528657.100	-6822.639
1778.279	528591.000	-7110.826
1883.649	528521.100	-7247.805
1995.262	528480.400	-7524.229
2113.489	528470.500	-7827.711
2238.721	528353.500	-8092.201
2371.374	528303.400	-8288.836
2511.886	528277.500	-8606.719
2660.725	528235.900	-8898.543
2818.383	528241.500	-9394.855
2985.383	528176.500	-9868.852
3162.278	528158.400	-10298.200
3349.654	528191.600	-10797.720
3548.134	528163.000	-11395.210
3758.374	528036.500	-11850.220
3981.072	528081.600	-12529.920
4216.965	527875.400	-12922.510
4466.836	527926.600	-13699.240
4731.513	527849.000	-14428.120
5011.872	527771.700	-15300.800
5308.844	527728.000	-16018.680
5623.413	527637.900	-16916.340
5956.621	527477.400	-17895.440
6309.573	527462.400	-18699.840
6683.439	527389.400	-20008.590
7079.458	527410.000	-21038.480
7498.942	527218.000	-22332.530
7943.282	527072.500	-23065.210
8413.951	526890.600	-24555.930
8912.509	526880.900	-26026.150
9440.609	526701.700	-27067.410
10000.000	526533.900	-29171.990
10592.537	526309.000	-30746.570
11220.185	526106.100	-32131.340
11885.022	525837.100	-34136.970
12589.254	525481.500	-36138.800
13335.214	525128.500	-38199.170
14125.375	525046.100	-40294.330
14962.357	524411.400	-42776.140
15848.932	524122.700	-45102.500
16788.040	523432.800	-47895.340
17782.794	523156.600	-50634.780
18836.491	522439.500	-53530.750
19952.623	522033.600	-56403.890
21134.890	521185.000	-59294.750
22387.211	520366.200	-63347.590
23713.737	517442.200	-66107.920
25118.864	518655.700	-69772.380
26607.251	516767.600	-73753.800
28183.829	516358.300	-78436.590
29853.826	513731.400	-82906.890
31622.777	512193.500	-90129.310
33496.544	511067.500	-92185.080
35481.339	509115.800	-97049.810
37583.740	506891.100	-102498.500
39810.717	504495.200	-108143.800
42169.650	501704.400	-113600.200
44668.359	498680.200	-119786.700
47315.126	495465.700	-125957.400
50118.723	491857.200	-132331.000
53088.444	487790.000	-138968.000
56234.133	483235.900	-145963.300
59566.214	478385.700	-153058.900
63095.734	473266.900	-160010.000
66834.392	467009.400	-167462.000
70794.578	461089.400	-175248.600
74989.421	453919.100	-182757.700
79432.823	446058.900	-189580.500
