1000.000	427798.600	-5062.011
1059.254	427806.400	-5050.465
1122.018	427748.000	-5012.478
1188.502	427728.700	-5029.608
1258.925	427706.000	-5055.256
1333.521	427593.100	-5099.382
1412.538	427495.000	-5224.267
1496.236	427536.500	-5262.753
1584.893	427471.600	-5440.521
1678.804	427461.400	-5467.541
1778.279	427373.200	-5599.703
1883.649	427246.200	-5655.504
1995.262	427180.600	-5829.521
2113.489	427236.900	-6045.807
2238.721	427119.700	-6235.240
2371.374	427113.900	-6255.773
2511.886	427057.700	-6463.588
2660.725	427054.600	-6864.516
2818.383	426978.100	-7048.840
2985.383	427007.500	-7367.449
3162.278	426942.900	-7522.033
3349.654	426948.700	-7796.693
3548.134	426959.500	-8319.350
3758.374	426811.600	-8658.947
3981.072	426852.200	-8945.074
4216.965	426755.400	-9459.934
4466.836	426686.100	-9858.227
4731.513	426725.000	-10301.770
5011.872	426704.400	-10854.930
5308.844	426522.600	-11583.860
5623.413	426501.700	-11970.630
5956.621	426537.400	-12598.860
6309.573	426423.400	-13362.910
6683.439	426468.200	-13908.840
7079.458	426222.600	-14724.480
7498.942	426283.500	-15418.220
7943.282	426176.900	-16427.130
8413.951	426061.600	-17410.840
8912.509	426012.200	-18258.110
9440.609	425937.500	-19437.260
10000.000	425606.700	-20296.280
10592.537	425499.000	-21181.970
11220.185	425668.000	-22520.550
11885.022	425313.600	-23806.270
12589.254	425219.900	-25162.980
13335.214	425041.900	-26647.730
14125.375	424847.000	-28150.480
14962.357	424484.700	-29806.940
15848.932	424301.000	-31276.610
16788.040	423792.900	-33079.480
17782.794	423729.400	-35068.620
18836.491	423375.500	-37081.980
19952.623	422916.000	-39146.360
21134.890	422587.000	-41259.670
22387.211	421905.500	-43868.060
23713.737	421373.600	-46304.360
25118.864	420759.500	-48961.480
26607.251	420068.900	-51723.060
28183.829	419435.500	-54494.630
29853.826	418410.500	-57659.030
31622.777	417499.500	-60756.750
33496.544	416409.000	-64267.310
35481.339	415383.600	-67680.610
37583.740	413921.400	-71530.110
39810.717	412454.400	-75521.720
42169.650	410824.500	-79683.810
44668.359	408900.100	-83827.530
47315.126	406941.000	-88452.000
50118.723	404676.600	-93004.590
53088.444	402140.100	-97914.280
56234.133	399404.600	-103068.900
59566.214	396407.500	-108286.000
63095.734	393065.700	-113632.600
66834.392	389354.200	-119140.900
70794.578	385233.400	-124705.200
74989.421	380957.700	-130645.900
79432.823	375850.700	-136400.500
84139.514	370489.800	-142340.700
89125.094	364662.400	-148468.700
94406.088	358443.800	-154415.900
100000.000	351694.500	-160264.400
105925.373	344388.500	-165893.200
112201.845	336644.000	-171728.300
118850.223	328285.900	-177173.600
125892.541	319436.000	-182556.200
