1000.000	96866.630	-3784.729
1059.254	96793.630	-3645.910
1122.018	96741.470	-3503.797
1188.502	96678.590	-3374.832
1258.925	96622.910	-3256.520
1333.521	96563.090	-3142.106
1412.538	96510.970	-3019.712
1496.236	96458.560	-2923.741
1584.893	96413.380	-2810.568
1678.804	96360.970	-2715.047
1778.279	96315.720	-2615.109
1883.649	96255.340	-2513.146
1995.262	96218.590	-2425.225
2113.489	96162.630	-2348.114
2238.721	96123.780	-2288.436
2371.374	96077.190	-2208.335
2511.886	96022.690	-2112.076
2660.725	95995.690	-2072.373
2818.383	95968.940	-2014.521
2985.383	95953.000	-1945.000
3162.278	95924.060	-1883.786
3349.654	95910.160	-1832.194
3548.134	95887.750	-1811.910
3758.374	95857.470	-1762.432
3981.072	95827.720	-1694.577
4216.965	95784.340	-1693.427
4466.836	95775.880	-1671.846
4731.513	95768.030	-1619.641
5011.872	95741.060	-1595.379
5308.844	95695.060	-1590.483
5623.413	95693.690	-1571.479
5956.621	95697.750	-1570.194
6309.573	95673.340	-1570.468
6683.439	95655.250	-1562.359
7079.458	95609.940	-1547.538
7498.942	95618.470	-1605.561
7943.282	95611.720	-1547.915
8413.951	95590.410	-1617.694
8912.509	95604.410	-1602.313
9440.609	95573.560	-1630.993
10000.000	95576.280	-1657.177
10592.537	95534.590	-1656.887
11220.185	95556.630	-1697.958
11885.022	95505.560	-1752.401
12589.254	95534.340	-1801.351
13335.214	95536.310	-1853.090
14125.375	95504.660	-1939.340
14962.357	95507.090	-2020.763
15848.932	95503.220	-2136.202
16788.040	95475.940	-2141.573
17782.794	95468.380	-2209.034
18836.491	95470.090	-2359.752
19952.623	95502.190	-2388.311
21134.890	95445.310	-2498.041
22387.211	95459.910	-2622.690
23713.737	95442.190	-2769.919
25118.864	95414.630	-2879.288
26607.251	95390.500	-3001.868
28183.829	95388.060	-3166.066
29853.826	95357.940	-3308.370
31622.777	95356.660	-3456.991
33496.544	95313.660	-3688.476
35481.339	95324.380	-3853.771
37583.740	95316.970	-4037.174
39810.717	95278.220	-4265.563
42169.650	95248.030	-4481.867
44668.359	95226.940	-4746.633
47315.126	95196.280	-4982.271
50118.723	95180.060	-5301.063
53088.444	95150.190	-5583.115
56234.133	95111.630	-5843.557
59566.214	95056.750	-6227.840
63095.734	95019.470	-6571.002
66834.392	94979.340	-6927.750
70794.578	94913.160	-7338.648
74989.421	94825.840	-7727.461
79432.823	94759.130	-8220.766
84139.514	94654.380	-8657.172
89125.094	94550.500	-9131.406
94406.088	94434.910	-9669.965
100000.000	94302.410	-10161.640
105925.373	94154.250	-10759.020
112201.845	94008.410	-11379.700
118850.223	93838.590	-12008.280
125892.541	93634.910	-12711.130
133352.143	93449.970	-13403.950
141253.754	93211.560	-14168.160
149623.566	92935.970	-14970.940
158489.319	92642.910	-15767.610
167880.402	92303.810	-16650.370
177827.941	91956.660	-17548.410
188364.909	91538.380	-18541.370
199526.231	91097.750	-19476.200
211348.904	90599.130	-20517.280
223872.114	90046.800	-21567.130
237137.371	89443.220	-22673.550
251188.643	88762.020	-23811.300
266072.506	88017.170	-25008.950
281838.293	87200.770	-26195.510
298538.262	86287.230	-27470.290
316227.766	85316.270	-28732.320
334965.439	84213.750	-30023.590
354813.389	83079.090	-31297.600
375837.404	81788.170	-32621.770
398107.171	80395.270	-33922.260
421696.503	78896.440	-35206.830
446683.592	77295.830	-36480.100
473151.259	75579.380	-37716.410
501187.234	73795.780	-38914.400
530884.444	71857.220	-40061.230
562341.325	69801.500	-41131.860
595662.144	67679.060	-42137.720
630957.344	65457.800	-43052.410
668343.918	63115.550	-43840.750
707945.784	60707.830	-44560.880
749894.209	58268.270	-45111.860
794328.235	55720.060	-45569.220
841395.142	53161.280	-45877.980
891250.938	50584.440	-46026.340
944060.876	48000.800	-46058.140
1000000.000	45430.990	-45923.770
1059253.725	42866.560	-45690.390
1122018.454	40348.410	-45261.270
1188502.227	37827.860	-44761.700
1258925.412	35491.700	-44163.510
1333521.432	33137.840	-43415.860
1412537.545	30939.880	-42570.590
1496235.656	28784.720	-41695.580
1584893.192	26701.400	-40686.340
1678804.018	24751.690	-39642.700
1778279.410	22909.450	-38535.770
1883649.089	21160.730	-37359.380
1995262.315	19513.140	-36189.510
2113489.040	17956.850	-34993.120
2238721.139	16509.470	-33773.480
2371373.706	15168.490	-32557.820
2511886.432	13909.110	-31325.300
2660725.060	12732.520	-30096.970
2818382.931	11652.390	-28904.500
2985382.619	10653.130	-27716.370
3162277.660	9712.928	-26541.580
3349654.392	8857.697	-25397.520
3548133.892	8061.479	-24279.900
3758374.043	7323.594	-23185.010
3981071.706	6671.943	-22108.180
4216965.034	6058.051	-21093.260
4466835.922	5501.749	-20097.750
4731512.590	4990.673	-19142.730
5011872.336	4525.689	-18235.360
5308844.442	4066.580	-17381.110
5623413.252	3596.385	-16514.320
5956621.435	3200.104	-15574.770
6309573.445	2945.801	-14724.260
6683439.176	2717.602	-13960.930
7079457.844	2489.074	-13253.830
7498942.093	2269.813	-12583.850
7943282.347	2045.191	-11949.660
8413951.416	1847.127	-11301.130
8912509.381	1696.214	-10716.360
9440608.763	1523.199	-10175.870
