26607250.598	84.415	-1037.456
28183829.313	70.576	-969.740
29853826.189	60.147	-901.666
31622776.602	57.363	-834.772
33496543.916	53.153	-777.685
35481338.923	47.449	-722.980
37583740.429	41.424	-670.123
39810717.055	33.471	-617.350
42169650.343	30.201	-568.144
44668359.215	24.861	-518.606
47315125.896	16.562	-473.381
50118723.363	17.808	-422.263
53088444.423	14.472	-380.268
56234132.519	11.111	-334.705
59566214.353	10.416	-292.662
63095734.448	8.981	-252.019
66834391.757	8.666	-212.384
70794578.438	7.817	-173.874
74989420.933	8.351	-136.606
79432823.472	8.882	-101.244
84139514.165	9.158	-67.660
89125093.813	9.218	-35.799
94406087.629	8.754	-6.154
100000000.000	7.376	20.434
