1000.000	12297.250	-947.668
1059.254	12281.830	-909.925
1122.018	12265.430	-874.489
1188.502	12250.250	-837.862
1258.925	12235.790	-804.444
1333.521	12222.030	-771.535
1412.538	12207.550	-740.852
1496.236	12194.290	-709.344
1584.893	12182.060	-682.094
1678.804	12167.810	-655.129
1778.279	12155.110	-625.747
1883.649	12143.020	-601.991
1995.262	12133.580	-579.341
2113.489	12124.410	-555.911
2238.721	12115.350	-530.285
2371.374	12104.100	-509.161
2511.886	12096.130	-487.552
2660.725	12085.800	-469.195
2818.383	12077.960	-448.654
2985.383	12069.470	-431.344
3162.278	12058.780	-413.918
3349.654	12055.260	-398.768
3548.134	12049.210	-382.594
3758.374	12039.500	-365.324
3981.072	12036.090	-353.068
4216.965	12030.540	-341.001
4466.836	12024.560	-327.116
4731.513	12021.660	-311.094
5011.872	12013.710	-300.473
5308.844	12008.680	-290.687
5623.413	12006.190	-278.913
5956.621	12002.610	-270.944
6309.573	11995.730	-263.682
6683.439	11993.890	-256.815
7079.458	11987.380	-246.154
7498.942	11988.480	-235.055
7943.282	11988.150	-225.995
8413.951	11982.520	-221.601
8912.509	11980.820	-217.656
9440.609	11974.930	-209.919
10000.000	11975.830	-210.994
10592.537	11973.200	-202.405
11220.185	11974.380	-198.056
11885.022	11971.500	-192.111
12589.254	11968.700	-191.731
13335.214	11968.990	-190.708
14125.375	11962.710	-188.407
14962.357	11962.830	-187.606
15848.932	11961.360	-183.760
16788.040	11959.950	-182.601
17782.794	11961.360	-188.735
18836.491	11955.020	-185.404
19952.623	11954.290	-189.855
21134.890	11956.380	-190.371
22387.211	11954.220	-189.661
23713.737	11953.860	-194.943
25118.864	11951.940	-198.240
26607.251	11953.160	-206.497
28183.829	11950.980	-209.755
29853.826	11952.200	-217.106
31622.777	11951.960	-219.114
33496.544	11947.750	-229.423
35481.339	11948.460	-235.105
37583.740	11947.190	-242.709
39810.717	11944.510	-252.207
42169.650	11944.170	-263.614
44668.359	11943.940	-272.542
47315.126	11943.200	-283.304
50118.723	11941.380	-297.829
53088.444	11941.640	-308.315
56234.133	11939.530	-324.809
59566.214	11937.460	-340.855
63095.734	11936.010	-359.724
66834.392	11935.550	-376.517
70794.578	11933.880	-391.959
74989.421	11930.440	-413.517
79432.823	11929.670	-434.344
84139.514	11926.210	-452.470
89125.094	11924.270	-478.354
94406.088	11920.950	-503.191
100000.000	11918.420	-530.238
105925.373	11916.440	-560.309
112201.845	11910.780	-591.409
118850.223	11908.380	-627.528
125892.541	11904.180	-656.206
133352.143	11899.070	-697.310
141253.754	11894.460	-735.935
149623.566	11887.930	-777.385
158489.319	11881.420	-819.077
167880.402	11872.560	-865.355
