1000.000	44767.590	-1319.063
1059.254	44752.770	-1272.053
1122.018	44729.040	-1230.387
1188.502	44702.500	-1189.314
1258.925	44687.820	-1150.170
1333.521	44667.300	-1120.599
1412.538	44642.750	-1087.000
1496.236	44627.410	-1053.559
1584.893	44607.170	-1023.129
1678.804	44576.020	-992.461
1778.279	44556.800	-969.386
1883.649	44537.960	-948.548
1995.262	44524.070	-920.230
2113.489	44512.100	-900.033
2238.721	44492.660	-879.335
2371.374	44478.230	-861.360
2511.886	44469.100	-846.730
2660.725	44457.540	-831.594
2818.383	44443.800	-816.832
2985.383	44423.760	-799.720
3162.278	44412.860	-798.153
3349.654	44409.790	-789.423
3548.134	44403.820	-783.970
3758.374	44379.680	-784.226
3981.072	44381.130	-764.694
4216.965	44372.410	-771.212
4466.836	44355.860	-776.341
4731.513	44355.410	-781.782
5011.872	44345.500	-776.168
5308.844	44341.550	-787.672
5623.413	44326.450	-799.155
5956.621	44314.900	-805.660
6309.573	44308.950	-828.253
6683.439	44301.260	-829.136
7079.458	44296.980	-850.917
7498.942	44284.750	-874.715
7943.282	44277.660	-899.237
8413.951	44284.100	-910.808
8912.509	44278.640	-926.724
9440.609	44265.090	-970.511
10000.000	44258.470	-1008.694
10592.537	44250.790	-1034.078
11220.185	44252.310	-1082.389
11885.022	44242.900	-1120.273
12589.254	44234.970	-1173.391
13335.214	44230.420	-1226.565
14125.375	44227.520	-1272.621
14962.357	44212.410	-1336.991
15848.932	44208.770	-1368.528
16788.040	44211.230	-1444.175
17782.794	44184.710	-1515.831
18836.491	44194.580	-1580.405
19952.623	44167.710	-1653.495
21134.890	44169.970	-1748.473
22387.211	44159.380	-1829.668
23713.737	44132.660	-1940.676
25118.864	44132.510	-2037.049
26607.251	44116.550	-2127.280
28183.829	44108.600	-2258.896
29853.826	44079.940	-2382.208
31622.777	44074.300	-2500.578
33496.544	44048.370	-2634.580
35481.339	44026.270	-2778.347
37583.740	44002.840	-2921.771
39810.717	43976.720	-3082.553
42169.650	43950.950	-3265.648
44668.359	43919.890	-3453.590
47315.126	43887.380	-3639.341
50118.723	43840.660	-3836.428
53088.444	43797.080	-4051.720
56234.133	43749.730	-4271.335
59566.214	43687.300	-4522.229
63095.734	43629.760	-4767.108
66834.392	43560.380	-5043.425
70794.578	43486.170	-5318.626
74989.421	43398.410	-5604.437
79432.823	43308.160	-5914.764
84139.514	43202.230	-6240.010
89125.094	43092.410	-6602.820
94406.088	42962.450	-6944.521
100000.000	42817.770	-7324.070
105925.373	42665.680	-7726.746
112201.845	42485.930	-8139.967
118850.223	42302.840	-8563.102
125892.541	42081.640	-9006.875
133352.143	41854.280	-9478.395
141253.754	41589.380	-9964.738
149623.566	41302.880	-10476.390
158489.319	40980.290	-10991.540
167880.402	40642.880	-11519.670
177827.941	40258.060	-12059.960
188364.909	39840.230	-12636.520
199526.231	39377.330	-13201.700
211348.904	38889.530	-13784.750
223872.114	38346.040	-14362.950
