4294A REV1.11
"DATE:     27 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	2.072163e+04	0.000000e+00
1.09488900000e+03	2.059107e+04	0.000000e+00
1.19878200000e+03	2.046407e+04	0.000000e+00
1.31253300000e+03	2.034304e+04	0.000000e+00
1.43707800000e+03	2.022828e+04	0.000000e+00
1.57344100000e+03	2.011823e+04	0.000000e+00
1.72274300000e+03	2.001487e+04	0.000000e+00
1.88621200000e+03	1.991515e+04	0.000000e+00
2.06519300000e+03	1.981841e+04	0.000000e+00
2.26115700000e+03	1.972442e+04	0.000000e+00
2.47571600000e+03	1.963308e+04	0.000000e+00
2.71063400000e+03	1.954594e+04	0.000000e+00
2.96784300000e+03	1.945813e+04	0.000000e+00
3.24945900000e+03	1.937554e+04	0.000000e+00
3.55779600000e+03	1.929232e+04	0.000000e+00
3.89539200000e+03	1.920708e+04	0.000000e+00
4.26502200000e+03	1.912945e+04	0.000000e+00
4.66972500000e+03	1.904905e+04	0.000000e+00
5.11283100000e+03	1.897143e+04	0.000000e+00
5.59798200000e+03	1.889355e+04	0.000000e+00
6.12916900000e+03	1.882451e+04	0.000000e+00
6.71075900000e+03	1.875112e+04	0.000000e+00
7.34753600000e+03	1.868461e+04	0.000000e+00
8.04473600000e+03	1.862132e+04	0.000000e+00
8.80809300000e+03	1.855658e+04	0.000000e+00
9.64388400000e+03	1.849405e+04	0.000000e+00
1.05589820000e+04	1.843764e+04	0.000000e+00
1.15609130000e+04	1.838566e+04	0.000000e+00
1.26579160000e+04	1.833343e+04	0.000000e+00
1.38590120000e+04	1.828650e+04	0.000000e+00
1.51740800000e+04	1.824021e+04	0.000000e+00
1.66139320000e+04	1.819738e+04	0.000000e+00
1.81904110000e+04	1.816059e+04	0.000000e+00
1.99164810000e+04	1.812295e+04	0.000000e+00
2.18063350000e+04	1.808949e+04	0.000000e+00
2.38755150000e+04	1.806003e+04	0.000000e+00
2.61410380000e+04	1.802950e+04	0.000000e+00
2.86215340000e+04	1.800318e+04	0.000000e+00
3.13374020000e+04	1.797981e+04	0.000000e+00
3.43109760000e+04	1.795730e+04	0.000000e+00
3.75667090000e+04	1.793706e+04	0.000000e+00
4.11313750000e+04	1.791620e+04	0.000000e+00
4.50342890000e+04	1.789795e+04	0.000000e+00
4.93075460000e+04	1.788010e+04	0.000000e+00
5.39862880000e+04	1.786664e+04	0.000000e+00
5.91089910000e+04	1.785395e+04	0.000000e+00
6.47177820000e+04	1.784107e+04	0.000000e+00
7.08587850000e+04	1.782632e+04	0.000000e+00
7.75825020000e+04	1.781587e+04	0.000000e+00
8.49442250000e+04	1.780488e+04	0.000000e+00
9.30044950000e+04	1.779452e+04	0.000000e+00
1.01829595000e+05	1.778353e+04	0.000000e+00
1.11492100000e+05	1.777321e+04	0.000000e+00
1.22071470000e+05	1.776666e+04	0.000000e+00
1.33654705000e+05	1.775783e+04	0.000000e+00
1.46337062000e+05	1.774923e+04	0.000000e+00
1.60222834000e+05	1.774343e+04	0.000000e+00
1.75426213000e+05	1.773554e+04	0.000000e+00
1.92072225000e+05	1.773103e+04	0.000000e+00
2.10297759000e+05	1.772240e+04	0.000000e+00
2.30252696000e+05	1.771362e+04	0.000000e+00
2.52101136000e+05	1.770718e+04	0.000000e+00
2.76022752000e+05	1.770095e+04	0.000000e+00
3.02214266000e+05	1.769265e+04	0.000000e+00
3.30891064000e+05	1.768511e+04	0.000000e+00
3.62288975000e+05	1.767612e+04	0.000000e+00
3.96666201000e+05	1.766326e+04	0.000000e+00
4.34305446000e+05	1.765367e+04	0.000000e+00
4.75516241000e+05	1.764197e+04	0.000000e+00
5.20637485000e+05	1.762936e+04	0.000000e+00
5.70040237000e+05	1.761319e+04	0.000000e+00
6.24130765000e+05	1.759718e+04	0.000000e+00
6.83353887000e+05	1.757711e+04	0.000000e+00
7.48196631000e+05	1.755303e+04	0.000000e+00
8.19192234000e+05	1.752854e+04	0.000000e+00
8.96924538000e+05	1.749842e+04	0.000000e+00
9.82032779000e+05	1.746366e+04	0.000000e+00
1.07521685300e+06	1.741922e+04	0.000000e+00
1.17724306800e+06	1.736844e+04	0.000000e+00
1.28895044400e+06	1.731236e+04	0.000000e+00
1.41125761800e+06	1.724359e+04	0.000000e+00
1.54517039300e+06	1.716758e+04	0.000000e+00
1.69179001200e+06	1.707396e+04	0.000000e+00
1.85232221600e+06	1.696648e+04	0.000000e+00
2.02808715400e+06	1.683855e+04	0.000000e+00
2.22053024500e+06	1.669189e+04	0.000000e+00
2.43123406200e+06	1.652202e+04	0.000000e+00
2.66193134600e+06	1.632168e+04	0.000000e+00
2.91451925700e+06	1.609085e+04	0.000000e+00
3.19107497300e+06	1.582171e+04	0.000000e+00
3.49387277500e+06	1.551795e+04	0.000000e+00
3.82540274700e+06	1.517112e+04	0.000000e+00
4.18839125400e+06	1.477425e+04	0.000000e+00
4.58582336600e+06	1.433102e+04	0.000000e+00
5.02096740000e+06	1.383556e+04	0.000000e+00
5.49740180000e+06	1.329185e+04	0.000000e+00
6.01904456800e+06	1.269806e+04	0.000000e+00
6.59018547800e+06	1.206163e+04	0.000000e+00
7.21552135800e+06	1.138529e+04	0.000000e+00
7.90019471200e+06	1.065114e+04	0.000000e+00
8.64983601300e+06	9.895537e+03	0.000000e+00
9.47061000100e+06	9.146129e+03	0.000000e+00
1.03692663830e+07	8.392949e+03	0.000000e+00
1.13531953390e+07	7.653797e+03	0.000000e+00
1.24304882960e+07	6.894618e+03	0.000000e+00
1.36100044660e+07	6.148640e+03	0.000000e+00
1.49014437050e+07	5.506812e+03	0.000000e+00
1.63154262770e+07	5.123167e+03	0.000000e+00
1.78635801920e+07	4.548200e+03	0.000000e+00
1.95586368300e+07	4.028316e+03	0.000000e+00
2.14145356390e+07	3.546378e+03	0.000000e+00
2.34465387640e+07	3.106938e+03	0.000000e+00
2.56713565630e+07	2.711003e+03	0.000000e+00
2.81072850210e+07	2.351100e+03	0.000000e+00
3.07743562090e+07	2.038411e+03	0.000000e+00
3.36945030220e+07	1.763438e+03	0.000000e+00
3.68917395440e+07	1.514976e+03	0.000000e+00
4.03923585320e+07	1.299399e+03	0.000000e+00
4.42251476320e+07	1.107290e+03	0.000000e+00
4.84216261230e+07	9.396002e+02	0.000000e+00
5.30163041160e+07	7.917428e+02	0.000000e+00
5.80469663480e+07	6.582775e+02	0.000000e+00
6.35549829140e+07	5.464801e+02	0.000000e+00
6.95856494710e+07	4.556864e+02	0.000000e+00
7.61885597370e+07	3.758953e+02	0.000000e+00
8.34180133250e+07	3.104394e+02	0.000000e+00
9.13334622820e+07	2.624195e+02	0.000000e+00
1.00000000000e+08	2.259784e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-8.443955e+03	0.000000e+00
1.09488900000e+03	-7.843842e+03	0.000000e+00
1.19878200000e+03	-7.305453e+03	0.000000e+00
1.31253300000e+03	-6.807255e+03	0.000000e+00
1.43707800000e+03	-6.348975e+03	0.000000e+00
1.57344100000e+03	-5.924811e+03	0.000000e+00
1.72274300000e+03	-5.532877e+03	0.000000e+00
1.88621200000e+03	-5.168677e+03	0.000000e+00
2.06519300000e+03	-4.837024e+03	0.000000e+00
2.26115700000e+03	-4.528849e+03	0.000000e+00
2.47571600000e+03	-4.240046e+03	0.000000e+00
2.71063400000e+03	-3.979465e+03	0.000000e+00
2.96784300000e+03	-3.735867e+03	0.000000e+00
3.24945900000e+03	-3.510507e+03	0.000000e+00
3.55779600000e+03	-3.303462e+03	0.000000e+00
3.89539200000e+03	-3.105616e+03	0.000000e+00
4.26502200000e+03	-2.926831e+03	0.000000e+00
4.66972500000e+03	-2.756829e+03	0.000000e+00
5.11283100000e+03	-2.601545e+03	0.000000e+00
5.59798200000e+03	-2.456703e+03	0.000000e+00
6.12916900000e+03	-2.313279e+03	0.000000e+00
6.71075900000e+03	-2.190515e+03	0.000000e+00
7.34753600000e+03	-2.060845e+03	0.000000e+00
8.04473600000e+03	-1.939575e+03	0.000000e+00
8.80809300000e+03	-1.829076e+03	0.000000e+00
9.64388400000e+03	-1.731662e+03	0.000000e+00
1.05589820000e+04	-1.629602e+03	0.000000e+00
1.15609130000e+04	-1.531828e+03	0.000000e+00
1.26579160000e+04	-1.449734e+03	0.000000e+00
1.38590120000e+04	-1.366559e+03	0.000000e+00
1.51740800000e+04	-1.281730e+03	0.000000e+00
1.66139320000e+04	-1.208071e+03	0.000000e+00
1.81904110000e+04	-1.142490e+03	0.000000e+00
1.99164810000e+04	-1.072311e+03	0.000000e+00
2.18063350000e+04	-1.008987e+03	0.000000e+00
2.38755150000e+04	-9.563745e+02	0.000000e+00
2.61410380000e+04	-8.985618e+02	0.000000e+00
2.86215340000e+04	-8.458618e+02	0.000000e+00
3.13374020000e+04	-8.020793e+02	0.000000e+00
3.43109760000e+04	-7.591604e+02	0.000000e+00
3.75667090000e+04	-7.212615e+02	0.000000e+00
4.11313750000e+04	-6.839446e+02	0.000000e+00
4.50342890000e+04	-6.556797e+02	0.000000e+00
4.93075460000e+04	-6.210254e+02	0.000000e+00
5.39862880000e+04	-5.948889e+02	0.000000e+00
5.91089910000e+04	-5.761949e+02	0.000000e+00
6.47177820000e+04	-5.543596e+02	0.000000e+00
7.08587850000e+04	-5.409348e+02	0.000000e+00
7.75825020000e+04	-5.292842e+02	0.000000e+00
8.49442250000e+04	-5.127639e+02	0.000000e+00
9.30044950000e+04	-5.047485e+02	0.000000e+00
1.01829595000e+05	-4.988632e+02	0.000000e+00
1.11492100000e+05	-4.952268e+02	0.000000e+00
1.22071470000e+05	-4.954585e+02	0.000000e+00
1.33654705000e+05	-5.014519e+02	0.000000e+00
1.46337062000e+05	-5.128060e+02	0.000000e+00
1.60222834000e+05	-5.203275e+02	0.000000e+00
1.75426213000e+05	-5.372548e+02	0.000000e+00
1.92072225000e+05	-5.549648e+02	0.000000e+00
2.10297759000e+05	-5.767261e+02	0.000000e+00
2.30252696000e+05	-6.025547e+02	0.000000e+00
2.52101136000e+05	-6.295156e+02	0.000000e+00
2.76022752000e+05	-6.674033e+02	0.000000e+00
3.02214266000e+05	-7.043855e+02	0.000000e+00
3.30891064000e+05	-7.477043e+02	0.000000e+00
3.62288975000e+05	-7.984788e+02	0.000000e+00
3.96666201000e+05	-8.540300e+02	0.000000e+00
4.34305446000e+05	-9.185493e+02	0.000000e+00
4.75516241000e+05	-9.902712e+02	0.000000e+00
5.20637485000e+05	-1.061646e+03	0.000000e+00
5.70040237000e+05	-1.146098e+03	0.000000e+00
6.24130765000e+05	-1.239217e+03	0.000000e+00
6.83353887000e+05	-1.345808e+03	0.000000e+00
7.48196631000e+05	-1.451387e+03	0.000000e+00
8.19192234000e+05	-1.577225e+03	0.000000e+00
8.96924538000e+05	-1.710386e+03	0.000000e+00
9.82032779000e+05	-1.856048e+03	0.000000e+00
1.07521685300e+06	-2.014712e+03	0.000000e+00
1.17724306800e+06	-2.192417e+03	0.000000e+00
1.28895044400e+06	-2.381533e+03	0.000000e+00
1.41125761800e+06	-2.588188e+03	0.000000e+00
1.54517039300e+06	-2.803270e+03	0.000000e+00
1.69179001200e+06	-3.038919e+03	0.000000e+00
1.85232221600e+06	-3.296856e+03	0.000000e+00
2.02808715400e+06	-3.570106e+03	0.000000e+00
2.22053024500e+06	-3.862012e+03	0.000000e+00
2.43123406200e+06	-4.171130e+03	0.000000e+00
2.66193134600e+06	-4.497926e+03	0.000000e+00
2.91451925700e+06	-4.837865e+03	0.000000e+00
3.19107497300e+06	-5.195553e+03	0.000000e+00
3.49387277500e+06	-5.561492e+03	0.000000e+00
3.82540274700e+06	-5.934500e+03	0.000000e+00
4.18839125400e+06	-6.309397e+03	0.000000e+00
4.58582336600e+06	-6.679177e+03	0.000000e+00
5.02096740000e+06	-7.037707e+03	0.000000e+00
5.49740180000e+06	-7.373025e+03	0.000000e+00
6.01904456800e+06	-7.683215e+03	0.000000e+00
6.59018547800e+06	-7.957982e+03	0.000000e+00
7.21552135800e+06	-8.195344e+03	0.000000e+00
7.90019471200e+06	-8.385043e+03	0.000000e+00
8.64983601300e+06	-8.481676e+03	0.000000e+00
9.47061000100e+06	-8.523902e+03	0.000000e+00
1.03692663830e+07	-8.509031e+03	0.000000e+00
