4294A REV1.11
"DATE:     27 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	2.063971e+04	0.000000e+00
1.09488900000e+03	2.049754e+04	0.000000e+00
1.19878200000e+03	2.035975e+04	0.000000e+00
1.31253300000e+03	2.022944e+04	0.000000e+00
1.43707800000e+03	2.010717e+04	0.000000e+00
1.57344100000e+03	1.999041e+04	0.000000e+00
1.72274300000e+03	1.988258e+04	0.000000e+00
1.88621200000e+03	1.977641e+04	0.000000e+00
2.06519300000e+03	1.967677e+04	0.000000e+00
2.26115700000e+03	1.957686e+04	0.000000e+00
2.47571600000e+03	1.948371e+04	0.000000e+00
2.71063400000e+03	1.939096e+04	0.000000e+00
2.96784300000e+03	1.930266e+04	0.000000e+00
3.24945900000e+03	1.921571e+04	0.000000e+00
3.55779600000e+03	1.913141e+04	0.000000e+00
3.89539200000e+03	1.904407e+04	0.000000e+00
4.26502200000e+03	1.896019e+04	0.000000e+00
4.66972500000e+03	1.888057e+04	0.000000e+00
5.11283100000e+03	1.879934e+04	0.000000e+00
5.59798200000e+03	1.872267e+04	0.000000e+00
6.12916900000e+03	1.864715e+04	0.000000e+00
6.71075900000e+03	1.857343e+04	0.000000e+00
7.34753600000e+03	1.849602e+04	0.000000e+00
8.04473600000e+03	1.842872e+04	0.000000e+00
8.80809300000e+03	1.836754e+04	0.000000e+00
9.64388400000e+03	1.830498e+04	0.000000e+00
1.05589820000e+04	1.823609e+04	0.000000e+00
1.15609130000e+04	1.817626e+04	0.000000e+00
1.26579160000e+04	1.812234e+04	0.000000e+00
1.38590120000e+04	1.807062e+04	0.000000e+00
1.51740800000e+04	1.802345e+04	0.000000e+00
1.66139320000e+04	1.797183e+04	0.000000e+00
1.81904110000e+04	1.793358e+04	0.000000e+00
1.99164810000e+04	1.789320e+04	0.000000e+00
2.18063350000e+04	1.785467e+04	0.000000e+00
2.38755150000e+04	1.782050e+04	0.000000e+00
2.61410380000e+04	1.779046e+04	0.000000e+00
2.86215340000e+04	1.775904e+04	0.000000e+00
3.13374020000e+04	1.773337e+04	0.000000e+00
3.43109760000e+04	1.770755e+04	0.000000e+00
3.75667090000e+04	1.768484e+04	0.000000e+00
4.11313750000e+04	1.766204e+04	0.000000e+00
4.50342890000e+04	1.764274e+04	0.000000e+00
4.93075460000e+04	1.762498e+04	0.000000e+00
5.39862880000e+04	1.760848e+04	0.000000e+00
5.91089910000e+04	1.759325e+04	0.000000e+00
6.47177820000e+04	1.757850e+04	0.000000e+00
7.08587850000e+04	1.756286e+04	0.000000e+00
7.75825020000e+04	1.754988e+04	0.000000e+00
8.49442250000e+04	1.753579e+04	0.000000e+00
9.30044950000e+04	1.752496e+04	0.000000e+00
1.01829595000e+05	1.751562e+04	0.000000e+00
1.11492100000e+05	1.750375e+04	0.000000e+00
1.22071470000e+05	1.749381e+04	0.000000e+00
1.33654705000e+05	1.748411e+04	0.000000e+00
1.46337062000e+05	1.747510e+04	0.000000e+00
1.60222834000e+05	1.746785e+04	0.000000e+00
1.75426213000e+05	1.746081e+04	0.000000e+00
1.92072225000e+05	1.745442e+04	0.000000e+00
2.10297759000e+05	1.744606e+04	0.000000e+00
2.30252696000e+05	1.743720e+04	0.000000e+00
2.52101136000e+05	1.743133e+04	0.000000e+00
2.76022752000e+05	1.742432e+04	0.000000e+00
3.02214266000e+05	1.741525e+04	0.000000e+00
3.30891064000e+05	1.740757e+04	0.000000e+00
3.62288975000e+05	1.739653e+04	0.000000e+00
3.96666201000e+05	1.738846e+04	0.000000e+00
4.34305446000e+05	1.737830e+04	0.000000e+00
4.75516241000e+05	1.736464e+04	0.000000e+00
5.20637485000e+05	1.735194e+04	0.000000e+00
5.70040237000e+05	1.734015e+04	0.000000e+00
6.24130765000e+05	1.732068e+04	0.000000e+00
6.83353887000e+05	1.730374e+04	0.000000e+00
7.48196631000e+05	1.728112e+04	0.000000e+00
8.19192234000e+05	1.725673e+04	0.000000e+00
8.96924538000e+05	1.722579e+04	0.000000e+00
9.82032779000e+05	1.719367e+04	0.000000e+00
1.07521685300e+06	1.715387e+04	0.000000e+00
1.17724306800e+06	1.710247e+04	0.000000e+00
1.28895044400e+06	1.704857e+04	0.000000e+00
1.41125761800e+06	1.698299e+04	0.000000e+00
1.54517039300e+06	1.690790e+04	0.000000e+00
1.69179001200e+06	1.682167e+04	0.000000e+00
1.85232221600e+06	1.671651e+04	0.000000e+00
2.02808715400e+06	1.659779e+04	0.000000e+00
2.22053024500e+06	1.645712e+04	0.000000e+00
2.43123406200e+06	1.629215e+04	0.000000e+00
2.66193134600e+06	1.610016e+04	0.000000e+00
2.91451925700e+06	1.587889e+04	0.000000e+00
3.19107497300e+06	1.562412e+04	0.000000e+00
3.49387277500e+06	1.532794e+04	0.000000e+00
3.82540274700e+06	1.499313e+04	0.000000e+00
4.18839125400e+06	1.461190e+04	0.000000e+00
4.58582336600e+06	1.418322e+04	0.000000e+00
5.02096740000e+06	1.370454e+04	0.000000e+00
5.49740180000e+06	1.317681e+04	0.000000e+00
6.01904456800e+06	1.260239e+04	0.000000e+00
6.59018547800e+06	1.198396e+04	0.000000e+00
7.21552135800e+06	1.132620e+04	0.000000e+00
7.90019471200e+06	1.060270e+04	0.000000e+00
8.64983601300e+06	9.867951e+03	0.000000e+00
9.47061000100e+06	9.134145e+03	0.000000e+00
1.03692663830e+07	8.392742e+03	0.000000e+00
1.13531953390e+07	7.665023e+03	0.000000e+00
1.24304882960e+07	6.925189e+03	0.000000e+00
1.36100044660e+07	6.166324e+03	0.000000e+00
1.49014437050e+07	5.531738e+03	0.000000e+00
1.63154262770e+07	5.151304e+03	0.000000e+00
1.78635801920e+07	4.582428e+03	0.000000e+00
1.95586368300e+07	4.062221e+03	0.000000e+00
2.14145356390e+07	3.582639e+03	0.000000e+00
2.34465387640e+07	3.138228e+03	0.000000e+00
2.56713565630e+07	2.740040e+03	0.000000e+00
2.81072850210e+07	2.383497e+03	0.000000e+00
3.07743562090e+07	2.055611e+03	0.000000e+00
3.36945030220e+07	1.782130e+03	0.000000e+00
3.68917395440e+07	1.529791e+03	0.000000e+00
4.03923585320e+07	1.313121e+03	0.000000e+00
4.42251476320e+07	1.120503e+03	0.000000e+00
4.84216261230e+07	9.512245e+02	0.000000e+00
5.30163041160e+07	8.009354e+02	0.000000e+00
5.80469663480e+07	6.650615e+02	0.000000e+00
6.35549829140e+07	5.496975e+02	0.000000e+00
6.95856494710e+07	4.624738e+02	0.000000e+00
7.61885597370e+07	3.818995e+02	0.000000e+00
8.34180133250e+07	3.151066e+02	0.000000e+00
9.13334622820e+07	2.665714e+02	0.000000e+00
1.00000000000e+08	2.291821e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-9.331559e+03	0.000000e+00
1.09488900000e+03	-8.659404e+03	0.000000e+00
1.19878200000e+03	-8.059607e+03	0.000000e+00
1.31253300000e+03	-7.502551e+03	0.000000e+00
1.43707800000e+03	-6.992146e+03	0.000000e+00
1.57344100000e+03	-6.518308e+03	0.000000e+00
1.72274300000e+03	-6.084188e+03	0.000000e+00
1.88621200000e+03	-5.679321e+03	0.000000e+00
2.06519300000e+03	-5.304701e+03	0.000000e+00
2.26115700000e+03	-4.962427e+03	0.000000e+00
2.47571600000e+03	-4.644229e+03	0.000000e+00
2.71063400000e+03	-4.349438e+03	0.000000e+00
2.96784300000e+03	-4.079113e+03	0.000000e+00
3.24945900000e+03	-3.829111e+03	0.000000e+00
3.55779600000e+03	-3.600065e+03	0.000000e+00
3.89539200000e+03	-3.382746e+03	0.000000e+00
4.26502200000e+03	-3.184747e+03	0.000000e+00
4.66972500000e+03	-2.998617e+03	0.000000e+00
5.11283100000e+03	-2.825725e+03	0.000000e+00
5.59798200000e+03	-2.664724e+03	0.000000e+00
6.12916900000e+03	-2.514761e+03	0.000000e+00
6.71075900000e+03	-2.371141e+03	0.000000e+00
7.34753600000e+03	-2.235271e+03	0.000000e+00
8.04473600000e+03	-2.105039e+03	0.000000e+00
8.80809300000e+03	-1.986885e+03	0.000000e+00
9.64388400000e+03	-1.882631e+03	0.000000e+00
1.05589820000e+04	-1.772975e+03	0.000000e+00
1.15609130000e+04	-1.670340e+03	0.000000e+00
1.26579160000e+04	-1.576714e+03	0.000000e+00
1.38590120000e+04	-1.489083e+03	0.000000e+00
1.51740800000e+04	-1.400860e+03	0.000000e+00
1.66139320000e+04	-1.318412e+03	0.000000e+00
1.81904110000e+04	-1.239899e+03	0.000000e+00
1.99164810000e+04	-1.169793e+03	0.000000e+00
2.18063350000e+04	-1.099489e+03	0.000000e+00
2.38755150000e+04	-1.041460e+03	0.000000e+00
2.61410380000e+04	-9.769575e+02	0.000000e+00
2.86215340000e+04	-9.256035e+02	0.000000e+00
3.13374020000e+04	-8.702383e+02	0.000000e+00
3.43109760000e+04	-8.252773e+02	0.000000e+00
3.75667090000e+04	-7.822947e+02	0.000000e+00
4.11313750000e+04	-7.451313e+02	0.000000e+00
4.50342890000e+04	-7.057390e+02	0.000000e+00
4.93075460000e+04	-6.711118e+02	0.000000e+00
5.39862880000e+04	-6.419915e+02	0.000000e+00
5.91089910000e+04	-6.166475e+02	0.000000e+00
6.47177820000e+04	-5.920564e+02	0.000000e+00
7.08587850000e+04	-5.768151e+02	0.000000e+00
7.75825020000e+04	-5.594280e+02	0.000000e+00
8.49442250000e+04	-5.432688e+02	0.000000e+00
9.30044950000e+04	-5.325110e+02	0.000000e+00
1.01829595000e+05	-5.231396e+02	0.000000e+00
1.11492100000e+05	-5.234304e+02	0.000000e+00
1.22071470000e+05	-5.189813e+02	0.000000e+00
1.33654705000e+05	-5.222330e+02	0.000000e+00
1.46337062000e+05	-5.265524e+02	0.000000e+00
1.60222834000e+05	-5.308716e+02	0.000000e+00
1.75426213000e+05	-5.463330e+02	0.000000e+00
1.92072225000e+05	-5.644066e+02	0.000000e+00
2.10297759000e+05	-5.797235e+02	0.000000e+00
2.30252696000e+05	-6.068250e+02	0.000000e+00
2.52101136000e+05	-6.328701e+02	0.000000e+00
2.76022752000e+05	-6.683865e+02	0.000000e+00
3.02214266000e+05	-6.985349e+02	0.000000e+00
3.30891064000e+05	-7.415745e+02	0.000000e+00
3.62288975000e+05	-7.899041e+02	0.000000e+00
3.96666201000e+05	-8.409373e+02	0.000000e+00
4.34305446000e+05	-9.028435e+02	0.000000e+00
4.75516241000e+05	-9.685078e+02	0.000000e+00
5.20637485000e+05	-1.037663e+03	0.000000e+00
5.70040237000e+05	-1.120991e+03	0.000000e+00
6.24130765000e+05	-1.208666e+03	0.000000e+00
6.83353887000e+05	-1.310010e+03	0.000000e+00
7.48196631000e+05	-1.412242e+03	0.000000e+00
8.19192234000e+05	-1.533175e+03	0.000000e+00
8.96924538000e+05	-1.662195e+03	0.000000e+00
9.82032779000e+05	-1.803403e+03	0.000000e+00
1.07521685300e+06	-1.961413e+03	0.000000e+00
1.17724306800e+06	-2.128836e+03	0.000000e+00
1.28895044400e+06	-2.311396e+03	0.000000e+00
1.41125761800e+06	-2.513218e+03	0.000000e+00
1.54517039300e+06	-2.721561e+03	0.000000e+00
1.69179001200e+06	-2.954241e+03	0.000000e+00
1.85232221600e+06	-3.198856e+03	0.000000e+00
2.02808715400e+06	-3.467154e+03	0.000000e+00
2.22053024500e+06	-3.750274e+03	0.000000e+00
2.43123406200e+06	-4.051440e+03	0.000000e+00
2.66193134600e+06	-4.369621e+03	0.000000e+00
2.91451925700e+06	-4.705289e+03	0.000000e+00
3.19107497300e+06	-5.053217e+03	0.000000e+00
3.49387277500e+06	-5.411950e+03	0.000000e+00
3.82540274700e+06	-5.778019e+03	0.000000e+00
4.18839125400e+06	-6.146763e+03	0.000000e+00
4.58582336600e+06	-6.511277e+03	0.000000e+00
5.02096740000e+06	-6.866333e+03	0.000000e+00
5.49740180000e+06	-7.202332e+03	0.000000e+00
6.01904456800e+06	-7.510668e+03	0.000000e+00
6.59018547800e+06	-7.786580e+03	0.000000e+00
