4294A REV1.11
"DATE:     27 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	2.087151e+04	0.000000e+00
1.09488900000e+03	2.073748e+04	0.000000e+00
1.19878200000e+03	2.060745e+04	0.000000e+00
1.31253300000e+03	2.048481e+04	0.000000e+00
1.43707800000e+03	2.036646e+04	0.000000e+00
1.57344100000e+03	2.025610e+04	0.000000e+00
1.72274300000e+03	2.015088e+04	0.000000e+00
1.88621200000e+03	2.004893e+04	0.000000e+00
2.06519300000e+03	1.995212e+04	0.000000e+00
2.26115700000e+03	1.985650e+04	0.000000e+00
2.47571600000e+03	1.976285e+04	0.000000e+00
2.71063400000e+03	1.967332e+04	0.000000e+00
2.96784300000e+03	1.958789e+04	0.000000e+00
3.24945900000e+03	1.950070e+04	0.000000e+00
3.55779600000e+03	1.941902e+04	0.000000e+00
3.89539200000e+03	1.933383e+04	0.000000e+00
4.26502200000e+03	1.925315e+04	0.000000e+00
4.66972500000e+03	1.917423e+04	0.000000e+00
5.11283100000e+03	1.909627e+04	0.000000e+00
5.59798200000e+03	1.901669e+04	0.000000e+00
6.12916900000e+03	1.894092e+04	0.000000e+00
6.71075900000e+03	1.886806e+04	0.000000e+00
7.34753600000e+03	1.880377e+04	0.000000e+00
8.04473600000e+03	1.873727e+04	0.000000e+00
8.80809300000e+03	1.867080e+04	0.000000e+00
9.64388400000e+03	1.860761e+04	0.000000e+00
1.05589820000e+04	1.855167e+04	0.000000e+00
1.15609130000e+04	1.850007e+04	0.000000e+00
1.26579160000e+04	1.844098e+04	0.000000e+00
1.38590120000e+04	1.839696e+04	0.000000e+00
1.51740800000e+04	1.835213e+04	0.000000e+00
1.66139320000e+04	1.830730e+04	0.000000e+00
1.81904110000e+04	1.827054e+04	0.000000e+00
1.99164810000e+04	1.823122e+04	0.000000e+00
2.18063350000e+04	1.819862e+04	0.000000e+00
2.38755150000e+04	1.816416e+04	0.000000e+00
2.61410380000e+04	1.813554e+04	0.000000e+00
2.86215340000e+04	1.810914e+04	0.000000e+00
3.13374020000e+04	1.808517e+04	0.000000e+00
3.43109760000e+04	1.806255e+04	0.000000e+00
3.75667090000e+04	1.804170e+04	0.000000e+00
4.11313750000e+04	1.802032e+04	0.000000e+00
4.50342890000e+04	1.800200e+04	0.000000e+00
4.93075460000e+04	1.798534e+04	0.000000e+00
5.39862880000e+04	1.797038e+04	0.000000e+00
5.91089910000e+04	1.795748e+04	0.000000e+00
6.47177820000e+04	1.794329e+04	0.000000e+00
7.08587850000e+04	1.792845e+04	0.000000e+00
7.75825020000e+04	1.791799e+04	0.000000e+00
8.49442250000e+04	1.790712e+04	0.000000e+00
9.30044950000e+04	1.789730e+04	0.000000e+00
1.01829595000e+05	1.788550e+04	0.000000e+00
1.11492100000e+05	1.787559e+04	0.000000e+00
1.22071470000e+05	1.786982e+04	0.000000e+00
1.33654705000e+05	1.786085e+04	0.000000e+00
1.46337062000e+05	1.785288e+04	0.000000e+00
1.60222834000e+05	1.784477e+04	0.000000e+00
1.75426213000e+05	1.783708e+04	0.000000e+00
1.92072225000e+05	1.783099e+04	0.000000e+00
2.10297759000e+05	1.782310e+04	0.000000e+00
2.30252696000e+05	1.781601e+04	0.000000e+00
2.52101136000e+05	1.780759e+04	0.000000e+00
2.76022752000e+05	1.780138e+04	0.000000e+00
3.02214266000e+05	1.779211e+04	0.000000e+00
3.30891064000e+05	1.778458e+04	0.000000e+00
3.62288975000e+05	1.777650e+04	0.000000e+00
3.96666201000e+05	1.776606e+04	0.000000e+00
4.34305446000e+05	1.775234e+04	0.000000e+00
4.75516241000e+05	1.774177e+04	0.000000e+00
5.20637485000e+05	1.772927e+04	0.000000e+00
5.70040237000e+05	1.771234e+04	0.000000e+00
6.24130765000e+05	1.769595e+04	0.000000e+00
6.83353887000e+05	1.767638e+04	0.000000e+00
7.48196631000e+05	1.765409e+04	0.000000e+00
8.19192234000e+05	1.762635e+04	0.000000e+00
8.96924538000e+05	1.759650e+04	0.000000e+00
9.82032779000e+05	1.756083e+04	0.000000e+00
1.07521685300e+06	1.751652e+04	0.000000e+00
1.17724306800e+06	1.746608e+04	0.000000e+00
1.28895044400e+06	1.740382e+04	0.000000e+00
1.41125761800e+06	1.733755e+04	0.000000e+00
1.54517039300e+06	1.725789e+04	0.000000e+00
1.69179001200e+06	1.716564e+04	0.000000e+00
1.85232221600e+06	1.705409e+04	0.000000e+00
2.02808715400e+06	1.692631e+04	0.000000e+00
2.22053024500e+06	1.677707e+04	0.000000e+00
2.43123406200e+06	1.660136e+04	0.000000e+00
2.66193134600e+06	1.639927e+04	0.000000e+00
2.91451925700e+06	1.616329e+04	0.000000e+00
3.19107497300e+06	1.589369e+04	0.000000e+00
3.49387277500e+06	1.558396e+04	0.000000e+00
3.82540274700e+06	1.522838e+04	0.000000e+00
4.18839125400e+06	1.482877e+04	0.000000e+00
4.58582336600e+06	1.437759e+04	0.000000e+00
5.02096740000e+06	1.387763e+04	0.000000e+00
