4294A REV1.11
"DATE:     27 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	2.072262e+04	0.000000e+00
1.09488900000e+03	2.057912e+04	0.000000e+00
1.19878200000e+03	2.044273e+04	0.000000e+00
1.31253300000e+03	2.031481e+04	0.000000e+00
1.43707800000e+03	2.019168e+04	0.000000e+00
1.57344100000e+03	2.007855e+04	0.000000e+00
1.72274300000e+03	1.996871e+04	0.000000e+00
1.88621200000e+03	1.986286e+04	0.000000e+00
2.06519300000e+03	1.976128e+04	0.000000e+00
2.26115700000e+03	1.966274e+04	0.000000e+00
2.47571600000e+03	1.957052e+04	0.000000e+00
2.71063400000e+03	1.947714e+04	0.000000e+00
2.96784300000e+03	1.939109e+04	0.000000e+00
3.24945900000e+03	1.930543e+04	0.000000e+00
3.55779600000e+03	1.922028e+04	0.000000e+00
3.89539200000e+03	1.913451e+04	0.000000e+00
4.26502200000e+03	1.905036e+04	0.000000e+00
4.66972500000e+03	1.897447e+04	0.000000e+00
5.11283100000e+03	1.888832e+04	0.000000e+00
5.59798200000e+03	1.881224e+04	0.000000e+00
6.12916900000e+03	1.873586e+04	0.000000e+00
6.71075900000e+03	1.866445e+04	0.000000e+00
7.34753600000e+03	1.859252e+04	0.000000e+00
8.04473600000e+03	1.852559e+04	0.000000e+00
8.80809300000e+03	1.846135e+04	0.000000e+00
9.64388400000e+03	1.839830e+04	0.000000e+00
1.05589820000e+04	1.833606e+04	0.000000e+00
1.15609130000e+04	1.827702e+04	0.000000e+00
1.26579160000e+04	1.822495e+04	0.000000e+00
1.38590120000e+04	1.817345e+04	0.000000e+00
1.51740800000e+04	1.812457e+04	0.000000e+00
1.66139320000e+04	1.807873e+04	0.000000e+00
1.81904110000e+04	1.803678e+04	0.000000e+00
1.99164810000e+04	1.799673e+04	0.000000e+00
2.18063350000e+04	1.796163e+04	0.000000e+00
2.38755150000e+04	1.792519e+04	0.000000e+00
2.61410380000e+04	1.789829e+04	0.000000e+00
2.86215340000e+04	1.786767e+04	0.000000e+00
3.13374020000e+04	1.784066e+04	0.000000e+00
3.43109760000e+04	1.781814e+04	0.000000e+00
3.75667090000e+04	1.779418e+04	0.000000e+00
4.11313750000e+04	1.777255e+04	0.000000e+00
4.50342890000e+04	1.775414e+04	0.000000e+00
4.93075460000e+04	1.773742e+04	0.000000e+00
5.39862880000e+04	1.771986e+04	0.000000e+00
5.91089910000e+04	1.770330e+04	0.000000e+00
6.47177820000e+04	1.769057e+04	0.000000e+00
7.08587850000e+04	1.767748e+04	0.000000e+00
7.75825020000e+04	1.766404e+04	0.000000e+00
8.49442250000e+04	1.765124e+04	0.000000e+00
9.30044950000e+04	1.764127e+04	0.000000e+00
1.01829595000e+05	1.763224e+04	0.000000e+00
1.11492100000e+05	1.761981e+04	0.000000e+00
1.22071470000e+05	1.761036e+04	0.000000e+00
1.33654705000e+05	1.759977e+04	0.000000e+00
1.46337062000e+05	1.759547e+04	0.000000e+00
1.60222834000e+05	1.758557e+04	0.000000e+00
1.75426213000e+05	1.757900e+04	0.000000e+00
1.92072225000e+05	1.757278e+04	0.000000e+00
2.10297759000e+05	1.756358e+04	0.000000e+00
2.30252696000e+05	1.755589e+04	0.000000e+00
2.52101136000e+05	1.754836e+04	0.000000e+00
2.76022752000e+05	1.754241e+04	0.000000e+00
3.02214266000e+05	1.753262e+04	0.000000e+00
3.30891064000e+05	1.752525e+04	0.000000e+00
3.62288975000e+05	1.751574e+04	0.000000e+00
3.96666201000e+05	1.750696e+04	0.000000e+00
4.34305446000e+05	1.749689e+04	0.000000e+00
4.75516241000e+05	1.748445e+04	0.000000e+00
5.20637485000e+05	1.747141e+04	0.000000e+00
5.70040237000e+05	1.745530e+04	0.000000e+00
6.24130765000e+05	1.743885e+04	0.000000e+00
6.83353887000e+05	1.741904e+04	0.000000e+00
7.48196631000e+05	1.739936e+04	0.000000e+00
8.19192234000e+05	1.737416e+04	0.000000e+00
