ZPLOT2 ASCII
  4294A REV1.11
  DATE:     23 -100
  
  
  MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE
  ADAPTER: NONE
  SWEEP TYPE: LOG FREQ
  NUMBER of POINTS: 256
  POINT DELAY TIME:  0 Sec
  SWEEP DELAY TIME:  0 Sec
  OSC LEVEL:  500 mVolt
  DC BIAS: OFF
  BW: 1
  SWEEP AVERAGING: 8
  POINT AVERAGING: 4
  
  
  TRACE: A
  FORMAT: LINEAR
  
  Frequency"	"Data Trace Real"	"Data Trace Imag
  Begin User Comments:        0
  End User Comments:          0
  Begin Information:          Cell Information
    Surface Area:             1
    Density:                  0
    Weight:                   0
    Polarity:                 0
    PolarityI:                0
    Corrosion Unit Type:      0
    Reference Type:           0
    Reference Potential:      0
    User-Defined Potential:   0
    Stern-Geary:              26
  End Information:            Cell Information
  Null Configuration:         0,2,0,1,0.1,65000
  Data Points:                253
  Freq(Hz)	Ampl	Bias	Time(Sec)	Z'(a)	Z''(b)	Aux	Err	Range
1.570646E+07	0.0000E+00	0.0000E+00	2.150000E+02	3.879830E+03	-1.346056E+03	0.000000E+00	0	0
1.643184E+07	0.0000E+00	0.0000E+00	2.160000E+02	3.838650E+03	-1.385171E+03	0.000000E+00	0	0
1.719072E+07	0.0000E+00	0.0000E+00	2.170000E+02	3.795432E+03	-1.424827E+03	0.000000E+00	0	0
1.798465E+07	0.0000E+00	0.0000E+00	2.180000E+02	3.750396E+03	-1.462389E+03	0.000000E+00	0	0
1.881524E+07	0.0000E+00	0.0000E+00	2.190000E+02	3.701671E+03	-1.503871E+03	0.000000E+00	0	0
1.968419E+07	0.0000E+00	0.0000E+00	2.200000E+02	3.650833E+03	-1.542686E+03	0.000000E+00	0	0
2.059328E+07	0.0000E+00	0.0000E+00	2.210000E+02	3.598423E+03	-1.579757E+03	0.000000E+00	0	0
2.154435E+07	0.0000E+00	0.0000E+00	2.220000E+02	3.543651E+03	-1.618513E+03	0.000000E+00	0	0
2.253934E+07	0.0000E+00	0.0000E+00	2.230000E+02	3.485437E+03	-1.655403E+03	0.000000E+00	0	0
2.358028E+07	0.0000E+00	0.0000E+00	2.240000E+02	3.426819E+03	-1.691993E+03	0.000000E+00	0	0
2.466930E+07	0.0000E+00	0.0000E+00	2.250000E+02	3.366055E+03	-1.728479E+03	0.000000E+00	0	0
2.580862E+07	0.0000E+00	0.0000E+00	2.260000E+02	3.303924E+03	-1.767579E+03	0.000000E+00	0	0
2.700055E+07	0.0000E+00	0.0000E+00	2.270000E+02	3.233575E+03	-1.806578E+03	0.000000E+00	0	0
2.824752E+07	0.0000E+00	0.0000E+00	2.280000E+02	3.151440E+03	-1.841217E+03	0.000000E+00	0	0
2.955209E+07	0.0000E+00	0.0000E+00	2.290000E+02	3.073744E+03	-1.862994E+03	0.000000E+00	0	0
3.091691E+07	0.0000E+00	0.0000E+00	2.300000E+02	2.998130E+03	-1.885464E+03	0.000000E+00	0	0
3.234476E+07	0.0000E+00	0.0000E+00	2.310000E+02	2.921682E+03	-1.906991E+03	0.000000E+00	0	0
3.383855E+07	0.0000E+00	0.0000E+00	2.320000E+02	2.843585E+03	-1.927318E+03	0.000000E+00	0	0
3.540133E+07	0.0000E+00	0.0000E+00	2.330000E+02	2.764506E+03	-1.945148E+03	0.000000E+00	0	0
3.703629E+07	0.0000E+00	0.0000E+00	2.340000E+02	2.682017E+03	-1.960848E+03	0.000000E+00	0	0
3.874675E+07	0.0000E+00	0.0000E+00	2.350000E+02	2.600525E+03	-1.974014E+03	0.000000E+00	0	0
4.053621E+07	0.0000E+00	0.0000E+00	2.360000E+02	2.518512E+03	-1.985365E+03	0.000000E+00	0	0
4.240831E+07	0.0000E+00	0.0000E+00	2.370000E+02	2.435701E+03	-1.995399E+03	0.000000E+00	0	0
4.436687E+07	0.0000E+00	0.0000E+00	2.380000E+02	2.350223E+03	-2.007421E+03	0.000000E+00	0	0
4.855953E+07	0.0000E+00	0.0000E+00	2.400000E+02	2.157250E+03	-2.006323E+03	0.000000E+00	0	0
5.080218E+07	0.0000E+00	0.0000E+00	2.410000E+02	2.071107E+03	-1.999285E+03	0.000000E+00	0	0
5.314840E+07	0.0000E+00	0.0000E+00	2.420000E+02	1.981893E+03	-1.989271E+03	0.000000E+00	0	0
5.560298E+07	0.0000E+00	0.0000E+00	2.430000E+02	1.890458E+03	-1.978906E+03	0.000000E+00	0	0
5.817091E+07	0.0000E+00	0.0000E+00	2.440000E+02	1.802938E+03	-1.961993E+03	0.000000E+00	0	0
6.085745E+07	0.0000E+00	0.0000E+00	2.450000E+02	1.711309E+03	-1.942322E+03	0.000000E+00	0	0
6.366805E+07	0.0000E+00	0.0000E+00	2.460000E+02	1.626025E+03	-1.920553E+03	0.000000E+00	0	0
6.660846E+07	0.0000E+00	0.0000E+00	2.470000E+02	1.530988E+03	-1.897674E+03	0.000000E+00	0	0
6.968467E+07	0.0000E+00	0.0000E+00	2.480000E+02	1.442733E+03	-1.860175E+03	0.000000E+00	0	0
7.290295E+07	0.0000E+00	0.0000E+00	2.490000E+02	1.355769E+03	-1.821338E+03	0.000000E+00	0	0
7.626986E+07	0.0000E+00	0.0000E+00	2.500000E+02	1.273236E+03	-1.778298E+03	0.000000E+00	0	0
7.979226E+07	0.0000E+00	0.0000E+00	2.510000E+02	1.195073E+03	-1.729396E+03	0.000000E+00	0	0
8.347734E+07	0.0000E+00	0.0000E+00	2.520000E+02	1.122763E+03	-1.681274E+03	0.000000E+00	0	0
8.733262E+07	0.0000E+00	0.0000E+00	2.530000E+02	1.050880E+03	-1.628522E+03	0.000000E+00	0	0
9.136594E+07	0.0000E+00	0.0000E+00	2.540000E+02	9.891268E+02	-1.574403E+03	0.000000E+00	0	0
9.558553E+07	0.0000E+00	0.0000E+00	2.550000E+02	9.275967E+02	-1.523356E+03	0.000000E+00	0	0
1.000000E+08	0.0000E+00	0.0000E+00	2.560000E+02	8.677036E+02	-1.467963E+03	0.000000E+00	0	0
