ZPLOT2 ASCII
  4294A REV1.11
  DATE:     23 -100
  
  
  MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE
  ADAPTER: NONE
  SWEEP TYPE: LOG FREQ
  NUMBER of POINTS: 256
  POINT DELAY TIME:  0 Sec
  SWEEP DELAY TIME:  0 Sec
  OSC LEVEL:  500 mVolt
  DC BIAS: OFF
  BW: 1
  SWEEP AVERAGING: 8
  POINT AVERAGING: 4
  
  
  TRACE: A
  FORMAT: LINEAR
  
  Frequency"	"Data Trace Real"	"Data Trace Imag
  Begin User Comments:        0
  End User Comments:          0
  Begin Information:          Cell Information
    Surface Area:             1
    Density:                  0
    Weight:                   0
    Polarity:                 0
    PolarityI:                0
    Corrosion Unit Type:      0
    Reference Type:           0
    Reference Potential:      0
    User-Defined Potential:   0
    Stern-Geary:              26
  End Information:            Cell Information
  Null Configuration:         0,2,0,1,0.1,65000
  Data Points:                253
  Freq(Hz)	Ampl	Bias	Time(Sec)	Z'(a)	Z''(b)	Aux	Err	Range
2.358028E+03	0.0000E+00	0.0000E+00	2.000000E+01	4.922854E+03	-5.607178E+02	0.000000E+00	0	0
2.466930E+03	0.0000E+00	0.0000E+00	2.100000E+01	4.913004E+03	-5.457365E+02	0.000000E+00	0	0
2.580862E+03	0.0000E+00	0.0000E+00	2.200000E+01	4.904032E+03	-5.315559E+02	0.000000E+00	0	0
2.700055E+03	0.0000E+00	0.0000E+00	2.300000E+01	4.895210E+03	-5.180428E+02	0.000000E+00	0	0
2.824752E+03	0.0000E+00	0.0000E+00	2.400000E+01	4.886929E+03	-5.043068E+02	0.000000E+00	0	0
2.955209E+03	0.0000E+00	0.0000E+00	2.500000E+01	4.877938E+03	-4.915946E+02	0.000000E+00	0	0
3.091691E+03	0.0000E+00	0.0000E+00	2.600000E+01	4.869385E+03	-4.783279E+02	0.000000E+00	0	0
3.234476E+03	0.0000E+00	0.0000E+00	2.700000E+01	4.861111E+03	-4.665267E+02	0.000000E+00	0	0
3.383855E+03	0.0000E+00	0.0000E+00	2.800000E+01	4.852841E+03	-4.544390E+02	0.000000E+00	0	0
3.540133E+03	0.0000E+00	0.0000E+00	2.900000E+01	4.844377E+03	-4.434987E+02	0.000000E+00	0	0
3.703629E+03	0.0000E+00	0.0000E+00	3.000000E+01	4.835720E+03	-4.321769E+02	0.000000E+00	0	0
3.874675E+03	0.0000E+00	0.0000E+00	3.100000E+01	4.827979E+03	-4.211635E+02	0.000000E+00	0	0
4.053621E+03	0.0000E+00	0.0000E+00	3.200000E+01	4.819196E+03	-4.108255E+02	0.000000E+00	0	0
4.240831E+03	0.0000E+00	0.0000E+00	3.300000E+01	4.811303E+03	-4.002925E+02	0.000000E+00	0	0
4.436687E+03	0.0000E+00	0.0000E+00	3.400000E+01	4.803810E+03	-3.897808E+02	0.000000E+00	0	0
4.641589E+03	0.0000E+00	0.0000E+00	3.500000E+01	4.796799E+03	-3.800992E+02	0.000000E+00	0	0
4.855953E+03	0.0000E+00	0.0000E+00	3.600000E+01	4.788727E+03	-3.712849E+02	0.000000E+00	0	0
5.080218E+03	0.0000E+00	0.0000E+00	3.700000E+01	4.781943E+03	-3.609851E+02	0.000000E+00	0	0
5.314840E+03	0.0000E+00	0.0000E+00	3.800000E+01	4.774205E+03	-3.526105E+02	0.000000E+00	0	0
5.560298E+03	0.0000E+00	0.0000E+00	3.900000E+01	4.767562E+03	-3.440447E+02	0.000000E+00	0	0
5.817091E+03	0.0000E+00	0.0000E+00	4.000000E+01	4.760000E+03	-3.350147E+02	0.000000E+00	0	0
6.085745E+03	0.0000E+00	0.0000E+00	4.100000E+01	4.753375E+03	-3.266166E+02	0.000000E+00	0	0
6.366805E+03	0.0000E+00	0.0000E+00	4.200000E+01	4.746362E+03	-3.181149E+02	0.000000E+00	0	0
6.660846E+03	0.0000E+00	0.0000E+00	4.300000E+01	4.741067E+03	-3.098189E+02	0.000000E+00	0	0
6.968467E+03	0.0000E+00	0.0000E+00	4.400000E+01	4.733450E+03	-3.025060E+02	0.000000E+00	0	0
7.290295E+03	0.0000E+00	0.0000E+00	4.500000E+01	4.728104E+03	-2.939928E+02	0.000000E+00	0	0
7.626986E+03	0.0000E+00	0.0000E+00	4.600000E+01	4.721602E+03	-2.864874E+02	0.000000E+00	0	0
7.979226E+03	0.0000E+00	0.0000E+00	4.700000E+01	4.714898E+03	-2.778240E+02	0.000000E+00	0	0
8.347734E+03	0.0000E+00	0.0000E+00	4.800000E+01	4.710031E+03	-2.698999E+02	0.000000E+00	0	0
8.733262E+03	0.0000E+00	0.0000E+00	4.900000E+01	4.705104E+03	-2.632112E+02	0.000000E+00	0	0
9.136594E+03	0.0000E+00	0.0000E+00	5.000000E+01	4.698588E+03	-2.547828E+02	0.000000E+00	0	0
9.558553E+03	0.0000E+00	0.0000E+00	5.100000E+01	4.693311E+03	-2.481085E+02	0.000000E+00	0	0
1.000000E+04	0.0000E+00	0.0000E+00	5.200000E+01	4.688047E+03	-2.411313E+02	0.000000E+00	0	0
1.046183E+04	0.0000E+00	0.0000E+00	5.300000E+01	4.682832E+03	-2.342565E+02	0.000000E+00	0	0
1.094500E+04	0.0000E+00	0.0000E+00	5.400000E+01	4.677987E+03	-2.291916E+02	0.000000E+00	0	0
1.145048E+04	0.0000E+00	0.0000E+00	5.500000E+01	4.673260E+03	-2.203857E+02	0.000000E+00	0	0
1.197930E+04	0.0000E+00	0.0000E+00	5.600000E+01	4.669060E+03	-2.150088E+02	0.000000E+00	0	0
1.253254E+04	0.0000E+00	0.0000E+00	5.700000E+01	4.664279E+03	-2.097486E+02	0.000000E+00	0	0
1.311134E+04	0.0000E+00	0.0000E+00	5.800000E+01	4.660961E+03	-2.029376E+02	0.000000E+00	0	0
1.371687E+04	0.0000E+00	0.0000E+00	5.900000E+01	4.657129E+03	-1.966147E+02	0.000000E+00	0	0
1.435036E+04	0.0000E+00	0.0000E+00	6.000000E+01	4.652400E+03	-1.914316E+02	0.000000E+00	0	0
1.501311E+04	0.0000E+00	0.0000E+00	6.100000E+01	4.649049E+03	-1.851853E+02	0.000000E+00	0	0
1.570646E+04	0.0000E+00	0.0000E+00	6.200000E+01	4.645378E+03	-1.799444E+02	0.000000E+00	0	0
1.643184E+04	0.0000E+00	0.0000E+00	6.300000E+01	4.641387E+03	-1.733359E+02	0.000000E+00	0	0
1.719072E+04	0.0000E+00	0.0000E+00	6.400000E+01	4.638527E+03	-1.696438E+02	0.000000E+00	0	0
1.798465E+04	0.0000E+00	0.0000E+00	6.500000E+01	4.635102E+03	-1.632530E+02	0.000000E+00	0	0
1.881524E+04	0.0000E+00	0.0000E+00	6.600000E+01	4.631641E+03	-1.582804E+02	0.000000E+00	0	0
1.968419E+04	0.0000E+00	0.0000E+00	6.700000E+01	4.629008E+03	-1.522464E+02	0.000000E+00	0	0
2.059328E+04	0.0000E+00	0.0000E+00	6.800000E+01	4.626541E+03	-1.492359E+02	0.000000E+00	0	0
2.154435E+04	0.0000E+00	0.0000E+00	6.900000E+01	4.624493E+03	-1.435665E+02	0.000000E+00	0	0
2.253934E+04	0.0000E+00	0.0000E+00	7.000000E+01	4.621842E+03	-1.394180E+02	0.000000E+00	0	0
2.358028E+04	0.0000E+00	0.0000E+00	7.100000E+01	4.619629E+03	-1.338501E+02	0.000000E+00	0	0
2.466930E+04	0.0000E+00	0.0000E+00	7.200000E+01	4.616979E+03	-1.304248E+02	0.000000E+00	0	0
2.580862E+04	0.0000E+00	0.0000E+00	7.300000E+01	4.615586E+03	-1.263985E+02	0.000000E+00	0	0
2.700055E+04	0.0000E+00	0.0000E+00	7.400000E+01	4.612607E+03	-1.218030E+02	0.000000E+00	0	0
2.824752E+04	0.0000E+00	0.0000E+00	7.500000E+01	4.611242E+03	-1.184435E+02	0.000000E+00	0	0
2.955209E+04	0.0000E+00	0.0000E+00	7.600000E+01	4.609690E+03	-1.135756E+02	0.000000E+00	0	0
3.091691E+04	0.0000E+00	0.0000E+00	7.700000E+01	4.607363E+03	-1.104409E+02	0.000000E+00	0	0
3.234476E+04	0.0000E+00	0.0000E+00	7.800000E+01	4.606134E+03	-1.072755E+02	0.000000E+00	0	0
3.383855E+04	0.0000E+00	0.0000E+00	7.900000E+01	4.605314E+03	-1.032317E+02	0.000000E+00	0	0
3.540133E+04	0.0000E+00	0.0000E+00	8.000000E+01	4.603373E+03	-9.957965E+01	0.000000E+00	0	0
3.703629E+04	0.0000E+00	0.0000E+00	8.100000E+01	4.602066E+03	-9.723250E+01	0.000000E+00	0	0
3.874675E+04	0.0000E+00	0.0000E+00	8.200000E+01	4.600814E+03	-9.424117E+01	0.000000E+00	0	0
4.053621E+04	0.0000E+00	0.0000E+00	8.300000E+01	4.599332E+03	-9.164891E+01	0.000000E+00	0	0
4.240831E+04	0.0000E+00	0.0000E+00	8.400000E+01	4.597898E+03	-8.852396E+01	0.000000E+00	0	0
4.436687E+04	0.0000E+00	0.0000E+00	8.500000E+01	4.597139E+03	-8.651366E+01	0.000000E+00	0	0
4.641589E+04	0.0000E+00	0.0000E+00	8.600000E+01	4.596322E+03	-8.210886E+01	0.000000E+00	0	0
4.855953E+04	0.0000E+00	0.0000E+00	8.700000E+01	4.595562E+03	-8.095224E+01	0.000000E+00	0	0
5.080218E+04	0.0000E+00	0.0000E+00	8.800000E+01	4.594113E+03	-7.753101E+01	0.000000E+00	0	0
5.314840E+04	0.0000E+00	0.0000E+00	8.900000E+01	4.593672E+03	-7.624821E+01	0.000000E+00	0	0
5.560298E+04	0.0000E+00	0.0000E+00	9.000000E+01	4.592531E+03	-7.452432E+01	0.000000E+00	0	0
5.817091E+04	0.0000E+00	0.0000E+00	9.100000E+01	4.592056E+03	-7.219818E+01	0.000000E+00	0	0
6.085745E+04	0.0000E+00	0.0000E+00	9.200000E+01	4.591414E+03	-6.998077E+01	0.000000E+00	0	0
6.366805E+04	0.0000E+00	0.0000E+00	9.300000E+01	4.590768E+03	-6.859419E+01	0.000000E+00	0	0
6.660846E+04	0.0000E+00	0.0000E+00	9.400000E+01	4.590043E+03	-6.644202E+01	0.000000E+00	0	0
6.968467E+04	0.0000E+00	0.0000E+00	9.500000E+01	4.588808E+03	-6.601529E+01	0.000000E+00	0	0
7.290295E+04	0.0000E+00	0.0000E+00	9.600000E+01	4.588169E+03	-6.377130E+01	0.000000E+00	0	0
7.626986E+04	0.0000E+00	0.0000E+00	9.700000E+01	4.588068E+03	-6.244157E+01	0.000000E+00	0	0
7.979226E+04	0.0000E+00	0.0000E+00	9.800000E+01	4.587178E+03	-6.137862E+01	0.000000E+00	0	0
8.347735E+04	0.0000E+00	0.0000E+00	9.900000E+01	4.586736E+03	-6.037166E+01	0.000000E+00	0	0
8.733262E+04	0.0000E+00	0.0000E+00	1.000000E+02	4.585674E+03	-5.863378E+01	0.000000E+00	0	0
9.136594E+04	0.0000E+00	0.0000E+00	1.010000E+02	4.585254E+03	-5.821954E+01	0.000000E+00	0	0
9.558553E+04	0.0000E+00	0.0000E+00	1.020000E+02	4.584508E+03	-5.726367E+01	0.000000E+00	0	0
1.000000E+05	0.0000E+00	0.0000E+00	1.030000E+02	4.583986E+03	-5.593053E+01	0.000000E+00	0	0
1.046183E+05	0.0000E+00	0.0000E+00	1.040000E+02	4.583622E+03	-5.504454E+01	0.000000E+00	0	0
1.094500E+05	0.0000E+00	0.0000E+00	1.050000E+02	4.582346E+03	-5.453572E+01	0.000000E+00	0	0
1.145048E+05	0.0000E+00	0.0000E+00	1.060000E+02	4.582408E+03	-5.482029E+01	0.000000E+00	0	0
1.197930E+05	0.0000E+00	0.0000E+00	1.070000E+02	4.582000E+03	-5.435648E+01	0.000000E+00	0	0
1.253254E+05	0.0000E+00	0.0000E+00	1.080000E+02	4.581844E+03	-5.399390E+01	0.000000E+00	0	0
1.311134E+05	0.0000E+00	0.0000E+00	1.090000E+02	4.581051E+03	-5.329339E+01	0.000000E+00	0	0
1.371687E+05	0.0000E+00	0.0000E+00	1.100000E+02	4.580613E+03	-5.382726E+01	0.000000E+00	0	0
1.435036E+05	0.0000E+00	0.0000E+00	1.110000E+02	4.579875E+03	-5.347870E+01	0.000000E+00	0	0
1.501311E+05	0.0000E+00	0.0000E+00	1.120000E+02	4.579345E+03	-5.345206E+01	0.000000E+00	0	0
1.570646E+05	0.0000E+00	0.0000E+00	1.130000E+02	4.578773E+03	-5.384894E+01	0.000000E+00	0	0
1.643184E+05	0.0000E+00	0.0000E+00	1.140000E+02	4.578499E+03	-5.343796E+01	0.000000E+00	0	0
1.719072E+05	0.0000E+00	0.0000E+00	1.150000E+02	4.577828E+03	-5.360757E+01	0.000000E+00	0	0
1.798465E+05	0.0000E+00	0.0000E+00	1.160000E+02	4.577209E+03	-5.398666E+01	0.000000E+00	0	0
1.881524E+05	0.0000E+00	0.0000E+00	1.170000E+02	4.576496E+03	-5.399961E+01	0.000000E+00	0	0
1.968419E+05	0.0000E+00	0.0000E+00	1.180000E+02	4.576307E+03	-5.477631E+01	0.000000E+00	0	0
2.059328E+05	0.0000E+00	0.0000E+00	1.190000E+02	4.575473E+03	-5.497711E+01	0.000000E+00	0	0
2.154435E+05	0.0000E+00	0.0000E+00	1.200000E+02	4.575311E+03	-5.605568E+01	0.000000E+00	0	0
2.253934E+05	0.0000E+00	0.0000E+00	1.210000E+02	4.574658E+03	-5.671410E+01	0.000000E+00	0	0
2.358028E+05	0.0000E+00	0.0000E+00	1.220000E+02	4.573828E+03	-5.688375E+01	0.000000E+00	0	0
2.466930E+05	0.0000E+00	0.0000E+00	1.230000E+02	4.573578E+03	-5.705036E+01	0.000000E+00	0	0
2.580862E+05	0.0000E+00	0.0000E+00	1.240000E+02	4.572781E+03	-5.868588E+01	0.000000E+00	0	0
2.700055E+05	0.0000E+00	0.0000E+00	1.250000E+02	4.572059E+03	-5.925531E+01	0.000000E+00	0	0
2.824752E+05	0.0000E+00	0.0000E+00	1.260000E+02	4.571703E+03	-6.095609E+01	0.000000E+00	0	0
2.955209E+05	0.0000E+00	0.0000E+00	1.270000E+02	4.570617E+03	-6.200761E+01	0.000000E+00	0	0
3.091691E+05	0.0000E+00	0.0000E+00	1.280000E+02	4.569968E+03	-6.294619E+01	0.000000E+00	0	0
3.234476E+05	0.0000E+00	0.0000E+00	1.290000E+02	4.569533E+03	-6.351440E+01	0.000000E+00	0	0
3.383855E+05	0.0000E+00	0.0000E+00	1.300000E+02	4.568939E+03	-6.427032E+01	0.000000E+00	0	0
3.540133E+05	0.0000E+00	0.0000E+00	1.310000E+02	4.568145E+03	-6.543494E+01	0.000000E+00	0	0
3.703629E+05	0.0000E+00	0.0000E+00	1.320000E+02	4.567969E+03	-6.770645E+01	0.000000E+00	0	0
3.874675E+05	0.0000E+00	0.0000E+00	1.330000E+02	4.567148E+03	-6.908990E+01	0.000000E+00	0	0
4.053621E+05	0.0000E+00	0.0000E+00	1.340000E+02	4.566725E+03	-7.102768E+01	0.000000E+00	0	0
4.240831E+05	0.0000E+00	0.0000E+00	1.350000E+02	4.565818E+03	-7.272464E+01	0.000000E+00	0	0
4.436687E+05	0.0000E+00	0.0000E+00	1.360000E+02	4.565369E+03	-7.476527E+01	0.000000E+00	0	0
4.641589E+05	0.0000E+00	0.0000E+00	1.370000E+02	4.564535E+03	-7.655902E+01	0.000000E+00	0	0
4.855953E+05	0.0000E+00	0.0000E+00	1.380000E+02	4.564059E+03	-7.803683E+01	0.000000E+00	0	0
5.080218E+05	0.0000E+00	0.0000E+00	1.390000E+02	4.563479E+03	-8.042900E+01	0.000000E+00	0	0
5.314840E+05	0.0000E+00	0.0000E+00	1.400000E+02	4.562852E+03	-8.280804E+01	0.000000E+00	0	0
5.560298E+05	0.0000E+00	0.0000E+00	1.410000E+02	4.562053E+03	-8.535243E+01	0.000000E+00	0	0
5.817091E+05	0.0000E+00	0.0000E+00	1.420000E+02	4.561861E+03	-8.795065E+01	0.000000E+00	0	0
6.085745E+05	0.0000E+00	0.0000E+00	1.430000E+02	4.560887E+03	-9.041721E+01	0.000000E+00	0	0
6.366805E+05	0.0000E+00	0.0000E+00	1.440000E+02	4.560499E+03	-9.373511E+01	0.000000E+00	0	0
6.660846E+05	0.0000E+00	0.0000E+00	1.450000E+02	4.560121E+03	-9.699706E+01	0.000000E+00	0	0
6.968467E+05	0.0000E+00	0.0000E+00	1.460000E+02	4.559218E+03	-1.000638E+02	0.000000E+00	0	0
7.290295E+05	0.0000E+00	0.0000E+00	1.470000E+02	4.558860E+03	-1.022206E+02	0.000000E+00	0	0
7.626986E+05	0.0000E+00	0.0000E+00	1.480000E+02	4.558008E+03	-1.062337E+02	0.000000E+00	0	0
7.979226E+05	0.0000E+00	0.0000E+00	1.490000E+02	4.557404E+03	-1.103250E+02	0.000000E+00	0	0
8.347734E+05	0.0000E+00	0.0000E+00	1.500000E+02	4.556707E+03	-1.139433E+02	0.000000E+00	0	0
8.733262E+05	0.0000E+00	0.0000E+00	1.510000E+02	4.556189E+03	-1.181442E+02	0.000000E+00	0	0
9.136594E+05	0.0000E+00	0.0000E+00	1.520000E+02	4.555333E+03	-1.221643E+02	0.000000E+00	0	0
9.558553E+05	0.0000E+00	0.0000E+00	1.530000E+02	4.554795E+03	-1.272971E+02	0.000000E+00	0	0
1.000000E+06	0.0000E+00	0.0000E+00	1.540000E+02	4.554172E+03	-1.317384E+02	0.000000E+00	0	0
1.046183E+06	0.0000E+00	0.0000E+00	1.550000E+02	4.553236E+03	-1.368807E+02	0.000000E+00	0	0
1.094500E+06	0.0000E+00	0.0000E+00	1.560000E+02	4.552188E+03	-1.425274E+02	0.000000E+00	0	0
1.145048E+06	0.0000E+00	0.0000E+00	1.570000E+02	4.551050E+03	-1.481497E+02	0.000000E+00	0	0
1.197930E+06	0.0000E+00	0.0000E+00	1.580000E+02	4.550016E+03	-1.538975E+02	0.000000E+00	0	0
1.253254E+06	0.0000E+00	0.0000E+00	1.590000E+02	4.549127E+03	-1.600126E+02	0.000000E+00	0	0
1.311134E+06	0.0000E+00	0.0000E+00	1.600000E+02	4.548206E+03	-1.667675E+02	0.000000E+00	0	0
1.371687E+06	0.0000E+00	0.0000E+00	1.610000E+02	4.547082E+03	-1.726090E+02	0.000000E+00	0	0
1.435036E+06	0.0000E+00	0.0000E+00	1.620000E+02	4.545723E+03	-1.797951E+02	0.000000E+00	0	0
1.501311E+06	0.0000E+00	0.0000E+00	1.630000E+02	4.544904E+03	-1.868355E+02	0.000000E+00	0	0
1.570646E+06	0.0000E+00	0.0000E+00	1.640000E+02	4.543454E+03	-1.945268E+02	0.000000E+00	0	0
1.643184E+06	0.0000E+00	0.0000E+00	1.650000E+02	4.542170E+03	-2.023568E+02	0.000000E+00	0	0
1.719072E+06	0.0000E+00	0.0000E+00	1.660000E+02	4.540561E+03	-2.106330E+02	0.000000E+00	0	0
1.798465E+06	0.0000E+00	0.0000E+00	1.670000E+02	4.538984E+03	-2.191455E+02	0.000000E+00	0	0
1.881524E+06	0.0000E+00	0.0000E+00	1.680000E+02	4.537231E+03	-2.284266E+02	0.000000E+00	0	0
1.968419E+06	0.0000E+00	0.0000E+00	1.690000E+02	4.535318E+03	-2.376628E+02	0.000000E+00	0	0
2.059328E+06	0.0000E+00	0.0000E+00	1.700000E+02	4.533262E+03	-2.473802E+02	0.000000E+00	0	0
2.154435E+06	0.0000E+00	0.0000E+00	1.710000E+02	4.531359E+03	-2.579106E+02	0.000000E+00	0	0
2.253934E+06	0.0000E+00	0.0000E+00	1.720000E+02	4.529164E+03	-2.686422E+02	0.000000E+00	0	0
2.358028E+06	0.0000E+00	0.0000E+00	1.730000E+02	4.526643E+03	-2.797933E+02	0.000000E+00	0	0
2.466930E+06	0.0000E+00	0.0000E+00	1.740000E+02	4.524352E+03	-2.913470E+02	0.000000E+00	0	0
2.580862E+06	0.0000E+00	0.0000E+00	1.750000E+02	4.521693E+03	-3.034976E+02	0.000000E+00	0	0
2.700055E+06	0.0000E+00	0.0000E+00	1.760000E+02	4.518650E+03	-3.159242E+02	0.000000E+00	0	0
2.824752E+06	0.0000E+00	0.0000E+00	1.770000E+02	4.515432E+03	-3.291597E+02	0.000000E+00	0	0
2.955209E+06	0.0000E+00	0.0000E+00	1.780000E+02	4.512276E+03	-3.430933E+02	0.000000E+00	0	0
3.091691E+06	0.0000E+00	0.0000E+00	1.790000E+02	4.508705E+03	-3.572930E+02	0.000000E+00	0	0
3.234476E+06	0.0000E+00	0.0000E+00	1.800000E+02	4.504691E+03	-3.720887E+02	0.000000E+00	0	0
3.383855E+06	0.0000E+00	0.0000E+00	1.810000E+02	4.500727E+03	-3.877225E+02	0.000000E+00	0	0
3.540133E+06	0.0000E+00	0.0000E+00	1.820000E+02	4.496367E+03	-4.036461E+02	0.000000E+00	0	0
3.703629E+06	0.0000E+00	0.0000E+00	1.830000E+02	4.491664E+03	-4.206428E+02	0.000000E+00	0	0
3.874675E+06	0.0000E+00	0.0000E+00	1.840000E+02	4.486530E+03	-4.377875E+02	0.000000E+00	0	0
4.053621E+06	0.0000E+00	0.0000E+00	1.850000E+02	4.481275E+03	-4.559929E+02	0.000000E+00	0	0
4.240831E+06	0.0000E+00	0.0000E+00	1.860000E+02	4.475482E+03	-4.748975E+02	0.000000E+00	0	0
4.436687E+06	0.0000E+00	0.0000E+00	1.870000E+02	4.469283E+03	-4.945451E+02	0.000000E+00	0	0
4.641589E+06	0.0000E+00	0.0000E+00	1.880000E+02	4.462789E+03	-5.148816E+02	0.000000E+00	0	0
4.855953E+06	0.0000E+00	0.0000E+00	1.890000E+02	4.455693E+03	-5.360161E+02	0.000000E+00	0	0
5.080218E+06	0.0000E+00	0.0000E+00	1.900000E+02	4.447750E+03	-5.582010E+02	0.000000E+00	0	0
5.314840E+06	0.0000E+00	0.0000E+00	1.910000E+02	4.440264E+03	-5.807493E+02	0.000000E+00	0	0
5.560298E+06	0.0000E+00	0.0000E+00	1.920000E+02	4.431497E+03	-6.041790E+02	0.000000E+00	0	0
5.817091E+06	0.0000E+00	0.0000E+00	1.930000E+02	4.422334E+03	-6.288782E+02	0.000000E+00	0	0
6.085745E+06	0.0000E+00	0.0000E+00	1.940000E+02	4.412293E+03	-6.540093E+02	0.000000E+00	0	0
6.366805E+06	0.0000E+00	0.0000E+00	1.950000E+02	4.401534E+03	-6.801315E+02	0.000000E+00	0	0
6.660846E+06	0.0000E+00	0.0000E+00	1.960000E+02	4.390356E+03	-7.073101E+02	0.000000E+00	0	0
6.968467E+06	0.0000E+00	0.0000E+00	1.970000E+02	4.378442E+03	-7.354724E+02	0.000000E+00	0	0
7.290295E+06	0.0000E+00	0.0000E+00	1.980000E+02	4.365447E+03	-7.637693E+02	0.000000E+00	0	0
7.626986E+06	0.0000E+00	0.0000E+00	1.990000E+02	4.352287E+03	-7.932261E+02	0.000000E+00	0	0
7.979226E+06	0.0000E+00	0.0000E+00	2.000000E+02	4.339896E+03	-8.230419E+02	0.000000E+00	0	0
8.347734E+06	0.0000E+00	0.0000E+00	2.010000E+02	4.329578E+03	-8.535747E+02	0.000000E+00	0	0
9.558553E+06	0.0000E+00	0.0000E+00	2.040000E+02	4.260062E+03	-9.794098E+02	0.000000E+00	0	0
1.000000E+07	0.0000E+00	0.0000E+00	2.050000E+02	4.236789E+03	-1.013967E+03	0.000000E+00	0	0
1.046183E+07	0.0000E+00	0.0000E+00	2.060000E+02	4.210100E+03	-1.049271E+03	0.000000E+00	0	0
1.094500E+07	0.0000E+00	0.0000E+00	2.070000E+02	4.184141E+03	-1.085581E+03	0.000000E+00	0	0
1.145048E+07	0.0000E+00	0.0000E+00	2.080000E+02	4.156885E+03	-1.123779E+03	0.000000E+00	0	0
1.197930E+07	0.0000E+00	0.0000E+00	2.090000E+02	4.128215E+03	-1.162992E+03	0.000000E+00	0	0
1.253254E+07	0.0000E+00	0.0000E+00	2.100000E+02	4.097476E+03	-1.204029E+03	0.000000E+00	0	0
1.311134E+07	0.0000E+00	0.0000E+00	2.110000E+02	4.063329E+03	-1.246447E+03	0.000000E+00	0	0
1.371687E+07	0.0000E+00	0.0000E+00	2.120000E+02	4.027152E+03	-1.288458E+03	0.000000E+00	0	0
1.435036E+07	0.0000E+00	0.0000E+00	2.130000E+02	3.988339E+03	-1.331439E+03	0.000000E+00	0	0
1.501311E+07	0.0000E+00	0.0000E+00	2.140000E+02	3.984172E+03	-1.326356E+03	0.000000E+00	0	0
