ZPLOT2 ASCII
  4294A REV1.11
  DATE:     23 -100
  
  
  MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE
  ADAPTER: NONE
  SWEEP TYPE: LOG FREQ
  NUMBER of POINTS: 256
  POINT DELAY TIME:  0 Sec
  SWEEP DELAY TIME:  0 Sec
  OSC LEVEL:  500 mVolt
  DC BIAS: OFF
  BW: 1
  SWEEP AVERAGING: 8
  POINT AVERAGING: 4
  
  
  TRACE: A
  FORMAT: LINEAR
  
  Frequency"	"Data Trace Real"	"Data Trace Imag
  Begin User Comments:        0
  End User Comments:          0
  Begin Information:          Cell Information
    Surface Area:             1
    Density:                  0
    Weight:                   0
    Polarity:                 0
    PolarityI:                0
    Corrosion Unit Type:      0
    Reference Type:           0
    Reference Potential:      0
    User-Defined Potential:   0
    Stern-Geary:              26
  End Information:            Cell Information
  Null Configuration:         0,2,0,1,0.1,65000
  Data Points:                253
  Freq(Hz)	Ampl	Bias	Time(Sec)	Z'(a)	Z''(b)	Aux	Err	Range
1.000000E+04	0.0000E+00	0.0000E+00	5.200000E+01	4.663345E+03	-2.406580E+02	0.000000E+00	0	0
1.046183E+04	0.0000E+00	0.0000E+00	5.300000E+01	4.658771E+03	-2.341880E+02	0.000000E+00	0	0
1.094500E+04	0.0000E+00	0.0000E+00	5.400000E+01	4.653415E+03	-2.278128E+02	0.000000E+00	0	0
1.145048E+04	0.0000E+00	0.0000E+00	5.500000E+01	4.648553E+03	-2.207740E+02	0.000000E+00	0	0
1.197930E+04	0.0000E+00	0.0000E+00	5.600000E+01	4.643748E+03	-2.143348E+02	0.000000E+00	0	0
1.253254E+04	0.0000E+00	0.0000E+00	5.700000E+01	4.639424E+03	-2.097129E+02	0.000000E+00	0	0
1.311134E+04	0.0000E+00	0.0000E+00	5.800000E+01	4.635822E+03	-2.027423E+02	0.000000E+00	0	0
1.371687E+04	0.0000E+00	0.0000E+00	5.900000E+01	4.631936E+03	-1.973604E+02	0.000000E+00	0	0
1.435036E+04	0.0000E+00	0.0000E+00	6.000000E+01	4.628316E+03	-1.908476E+02	0.000000E+00	0	0
1.501311E+04	0.0000E+00	0.0000E+00	6.100000E+01	4.624551E+03	-1.856455E+02	0.000000E+00	0	0
1.570646E+04	0.0000E+00	0.0000E+00	6.200000E+01	4.620885E+03	-1.796272E+02	0.000000E+00	0	0
1.643184E+04	0.0000E+00	0.0000E+00	6.300000E+01	4.616898E+03	-1.742443E+02	0.000000E+00	0	0
1.719072E+04	0.0000E+00	0.0000E+00	6.400000E+01	4.614420E+03	-1.687723E+02	0.000000E+00	0	0
1.798465E+04	0.0000E+00	0.0000E+00	6.500000E+01	4.610853E+03	-1.639226E+02	0.000000E+00	0	0
1.881524E+04	0.0000E+00	0.0000E+00	6.600000E+01	4.607926E+03	-1.577697E+02	0.000000E+00	0	0
1.968419E+04	0.0000E+00	0.0000E+00	6.700000E+01	4.605057E+03	-1.536004E+02	0.000000E+00	0	0
2.059328E+04	0.0000E+00	0.0000E+00	6.800000E+01	4.602432E+03	-1.469044E+02	0.000000E+00	0	0
2.154435E+04	0.0000E+00	0.0000E+00	6.900000E+01	4.599787E+03	-1.435932E+02	0.000000E+00	0	0
2.253934E+04	0.0000E+00	0.0000E+00	7.000000E+01	4.597545E+03	-1.383822E+02	0.000000E+00	0	0
2.358028E+04	0.0000E+00	0.0000E+00	7.100000E+01	4.595025E+03	-1.354393E+02	0.000000E+00	0	0
2.466930E+04	0.0000E+00	0.0000E+00	7.200000E+01	4.592201E+03	-1.301850E+02	0.000000E+00	0	0
2.580862E+04	0.0000E+00	0.0000E+00	7.300000E+01	4.590234E+03	-1.260828E+02	0.000000E+00	0	0
2.700055E+04	0.0000E+00	0.0000E+00	7.400000E+01	4.589113E+03	-1.217858E+02	0.000000E+00	0	0
2.824752E+04	0.0000E+00	0.0000E+00	7.500000E+01	4.586906E+03	-1.176303E+02	0.000000E+00	0	0
2.955209E+04	0.0000E+00	0.0000E+00	7.600000E+01	4.584949E+03	-1.135275E+02	0.000000E+00	0	0
3.091691E+04	0.0000E+00	0.0000E+00	7.700000E+01	4.583615E+03	-1.093433E+02	0.000000E+00	0	0
3.234476E+04	0.0000E+00	0.0000E+00	7.800000E+01	4.582510E+03	-1.056766E+02	0.000000E+00	0	0
3.383855E+04	0.0000E+00	0.0000E+00	7.900000E+01	4.580664E+03	-1.025289E+02	0.000000E+00	0	0
3.540133E+04	0.0000E+00	0.0000E+00	8.000000E+01	4.579250E+03	-9.926907E+01	0.000000E+00	0	0
3.703629E+04	0.0000E+00	0.0000E+00	8.100000E+01	4.577840E+03	-9.633960E+01	0.000000E+00	0	0
3.874675E+04	0.0000E+00	0.0000E+00	8.200000E+01	4.576197E+03	-9.368858E+01	0.000000E+00	0	0
4.053621E+04	0.0000E+00	0.0000E+00	8.300000E+01	4.575055E+03	-9.121745E+01	0.000000E+00	0	0
4.240831E+04	0.0000E+00	0.0000E+00	8.400000E+01	4.573901E+03	-8.752763E+01	0.000000E+00	0	0
4.436687E+04	0.0000E+00	0.0000E+00	8.500000E+01	4.572670E+03	-8.614801E+01	0.000000E+00	0	0
4.641589E+04	0.0000E+00	0.0000E+00	8.600000E+01	4.572212E+03	-8.278629E+01	0.000000E+00	0	0
4.855953E+04	0.0000E+00	0.0000E+00	8.700000E+01	4.571143E+03	-7.953273E+01	0.000000E+00	0	0
5.080218E+04	0.0000E+00	0.0000E+00	8.800000E+01	4.569955E+03	-7.642964E+01	0.000000E+00	0	0
5.314840E+04	0.0000E+00	0.0000E+00	8.900000E+01	4.569644E+03	-7.520251E+01	0.000000E+00	0	0
5.560298E+04	0.0000E+00	0.0000E+00	9.000000E+01	4.568994E+03	-7.286899E+01	0.000000E+00	0	0
5.817091E+04	0.0000E+00	0.0000E+00	9.100000E+01	4.568102E+03	-7.072684E+01	0.000000E+00	0	0
6.085745E+04	0.0000E+00	0.0000E+00	9.200000E+01	4.567680E+03	-7.002339E+01	0.000000E+00	0	0
6.366805E+04	0.0000E+00	0.0000E+00	9.300000E+01	4.566294E+03	-6.798135E+01	0.000000E+00	0	0
6.660846E+04	0.0000E+00	0.0000E+00	9.400000E+01	4.566106E+03	-6.581018E+01	0.000000E+00	0	0
6.968467E+04	0.0000E+00	0.0000E+00	9.500000E+01	4.565596E+03	-6.523621E+01	0.000000E+00	0	0
7.290295E+04	0.0000E+00	0.0000E+00	9.600000E+01	4.564447E+03	-6.337440E+01	0.000000E+00	0	0
7.626986E+04	0.0000E+00	0.0000E+00	9.700000E+01	4.563796E+03	-6.260192E+01	0.000000E+00	0	0
7.979226E+04	0.0000E+00	0.0000E+00	9.800000E+01	4.563615E+03	-6.033218E+01	0.000000E+00	0	0
8.347735E+04	0.0000E+00	0.0000E+00	9.900000E+01	4.563000E+03	-5.926071E+01	0.000000E+00	0	0
8.733262E+04	0.0000E+00	0.0000E+00	1.000000E+02	4.562177E+03	-5.934277E+01	0.000000E+00	0	0
9.136594E+04	0.0000E+00	0.0000E+00	1.010000E+02	4.562034E+03	-5.889068E+01	0.000000E+00	0	0
9.558553E+04	0.0000E+00	0.0000E+00	1.020000E+02	4.561321E+03	-5.667755E+01	0.000000E+00	0	0
1.000000E+05	0.0000E+00	0.0000E+00	1.030000E+02	4.561145E+03	-5.477343E+01	0.000000E+00	0	0
1.046183E+05	0.0000E+00	0.0000E+00	1.040000E+02	4.560439E+03	-5.476015E+01	0.000000E+00	0	0
1.094500E+05	0.0000E+00	0.0000E+00	1.050000E+02	4.560337E+03	-5.409084E+01	0.000000E+00	0	0
1.145048E+05	0.0000E+00	0.0000E+00	1.060000E+02	4.559545E+03	-5.382688E+01	0.000000E+00	0	0
1.197930E+05	0.0000E+00	0.0000E+00	1.070000E+02	4.559513E+03	-5.400217E+01	0.000000E+00	0	0
1.253254E+05	0.0000E+00	0.0000E+00	1.080000E+02	4.559301E+03	-5.368237E+01	0.000000E+00	0	0
1.311134E+05	0.0000E+00	0.0000E+00	1.090000E+02	4.559178E+03	-5.305981E+01	0.000000E+00	0	0
1.371687E+05	0.0000E+00	0.0000E+00	1.100000E+02	4.558578E+03	-5.271987E+01	0.000000E+00	0	0
1.435036E+05	0.0000E+00	0.0000E+00	1.110000E+02	4.558501E+03	-5.309362E+01	0.000000E+00	0	0
1.501311E+05	0.0000E+00	0.0000E+00	1.120000E+02	4.557959E+03	-5.350451E+01	0.000000E+00	0	0
1.570646E+05	0.0000E+00	0.0000E+00	1.130000E+02	4.557320E+03	-5.373953E+01	0.000000E+00	0	0
1.643184E+05	0.0000E+00	0.0000E+00	1.140000E+02	4.557010E+03	-5.420328E+01	0.000000E+00	0	0
1.719072E+05	0.0000E+00	0.0000E+00	1.150000E+02	4.557195E+03	-5.423251E+01	0.000000E+00	0	0
1.798465E+05	0.0000E+00	0.0000E+00	1.160000E+02	4.556871E+03	-5.564268E+01	0.000000E+00	0	0
1.881524E+05	0.0000E+00	0.0000E+00	1.170000E+02	4.556463E+03	-5.565548E+01	0.000000E+00	0	0
1.968419E+05	0.0000E+00	0.0000E+00	1.180000E+02	4.555849E+03	-5.604800E+01	0.000000E+00	0	0
2.059328E+05	0.0000E+00	0.0000E+00	1.190000E+02	4.555692E+03	-5.640243E+01	0.000000E+00	0	0
2.154435E+05	0.0000E+00	0.0000E+00	1.200000E+02	4.555463E+03	-5.829724E+01	0.000000E+00	0	0
2.253934E+05	0.0000E+00	0.0000E+00	1.210000E+02	4.554914E+03	-5.959168E+01	0.000000E+00	0	0
2.358028E+05	0.0000E+00	0.0000E+00	1.220000E+02	4.554596E+03	-6.005427E+01	0.000000E+00	0	0
2.466930E+05	0.0000E+00	0.0000E+00	1.230000E+02	4.554498E+03	-6.087520E+01	0.000000E+00	0	0
2.580862E+05	0.0000E+00	0.0000E+00	1.240000E+02	4.554100E+03	-6.236903E+01	0.000000E+00	0	0
2.700055E+05	0.0000E+00	0.0000E+00	1.250000E+02	4.553875E+03	-6.345354E+01	0.000000E+00	0	0
2.824752E+05	0.0000E+00	0.0000E+00	1.260000E+02	4.553211E+03	-6.564162E+01	0.000000E+00	0	0
2.955209E+05	0.0000E+00	0.0000E+00	1.270000E+02	4.553109E+03	-6.692001E+01	0.000000E+00	0	0
3.091691E+05	0.0000E+00	0.0000E+00	1.280000E+02	4.552460E+03	-6.787509E+01	0.000000E+00	0	0
3.234476E+05	0.0000E+00	0.0000E+00	1.290000E+02	4.551613E+03	-7.120409E+01	0.000000E+00	0	0
3.383855E+05	0.0000E+00	0.0000E+00	1.300000E+02	4.551001E+03	-7.209717E+01	0.000000E+00	0	0
3.540133E+05	0.0000E+00	0.0000E+00	1.310000E+02	4.550702E+03	-7.533357E+01	0.000000E+00	0	0
3.703629E+05	0.0000E+00	0.0000E+00	1.320000E+02	4.550133E+03	-7.746713E+01	0.000000E+00	0	0
3.874675E+05	0.0000E+00	0.0000E+00	1.330000E+02	4.549205E+03	-7.922180E+01	0.000000E+00	0	0
4.053621E+05	0.0000E+00	0.0000E+00	1.340000E+02	4.548607E+03	-8.174728E+01	0.000000E+00	0	0
4.240831E+05	0.0000E+00	0.0000E+00	1.350000E+02	4.547791E+03	-8.427235E+01	0.000000E+00	0	0
4.436687E+05	0.0000E+00	0.0000E+00	1.360000E+02	4.547150E+03	-8.784789E+01	0.000000E+00	0	0
4.641589E+05	0.0000E+00	0.0000E+00	1.370000E+02	4.546225E+03	-8.985667E+01	0.000000E+00	0	0
4.855953E+05	0.0000E+00	0.0000E+00	1.380000E+02	4.545546E+03	-9.280630E+01	0.000000E+00	0	0
5.080218E+05	0.0000E+00	0.0000E+00	1.390000E+02	4.544353E+03	-9.576079E+01	0.000000E+00	0	0
5.314840E+05	0.0000E+00	0.0000E+00	1.400000E+02	4.543600E+03	-9.961707E+01	0.000000E+00	0	0
5.560298E+05	0.0000E+00	0.0000E+00	1.410000E+02	4.542497E+03	-1.026508E+02	0.000000E+00	0	0
5.817091E+05	0.0000E+00	0.0000E+00	1.420000E+02	4.541517E+03	-1.069409E+02	0.000000E+00	0	0
6.085745E+05	0.0000E+00	0.0000E+00	1.430000E+02	4.540005E+03	-1.108758E+02	0.000000E+00	0	0
6.366805E+05	0.0000E+00	0.0000E+00	1.440000E+02	4.538877E+03	-1.145873E+02	0.000000E+00	0	0
6.660846E+05	0.0000E+00	0.0000E+00	1.450000E+02	4.537702E+03	-1.192401E+02	0.000000E+00	0	0
6.968467E+05	0.0000E+00	0.0000E+00	1.460000E+02	4.536314E+03	-1.225892E+02	0.000000E+00	0	0
7.290295E+05	0.0000E+00	0.0000E+00	1.470000E+02	4.534846E+03	-1.262525E+02	0.000000E+00	0	0
7.626986E+05	0.0000E+00	0.0000E+00	1.480000E+02	4.533234E+03	-1.310236E+02	0.000000E+00	0	0
7.979226E+05	0.0000E+00	0.0000E+00	1.490000E+02	4.531699E+03	-1.358711E+02	0.000000E+00	0	0
8.347734E+05	0.0000E+00	0.0000E+00	1.500000E+02	4.529752E+03	-1.412134E+02	0.000000E+00	0	0
8.733262E+05	0.0000E+00	0.0000E+00	1.510000E+02	4.527996E+03	-1.463582E+02	0.000000E+00	0	0
9.136594E+05	0.0000E+00	0.0000E+00	1.520000E+02	4.526023E+03	-1.518227E+02	0.000000E+00	0	0
9.558553E+05	0.0000E+00	0.0000E+00	1.530000E+02	4.524090E+03	-1.569285E+02	0.000000E+00	0	0
1.000000E+06	0.0000E+00	0.0000E+00	1.540000E+02	4.521822E+03	-1.623507E+02	0.000000E+00	0	0
1.046183E+06	0.0000E+00	0.0000E+00	1.550000E+02	4.519316E+03	-1.689919E+02	0.000000E+00	0	0
1.094500E+06	0.0000E+00	0.0000E+00	1.560000E+02	4.517012E+03	-1.744670E+02	0.000000E+00	0	0
1.145048E+06	0.0000E+00	0.0000E+00	1.570000E+02	4.514236E+03	-1.806421E+02	0.000000E+00	0	0
1.197930E+06	0.0000E+00	0.0000E+00	1.580000E+02	4.511662E+03	-1.872670E+02	0.000000E+00	0	0
1.253254E+06	0.0000E+00	0.0000E+00	1.590000E+02	4.509069E+03	-1.940428E+02	0.000000E+00	0	0
1.311134E+06	0.0000E+00	0.0000E+00	1.600000E+02	4.506314E+03	-2.013922E+02	0.000000E+00	0	0
1.371687E+06	0.0000E+00	0.0000E+00	1.610000E+02	4.503181E+03	-2.079305E+02	0.000000E+00	0	0
1.435036E+06	0.0000E+00	0.0000E+00	1.620000E+02	4.500502E+03	-2.146473E+02	0.000000E+00	0	0
1.501311E+06	0.0000E+00	0.0000E+00	1.630000E+02	4.497246E+03	-2.221042E+02	0.000000E+00	0	0
1.570646E+06	0.0000E+00	0.0000E+00	1.640000E+02	4.493873E+03	-2.296306E+02	0.000000E+00	0	0
1.643184E+06	0.0000E+00	0.0000E+00	1.650000E+02	4.491070E+03	-2.373676E+02	0.000000E+00	0	0
1.719072E+06	0.0000E+00	0.0000E+00	1.660000E+02	4.487334E+03	-2.457514E+02	0.000000E+00	0	0
1.798465E+06	0.0000E+00	0.0000E+00	1.670000E+02	4.484235E+03	-2.535770E+02	0.000000E+00	0	0
1.881524E+06	0.0000E+00	0.0000E+00	1.680000E+02	4.480326E+03	-2.621040E+02	0.000000E+00	0	0
1.968419E+06	0.0000E+00	0.0000E+00	1.690000E+02	4.476416E+03	-2.711669E+02	0.000000E+00	0	0
2.059328E+06	0.0000E+00	0.0000E+00	1.700000E+02	4.472923E+03	-2.807740E+02	0.000000E+00	0	0
2.154435E+06	0.0000E+00	0.0000E+00	1.710000E+02	4.468896E+03	-2.902739E+02	0.000000E+00	0	0
2.253934E+06	0.0000E+00	0.0000E+00	1.720000E+02	4.465117E+03	-3.005258E+02	0.000000E+00	0	0
2.358028E+06	0.0000E+00	0.0000E+00	1.730000E+02	4.461232E+03	-3.105291E+02	0.000000E+00	0	0
2.466930E+06	0.0000E+00	0.0000E+00	1.740000E+02	4.456943E+03	-3.214216E+02	0.000000E+00	0	0
2.580862E+06	0.0000E+00	0.0000E+00	1.750000E+02	4.452678E+03	-3.321652E+02	0.000000E+00	0	0
2.700055E+06	0.0000E+00	0.0000E+00	1.760000E+02	4.448176E+03	-3.439022E+02	0.000000E+00	0	0
2.824752E+06	0.0000E+00	0.0000E+00	1.770000E+02	4.443503E+03	-3.561089E+02	0.000000E+00	0	0
2.955209E+06	0.0000E+00	0.0000E+00	1.780000E+02	4.438868E+03	-3.684673E+02	0.000000E+00	0	0
3.091691E+06	0.0000E+00	0.0000E+00	1.790000E+02	4.433963E+03	-3.816107E+02	0.000000E+00	0	0
3.234476E+06	0.0000E+00	0.0000E+00	1.800000E+02	4.428982E+03	-3.954019E+02	0.000000E+00	0	0
3.383855E+06	0.0000E+00	0.0000E+00	1.810000E+02	4.423682E+03	-4.090350E+02	0.000000E+00	0	0
3.540133E+06	0.0000E+00	0.0000E+00	1.820000E+02	4.418150E+03	-4.233676E+02	0.000000E+00	0	0
3.703629E+06	0.0000E+00	0.0000E+00	1.830000E+02	4.412325E+03	-4.391202E+02	0.000000E+00	0	0
3.874675E+06	0.0000E+00	0.0000E+00	1.840000E+02	4.406240E+03	-4.550403E+02	0.000000E+00	0	0
4.053621E+06	0.0000E+00	0.0000E+00	1.850000E+02	4.400084E+03	-4.715682E+02	0.000000E+00	0	0
4.240831E+06	0.0000E+00	0.0000E+00	1.860000E+02	4.393383E+03	-4.888868E+02	0.000000E+00	0	0
4.436687E+06	0.0000E+00	0.0000E+00	1.870000E+02	4.386602E+03	-5.070995E+02	0.000000E+00	0	0
4.641589E+06	0.0000E+00	0.0000E+00	1.880000E+02	4.379359E+03	-5.256604E+02	0.000000E+00	0	0
4.855953E+06	0.0000E+00	0.0000E+00	1.890000E+02	4.371664E+03	-5.452861E+02	0.000000E+00	0	0
5.080218E+06	0.0000E+00	0.0000E+00	1.900000E+02	4.363574E+03	-5.654934E+02	0.000000E+00	0	0
5.314840E+06	0.0000E+00	0.0000E+00	1.910000E+02	4.354841E+03	-5.867750E+02	0.000000E+00	0	0
5.560298E+06	0.0000E+00	0.0000E+00	1.920000E+02	4.345696E+03	-6.085881E+02	0.000000E+00	0	0
5.817091E+06	0.0000E+00	0.0000E+00	1.930000E+02	4.336111E+03	-6.312262E+02	0.000000E+00	0	0
6.085745E+06	0.0000E+00	0.0000E+00	1.940000E+02	4.325705E+03	-6.548152E+02	0.000000E+00	0	0
6.366805E+06	0.0000E+00	0.0000E+00	1.950000E+02	4.315004E+03	-6.795237E+02	0.000000E+00	0	0
6.660846E+06	0.0000E+00	0.0000E+00	1.960000E+02	4.303409E+03	-7.046322E+02	0.000000E+00	0	0
6.968467E+06	0.0000E+00	0.0000E+00	1.970000E+02	4.291477E+03	-7.308335E+02	0.000000E+00	0	0
7.290295E+06	0.0000E+00	0.0000E+00	1.980000E+02	4.278391E+03	-7.575610E+02	0.000000E+00	0	0
7.626986E+06	0.0000E+00	0.0000E+00	1.990000E+02	4.264758E+03	-7.854196E+02	0.000000E+00	0	0
7.979226E+06	0.0000E+00	0.0000E+00	2.000000E+02	4.251641E+03	-8.137603E+02	0.000000E+00	0	0
8.347734E+06	0.0000E+00	0.0000E+00	2.010000E+02	4.240153E+03	-8.424139E+02	0.000000E+00	0	0
9.558553E+06	0.0000E+00	0.0000E+00	2.040000E+02	4.173886E+03	-9.577542E+02	0.000000E+00	0	0
1.000000E+07	0.0000E+00	0.0000E+00	2.050000E+02	4.151289E+03	-9.906853E+02	0.000000E+00	0	0
1.046183E+07	0.0000E+00	0.0000E+00	2.060000E+02	4.125830E+03	-1.024327E+03	0.000000E+00	0	0
1.094500E+07	0.0000E+00	0.0000E+00	2.070000E+02	4.100695E+03	-1.058609E+03	0.000000E+00	0	0
1.145048E+07	0.0000E+00	0.0000E+00	2.080000E+02	4.074131E+03	-1.095006E+03	0.000000E+00	0	0
1.197930E+07	0.0000E+00	0.0000E+00	2.090000E+02	4.046386E+03	-1.132215E+03	0.000000E+00	0	0
1.253254E+07	0.0000E+00	0.0000E+00	2.100000E+02	4.016492E+03	-1.170717E+03	0.000000E+00	0	0
1.311134E+07	0.0000E+00	0.0000E+00	2.110000E+02	3.983605E+03	-1.210568E+03	0.000000E+00	0	0
1.371687E+07	0.0000E+00	0.0000E+00	2.120000E+02	3.948973E+03	-1.250784E+03	0.000000E+00	0	0
1.435036E+07	0.0000E+00	0.0000E+00	2.130000E+02	3.911737E+03	-1.291567E+03	0.000000E+00	0	0
1.501311E+07	0.0000E+00	0.0000E+00	2.140000E+02	3.907880E+03	-1.285767E+03	0.000000E+00	0	0
