1000.000	16979.540	-1807.693
1059.254	16948.410	-1741.014
1122.018	16918.310	-1676.496
1188.502	16887.930	-1613.627
1258.925	16858.460	-1554.829
1333.521	16828.320	-1496.824
1412.538	16798.600	-1442.048
1496.236	16769.640	-1388.732
1584.893	16742.600	-1339.231
1678.804	16716.910	-1287.162
1778.279	16689.270	-1238.666
1883.649	16663.380	-1191.217
1995.262	16637.500	-1147.141
2113.489	16611.480	-1101.957
2238.721	16589.970	-1058.114
2371.374	16567.450	-1018.667
2511.886	16546.580	-978.092
2660.725	16525.870	-940.219
2818.383	16504.060	-903.449
2985.383	16485.880	-866.771
3162.278	16463.720	-833.418
3349.654	16448.600	-796.945
3548.134	16431.760	-764.227
3758.374	16418.730	-734.840
3981.072	16403.300	-702.368
4216.965	16389.500	-673.557
4466.836	16376.880	-648.410
4731.513	16363.050	-619.812
5011.872	16352.070	-593.411
5308.844	16338.570	-568.658
5623.413	16329.750	-546.148
5956.621	16317.920	-524.498
6309.573	16314.030	-501.304
6683.439	16299.090	-482.960
7079.458	16292.530	-461.945
7498.942	16285.000	-441.829
7943.282	16277.590	-423.670
8413.951	16272.230	-404.210
8912.509	16264.840	-389.783
9440.609	16262.320	-374.395
10000.000	16254.060	-357.981
10592.537	16249.920	-346.167
11220.185	16246.730	-335.479
11885.022	16237.790	-320.752
12589.254	16235.480	-312.349
13335.214	16235.420	-299.768
14125.375	16227.220	-288.133
14962.357	16226.380	-280.217
15848.932	16222.080	-272.340
16788.040	16219.450	-264.029
17782.794	16219.680	-257.167
18836.491	16214.340	-249.004
19952.623	16212.610	-242.113
21134.890	16211.920	-243.855
22387.211	16208.440	-239.946
23713.737	16206.730	-234.352
25118.864	16207.180	-231.813
26607.251	16205.250	-228.624
28183.829	16202.840	-226.033
29853.826	16201.510	-229.444
31622.777	16202.380	-227.888
33496.544	16200.280	-226.433
35481.339	16197.240	-229.712
37583.740	16195.380	-233.445
39810.717	16193.850	-235.797
42169.650	16191.550	-238.623
44668.359	16193.420	-243.113
47315.126	16192.570	-248.821
50118.723	16190.140	-250.869
53088.444	16190.290	-257.599
56234.133	16190.010	-265.875
59566.214	16190.210	-273.919
63095.734	16187.480	-285.416
66834.392	16185.550	-292.727
70794.578	16187.070	-305.068
74989.421	16183.120	-317.631
79432.823	16183.300	-327.417
84139.514	16183.300	-340.239
89125.094	16181.570	-359.096
94406.088	16178.090	-375.607
100000.000	16180.010	-389.929
105925.373	16177.260	-414.252
112201.845	16176.100	-434.205
118850.223	16175.270	-452.868
125892.541	16173.500	-473.467
133352.143	16172.230	-501.494
141253.754	16168.190	-526.029
149623.566	16164.860	-555.681
158489.319	16164.890	-584.357
167880.402	16161.680	-611.635
177827.941	16157.650	-648.093
188364.909	16153.910	-685.394
199526.231	16150.370	-724.198
211348.904	16148.480	-762.877
223872.114	16142.760	-805.018
237137.371	16136.170	-849.623
251188.643	16128.870	-897.451
266072.506	16122.450	-944.136
281838.293	16116.640	-1004.499
298538.262	16108.480	-1059.891
316227.766	16099.690	-1118.671
334965.439	16089.630	-1182.755
354813.389	16077.450	-1250.728
375837.404	16063.570	-1319.451
398107.171	16051.130	-1396.587
421696.503	16033.290	-1474.416
446683.592	16015.060	-1558.792
473151.259	15998.050	-1645.277
501187.234	15974.490	-1738.779
530884.444	15949.750	-1836.517
562341.325	15922.780	-1938.755
595662.144	15890.930	-2049.591
630957.344	15858.570	-2164.747
668343.918	15820.500	-2286.719
707945.784	15778.850	-2411.702
749894.209	15732.680	-2542.183
794328.235	15682.230	-2680.733
841395.142	15625.550	-2827.475
891250.938	15561.870	-2983.346
944060.876	15491.190	-3141.279
1000000.000	15413.980	-3304.066
1059253.725	15330.600	-3479.438
1122018.454	15227.780	-3652.780
1188502.227	15126.210	-3840.408
1258925.412	15011.320	-4030.080
1333521.432	14883.170	-4225.965
1412537.545	14747.070	-4428.353
1496235.656	14595.830	-4636.646
1584893.192	14429.820	-4847.570
1678804.018	14252.910	-5061.909
1778279.410	14057.450	-5279.408
1883649.089	13845.260	-5499.637
1995262.315	13617.320	-5721.268
2113489.040	13367.960	-5937.708
2238721.139	13104.540	-6150.766
2371373.706	12820.860	-6361.877
2511886.432	12521.290	-6567.059
2660725.060	12200.800	-6764.070
2818382.931	11864.300	-6951.174
2985382.619	11508.230	-7127.832
3162277.660	11127.590	-7291.541
3349654.392	10735.520	-7446.248
3548133.892	10338.790	-7560.270
3758374.043	9920.270	-7675.188
3981071.706	9495.410	-7761.132
4216965.034	9060.588	-7825.491
4466835.922	8620.666	-7865.834
4731512.590	8176.164	-7884.433
5011872.336	7732.208	-7880.082
5308844.442	7286.507	-7850.373
5623413.252	6846.454	-7796.758
5956621.435	6411.289	-7718.635
6309573.445	5987.930	-7617.787
6683439.176	5573.230	-7493.277
7079457.844	5178.541	-7350.132
7498942.093	4799.709	-7192.247
7943282.347	4437.408	-7021.668
8413951.416	4093.608	-6838.706
8912509.381	3767.069	-6647.538
9440608.763	3455.506	-6452.721
10000000.000	3148.487	-6246.587
10592537.252	2869.872	-6032.509
11220184.543	2605.652	-5792.349
11885022.274	2378.044	-5566.319
12589254.118	2169.882	-5351.657
13335214.322	1967.034	-5139.194
14125375.446	1784.319	-4954.124
14962356.561	1540.139	-4813.795
15848931.925	1242.730	-4535.273
16788040.181	1204.698	-4222.680
17782794.100	1133.322	-4017.176
18836490.895	1045.456	-3828.704
19952623.150	954.090	-3648.405
21134890.398	863.205	-3473.226
22387211.386	763.097	-3296.130
23713737.057	693.276	-3109.505
25118864.315	630.424	-2945.717
26607250.598	572.625	-2790.986
28183829.313	518.017	-2642.632
29853826.189	466.387	-2499.140
31622776.602	417.505	-2363.939
33496543.916	374.048	-2228.631
