1000.000	17449.990	-1888.061
1059.254	17417.110	-1816.869
1122.018	17383.940	-1750.909
1188.502	17349.850	-1686.394
1258.925	17317.060	-1625.217
1333.521	17286.000	-1564.000
1412.538	17252.440	-1508.526
1496.236	17222.730	-1451.561
1584.893	17191.580	-1398.475
1678.804	17164.460	-1346.068
1778.279	17135.540	-1295.827
1883.649	17106.960	-1244.741
1995.262	17079.800	-1199.574
2113.489	17051.000	-1151.691
2238.721	17027.230	-1102.856
2371.374	17004.610	-1064.338
2511.886	16984.700	-1019.542
2660.725	16959.840	-984.663
2818.383	16939.090	-938.445
2985.383	16918.990	-902.719
3162.278	16896.370	-866.855
3349.654	16880.710	-830.716
3548.134	16863.760	-797.152
3758.374	16848.250	-765.549
3981.072	16830.860	-729.835
4216.965	16820.750	-702.396
4466.836	16807.070	-671.836
4731.513	16792.880	-640.930
5011.872	16779.600	-614.134
5308.844	16765.110	-588.958
5623.413	16756.070	-565.164
5956.621	16743.980	-546.830
6309.573	16740.700	-525.488
6683.439	16725.290	-503.449
7079.458	16719.930	-476.267
7498.942	16708.960	-457.343
7943.282	16702.900	-432.421
8413.951	16704.880	-420.086
8912.509	16685.880	-407.450
9440.609	16691.670	-386.116
10000.000	16682.890	-372.233
10592.537	16679.360	-361.970
11220.185	16672.970	-350.915
11885.022	16665.090	-331.323
12589.254	16660.680	-329.516
13335.214	16662.410	-309.352
14125.375	16652.630	-295.953
14962.357	16654.960	-285.984
15848.932	16653.540	-279.706
16788.040	16646.370	-273.992
17782.794	16646.660	-266.906
18836.491	16638.290	-255.125
19952.623	16640.080	-249.923
21134.890	16638.180	-255.860
22387.211	16634.750	-250.662
23713.737	16634.560	-247.272
25118.864	16633.600	-239.083
26607.251	16632.640	-241.207
28183.829	16628.770	-238.117
29853.826	16626.280	-240.173
31622.777	16629.170	-239.634
33496.544	16628.530	-238.368
35481.339	16625.180	-238.616
37583.740	16621.490	-245.350
39810.717	16620.790	-247.967
42169.650	16613.460	-252.785
44668.359	16619.390	-254.012
47315.126	16620.590	-258.688
50118.723	16614.150	-262.105
53088.444	16615.140	-269.643
56234.133	16613.350	-274.529
59566.214	16614.750	-286.425
63095.734	16613.860	-301.398
66834.392	16610.970	-312.118
70794.578	16614.540	-321.060
74989.421	16609.740	-337.342
79432.823	16606.640	-345.272
84139.514	16607.570	-361.848
89125.094	16605.590	-379.683
94406.088	16603.990	-396.819
100000.000	16606.230	-411.012
105925.373	16601.730	-437.928
112201.845	16599.970	-457.462
118850.223	16600.540	-478.014
125892.541	16597.710	-498.114
133352.143	16595.170	-527.231
141253.754	16592.670	-556.350
149623.566	16590.280	-588.798
158489.319	16588.390	-617.544
167880.402	16584.700	-646.859
177827.941	16580.110	-687.811
188364.909	16575.520	-724.318
199526.231	16570.890	-766.853
211348.904	16570.520	-801.879
223872.114	16566.430	-852.965
237137.371	16557.400	-898.342
251188.643	16548.570	-947.627
266072.506	16541.840	-998.063
281838.293	16534.770	-1064.580
298538.262	16524.210	-1122.081
316227.766	16516.130	-1182.895
334965.439	16503.960	-1251.212
354813.389	16492.540	-1321.356
375837.404	16476.990	-1395.844
398107.171	16462.790	-1477.269
421696.503	16443.090	-1558.912
446683.592	16423.340	-1651.329
473151.259	16403.460	-1736.722
501187.234	16380.540	-1836.785
530884.444	16350.880	-1940.717
562341.325	16320.380	-2051.718
595662.144	16288.040	-2166.945
630957.344	16253.460	-2288.073
668343.918	16210.740	-2412.857
707945.784	16165.290	-2547.284
749894.209	16117.170	-2680.337
794328.235	16060.470	-2830.407
841395.142	15996.620	-2983.197
891250.938	15929.130	-3145.524
944060.876	15850.770	-3312.425
1000000.000	15767.070	-3482.884
1059253.725	15676.860	-3665.329
1122018.454	15564.690	-3844.435
1188502.227	15456.540	-4039.979
1258925.412	15331.220	-4237.634
1333521.432	15192.830	-4437.384
1412537.545	15047.290	-4651.004
1496235.656	14881.720	-4864.078
1584893.192	14707.420	-5078.718
1678804.018	14516.050	-5301.159
1778279.410	14307.910	-5525.595
1883649.089	14078.260	-5751.921
1995262.315	13835.720	-5976.901
2113489.040	13571.040	-6200.143
2238721.139	13294.090	-6410.002
2371373.706	12991.980	-6621.639
2511886.432	12679.590	-6829.193
2660725.060	12341.050	-7025.680
2818382.931	11986.880	-7211.865
2985382.619	11615.640	-7384.654
3162277.660	11219.700	-7545.094
3349654.392	10808.550	-7697.787
3548133.892	10397.330	-7801.717
3758374.043	9960.066	-7911.234
3981071.706	9523.000	-7987.444
4216965.034	9074.580	-8040.916
4466835.922	8624.176	-8071.716
4731512.590	8166.768	-8079.221
5011872.336	7714.117	-8063.255
5308844.442	7260.648	-8020.982
5623413.252	6814.201	-7956.524
5956621.435	6370.900	-7864.922
6309573.445	5943.855	-7750.322
6683439.176	5525.836	-7613.521
7079457.844	5129.787	-7460.313
7498942.093	4748.834	-7290.742
7943282.347	4385.778	-7109.984
8413951.416	4042.877	-6917.904
8912509.381	3717.277	-6718.906
9440608.763	3405.833	-6516.779
10000000.000	3098.901	-6301.896
10592537.252	2822.074	-6080.811
11220184.543	2561.502	-5833.492
11885022.274	2337.161	-5602.287
12589254.118	2131.261	-5384.970
13335214.322	1930.396	-5168.098
14125375.446	1747.737	-4982.026
14962356.561	1493.668	-4835.492
