4294A REV1.11
"DATE:     15 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.063220e+03	0.000000e+00
1.09488900000e+03	8.021022e+03	0.000000e+00
1.19878200000e+03	7.979691e+03	0.000000e+00
1.31253300000e+03	7.940558e+03	0.000000e+00
1.43707800000e+03	7.901829e+03	0.000000e+00
1.57344100000e+03	7.864873e+03	0.000000e+00
1.72274300000e+03	7.828723e+03	0.000000e+00
1.88621200000e+03	7.793397e+03	0.000000e+00
2.06519300000e+03	7.759265e+03	0.000000e+00
2.26115700000e+03	7.723033e+03	0.000000e+00
2.47571600000e+03	7.688477e+03	0.000000e+00
2.71063400000e+03	7.655057e+03	0.000000e+00
2.96784300000e+03	7.620922e+03	0.000000e+00
3.24945900000e+03	7.588380e+03	0.000000e+00
3.55779600000e+03	7.554296e+03	0.000000e+00
3.89539200000e+03	7.520748e+03	0.000000e+00
4.26502200000e+03	7.488663e+03	0.000000e+00
4.66972500000e+03	7.456714e+03	0.000000e+00
5.11283100000e+03	7.425555e+03	0.000000e+00
5.59798200000e+03	7.395467e+03	0.000000e+00
6.12916900000e+03	7.367023e+03	0.000000e+00
6.71075900000e+03	7.337371e+03	0.000000e+00
7.34753600000e+03	7.312710e+03	0.000000e+00
8.04473600000e+03	7.287581e+03	0.000000e+00
8.80809300000e+03	7.263014e+03	0.000000e+00
9.64388400000e+03	7.241827e+03	0.000000e+00
1.05589820000e+04	7.220393e+03	0.000000e+00
1.15609130000e+04	7.200070e+03	0.000000e+00
1.26579160000e+04	7.181992e+03	0.000000e+00
1.38590120000e+04	7.165418e+03	0.000000e+00
1.51740800000e+04	7.149828e+03	0.000000e+00
1.66139320000e+04	7.134783e+03	0.000000e+00
1.81904110000e+04	7.121529e+03	0.000000e+00
1.99164810000e+04	7.110357e+03	0.000000e+00
2.18063350000e+04	7.099171e+03	0.000000e+00
2.38755150000e+04	7.089093e+03	0.000000e+00
2.61410380000e+04	7.079309e+03	0.000000e+00
2.86215340000e+04	7.071450e+03	0.000000e+00
3.13374020000e+04	7.061964e+03	0.000000e+00
3.43109760000e+04	7.057091e+03	0.000000e+00
3.75667090000e+04	7.050131e+03	0.000000e+00
4.11313750000e+04	7.042962e+03	0.000000e+00
4.50342890000e+04	7.038195e+03	0.000000e+00
4.93075460000e+04	7.033750e+03	0.000000e+00
5.39862880000e+04	7.028471e+03	0.000000e+00
5.91089910000e+04	7.025273e+03	0.000000e+00
6.47177820000e+04	7.021067e+03	0.000000e+00
7.08587850000e+04	7.016584e+03	0.000000e+00
7.75825020000e+04	7.013116e+03	0.000000e+00
8.49442250000e+04	7.011359e+03	0.000000e+00
9.30044950000e+04	7.007242e+03	0.000000e+00
1.01829595000e+05	7.005584e+03	0.000000e+00
1.11492100000e+05	7.001797e+03	0.000000e+00
1.22071470000e+05	6.999757e+03	0.000000e+00
1.33654705000e+05	6.998188e+03	0.000000e+00
1.46337062000e+05	6.995391e+03	0.000000e+00
1.60222834000e+05	6.993410e+03	0.000000e+00
1.75426213000e+05	6.991632e+03	0.000000e+00
1.92072225000e+05	6.989496e+03	0.000000e+00
2.10297759000e+05	6.987266e+03	0.000000e+00
2.30252696000e+05	6.986578e+03	0.000000e+00
2.52101136000e+05	6.984138e+03	0.000000e+00
