4294A REV1.11
"DATE:     15 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	7.959151e+03	0.000000e+00
1.09488900000e+03	7.917999e+03	0.000000e+00
1.19878200000e+03	7.879238e+03	0.000000e+00
1.31253300000e+03	7.841586e+03	0.000000e+00
1.43707800000e+03	7.804984e+03	0.000000e+00
1.57344100000e+03	7.769183e+03	0.000000e+00
1.72274300000e+03	7.734860e+03	0.000000e+00
1.88621200000e+03	7.700961e+03	0.000000e+00
2.06519300000e+03	7.667966e+03	0.000000e+00
2.26115700000e+03	7.634140e+03	0.000000e+00
2.47571600000e+03	7.600574e+03	0.000000e+00
2.71063400000e+03	7.567862e+03	0.000000e+00
2.96784300000e+03	7.535386e+03	0.000000e+00
3.24945900000e+03	7.504132e+03	0.000000e+00
3.55779600000e+03	7.471339e+03	0.000000e+00
3.89539200000e+03	7.437729e+03	0.000000e+00
4.26502200000e+03	7.406037e+03	0.000000e+00
4.66972500000e+03	7.373968e+03	0.000000e+00
5.11283100000e+03	7.342586e+03	0.000000e+00
5.59798200000e+03	7.312598e+03	0.000000e+00
6.12916900000e+03	7.281753e+03	0.000000e+00
6.71075900000e+03	7.254405e+03	0.000000e+00
7.34753600000e+03	7.228375e+03	0.000000e+00
8.04473600000e+03	7.201724e+03	0.000000e+00
8.80809300000e+03	7.177926e+03	0.000000e+00
9.64388400000e+03	7.153749e+03	0.000000e+00
1.05589820000e+04	7.130813e+03	0.000000e+00
1.15609130000e+04	7.111143e+03	0.000000e+00
1.26579160000e+04	7.093877e+03	0.000000e+00
1.38590120000e+04	7.074651e+03	0.000000e+00
1.51740800000e+04	7.059923e+03	0.000000e+00
1.66139320000e+04	7.043087e+03	0.000000e+00
1.81904110000e+04	7.029598e+03	0.000000e+00
1.99164810000e+04	7.018372e+03	0.000000e+00
2.18063350000e+04	7.006034e+03	0.000000e+00
2.38755150000e+04	6.996081e+03	0.000000e+00
2.61410380000e+04	6.985684e+03	0.000000e+00
2.86215340000e+04	6.976244e+03	0.000000e+00
3.13374020000e+04	6.968649e+03	0.000000e+00
3.43109760000e+04	6.961600e+03	0.000000e+00
3.75667090000e+04	6.953337e+03	0.000000e+00
4.11313750000e+04	6.947280e+03	0.000000e+00
4.50342890000e+04	6.942916e+03	0.000000e+00
4.93075460000e+04	6.937234e+03	0.000000e+00
5.39862880000e+04	6.932488e+03	0.000000e+00
5.91089910000e+04	6.928875e+03	0.000000e+00
6.47177820000e+04	6.924909e+03	0.000000e+00
7.08587850000e+04	6.920306e+03	0.000000e+00
7.75825020000e+04	6.917229e+03	0.000000e+00
8.49442250000e+04	6.913618e+03	0.000000e+00
9.30044950000e+04	6.910774e+03	0.000000e+00
1.01829595000e+05	6.907903e+03	0.000000e+00
1.11492100000e+05	6.905438e+03	0.000000e+00
1.22071470000e+05	6.901734e+03	0.000000e+00
1.33654705000e+05	6.900648e+03	0.000000e+00
1.46337062000e+05	6.898624e+03	0.000000e+00
1.60222834000e+05	6.896414e+03	0.000000e+00
1.75426213000e+05	6.895883e+03	0.000000e+00
1.92072225000e+05	6.893385e+03	0.000000e+00
2.10297759000e+05	6.891135e+03	0.000000e+00
2.30252696000e+05	6.889574e+03	0.000000e+00
2.52101136000e+05	6.889448e+03	0.000000e+00
2.76022752000e+05	6.887276e+03	0.000000e+00
3.02214266000e+05	6.886150e+03	0.000000e+00
3.30891064000e+05	6.884044e+03	0.000000e+00
3.62288975000e+05	6.882690e+03	0.000000e+00
3.96666201000e+05	6.880968e+03	0.000000e+00
4.34305446000e+05	6.879464e+03	0.000000e+00
4.75516241000e+05	6.877572e+03	0.000000e+00
5.20637485000e+05	6.876243e+03	0.000000e+00
5.70040237000e+05	6.874496e+03	0.000000e+00
6.24130765000e+05	6.872777e+03	0.000000e+00
6.83353887000e+05	6.870551e+03	0.000000e+00
7.48196631000e+05	6.868406e+03	0.000000e+00
8.19192234000e+05	6.866288e+03	0.000000e+00
