4294A REV1.11
"DATE:     15 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	7.903483e+03	0.000000e+00
1.09488900000e+03	7.861620e+03	0.000000e+00
1.19878200000e+03	7.820706e+03	0.000000e+00
1.31253300000e+03	7.781966e+03	0.000000e+00
1.43707800000e+03	7.744672e+03	0.000000e+00
1.57344100000e+03	7.709432e+03	0.000000e+00
1.72274300000e+03	7.674639e+03	0.000000e+00
1.88621200000e+03	7.640697e+03	0.000000e+00
2.06519300000e+03	7.607692e+03	0.000000e+00
2.26115700000e+03	7.574327e+03	0.000000e+00
2.47571600000e+03	7.541626e+03	0.000000e+00
2.71063400000e+03	7.509043e+03	0.000000e+00
2.96784300000e+03	7.477659e+03	0.000000e+00
3.24945900000e+03	7.445589e+03	0.000000e+00
3.55779600000e+03	7.413565e+03	0.000000e+00
3.89539200000e+03	7.380765e+03	0.000000e+00
4.26502200000e+03	7.348511e+03	0.000000e+00
4.66972500000e+03	7.317135e+03	0.000000e+00
5.11283100000e+03	7.286776e+03	0.000000e+00
5.59798200000e+03	7.256150e+03	0.000000e+00
6.12916900000e+03	7.226354e+03	0.000000e+00
6.71075900000e+03	7.197157e+03	0.000000e+00
7.34753600000e+03	7.169667e+03	0.000000e+00
8.04473600000e+03	7.144834e+03	0.000000e+00
8.80809300000e+03	7.118643e+03	0.000000e+00
9.64388400000e+03	7.094487e+03	0.000000e+00
1.05589820000e+04	7.072120e+03	0.000000e+00
1.15609130000e+04	7.051945e+03	0.000000e+00
1.26579160000e+04	7.031065e+03	0.000000e+00
1.38590120000e+04	7.014380e+03	0.000000e+00
1.51740800000e+04	6.996095e+03	0.000000e+00
1.66139320000e+04	6.980949e+03	0.000000e+00
1.81904110000e+04	6.966650e+03	0.000000e+00
1.99164810000e+04	6.953416e+03	0.000000e+00
2.18063350000e+04	6.941648e+03	0.000000e+00
2.38755150000e+04	6.929328e+03	0.000000e+00
2.61410380000e+04	6.919681e+03	0.000000e+00
2.86215340000e+04	6.910053e+03	0.000000e+00
3.13374020000e+04	6.901556e+03	0.000000e+00
3.43109760000e+04	6.893929e+03	0.000000e+00
3.75667090000e+04	6.887444e+03	0.000000e+00
4.11313750000e+04	6.880387e+03	0.000000e+00
4.50342890000e+04	6.875484e+03	0.000000e+00
4.93075460000e+04	6.869722e+03	0.000000e+00
5.39862880000e+04	6.865175e+03	0.000000e+00
5.91089910000e+04	6.861003e+03	0.000000e+00
6.47177820000e+04	6.856658e+03	0.000000e+00
7.08587850000e+04	6.852999e+03	0.000000e+00
7.75825020000e+04	6.849415e+03	0.000000e+00
8.49442250000e+04	6.846198e+03	0.000000e+00
9.30044950000e+04	6.842484e+03	0.000000e+00
1.01829595000e+05	6.840022e+03	0.000000e+00
1.11492100000e+05	6.836976e+03	0.000000e+00
1.22071470000e+05	6.835007e+03	0.000000e+00
1.33654705000e+05	6.832853e+03	0.000000e+00
1.46337062000e+05	6.830775e+03	0.000000e+00
1.60222834000e+05	6.828557e+03	0.000000e+00
1.75426213000e+05	6.826977e+03	0.000000e+00
1.92072225000e+05	6.825556e+03	0.000000e+00
2.10297759000e+05	6.824081e+03	0.000000e+00
2.30252696000e+05	6.822316e+03	0.000000e+00
2.52101136000e+05	6.821009e+03	0.000000e+00
2.76022752000e+05	6.819409e+03	0.000000e+00
3.02214266000e+05	6.817740e+03	0.000000e+00
3.30891064000e+05	6.816255e+03	0.000000e+00
3.62288975000e+05	6.814651e+03	0.000000e+00
3.96666201000e+05	6.813735e+03	0.000000e+00
4.34305446000e+05	6.812077e+03	0.000000e+00
4.75516241000e+05	6.809774e+03	0.000000e+00
5.20637485000e+05	6.808724e+03	0.000000e+00
5.70040237000e+05	6.806823e+03	0.000000e+00
6.24130765000e+05	6.805188e+03	0.000000e+00
6.83353887000e+05	6.804165e+03	0.000000e+00
7.48196631000e+05	6.801508e+03	0.000000e+00
8.19192234000e+05	6.799245e+03	0.000000e+00
8.96924538000e+05	6.796581e+03	0.000000e+00
9.82032779000e+05	6.794373e+03	0.000000e+00
1.07521685300e+06	6.791041e+03	0.000000e+00
1.17724306800e+06	6.786140e+03	0.000000e+00
1.28895044400e+06	6.781902e+03	0.000000e+00
1.41125761800e+06	6.776968e+03	0.000000e+00
1.54517039300e+06	6.771418e+03	0.000000e+00
1.69179001200e+06	6.764813e+03	0.000000e+00
1.85232221600e+06	6.757101e+03	0.000000e+00
2.02808715400e+06	6.748136e+03	0.000000e+00
2.22053024500e+06	6.738471e+03	0.000000e+00
2.43123406200e+06	6.726605e+03	0.000000e+00
2.66193134600e+06	6.712490e+03	0.000000e+00
2.91451925700e+06	6.695978e+03	0.000000e+00
3.19107497300e+06	6.677246e+03	0.000000e+00
3.49387277500e+06	6.655023e+03	0.000000e+00
3.82540274700e+06	6.628515e+03	0.000000e+00
4.18839125400e+06	6.597507e+03	0.000000e+00
4.58582336600e+06	6.561874e+03	0.000000e+00
5.02096740000e+06	6.519572e+03	0.000000e+00
5.49740180000e+06	6.470326e+03	0.000000e+00
6.01904456800e+06	6.413442e+03	0.000000e+00
6.59018547800e+06	6.347371e+03	0.000000e+00
7.21552135800e+06	6.272696e+03	0.000000e+00
7.90019471200e+06	6.181768e+03	0.000000e+00
8.64983601300e+06	6.072521e+03	0.000000e+00
9.47061000100e+06	5.954326e+03	0.000000e+00
1.03692663830e+07	5.819357e+03	0.000000e+00
1.13531953390e+07	5.670205e+03	0.000000e+00
1.24304882960e+07	5.498952e+03	0.000000e+00
1.36100044660e+07	5.285615e+03	0.000000e+00
1.49014437050e+07	5.079230e+03	0.000000e+00
1.63154262770e+07	4.965091e+03	0.000000e+00
1.78635801920e+07	4.689931e+03	0.000000e+00
1.95586368300e+07	4.441815e+03	0.000000e+00
2.14145356390e+07	4.179043e+03	0.000000e+00
2.34465387640e+07	3.903435e+03	0.000000e+00
2.56713565630e+07	3.621320e+03	0.000000e+00
2.81072850210e+07	3.332524e+03	0.000000e+00
3.07743562090e+07	3.047822e+03	0.000000e+00
3.36945030220e+07	2.776015e+03	0.000000e+00
3.68917395440e+07	2.507150e+03	0.000000e+00
4.03923585320e+07	2.253121e+03	0.000000e+00
4.42251476320e+07	2.010181e+03	0.000000e+00
4.84216261230e+07	1.777600e+03	0.000000e+00
5.30163041160e+07	1.563894e+03	0.000000e+00
5.80469663480e+07	1.371832e+03	0.000000e+00
6.35549829140e+07	1.192974e+03	0.000000e+00
6.95856494710e+07	1.028720e+03	0.000000e+00
7.61885597370e+07	8.831500e+02	0.000000e+00
8.34180133250e+07	7.521072e+02	0.000000e+00
9.13334622820e+07	6.468868e+02	0.000000e+00
1.00000000000e+08	5.603750e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-2.376304e+03	0.000000e+00
1.09488900000e+03	-2.214504e+03	0.000000e+00
1.19878200000e+03	-2.069808e+03	0.000000e+00
1.31253300000e+03	-1.935093e+03	0.000000e+00
1.43707800000e+03	-1.811298e+03	0.000000e+00
1.57344100000e+03	-1.697686e+03	0.000000e+00
1.72274300000e+03	-1.593341e+03	0.000000e+00
1.88621200000e+03	-1.498531e+03	0.000000e+00
2.06519300000e+03	-1.409440e+03	0.000000e+00
2.26115700000e+03	-1.329493e+03	0.000000e+00
2.47571600000e+03	-1.254405e+03	0.000000e+00
2.71063400000e+03	-1.186337e+03	0.000000e+00
2.96784300000e+03	-1.122907e+03	0.000000e+00
3.24945900000e+03	-1.064299e+03	0.000000e+00
3.55779600000e+03	-1.010370e+03	0.000000e+00
3.89539200000e+03	-9.588612e+02	0.000000e+00
4.26502200000e+03	-9.104547e+02	0.000000e+00
4.66972500000e+03	-8.656644e+02	0.000000e+00
5.11283100000e+03	-8.227474e+02	0.000000e+00
5.59798200000e+03	-7.822643e+02	0.000000e+00
