4294A REV1.11
"DATE:     15 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.005192e+03	0.000000e+00
1.09488900000e+03	7.964997e+03	0.000000e+00
1.19878200000e+03	7.924719e+03	0.000000e+00
1.31253300000e+03	7.886491e+03	0.000000e+00
1.43707800000e+03	7.849556e+03	0.000000e+00
1.57344100000e+03	7.813889e+03	0.000000e+00
1.72274300000e+03	7.778707e+03	0.000000e+00
1.88621200000e+03	7.744609e+03	0.000000e+00
2.06519300000e+03	7.710949e+03	0.000000e+00
2.26115700000e+03	7.676824e+03	0.000000e+00
2.47571600000e+03	7.643128e+03	0.000000e+00
2.71063400000e+03	7.609979e+03	0.000000e+00
2.96784300000e+03	7.577227e+03	0.000000e+00
3.24945900000e+03	7.544681e+03	0.000000e+00
3.55779600000e+03	7.511042e+03	0.000000e+00
3.89539200000e+03	7.478446e+03	0.000000e+00
4.26502200000e+03	7.445656e+03	0.000000e+00
4.66972500000e+03	7.415059e+03	0.000000e+00
5.11283100000e+03	7.382856e+03	0.000000e+00
5.59798200000e+03	7.351967e+03	0.000000e+00
6.12916900000e+03	7.322272e+03	0.000000e+00
6.71075900000e+03	7.294410e+03	0.000000e+00
7.34753600000e+03	7.267637e+03	0.000000e+00
8.04473600000e+03	7.242521e+03	0.000000e+00
8.80809300000e+03	7.217935e+03	0.000000e+00
9.64388400000e+03	7.194546e+03	0.000000e+00
1.05589820000e+04	7.172751e+03	0.000000e+00
1.15609130000e+04	7.152065e+03	0.000000e+00
1.26579160000e+04	7.134912e+03	0.000000e+00
1.38590120000e+04	7.117473e+03	0.000000e+00
1.51740800000e+04	7.100411e+03	0.000000e+00
1.66139320000e+04	7.085634e+03	0.000000e+00
1.81904110000e+04	7.069638e+03	0.000000e+00
1.99164810000e+04	7.060109e+03	0.000000e+00
2.18063350000e+04	7.048229e+03	0.000000e+00
2.38755150000e+04	7.037030e+03	0.000000e+00
2.61410380000e+04	7.027027e+03	0.000000e+00
2.86215340000e+04	7.019232e+03	0.000000e+00
3.13374020000e+04	7.010661e+03	0.000000e+00
3.43109760000e+04	7.003523e+03	0.000000e+00
3.75667090000e+04	6.995511e+03	0.000000e+00
4.11313750000e+04	6.990024e+03	0.000000e+00
4.50342890000e+04	6.984304e+03	0.000000e+00
4.93075460000e+04	6.978963e+03	0.000000e+00
5.39862880000e+04	6.974330e+03	0.000000e+00
5.91089910000e+04	6.970005e+03	0.000000e+00
6.47177820000e+04	6.965930e+03	0.000000e+00
7.08587850000e+04	6.962354e+03	0.000000e+00
7.75825020000e+04	6.959047e+03	0.000000e+00
8.49442250000e+04	6.955771e+03	0.000000e+00
9.30044950000e+04	6.952893e+03	0.000000e+00
1.01829595000e+05	6.950502e+03	0.000000e+00
1.11492100000e+05	6.947152e+03	0.000000e+00
1.22071470000e+05	6.945473e+03	0.000000e+00
1.33654705000e+05	6.942452e+03	0.000000e+00
1.46337062000e+05	6.940689e+03	0.000000e+00
1.60222834000e+05	6.938541e+03	0.000000e+00
1.75426213000e+05	6.937657e+03	0.000000e+00
1.92072225000e+05	6.935180e+03	0.000000e+00
2.10297759000e+05	6.933418e+03	0.000000e+00
2.30252696000e+05	6.931166e+03	0.000000e+00
2.52101136000e+05	6.929792e+03	0.000000e+00
2.76022752000e+05	6.928642e+03	0.000000e+00
3.02214266000e+05	6.926897e+03	0.000000e+00
3.30891064000e+05	6.925223e+03	0.000000e+00
3.62288975000e+05	6.924066e+03	0.000000e+00
3.96666201000e+05	6.922044e+03	0.000000e+00
4.34305446000e+05	6.920326e+03	0.000000e+00
4.75516241000e+05	6.918616e+03	0.000000e+00
5.20637485000e+05	6.916975e+03	0.000000e+00
5.70040237000e+05	6.915043e+03	0.000000e+00
6.24130765000e+05	6.912985e+03	0.000000e+00
6.83353887000e+05	6.910803e+03	0.000000e+00
7.48196631000e+05	6.908841e+03	0.000000e+00
8.19192234000e+05	6.907309e+03	0.000000e+00
8.96924538000e+05	6.904204e+03	0.000000e+00
9.82032779000e+05	6.900818e+03	0.000000e+00
1.07521685300e+06	6.897027e+03	0.000000e+00
1.17724306800e+06	6.892784e+03	0.000000e+00
1.28895044400e+06	6.888172e+03	0.000000e+00
1.41125761800e+06	6.882713e+03	0.000000e+00
1.54517039300e+06	6.877306e+03	0.000000e+00
1.69179001200e+06	6.869763e+03	0.000000e+00
1.85232221600e+06	6.862328e+03	0.000000e+00
2.02808715400e+06	6.852387e+03	0.000000e+00
2.22053024500e+06	6.841737e+03	0.000000e+00
2.43123406200e+06	6.829261e+03	0.000000e+00
2.66193134600e+06	6.814044e+03	0.000000e+00
2.91451925700e+06	6.797090e+03	0.000000e+00
3.19107497300e+06	6.777414e+03	0.000000e+00
3.49387277500e+06	6.753979e+03	0.000000e+00
3.82540274700e+06	6.726362e+03	0.000000e+00
4.18839125400e+06	6.693946e+03	0.000000e+00
4.58582336600e+06	6.655881e+03	0.000000e+00
5.02096740000e+06	6.611875e+03	0.000000e+00
5.49740180000e+06	6.560520e+03	0.000000e+00
6.01904456800e+06	6.500655e+03	0.000000e+00
6.59018547800e+06	6.431687e+03	0.000000e+00
7.21552135800e+06	6.353869e+03	0.000000e+00
7.90019471200e+06	6.258937e+03	0.000000e+00
8.64983601300e+06	6.144980e+03	0.000000e+00
9.47061000100e+06	6.020907e+03	0.000000e+00
1.03692663830e+07	5.880742e+03	0.000000e+00
1.13531953390e+07	5.725204e+03	0.000000e+00
1.24304882960e+07	5.548933e+03	0.000000e+00
1.36100044660e+07	5.327872e+03	0.000000e+00
1.49014437050e+07	5.114308e+03	0.000000e+00
1.63154262770e+07	4.996447e+03	0.000000e+00
1.78635801920e+07	4.713155e+03	0.000000e+00
1.95586368300e+07	4.458803e+03	0.000000e+00
2.14145356390e+07	4.189703e+03	0.000000e+00
2.34465387640e+07	3.907967e+03	0.000000e+00
2.56713565630e+07	3.621416e+03	0.000000e+00
2.81072850210e+07	3.329172e+03	0.000000e+00
3.07743562090e+07	3.041779e+03	0.000000e+00
3.36945030220e+07	2.765660e+03	0.000000e+00
3.68917395440e+07	2.494867e+03	0.000000e+00
4.03923585320e+07	2.238971e+03	0.000000e+00
4.42251476320e+07	1.995385e+03	0.000000e+00
4.84216261230e+07	1.762292e+03	0.000000e+00
5.30163041160e+07	1.550035e+03	0.000000e+00
5.80469663480e+07	1.358193e+03	0.000000e+00
6.35549829140e+07	1.179745e+03	0.000000e+00
6.95856494710e+07	1.017219e+03	0.000000e+00
7.61885597370e+07	8.722701e+02	0.000000e+00
8.34180133250e+07	7.421395e+02	0.000000e+00
9.13334622820e+07	6.381554e+02	0.000000e+00
1.00000000000e+08	5.523293e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-2.280393e+03	0.000000e+00
1.09488900000e+03	-2.127081e+03	0.000000e+00
