40.000	6929.892	-1868.398
550039.800	6904.775	-1782.898
1122.018	6880.129	-1700.068
1188.502	6857.824	-1621.866
1258.925	6836.585	-1548.159
1333.521	6816.402	-1476.426
1412.538	6796.619	-1408.468
1496.236	6778.737	-1342.871
1584.893	6761.914	-1282.138
1678.804	6745.411	-1224.714
1778.279	6730.227	-1168.145
1883.649	6715.448	-1116.535
1995.262	6701.886	-1066.001
2113.489	6686.646	-1016.587
2238.721	6674.014	-970.938
2371.374	6661.676	-928.389
2511.886	6649.823	-885.795
2660.725	6638.587	-849.648
2818.383	6627.663	-811.254
2985.383	6617.692	-775.666
3162.278	6608.705	-740.572
3349.654	6596.102	-710.102
3548.134	6585.402	-680.056
3758.374	6576.009	-650.644
3981.072	6569.093	-622.983
4216.965	6557.878	-596.854
4466.836	6549.232	-571.842
4731.513	6542.729	-546.475
5011.872	6535.252	-525.579
5308.844	6523.619	-502.571
5623.413	6516.745	-484.002
5956.621	6511.081	-461.851
6309.573	6502.388	-443.377
6683.439	6492.710	-428.348
7079.458	6487.305	-411.566
7498.942	6482.982	-393.087
7943.282	6472.506	-370.409
8413.951	6466.063	-360.958
8912.509	6459.906	-347.990
9440.609	6452.719	-330.035
10000.000	6448.498	-318.457
10592.537	6443.538	-302.824
11220.185	6436.834	-296.485
11885.022	6433.626	-281.768
12589.254	6428.705	-271.223
13335.214	6420.123	-259.916
14125.375	6421.897	-243.893
14962.357	6415.074	-239.678
15848.932	6408.946	-229.915
16788.040	6405.820	-216.474
17782.794	6403.890	-211.405
18836.491	6398.595	-204.278
19952.623	6394.864	-194.102
21134.890	6391.655	-185.434
22387.211	6390.167	-180.311
23713.737	6385.524	-172.245
25118.864	6385.113	-166.054
26607.251	6379.479	-159.207
28183.829	6375.576	-155.267
29853.826	6375.359	-146.788
31622.777	6370.624	-141.092
33496.544	6371.422	-135.885
35481.339	6368.975	-132.465
37583.740	6367.122	-126.012
39810.717	6366.610	-123.134
42169.650	6364.771	-121.257
44668.359	6364.708	-116.453
47315.126	6362.512	-113.781
50118.723	6359.750	-109.846
53088.444	6359.923	-107.382
56234.133	6357.682	-104.087
59566.214	6358.756	-104.146
63095.734	6357.354	-100.929
66834.392	6356.182	-97.214
70794.578	6355.159	-98.274
74989.421	6353.993	-97.363
79432.823	6352.724	-95.963
84139.514	6352.365	-95.511
89125.094	6352.304	-96.382
94406.088	6352.050	-96.196
100000.000	6352.407	-95.269
105925.373	6350.869	-95.864
112201.845	6349.800	-99.341
118850.223	6349.750	-100.410
125892.541	6349.657	-100.305
133352.143	6349.450	-102.524
141253.754	6349.557	-105.347
149623.566	6347.334	-109.348
158489.319	6348.810	-110.245
167880.402	6346.870	-112.814
177827.941	6347.532	-116.537
188364.909	6346.645	-121.724
199526.231	6345.036	-126.726
211348.904	6345.710	-130.712
223872.114	6345.356	-136.718
237137.371	6345.054	-141.434
251188.643	6343.748	-145.974
266072.506	6342.754	-152.877
281838.293	6343.405	-159.743
298538.262	6341.942	-168.517
316227.766	6342.165	-174.132
334965.439	6341.186	-182.762
354813.389	6340.760	-193.185
375837.404	6338.525	-202.335
398107.171	6337.369	-214.423
421696.503	6337.158	-224.940
446683.592	6335.669	-236.385
473151.259	6333.631	-248.981
501187.234	6333.255	-262.103
530884.444	6331.729	-275.736
562341.325	6330.483	-290.998
595662.144	6327.082	-305.993
630957.344	6325.960	-323.504
668343.918	6323.694	-341.061
707945.784	6320.481	-360.721
749894.209	6317.764	-379.918
794328.235	6314.350	-400.740
841395.142	6311.258	-422.893
891250.938	6307.180	-448.432
944060.876	6303.703	-474.044
1000000.000	6297.750	-499.446
1059253.725	6293.381	-529.856
1122018.454	6284.471	-556.825
1188502.227	6277.728	-590.401
1258925.412	6270.602	-622.341
1333521.432	6262.322	-656.856
1412537.545	6253.574	-692.624
1496235.656	6244.237	-732.655
1584893.192	6232.591	-773.148
1678804.018	6220.862	-815.293
1778279.410	6208.193	-860.617
1883649.089	6193.402	-908.865
1995262.315	6174.832	-958.872
2113489.040	6157.217	-1010.788
2238721.139	6135.792	-1065.947
2371373.706	6113.576	-1122.469
2511886.432	6088.576	-1181.470
2660725.060	6060.662	-1244.492
2818382.931	6029.761	-1310.711
2985382.619	5995.415	-1378.605
3162277.660	5959.308	-1449.698
3349654.392	5917.943	-1519.588
3548133.892	5870.375	-1599.174
3758374.043	5820.956	-1676.486
3981071.706	5765.909	-1756.878
4216965.034	5705.632	-1840.472
4466835.922	5639.838	-1923.434
4731512.590	5568.805	-2008.289
5011872.336	5491.874	-2094.634
5308844.442	5406.208	-2182.321
5623413.252	5315.164	-2270.482
5956621.435	5214.863	-2358.092
6309573.445	5107.727	-2443.507
6683439.176	4992.176	-2527.285
7079457.844	4870.282	-2606.171
7498942.093	4740.823	-2683.029
7943282.347	4606.674	-2754.407
8413951.416	4463.787	-2822.570
8912509.381	4315.707	-2885.395
9440608.763	4163.797	-2943.999
10000000.000	3998.617	-3000.645
10592537.252	3830.526	-3043.624
11220184.543	3647.899	-3073.888
11885022.274	3475.494	-3091.605
12589254.118	3303.967	-3101.745
13335214.322	3129.988	-3107.678
14125375.446	2973.083	-3113.790
14962356.561	2804.257	-3178.631
15848931.925	2507.187	-3201.663
16788040.181	2327.984	-3041.356
17782794.100	2193.974	-2959.830
18836490.895	2054.173	-2892.948
19952623.150	1914.786	-2827.712
21134890.398	1776.553	-2758.868
22387211.386	1627.463	-2692.493
23713737.057	1490.425	-2594.045
25118864.315	1373.134	-2505.594
26607250.598	1261.399	-2416.604
28183829.313	1156.516	-2326.667
29853826.189	1057.709	-2235.898
31622776.602	962.687	-2146.585
33496543.916	874.298	-2050.945
35481338.923	793.406	-1956.469
37583740.429	721.964	-1865.917
39810717.055	654.176	-1775.021
42169650.343	590.783	-1688.195
44668359.215	530.114	-1601.082
47315125.896	476.880	-1513.728
50118723.363	426.060	-1426.570
53088444.423	379.606	-1342.937
56234132.519	334.792	-1263.008
59566214.353	303.700	-1175.719
63095734.448	269.766	-1104.099
66834391.757	235.513	-1029.756
70794578.438	205.675	-960.187
74989420.933	160.580	-891.422
79432823.472	142.165	-791.647
84139514.165	132.290	-727.192
89125093.813	105.060	-661.037
94406087.629	87.230	-588.242
100000000.000	85.390	-531.373
