4294A REV1.11
"DATE:     56 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	9.044646e+03	0.000000e+00
1.09488900000e+03	8.969775e+03	0.000000e+00
1.19878200000e+03	8.898578e+03	0.000000e+00
1.31253300000e+03	8.831541e+03	0.000000e+00
1.43707800000e+03	8.768742e+03	0.000000e+00
1.57344100000e+03	8.710523e+03	0.000000e+00
1.72274300000e+03	8.656029e+03	0.000000e+00
1.88621200000e+03	8.604781e+03	0.000000e+00
2.06519300000e+03	8.556855e+03	0.000000e+00
2.26115700000e+03	8.510359e+03	0.000000e+00
2.47571600000e+03	8.467086e+03	0.000000e+00
2.71063400000e+03	8.426242e+03	0.000000e+00
2.96784300000e+03	8.388078e+03	0.000000e+00
3.24945900000e+03	8.352053e+03	0.000000e+00
3.55779600000e+03	8.314844e+03	0.000000e+00
3.89539200000e+03	8.281309e+03	0.000000e+00
4.26502200000e+03	8.248051e+03	0.000000e+00
4.66972500000e+03	8.216049e+03	0.000000e+00
5.11283100000e+03	8.184596e+03	0.000000e+00
5.59798200000e+03	8.153972e+03	0.000000e+00
6.12916900000e+03	8.124334e+03	0.000000e+00
6.71075900000e+03	8.096715e+03	0.000000e+00
7.34753600000e+03	8.067925e+03	0.000000e+00
8.04473600000e+03	8.040882e+03	0.000000e+00
8.80809300000e+03	8.014410e+03	0.000000e+00
9.64388400000e+03	7.987346e+03	0.000000e+00
1.05589820000e+04	7.961828e+03	0.000000e+00
1.15609130000e+04	7.936936e+03	0.000000e+00
1.26579160000e+04	7.912061e+03	0.000000e+00
1.38590120000e+04	7.887967e+03	0.000000e+00
1.51740800000e+04	7.865458e+03	0.000000e+00
1.66139320000e+04	7.843142e+03	0.000000e+00
1.81904110000e+04	7.823226e+03	0.000000e+00
1.99164810000e+04	7.803966e+03	0.000000e+00
2.18063350000e+04	7.785962e+03	0.000000e+00
2.38755150000e+04	7.767658e+03	0.000000e+00
2.61410380000e+04	7.751468e+03	0.000000e+00
2.86215340000e+04	7.737358e+03	0.000000e+00
3.13374020000e+04	7.724178e+03	0.000000e+00
3.43109760000e+04	7.711760e+03	0.000000e+00
3.75667090000e+04	7.699585e+03	0.000000e+00
4.11313750000e+04	7.688602e+03	0.000000e+00
4.50342890000e+04	7.678586e+03	0.000000e+00
4.93075460000e+04	7.668655e+03	0.000000e+00
5.39862880000e+04	7.661148e+03	0.000000e+00
5.91089910000e+04	7.652263e+03	0.000000e+00
6.47177820000e+04	7.645959e+03	0.000000e+00
7.08587850000e+04	7.639219e+03	0.000000e+00
7.75825020000e+04	7.632766e+03	0.000000e+00
8.49442250000e+04	7.626936e+03	0.000000e+00
9.30044950000e+04	7.621049e+03	0.000000e+00
1.01829595000e+05	7.616455e+03	0.000000e+00
1.11492100000e+05	7.611822e+03	0.000000e+00
1.22071470000e+05	7.607444e+03	0.000000e+00
1.33654705000e+05	7.603153e+03	0.000000e+00
1.46337062000e+05	7.598884e+03	0.000000e+00
1.60222834000e+05	7.595842e+03	0.000000e+00
1.75426213000e+05	7.592819e+03	0.000000e+00
1.92072225000e+05	7.590090e+03	0.000000e+00
2.10297759000e+05	7.586588e+03	0.000000e+00
2.30252696000e+05	7.583164e+03	0.000000e+00
2.52101136000e+05	7.579713e+03	0.000000e+00
2.76022752000e+05	7.577174e+03	0.000000e+00
3.02214266000e+05	7.574336e+03	0.000000e+00
3.30891064000e+05	7.570933e+03	0.000000e+00
3.62288975000e+05	7.567292e+03	0.000000e+00
3.96666201000e+05	7.565264e+03	0.000000e+00
4.34305446000e+05	7.562134e+03	0.000000e+00
4.75516241000e+05	7.559084e+03	0.000000e+00
5.20637485000e+05	7.555709e+03	0.000000e+00
5.70040237000e+05	7.551715e+03	0.000000e+00
6.24130765000e+05	7.548185e+03	0.000000e+00
6.83353887000e+05	7.543445e+03	0.000000e+00
7.48196631000e+05	7.539434e+03	0.000000e+00
8.19192234000e+05	7.534544e+03	0.000000e+00
8.96924538000e+05	7.530506e+03	0.000000e+00
9.82032779000e+05	7.523898e+03	0.000000e+00
1.07521685300e+06	7.517627e+03	0.000000e+00
1.17724306800e+06	7.508943e+03	0.000000e+00
1.28895044400e+06	7.500342e+03	0.000000e+00
1.41125761800e+06	7.491049e+03	0.000000e+00
1.54517039300e+06	7.480557e+03	0.000000e+00
1.69179001200e+06	7.467727e+03	0.000000e+00
1.85232221600e+06	7.452756e+03	0.000000e+00
2.02808715400e+06	7.436215e+03	0.000000e+00
2.22053024500e+06	7.416860e+03	0.000000e+00
2.43123406200e+06	7.394177e+03	0.000000e+00
2.66193134600e+06	7.367350e+03	0.000000e+00
2.91451925700e+06	7.336742e+03	0.000000e+00
3.19107497300e+06	7.299677e+03	0.000000e+00
3.49387277500e+06	7.258018e+03	0.000000e+00
3.82540274700e+06	7.208287e+03	0.000000e+00
4.18839125400e+06	7.150512e+03	0.000000e+00
4.58582336600e+06	7.082912e+03	0.000000e+00
5.02096740000e+06	7.004622e+03	0.000000e+00
5.49740180000e+06	6.914272e+03	0.000000e+00
6.01904456800e+06	6.810187e+03	0.000000e+00
6.59018547800e+06	6.690891e+03	0.000000e+00
7.21552135800e+06	6.555963e+03	0.000000e+00
7.90019471200e+06	6.397183e+03	0.000000e+00
8.64983601300e+06	6.213193e+03	0.000000e+00
9.47061000100e+06	6.015562e+03	0.000000e+00
1.03692663830e+07	5.794403e+03	0.000000e+00
1.13531953390e+07	5.552411e+03	0.000000e+00
1.24304882960e+07	5.294950e+03	0.000000e+00
1.36100044660e+07	4.992668e+03	0.000000e+00
1.49014437050e+07	4.695765e+03	0.000000e+00
1.63154262770e+07	4.498908e+03	0.000000e+00
1.78635801920e+07	4.156349e+03	0.000000e+00
1.95586368300e+07	3.845296e+03	0.000000e+00
2.14145356390e+07	3.528325e+03	0.000000e+00
2.34465387640e+07	3.213851e+03	0.000000e+00
2.56713565630e+07	2.907355e+03	0.000000e+00
2.81072850210e+07	2.612955e+03	0.000000e+00
3.07743562090e+07	2.329532e+03	0.000000e+00
3.36945030220e+07	2.075339e+03	0.000000e+00
3.68917395440e+07	1.832908e+03	0.000000e+00
4.03923585320e+07	1.611863e+03	0.000000e+00
4.42251476320e+07	1.405685e+03	0.000000e+00
4.84216261230e+07	1.220325e+03	0.000000e+00
5.30163041160e+07	1.058527e+03	0.000000e+00
5.80469663480e+07	9.122058e+02	0.000000e+00
6.35549829140e+07	7.813967e+02	0.000000e+00
6.95856494710e+07	6.651772e+02	0.000000e+00
7.61885597370e+07	5.623088e+02	0.000000e+00
8.34180133250e+07	4.750042e+02	0.000000e+00
9.13334622820e+07	4.044701e+02	0.000000e+00
1.00000000000e+08	3.475215e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-5.925378e+03	0.000000e+00
1.09488900000e+03	-5.476369e+03	0.000000e+00
1.19878200000e+03	-5.073496e+03	0.000000e+00
1.31253300000e+03	-4.701931e+03	0.000000e+00
1.43707800000e+03	-4.360240e+03	0.000000e+00
1.57344100000e+03	-4.043007e+03	0.000000e+00
1.72274300000e+03	-3.750408e+03	0.000000e+00
1.88621200000e+03	-3.480833e+03	0.000000e+00
2.06519300000e+03	-3.231747e+03	0.000000e+00
2.26115700000e+03	-3.000604e+03	0.000000e+00
2.47571600000e+03	-2.786226e+03	0.000000e+00
2.71063400000e+03	-2.590124e+03	0.000000e+00
2.96784300000e+03	-2.409066e+03	0.000000e+00
3.24945900000e+03	-2.241901e+03	0.000000e+00
3.55779600000e+03	-2.088352e+03	0.000000e+00
3.89539200000e+03	-1.944344e+03	0.000000e+00
4.26502200000e+03	-1.813003e+03	0.000000e+00
4.66972500000e+03	-1.692911e+03	0.000000e+00
5.11283100000e+03	-1.582498e+03	0.000000e+00
5.59798200000e+03	-1.480140e+03	0.000000e+00
6.12916900000e+03	-1.384816e+03	0.000000e+00
6.71075900000e+03	-1.298586e+03	0.000000e+00
7.34753600000e+03	-1.214592e+03	0.000000e+00
8.04473600000e+03	-1.139712e+03	0.000000e+00
8.80809300000e+03	-1.071560e+03	0.000000e+00
9.64388400000e+03	-1.005664e+03	0.000000e+00
1.05589820000e+04	-9.449930e+02	0.000000e+00
1.15609130000e+04	-8.851105e+02	0.000000e+00
1.26579160000e+04	-8.356212e+02	0.000000e+00
1.38590120000e+04	-7.847408e+02	0.000000e+00
1.51740800000e+04	-7.389047e+02	0.000000e+00
1.66139320000e+04	-6.938098e+02	0.000000e+00
1.81904110000e+04	-6.508917e+02	0.000000e+00
1.99164810000e+04	-6.117819e+02	0.000000e+00
2.18063350000e+04	-5.745045e+02	0.000000e+00
2.38755150000e+04	-5.401990e+02	0.000000e+00
2.61410380000e+04	-5.078171e+02	0.000000e+00
2.86215340000e+04	-4.765132e+02	0.000000e+00
3.13374020000e+04	-4.454466e+02	0.000000e+00
3.43109760000e+04	-4.192712e+02	0.000000e+00
3.75667090000e+04	-3.942346e+02	0.000000e+00
4.11313750000e+04	-3.698727e+02	0.000000e+00
4.50342890000e+04	-3.491432e+02	0.000000e+00
4.93075460000e+04	-3.269039e+02	0.000000e+00
5.39862880000e+04	-3.083762e+02	0.000000e+00
5.91089910000e+04	-2.915223e+02	0.000000e+00
6.47177820000e+04	-2.773810e+02	0.000000e+00
7.08587850000e+04	-2.618869e+02	0.000000e+00
7.75825020000e+04	-2.503076e+02	0.000000e+00
8.49442250000e+04	-2.371795e+02	0.000000e+00
9.30044950000e+04	-2.281959e+02	0.000000e+00
1.01829595000e+05	-2.184709e+02	0.000000e+00
1.11492100000e+05	-2.108423e+02	0.000000e+00
1.22071470000e+05	-2.048279e+02	0.000000e+00
1.33654705000e+05	-2.000405e+02	0.000000e+00
1.46337062000e+05	-1.977395e+02	0.000000e+00
1.60222834000e+05	-1.929860e+02	0.000000e+00
1.75426213000e+05	-1.932143e+02	0.000000e+00
1.92072225000e+05	-1.918802e+02	0.000000e+00
2.10297759000e+05	-1.929812e+02	0.000000e+00
2.30252696000e+05	-1.948769e+02	0.000000e+00
2.52101136000e+05	-1.964243e+02	0.000000e+00
2.76022752000e+05	-2.023465e+02	0.000000e+00
3.02214266000e+05	-2.081426e+02	0.000000e+00
3.30891064000e+05	-2.132029e+02	0.000000e+00
3.62288975000e+05	-2.229127e+02	0.000000e+00
3.96666201000e+05	-2.307271e+02	0.000000e+00
4.34305446000e+05	-2.442955e+02	0.000000e+00
4.75516241000e+05	-2.581675e+02	0.000000e+00
5.20637485000e+05	-2.703689e+02	0.000000e+00
5.70040237000e+05	-2.873807e+02	0.000000e+00
6.24130765000e+05	-3.068596e+02	0.000000e+00
6.83353887000e+05	-3.277845e+02	0.000000e+00
7.48196631000e+05	-3.495986e+02	0.000000e+00
8.19192234000e+05	-3.771044e+02	0.000000e+00
8.96924538000e+05	-4.042954e+02	0.000000e+00
9.82032779000e+05	-4.353745e+02	0.000000e+00
1.07521685300e+06	-4.713505e+02	0.000000e+00
1.17724306800e+06	-5.096971e+02	0.000000e+00
1.28895044400e+06	-5.503629e+02	0.000000e+00
1.41125761800e+06	-5.971434e+02	0.000000e+00
1.54517039300e+06	-6.447749e+02	0.000000e+00
1.69179001200e+06	-6.998091e+02	0.000000e+00
1.85232221600e+06	-7.594797e+02	0.000000e+00
2.02808715400e+06	-8.232451e+02	0.000000e+00
2.22053024500e+06	-8.938787e+02	0.000000e+00
2.43123406200e+06	-9.696444e+02	0.000000e+00
2.66193134600e+06	-1.053466e+03	0.000000e+00
2.91451925700e+06	-1.142117e+03	0.000000e+00
3.19107497300e+06	-1.238336e+03	0.000000e+00
3.49387277500e+06	-1.341938e+03	0.000000e+00
3.82540274700e+06	-1.454490e+03	0.000000e+00
4.18839125400e+06	-1.573762e+03	0.000000e+00
4.58582336600e+06	-1.701249e+03	0.000000e+00
5.02096740000e+06	-1.836036e+03	0.000000e+00
5.49740180000e+06	-1.976942e+03	0.000000e+00
6.01904456800e+06	-2.125462e+03	0.000000e+00
6.59018547800e+06	-2.278115e+03	0.000000e+00
7.21552135800e+06	-2.436749e+03	0.000000e+00
7.90019471200e+06	-2.603510e+03	0.000000e+00
8.64983601300e+06	-2.760778e+03	0.000000e+00
9.47061000100e+06	-2.914292e+03	0.000000e+00
1.03692663830e+07	-3.063996e+03	0.000000e+00
1.13531953390e+07	-3.203768e+03	0.000000e+00
1.24304882960e+07	-3.333868e+03	0.000000e+00
1.36100044660e+07	-3.446335e+03	0.000000e+00
1.49014437050e+07	-3.529733e+03	0.000000e+00
1.63154262770e+07	-3.591067e+03	0.000000e+00
1.78635801920e+07	-3.615116e+03	0.000000e+00
1.95586368300e+07	-3.622151e+03	0.000000e+00
2.14145356390e+07	-3.609538e+03	0.000000e+00
2.34465387640e+07	-3.570989e+03	0.000000e+00
2.56713565630e+07	-3.504998e+03	0.000000e+00
2.81072850210e+07	-3.419778e+03	0.000000e+00
3.07743562090e+07	-3.311500e+03	0.000000e+00
3.36945030220e+07	-3.186802e+03	0.000000e+00
3.68917395440e+07	-3.054235e+03	0.000000e+00
4.03923585320e+07	-2.907418e+03	0.000000e+00
4.42251476320e+07	-2.760557e+03	0.000000e+00
4.84216261230e+07	-2.596045e+03	0.000000e+00
5.30163041160e+07	-2.438224e+03	0.000000e+00
5.80469663480e+07	-2.279312e+03	0.000000e+00
6.35549829140e+07	-2.121961e+03	0.000000e+00
6.95856494710e+07	-1.966399e+03	0.000000e+00
7.61885597370e+07	-1.813536e+03	0.000000e+00
8.34180133250e+07	-1.661950e+03	0.000000e+00
9.13334622820e+07	-1.515506e+03	0.000000e+00
1.00000000000e+08	-1.381218e+03	0.000000e+00
