4294A REV1.11
"DATE:     56 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	9.255926e+03	0.000000e+00
1.09488900000e+03	9.179326e+03	0.000000e+00
1.19878200000e+03	9.108156e+03	0.000000e+00
1.31253300000e+03	9.041203e+03	0.000000e+00
1.43707800000e+03	8.977574e+03	0.000000e+00
1.57344100000e+03	8.919367e+03	0.000000e+00
1.72274300000e+03	8.862961e+03	0.000000e+00
1.88621200000e+03	8.813088e+03	0.000000e+00
2.06519300000e+03	8.764383e+03	0.000000e+00
2.26115700000e+03	8.717730e+03	0.000000e+00
2.47571600000e+03	8.674092e+03	0.000000e+00
2.71063400000e+03	8.633562e+03	0.000000e+00
2.96784300000e+03	8.595168e+03	0.000000e+00
3.24945900000e+03	8.558168e+03	0.000000e+00
3.55779600000e+03	8.523900e+03	0.000000e+00
3.89539200000e+03	8.488627e+03	0.000000e+00
4.26502200000e+03	8.455191e+03	0.000000e+00
4.66972500000e+03	8.423596e+03	0.000000e+00
5.11283100000e+03	8.391766e+03	0.000000e+00
5.59798200000e+03	8.361590e+03	0.000000e+00
6.12916900000e+03	8.330895e+03	0.000000e+00
6.71075900000e+03	8.302781e+03	0.000000e+00
7.34753600000e+03	8.275736e+03	0.000000e+00
8.04473600000e+03	8.244877e+03	0.000000e+00
8.80809300000e+03	8.220201e+03	0.000000e+00
9.64388400000e+03	8.192805e+03	0.000000e+00
1.05589820000e+04	8.166164e+03	0.000000e+00
1.15609130000e+04	8.139414e+03	0.000000e+00
1.26579160000e+04	8.114958e+03	0.000000e+00
1.38590120000e+04	8.091124e+03	0.000000e+00
1.51740800000e+04	8.068329e+03	0.000000e+00
1.66139320000e+04	8.047237e+03	0.000000e+00
1.81904110000e+04	8.026824e+03	0.000000e+00
1.99164810000e+04	8.006924e+03	0.000000e+00
2.18063350000e+04	7.989707e+03	0.000000e+00
2.38755150000e+04	7.971061e+03	0.000000e+00
2.61410380000e+04	7.955040e+03	0.000000e+00
2.86215340000e+04	7.940943e+03	0.000000e+00
3.13374020000e+04	7.927317e+03	0.000000e+00
3.43109760000e+04	7.914607e+03	0.000000e+00
3.75667090000e+04	7.903430e+03	0.000000e+00
4.11313750000e+04	7.893007e+03	0.000000e+00
