4294A REV1.11
"DATE:     56 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.904893e+03	0.000000e+00
1.09488900000e+03	8.827137e+03	0.000000e+00
1.19878200000e+03	8.754117e+03	0.000000e+00
1.31253300000e+03	8.687916e+03	0.000000e+00
1.43707800000e+03	8.625994e+03	0.000000e+00
1.57344100000e+03	8.570406e+03	0.000000e+00
1.72274300000e+03	8.517846e+03	0.000000e+00
1.88621200000e+03	8.470441e+03	0.000000e+00
2.06519300000e+03	8.427562e+03	0.000000e+00
2.26115700000e+03	8.385541e+03	0.000000e+00
2.47571600000e+03	8.347199e+03	0.000000e+00
2.71063400000e+03	8.311609e+03	0.000000e+00
2.96784300000e+03	8.278645e+03	0.000000e+00
3.24945900000e+03	8.247014e+03	0.000000e+00
3.55779600000e+03	8.216422e+03	0.000000e+00
3.89539200000e+03	8.186591e+03	0.000000e+00
4.26502200000e+03	8.158055e+03	0.000000e+00
4.66972500000e+03	8.131011e+03	0.000000e+00
5.11283100000e+03	8.103738e+03	0.000000e+00
5.59798200000e+03	8.076024e+03	0.000000e+00
6.12916900000e+03	8.049574e+03	0.000000e+00
6.71075900000e+03	8.023021e+03	0.000000e+00
7.34753600000e+03	7.995996e+03	0.000000e+00
8.04473600000e+03	7.971217e+03	0.000000e+00
8.80809300000e+03	7.944341e+03	0.000000e+00
9.64388400000e+03	7.918647e+03	0.000000e+00
1.05589820000e+04	7.892943e+03	0.000000e+00
1.15609130000e+04	7.865742e+03	0.000000e+00
1.26579160000e+04	7.839876e+03	0.000000e+00
1.38590120000e+04	7.814750e+03	0.000000e+00
1.51740800000e+04	7.789831e+03	0.000000e+00
1.66139320000e+04	7.767183e+03	0.000000e+00
1.81904110000e+04	7.742997e+03	0.000000e+00
1.99164810000e+04	7.722263e+03	0.000000e+00
2.18063350000e+04	7.702053e+03	0.000000e+00
2.38755150000e+04	7.683676e+03	0.000000e+00
2.61410380000e+04	7.664920e+03	0.000000e+00
2.86215340000e+04	7.648215e+03	0.000000e+00
3.13374020000e+04	7.633758e+03	0.000000e+00
3.43109760000e+04	7.619928e+03	0.000000e+00
3.75667090000e+04	7.605691e+03	0.000000e+00
4.11313750000e+04	7.593740e+03	0.000000e+00
4.50342890000e+04	7.582156e+03	0.000000e+00
4.93075460000e+04	7.572606e+03	0.000000e+00
5.39862880000e+04	7.563603e+03	0.000000e+00
5.91089910000e+04	7.555136e+03	0.000000e+00
6.47177820000e+04	7.546981e+03	0.000000e+00
7.08587850000e+04	7.540977e+03	0.000000e+00
7.75825020000e+04	7.534312e+03	0.000000e+00
8.49442250000e+04	7.528101e+03	0.000000e+00
9.30044950000e+04	7.522873e+03	0.000000e+00
1.01829595000e+05	7.517722e+03	0.000000e+00
1.11492100000e+05	7.513088e+03	0.000000e+00
1.22071470000e+05	7.509587e+03	0.000000e+00
1.33654705000e+05	7.505521e+03	0.000000e+00
1.46337062000e+05	7.502407e+03	0.000000e+00
1.60222834000e+05	7.498864e+03	0.000000e+00
1.75426213000e+05	7.496562e+03	0.000000e+00
1.92072225000e+05	7.493103e+03	0.000000e+00
2.10297759000e+05	7.491150e+03	0.000000e+00
2.30252696000e+05	7.488339e+03	0.000000e+00
2.52101136000e+05	7.487009e+03	0.000000e+00
2.76022752000e+05	7.484900e+03	0.000000e+00
3.02214266000e+05	7.482300e+03	0.000000e+00
3.30891064000e+05	7.480820e+03	0.000000e+00
3.62288975000e+05	7.478763e+03	0.000000e+00
3.96666201000e+05	7.476639e+03	0.000000e+00
4.34305446000e+05	7.474370e+03	0.000000e+00
4.75516241000e+05	7.472058e+03	0.000000e+00
5.20637485000e+05	7.469957e+03	0.000000e+00
5.70040237000e+05	7.467562e+03	0.000000e+00
6.24130765000e+05	7.464629e+03	0.000000e+00
6.83353887000e+05	7.461917e+03	0.000000e+00
7.48196631000e+05	7.459753e+03	0.000000e+00
8.19192234000e+05	7.456017e+03	0.000000e+00
8.96924538000e+05	7.452885e+03	0.000000e+00
9.82032779000e+05	7.447615e+03	0.000000e+00
1.07521685300e+06	7.442190e+03	0.000000e+00
1.17724306800e+06	7.435459e+03	0.000000e+00
1.28895044400e+06	7.428673e+03	0.000000e+00
1.41125761800e+06	7.420122e+03	0.000000e+00
1.54517039300e+06	7.410974e+03	0.000000e+00
1.69179001200e+06	7.400640e+03	0.000000e+00
1.85232221600e+06	7.387410e+03	0.000000e+00
2.02808715400e+06	7.371978e+03	0.000000e+00
2.22053024500e+06	7.353952e+03	0.000000e+00
2.43123406200e+06	7.333639e+03	0.000000e+00
2.66193134600e+06	7.308432e+03	0.000000e+00
2.91451925700e+06	7.279265e+03	0.000000e+00
3.19107497300e+06	7.245106e+03	0.000000e+00
3.49387277500e+06	7.204329e+03	0.000000e+00
3.82540274700e+06	7.157108e+03	0.000000e+00
4.18839125400e+06	7.101461e+03	0.000000e+00
4.58582336600e+06	7.036727e+03	0.000000e+00
5.02096740000e+06	6.960480e+03	0.000000e+00
5.49740180000e+06	6.872439e+03	0.000000e+00
6.01904456800e+06	6.770693e+03	0.000000e+00
6.59018547800e+06	6.653178e+03	0.000000e+00
7.21552135800e+06	6.520366e+03	0.000000e+00
7.90019471200e+06	6.365889e+03	0.000000e+00
8.64983601300e+06	6.183504e+03	0.000000e+00
9.47061000100e+06	5.987388e+03	0.000000e+00
1.03692663830e+07	5.769241e+03	0.000000e+00
1.13531953390e+07	5.527618e+03	0.000000e+00
1.24304882960e+07	5.272762e+03	0.000000e+00
1.36100044660e+07	4.973047e+03	0.000000e+00
1.49014437050e+07	4.675719e+03	0.000000e+00
1.63154262770e+07	4.478215e+03	0.000000e+00
1.78635801920e+07	4.137520e+03	0.000000e+00
1.95586368300e+07	3.826854e+03	0.000000e+00
2.14145356390e+07	3.509894e+03	0.000000e+00
2.34465387640e+07	3.195636e+03	0.000000e+00
2.56713565630e+07	2.890332e+03	0.000000e+00
2.81072850210e+07	2.595413e+03	0.000000e+00
3.07743562090e+07	2.313005e+03	0.000000e+00
3.36945030220e+07	2.059415e+03	0.000000e+00
3.68917395440e+07	1.817605e+03	0.000000e+00
4.03923585320e+07	1.598052e+03	0.000000e+00
4.42251476320e+07	1.392580e+03	0.000000e+00
4.84216261230e+07	1.208932e+03	0.000000e+00
5.30163041160e+07	1.047742e+03	0.000000e+00
5.80469663480e+07	9.026219e+02	0.000000e+00
6.35549829140e+07	7.736047e+02	0.000000e+00
6.95856494710e+07	6.579323e+02	0.000000e+00
7.61885597370e+07	5.560077e+02	0.000000e+00
8.34180133250e+07	4.694913e+02	0.000000e+00
9.13334622820e+07	3.998299e+02	0.000000e+00
1.00000000000e+08	3.434383e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-6.751972e+03	0.000000e+00
1.09488900000e+03	-6.219460e+03	0.000000e+00
1.19878200000e+03	-5.749841e+03	0.000000e+00
1.31253300000e+03	-5.319054e+03	0.000000e+00
1.43707800000e+03	-4.923070e+03	0.000000e+00
1.57344100000e+03	-4.558340e+03	0.000000e+00
1.72274300000e+03	-4.220341e+03	0.000000e+00
1.88621200000e+03	-3.907966e+03	0.000000e+00
2.06519300000e+03	-3.619016e+03	0.000000e+00
2.26115700000e+03	-3.353590e+03	0.000000e+00
2.47571600000e+03	-3.107007e+03	0.000000e+00
2.71063400000e+03	-2.880754e+03	0.000000e+00
2.96784300000e+03	-2.672869e+03	0.000000e+00
3.24945900000e+03	-2.480377e+03	0.000000e+00
3.55779600000e+03	-2.304115e+03	0.000000e+00
3.89539200000e+03	-2.143378e+03	0.000000e+00
4.26502200000e+03	-1.994062e+03	0.000000e+00
4.66972500000e+03	-1.857251e+03	0.000000e+00
5.11283100000e+03	-1.731443e+03	0.000000e+00
5.59798200000e+03	-1.617374e+03	0.000000e+00
6.12916900000e+03	-1.512856e+03	0.000000e+00
6.71075900000e+03	-1.415397e+03	0.000000e+00
7.34753600000e+03	-1.323627e+03	0.000000e+00
8.04473600000e+03	-1.244409e+03	0.000000e+00
8.80809300000e+03	-1.164361e+03	0.000000e+00
9.64388400000e+03	-1.097279e+03	0.000000e+00
1.05589820000e+04	-1.032524e+03	0.000000e+00
1.15609130000e+04	-9.689186e+02	0.000000e+00
1.26579160000e+04	-9.123877e+02	0.000000e+00
1.38590120000e+04	-8.574043e+02	0.000000e+00
1.51740800000e+04	-8.086211e+02	0.000000e+00
1.66139320000e+04	-7.603380e+02	0.000000e+00
1.81904110000e+04	-7.144783e+02	0.000000e+00
1.99164810000e+04	-6.700770e+02	0.000000e+00
2.18063350000e+04	-6.284032e+02	0.000000e+00
2.38755150000e+04	-5.908315e+02	0.000000e+00
2.61410380000e+04	-5.549990e+02	0.000000e+00
2.86215340000e+04	-5.209991e+02	0.000000e+00
3.13374020000e+04	-4.886588e+02	0.000000e+00
3.43109760000e+04	-4.573274e+02	0.000000e+00
3.75667090000e+04	-4.290854e+02	0.000000e+00
4.11313750000e+04	-4.034268e+02	0.000000e+00
4.50342890000e+04	-3.779913e+02	0.000000e+00
4.93075460000e+04	-3.533404e+02	0.000000e+00
5.39862880000e+04	-3.324891e+02	0.000000e+00
5.91089910000e+04	-3.124667e+02	0.000000e+00
6.47177820000e+04	-2.950480e+02	0.000000e+00
7.08587850000e+04	-2.789637e+02	0.000000e+00
7.75825020000e+04	-2.645684e+02	0.000000e+00
8.49442250000e+04	-2.473184e+02	0.000000e+00
9.30044950000e+04	-2.369345e+02	0.000000e+00
1.01829595000e+05	-2.252022e+02	0.000000e+00
1.11492100000e+05	-2.158375e+02	0.000000e+00
1.22071470000e+05	-2.069978e+02	0.000000e+00
1.33654705000e+05	-2.018959e+02	0.000000e+00
1.46337062000e+05	-1.967579e+02	0.000000e+00
1.60222834000e+05	-1.907026e+02	0.000000e+00
1.75426213000e+05	-1.878811e+02	0.000000e+00
1.92072225000e+05	-1.860968e+02	0.000000e+00
2.10297759000e+05	-1.855823e+02	0.000000e+00
2.30252696000e+05	-1.876875e+02	0.000000e+00
2.52101136000e+05	-1.877661e+02	0.000000e+00
2.76022752000e+05	-1.933919e+02	0.000000e+00
3.02214266000e+05	-1.959820e+02	0.000000e+00
3.30891064000e+05	-2.017432e+02	0.000000e+00
3.62288975000e+05	-2.090869e+02	0.000000e+00
3.96666201000e+05	-2.181005e+02	0.000000e+00
4.34305446000e+05	-2.284598e+02	0.000000e+00
4.75516241000e+05	-2.410120e+02	0.000000e+00
5.20637485000e+05	-2.532266e+02	0.000000e+00
5.70040237000e+05	-2.705007e+02	0.000000e+00
6.24130765000e+05	-2.882073e+02	0.000000e+00
6.83353887000e+05	-3.094438e+02	0.000000e+00
7.48196631000e+05	-3.301548e+02	0.000000e+00
8.19192234000e+05	-3.558033e+02	0.000000e+00
8.96924538000e+05	-3.830179e+02	0.000000e+00
9.82032779000e+05	-4.142784e+02	0.000000e+00
