4294A REV1.11
"DATE:     56 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.876734e+03	0.000000e+00
1.09488900000e+03	8.799846e+03	0.000000e+00
1.19878200000e+03	8.727031e+03	0.000000e+00
1.31253300000e+03	8.660883e+03	0.000000e+00
1.43707800000e+03	8.599738e+03	0.000000e+00
1.57344100000e+03	8.545123e+03	0.000000e+00
1.72274300000e+03	8.493047e+03	0.000000e+00
1.88621200000e+03	8.446344e+03	0.000000e+00
2.06519300000e+03	8.402352e+03	0.000000e+00
2.26115700000e+03	8.361564e+03	0.000000e+00
2.47571600000e+03	8.323410e+03	0.000000e+00
2.71063400000e+03	8.288316e+03	0.000000e+00
2.96784300000e+03	8.255320e+03	0.000000e+00
3.24945900000e+03	8.223691e+03	0.000000e+00
3.55779600000e+03	8.194309e+03	0.000000e+00
3.89539200000e+03	8.163836e+03	0.000000e+00
4.26502200000e+03	8.136273e+03	0.000000e+00
4.66972500000e+03	8.107951e+03	0.000000e+00
5.11283100000e+03	8.080459e+03	0.000000e+00
5.59798200000e+03	8.053888e+03	0.000000e+00
6.12916900000e+03	8.026495e+03	0.000000e+00
6.71075900000e+03	7.999982e+03	0.000000e+00
7.34753600000e+03	7.975761e+03	0.000000e+00
8.04473600000e+03	7.947391e+03	0.000000e+00
8.80809300000e+03	7.922464e+03	0.000000e+00
9.64388400000e+03	7.896252e+03	0.000000e+00
1.05589820000e+04	7.868906e+03	0.000000e+00
1.15609130000e+04	7.843794e+03	0.000000e+00
1.26579160000e+04	7.817811e+03	0.000000e+00
1.38590120000e+04	7.792176e+03	0.000000e+00
1.51740800000e+04	7.768494e+03	0.000000e+00
1.66139320000e+04	7.742904e+03	0.000000e+00
1.81904110000e+04	7.723068e+03	0.000000e+00
1.99164810000e+04	7.700952e+03	0.000000e+00
2.18063350000e+04	7.679486e+03	0.000000e+00
2.38755150000e+04	7.661077e+03	0.000000e+00
2.61410380000e+04	7.644169e+03	0.000000e+00
2.86215340000e+04	7.626950e+03	0.000000e+00
3.13374020000e+04	7.611196e+03	0.000000e+00
3.43109760000e+04	7.599190e+03	0.000000e+00
3.75667090000e+04	7.586009e+03	0.000000e+00
4.11313750000e+04	7.572671e+03	0.000000e+00
4.50342890000e+04	7.561419e+03	0.000000e+00
4.93075460000e+04	7.552877e+03	0.000000e+00
5.39862880000e+04	7.543248e+03	0.000000e+00
5.91089910000e+04	7.535897e+03	0.000000e+00
6.47177820000e+04	7.528553e+03	0.000000e+00
7.08587850000e+04	7.521572e+03	0.000000e+00
7.75825020000e+04	7.514925e+03	0.000000e+00
8.49442250000e+04	7.508594e+03	0.000000e+00
9.30044950000e+04	7.503986e+03	0.000000e+00
1.01829595000e+05	7.498991e+03	0.000000e+00
1.11492100000e+05	7.494255e+03	0.000000e+00
1.22071470000e+05	7.490800e+03	0.000000e+00
1.33654705000e+05	7.487526e+03	0.000000e+00
1.46337062000e+05	7.484055e+03	0.000000e+00
1.60222834000e+05	7.480121e+03	0.000000e+00
1.75426213000e+05	7.477722e+03	0.000000e+00
1.92072225000e+05	7.474946e+03	0.000000e+00
2.10297759000e+05	7.472404e+03	0.000000e+00
2.30252696000e+05	7.471037e+03	0.000000e+00
2.52101136000e+05	7.467964e+03	0.000000e+00
2.76022752000e+05	7.466475e+03	0.000000e+00
3.02214266000e+05	7.464588e+03	0.000000e+00
3.30891064000e+05	7.462443e+03	0.000000e+00
3.62288975000e+05	7.459557e+03	0.000000e+00
3.96666201000e+05	7.458213e+03	0.000000e+00
4.34305446000e+05	7.456092e+03	0.000000e+00
4.75516241000e+05	7.453994e+03	0.000000e+00
5.20637485000e+05	7.451404e+03	0.000000e+00
5.70040237000e+05	7.448997e+03	0.000000e+00
