4294A REV1.11
"DATE: May 23 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	7.514416e+03	0.000000e+00
1.09488900000e+03	7.474395e+03	0.000000e+00
1.19878200000e+03	7.437298e+03	0.000000e+00
1.31253300000e+03	7.402352e+03	0.000000e+00
1.43707800000e+03	7.368068e+03	0.000000e+00
1.57344100000e+03	7.336650e+03	0.000000e+00
1.72274300000e+03	7.307106e+03	0.000000e+00
1.88621200000e+03	7.278399e+03	0.000000e+00
2.06519300000e+03	7.249849e+03	0.000000e+00
2.26115700000e+03	7.222471e+03	0.000000e+00
2.47571600000e+03	7.196495e+03	0.000000e+00
2.71063400000e+03	7.170769e+03	0.000000e+00
2.96784300000e+03	7.145409e+03	0.000000e+00
3.24945900000e+03	7.118980e+03	0.000000e+00
3.55779600000e+03	7.094492e+03	0.000000e+00
3.89539200000e+03	7.068641e+03	0.000000e+00
4.26502200000e+03	7.043309e+03	0.000000e+00
4.66972500000e+03	7.017417e+03	0.000000e+00
5.11283100000e+03	6.992189e+03	0.000000e+00
5.59798200000e+03	6.965829e+03	0.000000e+00
6.12916900000e+03	6.940068e+03	0.000000e+00
6.71075900000e+03	6.915505e+03	0.000000e+00
7.34753600000e+03	6.889705e+03	0.000000e+00
8.04473600000e+03	6.865564e+03	0.000000e+00
8.80809300000e+03	6.841022e+03	0.000000e+00
9.64388400000e+03	6.816355e+03	0.000000e+00
1.05589820000e+04	6.792858e+03	0.000000e+00
1.15609130000e+04	6.771597e+03	0.000000e+00
1.26579160000e+04	6.750383e+03	0.000000e+00
1.38590120000e+04	6.730289e+03	0.000000e+00
1.51740800000e+04	6.713153e+03	0.000000e+00
1.66139320000e+04	6.695368e+03	0.000000e+00
1.81904110000e+04	6.678770e+03	0.000000e+00
1.99164810000e+04	6.663473e+03	0.000000e+00
2.18063350000e+04	6.649261e+03	0.000000e+00
2.38755150000e+04	6.636242e+03	0.000000e+00
2.61410380000e+04	6.624243e+03	0.000000e+00
2.86215340000e+04	6.613501e+03	0.000000e+00
3.13374020000e+04	6.603928e+03	0.000000e+00
3.43109760000e+04	6.594401e+03	0.000000e+00
3.75667090000e+04	6.586723e+03	0.000000e+00
4.11313750000e+04	6.579141e+03	0.000000e+00
4.50342890000e+04	6.572086e+03	0.000000e+00
4.93075460000e+04	6.565483e+03	0.000000e+00
5.39862880000e+04	6.560680e+03	0.000000e+00
5.91089910000e+04	6.554574e+03	0.000000e+00
6.47177820000e+04	6.550287e+03	0.000000e+00
7.08587850000e+04	6.546038e+03	0.000000e+00
7.75825020000e+04	6.543188e+03	0.000000e+00
8.49442250000e+04	6.539384e+03	0.000000e+00
9.30044950000e+04	6.536188e+03	0.000000e+00
1.01829595000e+05	6.533221e+03	0.000000e+00
1.11492100000e+05	6.530792e+03	0.000000e+00
1.22071470000e+05	6.527917e+03	0.000000e+00
1.33654705000e+05	6.525901e+03	0.000000e+00
1.46337062000e+05	6.523751e+03	0.000000e+00
1.60222834000e+05	6.521621e+03	0.000000e+00
1.75426213000e+05	6.520144e+03	0.000000e+00
1.92072225000e+05	6.518488e+03	0.000000e+00
2.10297759000e+05	6.517168e+03	0.000000e+00
2.30252696000e+05	6.515116e+03	0.000000e+00
2.52101136000e+05	6.514045e+03	0.000000e+00
2.76022752000e+05	6.512345e+03	0.000000e+00
3.02214266000e+05	6.511003e+03	0.000000e+00
3.30891064000e+05	6.510108e+03	0.000000e+00
3.62288975000e+05	6.508396e+03	0.000000e+00
3.96666201000e+05	6.507256e+03	0.000000e+00
4.34305446000e+05	6.505695e+03	0.000000e+00
4.75516241000e+05	6.504380e+03	0.000000e+00
5.20637485000e+05	6.502788e+03	0.000000e+00
5.70040237000e+05	6.500695e+03	0.000000e+00
6.24130765000e+05	6.499009e+03	0.000000e+00
6.83353887000e+05	6.497140e+03	0.000000e+00
7.48196631000e+05	6.495794e+03	0.000000e+00
8.19192234000e+05	6.493844e+03	0.000000e+00
8.96924538000e+05	6.491619e+03	0.000000e+00
9.82032779000e+05	6.489317e+03	0.000000e+00
1.07521685300e+06	6.486299e+03	0.000000e+00
1.17724306800e+06	6.481292e+03	0.000000e+00
1.28895044400e+06	6.478248e+03	0.000000e+00
1.41125761800e+06	6.474027e+03	0.000000e+00
1.54517039300e+06	6.469246e+03	0.000000e+00
1.69179001200e+06	6.463429e+03	0.000000e+00
1.85232221600e+06	6.457339e+03	0.000000e+00
2.02808715400e+06	6.450313e+03	0.000000e+00
2.22053024500e+06	6.442189e+03	0.000000e+00
2.43123406200e+06	6.432967e+03	0.000000e+00
2.66193134600e+06	6.422456e+03	0.000000e+00
2.91451925700e+06	6.409610e+03	0.000000e+00
3.19107497300e+06	6.395271e+03	0.000000e+00
3.49387277500e+06	6.378418e+03	0.000000e+00
3.82540274700e+06	6.358938e+03	0.000000e+00
4.18839125400e+06	6.335827e+03	0.000000e+00
4.58582336600e+06	6.309356e+03	0.000000e+00
5.02096740000e+06	6.278412e+03	0.000000e+00
5.49740180000e+06	6.241940e+03	0.000000e+00
6.01904456800e+06	6.199869e+03	0.000000e+00
6.59018547800e+06	6.150671e+03	0.000000e+00
7.21552135800e+06	6.094431e+03	0.000000e+00
7.90019471200e+06	6.029646e+03	0.000000e+00
8.64983601300e+06	5.956272e+03	0.000000e+00
9.47061000100e+06	5.877941e+03	0.000000e+00
1.03692663830e+07	5.770595e+03	0.000000e+00
1.13531953390e+07	5.629726e+03	0.000000e+00
1.24304882960e+07	5.490802e+03	0.000000e+00
1.36100044660e+07	5.336467e+03	0.000000e+00
1.49014437050e+07	5.162714e+03	0.000000e+00
