4294A REV1.11
"DATE: May 23 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	7.878970e+03	0.000000e+00
1.09488900000e+03	7.837931e+03	0.000000e+00
1.19878200000e+03	7.799423e+03	0.000000e+00
1.31253300000e+03	7.763042e+03	0.000000e+00
1.43707800000e+03	7.727589e+03	0.000000e+00
1.57344100000e+03	7.695610e+03	0.000000e+00
1.72274300000e+03	7.664911e+03	0.000000e+00
1.88621200000e+03	7.635291e+03	0.000000e+00
2.06519300000e+03	7.605772e+03	0.000000e+00
2.26115700000e+03	7.577257e+03	0.000000e+00
2.47571600000e+03	7.550702e+03	0.000000e+00
2.71063400000e+03	7.523749e+03	0.000000e+00
2.96784300000e+03	7.496451e+03	0.000000e+00
3.24945900000e+03	7.470630e+03	0.000000e+00
3.55779600000e+03	7.443427e+03	0.000000e+00
3.89539200000e+03	7.417794e+03	0.000000e+00
4.26502200000e+03	7.390748e+03	0.000000e+00
4.66972500000e+03	7.364113e+03	0.000000e+00
5.11283100000e+03	7.336952e+03	0.000000e+00
5.59798200000e+03	7.309700e+03	0.000000e+00
6.12916900000e+03	7.283271e+03	0.000000e+00
6.71075900000e+03	7.256286e+03	0.000000e+00
7.34753600000e+03	7.229658e+03	0.000000e+00
8.04473600000e+03	7.203807e+03	0.000000e+00
8.80809300000e+03	7.178782e+03	0.000000e+00
9.64388400000e+03	7.153544e+03	0.000000e+00
1.05589820000e+04	7.128434e+03	0.000000e+00
1.15609130000e+04	7.106368e+03	0.000000e+00
1.26579160000e+04	7.086831e+03	0.000000e+00
1.38590120000e+04	7.065776e+03	0.000000e+00
1.51740800000e+04	7.047047e+03	0.000000e+00
1.66139320000e+04	7.027317e+03	0.000000e+00
1.81904110000e+04	7.011315e+03	0.000000e+00
1.99164810000e+04	6.995108e+03	0.000000e+00
2.18063350000e+04	6.980228e+03	0.000000e+00
2.38755150000e+04	6.966984e+03	0.000000e+00
2.61410380000e+04	6.954049e+03	0.000000e+00
2.86215340000e+04	6.943002e+03	0.000000e+00
3.13374020000e+04	6.932822e+03	0.000000e+00
3.43109760000e+04	6.924616e+03	0.000000e+00
3.75667090000e+04	6.915633e+03	0.000000e+00
4.11313750000e+04	6.907729e+03	0.000000e+00
4.50342890000e+04	6.900785e+03	0.000000e+00
4.93075460000e+04	6.893734e+03	0.000000e+00
5.39862880000e+04	6.888688e+03	0.000000e+00
5.91089910000e+04	6.882644e+03	0.000000e+00
6.47177820000e+04	6.878016e+03	0.000000e+00
7.08587850000e+04	6.873862e+03	0.000000e+00
7.75825020000e+04	6.869579e+03	0.000000e+00
8.49442250000e+04	6.865910e+03	0.000000e+00
9.30044950000e+04	6.862660e+03	0.000000e+00
1.01829595000e+05	6.859196e+03	0.000000e+00
1.11492100000e+05	6.856144e+03	0.000000e+00
1.22071470000e+05	6.854175e+03	0.000000e+00
1.33654705000e+05	6.851506e+03	0.000000e+00
1.46337062000e+05	6.849660e+03	0.000000e+00
1.60222834000e+05	6.847161e+03	0.000000e+00
1.75426213000e+05	6.845573e+03	0.000000e+00
1.92072225000e+05	6.843761e+03	0.000000e+00
2.10297759000e+05	6.841999e+03	0.000000e+00
2.30252696000e+05	6.840217e+03	0.000000e+00
2.52101136000e+05	6.839470e+03	0.000000e+00
