4294A REV1.11
"DATE: May 23 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	7.685787e+03	0.000000e+00
1.09488900000e+03	7.646283e+03	0.000000e+00
1.19878200000e+03	7.608948e+03	0.000000e+00
1.31253300000e+03	7.573859e+03	0.000000e+00
1.43707800000e+03	7.540255e+03	0.000000e+00
1.57344100000e+03	7.508516e+03	0.000000e+00
1.72274300000e+03	7.479170e+03	0.000000e+00
1.88621200000e+03	7.450493e+03	0.000000e+00
2.06519300000e+03	7.421443e+03	0.000000e+00
2.26115700000e+03	7.394127e+03	0.000000e+00
2.47571600000e+03	7.368280e+03	0.000000e+00
2.71063400000e+03	7.341816e+03	0.000000e+00
2.96784300000e+03	7.315267e+03	0.000000e+00
3.24945900000e+03	7.288559e+03	0.000000e+00
3.55779600000e+03	7.263747e+03	0.000000e+00
3.89539200000e+03	7.238045e+03	0.000000e+00
4.26502200000e+03	7.212260e+03	0.000000e+00
4.66972500000e+03	7.185938e+03	0.000000e+00
5.11283100000e+03	7.160390e+03	0.000000e+00
5.59798200000e+03	7.134175e+03	0.000000e+00
6.12916900000e+03	7.107812e+03	0.000000e+00
6.71075900000e+03	7.081865e+03	0.000000e+00
7.34753600000e+03	7.057280e+03	0.000000e+00
8.04473600000e+03	7.030898e+03	0.000000e+00
8.80809300000e+03	7.005761e+03	0.000000e+00
9.64388400000e+03	6.983032e+03	0.000000e+00
1.05589820000e+04	6.958569e+03	0.000000e+00
1.15609130000e+04	6.937067e+03	0.000000e+00
1.26579160000e+04	6.915911e+03	0.000000e+00
1.38590120000e+04	6.896293e+03	0.000000e+00
1.51740800000e+04	6.878846e+03	0.000000e+00
1.66139320000e+04	6.860061e+03	0.000000e+00
