4294A REV1.11
"DATE: May 23 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.230646e+03	0.000000e+00
1.09488900000e+03	8.182464e+03	0.000000e+00
1.19878200000e+03	8.138122e+03	0.000000e+00
1.31253300000e+03	8.096162e+03	0.000000e+00
1.43707800000e+03	8.056103e+03	0.000000e+00
1.57344100000e+03	8.018468e+03	0.000000e+00
1.72274300000e+03	7.983839e+03	0.000000e+00
1.88621200000e+03	7.949860e+03	0.000000e+00
2.06519300000e+03	7.917448e+03	0.000000e+00
2.26115700000e+03	7.886409e+03	0.000000e+00
2.47571600000e+03	7.856753e+03	0.000000e+00
2.71063400000e+03	7.827212e+03	0.000000e+00
2.96784300000e+03	7.797680e+03	0.000000e+00
3.24945900000e+03	7.769622e+03	0.000000e+00
3.55779600000e+03	7.741255e+03	0.000000e+00
3.89539200000e+03	7.712236e+03	0.000000e+00
4.26502200000e+03	7.685182e+03	0.000000e+00
4.66972500000e+03	7.656592e+03	0.000000e+00
5.11283100000e+03	7.628534e+03	0.000000e+00
5.59798200000e+03	7.600580e+03	0.000000e+00
6.12916900000e+03	7.571850e+03	0.000000e+00
6.71075900000e+03	7.546160e+03	0.000000e+00
7.34753600000e+03	7.515975e+03	0.000000e+00
8.04473600000e+03	7.488778e+03	0.000000e+00
8.80809300000e+03	7.463184e+03	0.000000e+00
9.64388400000e+03	7.436131e+03	0.000000e+00
1.05589820000e+04	7.409872e+03	0.000000e+00
1.15609130000e+04	7.385428e+03	0.000000e+00
1.26579160000e+04	7.361222e+03	0.000000e+00
1.38590120000e+04	7.339979e+03	0.000000e+00
1.51740800000e+04	7.318261e+03	0.000000e+00
1.66139320000e+04	7.298058e+03	0.000000e+00
1.81904110000e+04	7.278207e+03	0.000000e+00
1.99164810000e+04	7.260160e+03	0.000000e+00
2.18063350000e+04	7.243789e+03	0.000000e+00
2.38755150000e+04	7.227886e+03	0.000000e+00
2.61410380000e+04	7.214609e+03	0.000000e+00
2.86215340000e+04	7.200847e+03	0.000000e+00
3.13374020000e+04	7.190067e+03	0.000000e+00
3.43109760000e+04	7.178168e+03	0.000000e+00
3.75667090000e+04	7.168611e+03	0.000000e+00
4.11313750000e+04	7.159248e+03	0.000000e+00
4.50342890000e+04	7.151279e+03	0.000000e+00
4.93075460000e+04	7.143417e+03	0.000000e+00
5.39862880000e+04	7.136729e+03	0.000000e+00
5.91089910000e+04	7.130230e+03	0.000000e+00
6.47177820000e+04	7.124710e+03	0.000000e+00
7.08587850000e+04	7.119339e+03	0.000000e+00
7.75825020000e+04	7.115056e+03	0.000000e+00
8.49442250000e+04	7.110003e+03	0.000000e+00
9.30044950000e+04	7.106345e+03	0.000000e+00
1.01829595000e+05	7.103043e+03	0.000000e+00
1.11492100000e+05	7.099357e+03	0.000000e+00
1.22071470000e+05	7.096630e+03	0.000000e+00
1.33654705000e+05	7.093643e+03	0.000000e+00
1.46337062000e+05	7.090743e+03	0.000000e+00
1.60222834000e+05	7.088397e+03	0.000000e+00
1.75426213000e+05	7.085987e+03	0.000000e+00
1.92072225000e+05	7.084781e+03	0.000000e+00
2.10297759000e+05	7.082313e+03	0.000000e+00
2.30252696000e+05	7.080621e+03	0.000000e+00
2.52101136000e+05	7.078886e+03	0.000000e+00
2.76022752000e+05	7.076846e+03	0.000000e+00
3.02214266000e+05	7.075454e+03	0.000000e+00
3.30891064000e+05	7.073459e+03	0.000000e+00
3.62288975000e+05	7.072101e+03	0.000000e+00
3.96666201000e+05	7.070608e+03	0.000000e+00
4.34305446000e+05	7.068531e+03	0.000000e+00
4.75516241000e+05	7.067307e+03	0.000000e+00
5.20637485000e+05	7.065044e+03	0.000000e+00
5.70040237000e+05	7.062903e+03	0.000000e+00
6.24130765000e+05	7.061031e+03	0.000000e+00
6.83353887000e+05	7.059213e+03	0.000000e+00
